MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-07-10 13:33:11,1.16.3,FR1_R,0,3.65,,1,Right,Right,29.0,31,72.0,74,,63,0,,,0.11,0.28,0.712871287128713
2023-07-10 13:33:14,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,29.0,31,72.0,74,,64,0,2.34,260.0,,0.284444444444444,0.712871287128713
2023-07-10 13:36:16,1.16.3,FR1_R,0,3.64,,1,Left,Right,30.0,32,72.0,74,,64,0,,,0.03,0.284444444444444,0.705882352941176
2023-07-10 13:38:27,1.16.3,FR1_R,0,3.64,,1,Left,Right,31.0,33,72.0,74,,64,0,,,0.02,0.284444444444444,0.699029126213592
2023-07-10 13:40:32,1.16.3,FR1_R,0,3.64,,1,Right,Right,31.0,33,73.0,75,,64,0,,,0.04,0.284444444444444,0.701923076923077
2023-07-10 13:40:35,1.16.3,FR1_R,0,3.65,2.0,1,Pellet,Right,31.0,33,73.0,75,,65,0,2.53,441.0,,0.288888888888889,0.701923076923077
2023-07-10 13:41:40,1.16.3,FR1_R,0,3.64,,1,Right,Right,31.0,33,74.0,76,,65,0,,,0.38,0.288888888888889,0.704761904761905
2023-07-10 13:41:43,1.16.3,FR1_R,0,3.65,,1,RightWithPellet,Right,31.0,33,75.0,77,,65,0,,,0.04,0.288888888888889,0.707547169811321
2023-07-10 13:41:47,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,31.0,33,75.0,77,,66,0,4.39,72.0,,0.293333333333333,0.707547169811321
2023-07-10 13:42:22,1.16.3,FR1_R,0,3.65,,1,Left,Right,32.0,34,75.0,77,,66,0,,,0.02,0.293333333333333,0.700934579439252
2023-07-10 13:42:29,1.16.3,FR1_R,0,3.64,,1,Left,Right,33.0,35,75.0,77,,66,0,,,0.0,0.293333333333333,0.694444444444444
2023-07-10 13:42:43,1.16.3,FR1_R,0,3.65,,1,Left,Right,34.0,36,75.0,77,,66,0,,,0.13,0.293333333333333,0.688073394495413
2023-07-10 13:43:16,1.16.3,FR1_R,0,3.64,,1,Right,Right,34.0,36,76.0,78,,66,0,,,0.15,0.293333333333333,0.690909090909091
2023-07-10 13:43:17,1.16.3,FR1_R,0,3.65,1.0,1,Pellet,Right,34.0,36,76.0,78,,67,0,0.94,90.0,,0.297777777777778,0.690909090909091
2023-07-10 13:44:33,1.16.3,FR1_R,0,3.65,,1,Right,Right,34.0,36,77.0,79,,67,0,,,0.02,0.297777777777778,0.693693693693694
2023-07-10 13:44:34,1.16.3,FR1_R,0,3.64,,1,RightDuringDispense,Right,34.0,36,78.0,80,,67,0,,,0.18,0.297777777777778,0.696428571428571
2023-07-10 13:44:42,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,34.0,36,78.0,80,,68,0,5.7,85.0,,0.302222222222222,0.696428571428571
2023-07-10 13:45:11,1.16.3,FR1_R,0,3.64,,1,Right,Right,34.0,36,79.0,81,,68,0,,,0.35,0.302222222222222,0.699115044247788
2023-07-10 13:45:15,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,34.0,36,79.0,81,,69,0,2.4,32.0,,0.306666666666667,0.699115044247788
2023-07-10 13:45:45,1.16.3,FR1_R,0,3.64,,1,Right,Right,34.0,36,80.0,82,,69,0,,,0.25,0.306666666666667,0.701754385964912
2023-07-10 13:45:46,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,34.0,36,80.0,82,,70,0,0.82,32.0,,0.311111111111111,0.701754385964912
2023-07-10 13:46:19,1.16.3,FR1_R,0,3.64,,1,Right,Right,34.0,36,81.0,83,,70,0,,,0.42,0.311111111111111,0.704347826086957
2023-07-10 13:46:23,1.16.3,FR1_R,0,3.65,1.0,1,Pellet,Right,34.0,36,81.0,83,,71,0,3.04,37.0,,0.315555555555555,0.704347826086957
2023-07-10 13:46:51,1.16.3,FR1_R,0,3.64,,1,Right,Right,34.0,36,82.0,84,,71,0,,,0.02,0.315555555555555,0.706896551724138
2023-07-10 13:46:52,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,34.0,36,83.0,85,,71,0,,,0.17,0.315555555555555,0.709401709401709
2023-07-10 13:46:56,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,34.0,36,83.0,85,,72,0,4.72,33.0,,0.32,0.709401709401709
2023-07-10 13:47:18,1.16.3,FR1_R,0,3.64,,1,Right,Right,34.0,36,84.0,86,,72,0,,,0.35,0.32,0.711864406779661
2023-07-10 13:48:41,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,34.0,36,84.0,86,,73,0,Timed_out,105.0,,0.324444444444444,0.711864406779661
2023-07-10 14:06:57,1.16.3,FR1_R,0,3.64,,1,Left,Right,35.0,37,84.0,86,,73,0,,,0.49,0.324444444444444,0.705882352941176
2023-07-10 14:07:06,1.16.3,FR1_R,0,3.64,,1,Left,Right,36.0,38,84.0,86,,73,0,,,0.04,0.324444444444444,0.7
2023-07-10 14:10:46,1.16.3,FR1_R,0,3.65,,1,Right,Right,36.0,38,85.0,87,,73,0,,,0.04,0.324444444444444,0.702479338842975
2023-07-10 14:10:49,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,36.0,38,85.0,87,,74,0,2.15,1328.0,,0.328888888888889,0.702479338842975
2023-07-10 14:11:26,1.16.3,FR1_R,0,3.65,,1,Right,Right,36.0,38,86.0,88,,74,0,,,0.21,0.328888888888889,0.704918032786885
2023-07-10 14:11:30,1.16.3,FR1_R,0,3.65,1.0,1,Pellet,Right,36.0,38,86.0,88,,75,0,2.85,41.0,,0.333333333333333,0.704918032786885
2023-07-10 15:07:51,1.16.3,FR1_R,0,3.64,,1,Left,Right,37.0,39,86.0,88,,75,0,,,0.6,0.333333333333333,0.699186991869919
2023-07-10 15:08:53,1.16.3,FR1_R,0,3.64,,1,Right,Right,37.0,39,87.0,89,,75,0,,,0.07,0.333333333333333,0.701612903225807
2023-07-10 15:08:58,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,37.0,39,87.0,89,,76,0,3.61,3448.0,,0.337777777777778,0.701612903225807
2023-07-10 15:09:29,1.16.3,FR1_R,0,3.64,,1,Left,Right,38.0,40,87.0,89,,76,0,,,0.15,0.337777777777778,0.696
2023-07-10 15:09:31,1.16.3,FR1_R,0,3.64,,1,Left,Right,39.0,41,87.0,89,,76,0,,,0.7,0.337777777777778,0.69047619047619
2023-07-10 15:09:49,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,88.0,90,,76,0,,,0.16,0.337777777777778,0.692913385826772
2023-07-10 15:09:51,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,88.0,90,,77,0,1.01,53.0,,0.342222222222222,0.692913385826772
2023-07-10 15:10:47,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,89.0,91,,77,0,,,0.22,0.342222222222222,0.6953125
2023-07-10 15:10:49,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,89.0,91,,78,0,0.69,58.0,,0.346666666666667,0.6953125
2023-07-10 15:11:43,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,90.0,92,,78,0,,,0.26,0.346666666666667,0.697674418604651
2023-07-10 15:11:44,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,90.0,92,,79,0,0.56,55.0,,0.351111111111111,0.697674418604651
2023-07-10 15:12:59,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,91.0,93,,79,0,,,0.36,0.351111111111111,0.7
2023-07-10 15:13:00,1.16.3,FR1_R,0,3.65,1.0,1,Pellet,Right,39.0,41,91.0,93,,80,0,0.69,76.0,,0.355555555555556,0.7
2023-07-10 15:13:37,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,92.0,94,,80,0,,,0.19,0.355555555555556,0.702290076335878
2023-07-10 15:13:38,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,92.0,94,,81,0,0.69,38.0,,0.36,0.702290076335878
2023-07-10 15:14:26,1.16.3,FR1_R,0,3.65,,1,Right,Right,39.0,41,93.0,95,,81,0,,,0.38,0.36,0.704545454545455
2023-07-10 15:14:28,1.16.3,FR1_R,0,3.63,1.0,1,Pellet,Right,39.0,41,93.0,95,,82,0,0.5,50.0,,0.364444444444444,0.704545454545455
2023-07-10 15:15:28,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,94.0,96,,82,0,,,0.04,0.364444444444444,0.706766917293233
2023-07-10 15:15:30,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,94.0,96,,83,0,1.32,62.0,,0.368888888888889,0.706766917293233
2023-07-10 15:19:42,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,95.0,97,,83,0,,,0.35,0.368888888888889,0.708955223880597
2023-07-10 15:19:51,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,95.0,97,,84,0,7.92,261.0,,0.373333333333333,0.708955223880597
2023-07-10 15:20:19,1.16.3,FR1_R,0,3.65,,1,Right,Right,39.0,41,96.0,98,,84,0,,,0.03,0.373333333333333,0.711111111111111
2023-07-10 15:20:22,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,96.0,98,,85,0,2.66,31.0,,0.377777777777778,0.711111111111111
2023-07-10 15:20:48,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,97.0,99,,85,0,,,0.15,0.377777777777778,0.713235294117647
2023-07-10 15:20:53,1.16.3,FR1_R,0,3.65,,1,RightWithPellet,Right,39.0,41,98.0,100,,85,0,,,0.25,0.377777777777778,0.715328467153285
2023-07-10 15:20:55,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,39.0,41,99.0,101,,85,0,,,0.21,0.377777777777778,0.717391304347826
2023-07-10 15:20:57,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,39.0,41,100.0,102,,85,0,,,0.16,0.377777777777778,0.719424460431655
2023-07-10 15:20:58,1.16.3,FR1_R,0,3.63,,1,RightWithPellet,Right,39.0,41,101.0,103,,85,0,,,0.2,0.377777777777778,0.721428571428571
2023-07-10 15:21:08,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,101.0,103,,86,0,18.88,46.0,,0.382222222222222,0.721428571428571
2023-07-10 15:21:38,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,102.0,104,,86,0,,,0.22,0.382222222222222,0.723404255319149
2023-07-10 15:21:42,1.16.3,FR1_R,0,3.65,1.0,1,Pellet,Right,39.0,41,102.0,104,,87,0,3.04,34.0,,0.386666666666667,0.723404255319149
2023-07-10 15:22:07,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,103.0,105,,87,0,,,0.19,0.386666666666667,0.725352112676056
2023-07-10 15:22:10,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,103.0,105,,88,0,1.83,27.0,,0.391111111111111,0.725352112676056
2023-07-10 15:22:38,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,104.0,106,,88,0,,,0.4,0.391111111111111,0.727272727272727
2023-07-10 15:22:40,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,104.0,106,,89,0,1.58,31.0,,0.395555555555555,0.727272727272727
2023-07-10 16:16:29,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,105.0,107,,89,0,,,0.02,0.395555555555555,0.729166666666667
2023-07-10 16:16:41,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,105.0,107,,90,0,11.48,3241.0,,0.4,0.729166666666667
2023-07-10 16:17:44,1.16.3,FR1_R,0,3.65,,1,Right,Right,39.0,41,106.0,108,,90,0,,,0.03,0.4,0.731034482758621
2023-07-10 16:17:45,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,106.0,108,,91,0,0.88,64.0,,0.404444444444444,0.731034482758621
2023-07-10 16:18:30,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,107.0,109,,91,0,,,0.03,0.404444444444444,0.732876712328767
2023-07-10 16:18:31,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,107.0,109,,92,0,0.69,46.0,,0.408888888888889,0.732876712328767
2023-07-10 16:19:06,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,108.0,110,,92,0,,,0.01,0.408888888888889,0.73469387755102
2023-07-10 16:19:11,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,108.0,110,,93,0,4.37,40.0,,0.413333333333333,0.73469387755102
2023-07-10 16:19:34,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,109.0,111,,93,0,,,0.16,0.413333333333333,0.736486486486487
2023-07-10 16:19:44,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,39.0,41,109.0,111,,94,0,9.83,33.0,,0.417777777777778,0.736486486486487
2023-07-10 16:20:08,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,110.0,112,,94,0,,,0.2,0.417777777777778,0.738255033557047
2023-07-10 16:20:09,1.16.3,FR1_R,0,3.64,,1,RightDuringDispense,Right,39.0,41,111.0,113,,94,0,,,0.13,0.417777777777778,0.74
2023-07-10 16:20:11,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,111.0,113,,95,0,2.02,27.0,,0.422222222222222,0.74
2023-07-10 16:20:56,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,112.0,114,,95,0,,,0.13,0.422222222222222,0.741721854304636
2023-07-10 16:20:59,1.16.3,FR1_R,0,3.64,,1,RightDuringDispense,Right,39.0,41,113.0,115,,95,0,,,0.02,0.422222222222222,0.743421052631579
2023-07-10 16:21:03,1.16.3,FR1_R,0,3.64,4.0,1,Pellet,Right,39.0,41,113.0,115,,96,0,1.01,52.0,,0.426666666666667,0.743421052631579
2023-07-10 16:21:30,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,114.0,116,,96,0,,,0.09,0.426666666666667,0.745098039215686
2023-07-10 16:21:33,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,39.0,41,115.0,117,,96,0,,,0.2,0.426666666666667,0.746753246753247
2023-07-10 16:21:34,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,115.0,117,,97,0,3.16,31.0,,0.431111111111111,0.746753246753247
2023-07-10 16:42:14,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,116.0,118,,97,0,,,0.03,0.431111111111111,0.748387096774194
2023-07-10 16:42:16,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,116.0,118,,98,0,0.94,1242.0,,0.435555555555555,0.748387096774194
2023-07-10 16:48:05,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,117.0,119,,98,0,,,0.23,0.435555555555555,0.75
2023-07-10 16:48:07,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,39.0,41,118.0,120,,98,0,,,0.14,0.435555555555555,0.751592356687898
2023-07-10 16:48:08,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,118.0,120,,99,0,2.27,352.0,,0.44,0.751592356687898
2023-07-10 16:49:39,1.16.3,FR1_R,0,3.64,,1,Right,Right,39.0,41,119.0,121,,99,0,,,0.05,0.44,0.753164556962025
2023-07-10 16:49:41,1.16.3,FR1_R,0,3.64,,1,RightWithPellet,Right,39.0,41,120.0,122,,99,0,,,0.31,0.44,0.754716981132076
2023-07-10 16:49:44,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,39.0,41,120.0,122,,100,0,3.91,96.0,,0.444444444444444,0.754716981132076
2023-07-10 16:50:55,1.16.3,FR1_R,0,3.65,,1,Right,Right,39.0,41,121.0,123,,100,0,,,0.22,0.444444444444444,0.75625
2023-07-10 16:50:58,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,39.0,41,121.0,123,,101,0,2.46,74.0,,0.448888888888889,0.75625
2023-07-10 16:51:56,1.16.3,FR1_R,0,3.64,,1,Left,Right,40.0,42,121.0,123,,101,0,,,0.13,0.448888888888889,0.751552795031056
2023-07-10 16:51:57,1.16.3,FR1_R,0,3.64,,1,Left,Right,41.0,43,121.0,123,,101,0,,,0.05,0.448888888888889,0.746913580246914
2023-07-10 16:51:58,1.16.3,FR1_R,0,3.64,,1,Left,Right,42.0,44,121.0,123,,101,0,,,0.02,0.448888888888889,0.742331288343558
2023-07-10 16:52:02,1.16.3,FR1_R,0,3.64,,1,Left,Right,43.0,45,121.0,123,,101,0,,,0.56,0.448888888888889,0.737804878048781
2023-07-10 16:53:22,1.16.3,FR1_R,0,3.64,,1,Right,Right,43.0,45,122.0,124,,101,0,,,0.05,0.448888888888889,0.739393939393939
2023-07-10 16:53:24,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,43.0,45,122.0,124,,102,0,0.82,146.0,,0.453333333333333,0.739393939393939
2023-07-10 16:53:55,1.16.3,FR1_R,0,3.64,,1,Right,Right,43.0,45,123.0,125,,102,0,,,0.02,0.453333333333333,0.740963855421687
2023-07-10 16:53:56,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,43.0,45,123.0,125,,103,0,0.63,32.0,,0.457777777777778,0.740963855421687
2023-07-10 16:54:33,1.16.3,FR1_R,0,3.64,,1,Right,Right,43.0,45,124.0,126,,103,0,,,0.07,0.457777777777778,0.74251497005988
2023-07-10 16:54:34,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,43.0,45,124.0,126,,104,0,0.82,38.0,,0.462222222222222,0.74251497005988
2023-07-10 16:59:51,1.16.3,FR1_R,0,3.64,,1,Right,Right,43.0,45,125.0,127,,104,0,,,0.12,0.462222222222222,0.744047619047619
2023-07-10 16:59:53,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,43.0,45,125.0,127,,105,0,1.96,319.0,,0.466666666666667,0.744047619047619
2023-07-10 17:01:44,1.16.3,FR1_R,0,3.64,,1,Right,Right,43.0,45,126.0,128,,105,0,,,0.18,0.466666666666667,0.745562130177515
2023-07-10 17:01:46,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,43.0,45,126.0,128,,106,0,0.63,113.0,,0.471111111111111,0.745562130177515
2023-07-10 17:05:04,1.16.3,FR1_R,0,3.64,,1,Right,Right,43.0,45,127.0,129,,106,0,,,0.05,0.471111111111111,0.747058823529412
2023-07-10 17:05:16,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,43.0,45,127.0,129,,107,0,10.98,210.0,,0.475555555555556,0.747058823529412
2023-07-10 17:06:54,1.16.3,FR1_R,0,3.64,,1,Right,Right,43.0,45,128.0,130,,107,0,,,0.18,0.475555555555556,0.748538011695906
2023-07-10 17:07:06,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,43.0,45,128.0,130,,108,0,11.04,110.0,,0.48,0.748538011695906
2023-07-10 17:07:36,1.16.3,FR1_R,0,3.64,,1,Right,Right,43.0,45,129.0,131,,108,0,,,0.24,0.48,0.75
2023-07-10 17:07:38,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,43.0,45,129.0,131,,109,0,1.45,32.0,,0.484444444444445,0.75
2023-07-10 17:08:11,1.16.3,FR1_R,0,3.64,,1,Right,Right,43.0,45,130.0,132,,109,0,,,0.05,0.484444444444445,0.751445086705202
2023-07-10 17:08:44,1.16.3,FR1_R,0,3.64,2.0,1,Pellet,Right,43.0,45,130.0,132,,110,0,32.21,66.0,,0.488888888888889,0.751445086705202
2023-07-10 17:19:19,1.16.3,FR1_R,0,3.64,,1,Left,Right,44.0,46,130.0,132,,110,0,,,0.04,0.488888888888889,0.747126436781609
2023-07-10 17:19:20,1.16.3,FR1_R,0,3.64,,1,Left,Right,45.0,47,130.0,132,,110,0,,,0.0,0.488888888888889,0.742857142857143
2023-07-10 17:19:21,1.16.3,FR1_R,0,3.64,,1,Left,Right,46.0,48,130.0,132,,110,0,,,0.0,0.488888888888889,0.738636363636364
2023-07-10 17:19:21,1.16.3,FR1_R,0,3.64,,1,Left,Right,47.0,49,130.0,132,,110,0,,,0.0,0.488888888888889,0.734463276836158
2023-07-10 17:19:23,1.16.3,FR1_R,0,3.64,,1,Left,Right,48.0,50,130.0,132,,110,0,,,0.09,0.488888888888889,0.730337078651685
2023-07-10 17:19:24,1.16.3,FR1_R,0,3.64,,1,Left,Right,49.0,51,130.0,132,,110,0,,,0.35,0.488888888888889,0.726256983240223
2023-07-10 17:19:26,1.16.3,FR1_R,0,3.64,,1,Left,Right,50.0,52,130.0,132,,110,0,,,0.03,0.488888888888889,0.722222222222222
2023-07-10 17:19:31,1.16.3,FR1_R,0,3.64,,1,Left,Right,51.0,53,130.0,132,,110,0,,,2.55,0.488888888888889,0.718232044198895
2023-07-10 17:19:37,1.16.3,FR1_R,0,3.64,,1,Left,Right,52.0,54,130.0,132,,110,0,,,0.04,0.488888888888889,0.714285714285714
2023-07-10 17:19:39,1.16.3,FR1_R,0,3.64,,1,Left,Right,53.0,55,130.0,132,,110,0,,,0.05,0.488888888888889,0.710382513661202
2023-07-10 17:19:39,1.16.3,FR1_R,0,3.64,,1,Left,Right,54.0,56,130.0,132,,110,0,,,0.04,0.488888888888889,0.706521739130435
2023-07-10 17:19:41,1.16.3,FR1_R,0,3.64,,1,Left,Right,55.0,57,130.0,132,,110,0,,,0.0,0.488888888888889,0.702702702702703
2023-07-10 17:19:42,1.16.3,FR1_R,0,3.64,,1,Left,Right,56.0,58,130.0,132,,110,0,,,0.09,0.488888888888889,0.698924731182796
2023-07-10 17:19:44,1.16.3,FR1_R,0,3.64,,1,Left,Right,57.0,59,130.0,132,,110,0,,,0.0,0.488888888888889,0.695187165775401
2023-07-10 17:19:46,1.16.3,FR1_R,0,3.64,,1,Left,Right,58.0,60,130.0,132,,110,0,,,0.74,0.488888888888889,0.691489361702128
2023-07-10 17:19:48,1.16.3,FR1_R,0,3.64,,1,Left,Right,59.0,61,130.0,132,,110,0,,,1.74,0.488888888888889,0.687830687830688
2023-07-10 17:19:50,1.16.3,FR1_R,0,3.64,,1,Left,Right,60.0,62,130.0,132,,110,0,,,0.0,0.488888888888889,0.68421052631579
2023-07-10 17:20:00,1.16.3,FR1_R,0,3.64,,1,Left,Right,61.0,63,130.0,132,,110,0,,,0.07,0.488888888888889,0.680628272251309
2023-07-10 17:20:01,1.16.3,FR1_R,0,3.64,,1,Left,Right,62.0,64,130.0,132,,110,0,,,0.0,0.488888888888889,0.677083333333333
2023-07-10 17:20:02,1.16.3,FR1_R,0,3.64,,1,Left,Right,63.0,65,130.0,132,,110,0,,,0.0,0.488888888888889,0.673575129533679
2023-07-10 17:20:03,1.16.3,FR1_R,0,3.64,,1,Left,Right,64.0,66,130.0,132,,110,0,,,0.0,0.488888888888889,0.670103092783505
2023-07-10 17:20:04,1.16.3,FR1_R,0,3.64,,1,Left,Right,65.0,67,130.0,132,,110,0,,,0.0,0.488888888888889,0.666666666666667
2023-07-10 17:20:07,1.16.3,FR1_R,0,3.64,,1,Left,Right,66.0,68,130.0,132,,110,0,,,0.25,0.488888888888889,0.663265306122449
2023-07-10 17:20:08,1.16.3,FR1_R,0,3.64,,1,Left,Right,67.0,69,130.0,132,,110,0,,,0.32,0.488888888888889,0.65989847715736
2023-07-10 17:20:10,1.16.3,FR1_R,0,3.64,,1,Left,Right,68.0,70,130.0,132,,110,0,,,0.37,0.488888888888889,0.656565656565657
2023-07-10 17:20:12,1.16.3,FR1_R,0,3.64,,1,Left,Right,69.0,71,130.0,132,,110,0,,,0.55,0.488888888888889,0.653266331658292
2023-07-10 17:20:16,1.16.3,FR1_R,0,3.64,,1,Left,Right,70.0,72,130.0,132,,110,0,,,0.04,0.488888888888889,0.65
2023-07-10 17:20:18,1.16.3,FR1_R,0,3.64,,1,Left,Right,71.0,73,130.0,132,,110,0,,,0.41,0.488888888888889,0.646766169154229
2023-07-10 17:20:37,1.16.3,FR1_R,0,3.64,,1,Left,Right,72.0,74,130.0,132,,110,0,,,0.32,0.488888888888889,0.643564356435644
2023-07-10 17:20:40,1.16.3,FR1_R,0,3.64,,1,Left,Right,73.0,75,130.0,132,,110,0,,,0.02,0.488888888888889,0.640394088669951
2023-07-10 17:20:42,1.16.3,FR1_R,0,3.64,,1,Left,Right,74.0,76,130.0,132,,110,0,,,0.0,0.488888888888889,0.637254901960784
2023-07-10 17:20:43,1.16.3,FR1_R,0,3.64,,1,Left,Right,75.0,77,130.0,132,,110,0,,,0.0,0.488888888888889,0.634146341463415
2023-07-10 17:20:47,1.16.3,FR1_R,0,3.64,,1,Left,Right,76.0,78,130.0,132,,110,0,,,0.16,0.488888888888889,0.631067961165049
2023-07-10 17:20:49,1.16.3,FR1_R,0,3.64,,1,Left,Right,77.0,79,130.0,132,,110,0,,,0.78,0.488888888888889,0.628019323671498
2023-07-10 17:20:53,1.16.3,FR1_R,0,3.64,,1,Left,Right,78.0,80,130.0,132,,110,0,,,0.42,0.488888888888889,0.625
2023-07-10 17:23:05,1.16.3,FR1_R,0,3.64,,1,Left,Right,79.0,81,130.0,132,,110,0,,,0.1,0.488888888888889,0.62200956937799
2023-07-10 17:23:06,1.16.3,FR1_R,0,3.64,,1,Left,Right,80.0,82,130.0,132,,110,0,,,0.08,0.488888888888889,0.619047619047619
2023-07-10 17:23:07,1.16.3,FR1_R,0,3.64,,1,Left,Right,81.0,83,130.0,132,,110,0,,,0.0,0.488888888888889,0.616113744075829
2023-07-10 17:23:08,1.16.3,FR1_R,0,3.64,,1,Left,Right,82.0,84,130.0,132,,110,0,,,0.1,0.488888888888889,0.613207547169811
2023-07-10 17:23:15,1.16.3,FR1_R,0,3.64,,1,Left,Right,83.0,85,130.0,132,,110,0,,,0.0,0.488888888888889,0.610328638497653
2023-07-10 17:23:19,1.16.3,FR1_R,0,3.64,,1,Left,Right,84.0,86,130.0,132,,110,0,,,0.16,0.488888888888889,0.607476635514019
2023-07-10 17:23:33,1.16.3,FR1_R,0,3.64,,1,Left,Right,85.0,87,130.0,132,,110,0,,,0.14,0.488888888888889,0.604651162790698
2023-07-10 17:23:34,1.16.3,FR1_R,0,3.64,,1,Left,Right,86.0,88,130.0,132,,110,0,,,0.25,0.488888888888889,0.601851851851852
2023-07-10 17:23:35,1.16.3,FR1_R,0,3.64,,1,Left,Right,87.0,89,130.0,132,,110,0,,,0.03,0.488888888888889,0.599078341013825
2023-07-10 17:23:42,1.16.3,FR1_R,0,3.64,,1,Left,Right,88.0,90,130.0,132,,110,0,,,0.0,0.488888888888889,0.596330275229358
2023-07-10 17:24:01,1.16.3,FR1_R,0,3.64,,1,Left,Right,89.0,91,130.0,132,,110,0,,,0.19,0.488888888888889,0.593607305936073
2023-07-10 17:24:02,1.16.3,FR1_R,0,3.64,,1,Left,Right,90.0,92,130.0,132,,110,0,,,0.0,0.488888888888889,0.590909090909091
2023-07-10 17:25:27,1.16.3,FR1_R,0,3.64,,1,Right,Right,90.0,92,131.0,133,,110,0,,,0.2,0.488888888888889,0.592760180995475
2023-07-10 17:25:56,1.16.3,FR1_R,0,3.64,1.0,1,Pellet,Right,90.0,92,131.0,133,,111,0,28.57,1032.0,,0.493333333333333,0.592760180995475
2023-07-10 17:26:29,1.16.3,FR1_R,0,3.64,,1,Left,Right,91.0,93,131.0,133,,111,0,,,0.02,0.493333333333333,0.59009009009009
