MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/11/2023 9:05:29,1.16.3,RevTask_R,0,3.62,,1,Left,Right,1,0,0,0,,,0.11
7/11/2023 9:05:56,1.16.3,RevTask_R,0,3.62,,1,Left,Right,2,0,0,0,,,0.03
7/11/2023 9:06:58,1.16.3,RevTask_R,0,3.62,,1,Right,Right,2,1,0,0,,,0.07
7/11/2023 9:06:58,1.16.3,RevTask_R,0,3.62,,1,RightDuringDispense,Right,2,2,0,0,,,0.03
7/11/2023 9:07:29,1.16.3,RevTask_R,0,3.62,2.0,1,Pellet,Right,2,2,1,0,28.22,,
7/11/2023 9:10:50,1.16.3,RevTask_R,0,3.62,,1,Left,Right,3,2,1,0,,,0.09
7/11/2023 9:14:59,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,3,1,0,,,0.27
7/11/2023 9:15:00,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,3,2,0,1.09,451.0,
7/11/2023 9:28:15,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,4,2,0,,,0.39
7/11/2023 9:28:18,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,4,3,0,2.69,798.0,
7/11/2023 9:29:10,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,5,3,0,,,0.16
7/11/2023 9:29:11,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,5,4,0,0.55,53.0,
7/11/2023 9:33:34,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,6,4,0,,,0.2
7/11/2023 9:33:46,1.16.3,RevTask_R,0,3.62,,1,RightWithPellet,Right,3,7,4,0,,,0.18
7/11/2023 9:34:11,1.16.3,RevTask_R,0,3.62,6.0,1,Pellet,Right,3,7,5,0,25.38,300.0,
7/11/2023 9:34:40,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,8,5,0,,,0.44
7/11/2023 9:34:42,1.16.3,RevTask_R,0,3.62,2.0,1,Pellet,Right,3,8,6,0,0.67,31.0,
7/11/2023 9:35:08,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,9,6,0,,,0.43
7/11/2023 9:35:10,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,9,7,0,0.61,28.0,
7/11/2023 9:35:38,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,10,7,0,,,0.06
7/11/2023 9:35:39,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,10,8,0,0.61,29.0,
7/11/2023 9:36:16,1.16.3,RevTask_R,0,3.63,,1,Right,Right,3,11,8,0,,,0.03
7/11/2023 9:36:18,1.16.3,RevTask_R,0,3.63,1.0,1,Pellet,Right,3,11,9,0,0.67,39.0,
7/11/2023 9:36:41,1.16.3,RevTask_R,0,3.61,,1,Right,Right,3,12,9,0,,,0.35
7/11/2023 9:36:42,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,12,10,0,1.03,24.0,
7/11/2023 9:56:38,1.16.3,RevTask_R,0,3.63,,1,Right,Right,3,13,10,0,,,0.68
7/11/2023 9:56:40,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,13,11,0,1.10,1198.0,
7/11/2023 9:57:01,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,14,11,0,,,0.52
7/11/2023 9:57:03,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,14,12,0,1.22,23.0,
7/11/2023 9:57:48,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,15,12,0,,,0.23
7/11/2023 9:57:50,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,15,13,0,1.16,47.0,
7/11/2023 9:58:17,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,16,13,0,,,0.24
7/11/2023 9:58:18,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,16,14,0,0.67,28.0,
7/11/2023 9:58:46,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,17,14,0,,,0.3
7/11/2023 9:58:47,1.16.3,RevTask_R,0,3.61,1.0,1,Pellet,Right,3,17,15,0,0.36,29.0,
7/11/2023 10:14:00,1.16.3,RevTask_R,0,3.63,,1,Right,Right,3,18,15,0,,,0.04
7/11/2023 10:14:01,1.16.3,RevTask_R,0,3.62,,1,RightDuringDispense,Right,3,19,15,0,,,0.03
7/11/2023 10:14:06,1.16.3,RevTask_R,0,3.62,2.0,1,Pellet,Right,3,19,16,0,1.95,919.0,
7/11/2023 10:14:37,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,20,16,0,,,0.23
7/11/2023 10:14:38,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,20,17,0,1.09,32.0,
7/11/2023 10:15:03,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,21,17,0,,,0.26
7/11/2023 10:15:04,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,21,18,0,0.55,26.0,
7/11/2023 10:15:28,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,22,18,0,,,0.31
7/11/2023 10:15:29,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,22,19,0,0.61,25.0,
7/11/2023 10:43:03,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,23,19,0,,,0.12
7/11/2023 10:43:05,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,23,20,0,1.16,1656.0,
7/11/2023 10:43:32,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,24,20,0,,,0.23
7/11/2023 10:43:34,1.16.3,RevTask_R,0,3.62,2.0,1,Pellet,Right,3,24,21,0,0.61,29.0,
7/11/2023 10:44:04,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,25,21,0,,,0.02
7/11/2023 10:44:05,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,25,22,0,0.67,31.0,
7/11/2023 10:44:14,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,26,22,0,,,0.27
7/11/2023 10:44:16,1.16.3,RevTask_R,0,3.62,1.0,1,Pellet,Right,3,26,23,0,1.28,11.0,
7/11/2023 10:44:18,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,27,23,0,,,0.27
7/11/2023 10:44:19,1.16.3,RevTask_R,0,3.61,,1,RightDuringDispense,Right,3,28,23,0,,,0.05
7/11/2023 10:56:34,1.16.3,RevTask_R,0,3.62,2.0,1,Pellet,Right,3,28,24,0,Timed_out,738.0,
7/11/2023 10:57:51,1.16.3,RevTask_R,0,3.62,,1,Right,Right,3,29,24,0,,,0.28
7/11/2023 10:57:53,1.16.3,RevTask_R,0,3.63,2.0,1,Pellet,Right,3,29,25,0,1.10,79.0,
7/11/2023 11:41:15,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,30,25,0,,,0.1
7/11/2023 11:41:17,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,31,25,0,,,0.62
7/11/2023 11:41:21,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,32,25,0,,,0.27
7/11/2023 11:41:27,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,33,25,0,,,0.27
7/11/2023 11:41:31,1.16.3,RevTask_R,0,3.61,,1,Right,Left,3,34,25,0,,,0.43
7/11/2023 11:41:33,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,35,25,0,,,0.43
7/11/2023 11:41:36,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,36,25,0,,,0.49
7/11/2023 11:41:38,1.16.3,RevTask_R,0,3.63,,1,Right,Left,3,37,25,0,,,0.18
7/11/2023 11:41:41,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,38,25,0,,,0.51
7/11/2023 11:41:43,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,39,25,0,,,0.32
7/11/2023 11:41:48,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,40,25,0,,,0.25
7/11/2023 11:42:15,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,41,25,0,,,0.68
7/11/2023 11:42:18,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,42,25,0,,,0.35
7/11/2023 11:42:20,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,43,25,0,,,0.64
7/11/2023 11:42:23,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,44,25,0,,,0.4
7/11/2023 11:42:24,1.16.3,RevTask_R,0,3.6,,1,Right,Left,3,45,25,0,,,0.0
7/11/2023 11:42:27,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,46,25,0,,,0.38
7/11/2023 11:42:28,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,47,25,0,,,0.0
7/11/2023 11:42:29,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,48,25,0,,,0.0
7/11/2023 11:42:30,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,49,25,0,,,0.0
7/11/2023 11:42:31,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,50,25,0,,,0.03
7/11/2023 11:42:32,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,51,25,0,,,0.09
7/11/2023 11:42:33,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,52,25,0,,,0.19
7/11/2023 11:42:34,1.16.3,RevTask_R,0,3.61,,1,Right,Left,3,53,25,0,,,0.0
7/11/2023 11:42:36,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,54,25,0,,,0.29
7/11/2023 11:42:38,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,55,25,0,,,0.14
7/11/2023 11:43:14,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,56,25,0,,,0.05
7/11/2023 11:43:19,1.16.3,RevTask_R,0,3.62,,1,Right,Left,3,57,25,0,,,1.26
7/11/2023 11:43:29,1.16.3,RevTask_R,0,3.62,,1,Left,Left,4,57,25,0,,,0.5
7/11/2023 11:43:41,1.16.3,RevTask_R,0,3.62,6.0,1,Pellet,Left,4,57,26,0,0.79,2748.0,
7/11/2023 11:44:22,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,58,26,0,,,0.3
7/11/2023 11:44:49,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,59,26,0,,,0.44
7/11/2023 11:44:53,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,60,26,0,,,0.07
7/11/2023 11:44:54,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,61,26,0,,,0.4
7/11/2023 11:44:59,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,62,26,0,,,0.22
7/11/2023 11:45:05,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,63,26,0,,,0.11
7/11/2023 11:45:06,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,64,26,0,,,0.11
7/11/2023 11:51:26,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,65,26,0,,,0.03
7/11/2023 11:51:29,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,66,26,0,,,0.06
7/11/2023 11:53:54,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,67,26,0,,,0.08
7/11/2023 11:53:55,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,68,26,0,,,0.49
7/11/2023 11:53:59,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,69,26,0,,,0.34
7/11/2023 11:54:00,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,70,26,0,,,0.0
7/11/2023 11:54:02,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,71,26,0,,,0.35
7/11/2023 11:54:04,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,72,26,0,,,0.3
7/11/2023 11:54:09,1.16.3,RevTask_R,0,3.62,,1,Right,Left,4,73,26,0,,,0.13
7/11/2023 11:54:15,1.16.3,RevTask_R,0,3.61,,1,Right,Left,4,74,26,0,,,0.06
7/11/2023 11:56:08,1.16.3,RevTask_R,0,3.62,,1,Left,Left,5,74,26,0,,,0.71
7/11/2023 11:56:09,1.16.3,RevTask_R,0,3.62,,1,LeftDuringDispense,Left,6,74,26,0,,,0.53
7/11/2023 11:56:10,1.16.3,RevTask_R,0,3.62,,1,LeftDuringDispense,Left,7,74,26,0,,,0.04
7/11/2023 11:56:11,1.16.3,RevTask_R,0,3.62,,1,LeftDuringDispense,Left,8,74,26,0,,,1.26
