MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 10:42:02,1.16.3,RevT_R,0,4.05,,1,Left,Right,1,0,0,0,,,0.33
9/7/2023 10:47:37,1.16.3,RevT_R,0,4.05,,1,Left,Right,2,0,0,0,,,0.04
9/7/2023 10:47:47,1.16.3,RevT_R,0,4.05,,1,Right,Right,2,1,0,0,,,0.12
9/7/2023 10:47:53,1.16.3,RevT_R,0,4.05,2.0,1,Pellet,Right,2,1,1,0,4.09,,
9/7/2023 10:48:34,1.16.3,RevT_R,0,4.05,,1,Left,Right,3,1,1,0,,,0.1
9/7/2023 10:48:37,1.16.3,RevT_R,0,4.05,,1,Left,Right,4,1,1,0,,,0.11
9/7/2023 10:50:35,1.16.3,RevT_R,0,4.05,,1,Left,Right,5,1,1,0,,,0.02
9/7/2023 10:51:01,1.16.3,RevT_R,0,4.05,,1,Right,Right,5,2,1,0,,,0.13
9/7/2023 10:51:05,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,5,2,2,0,2.38,191.0,
9/7/2023 10:51:38,1.16.3,RevT_R,0,4.05,,1,Right,Right,5,3,2,0,,,0.12
9/7/2023 10:51:44,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,5,3,3,0,4.96,40.0,
9/7/2023 10:51:48,1.16.3,RevT_R,0,4.05,,1,Right,Right,5,4,3,0,,,0.06
9/7/2023 10:51:51,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,5,4,4,0,2.99,7.0,
9/7/2023 10:52:50,1.16.3,RevT_R,0,4.05,,1,Right,Right,5,5,4,0,,,0.11
9/7/2023 10:52:58,1.16.3,RevT_R,0,4.05,,1,RightWithPellet,Right,5,6,4,0,,,0.02
9/7/2023 10:53:01,1.16.3,RevT_R,0,4.05,2.0,1,Pellet,Right,5,6,5,0,7.48,70.0,
9/7/2023 10:54:40,1.16.3,RevT_R,0,4.05,,1,Left,Right,6,6,5,0,,,0.01
9/7/2023 10:56:02,1.16.3,RevT_R,0,4.04,,1,Left,Right,7,6,5,0,,,0.07
9/7/2023 10:57:59,1.16.3,RevT_R,0,4.05,,1,Right,Right,7,7,5,0,,,0.15
9/7/2023 10:58:13,1.16.3,RevT_R,0,4.05,6.0,1,Pellet,Right,7,7,6,0,2.38,312.0,
9/7/2023 10:59:24,1.16.3,RevT_R,0,4.05,,1,Left,Right,8,7,6,0,,,0.04
9/7/2023 11:00:31,1.16.3,RevT_R,0,4.05,,1,Left,Right,9,7,6,0,,,0.37
9/7/2023 11:00:33,1.16.3,RevT_R,0,4.05,,1,Left,Right,10,7,6,0,,,0.53
9/7/2023 11:01:55,1.16.3,RevT_R,0,4.05,,1,Left,Right,11,7,6,0,,,0.27
9/7/2023 11:03:24,1.16.3,RevT_R,0,4.04,,1,Left,Right,12,7,6,0,,,0.05
9/7/2023 11:03:26,1.16.3,RevT_R,0,4.05,,1,Left,Right,13,7,6,0,,,0.18
9/7/2023 11:04:35,1.16.3,RevT_R,0,4.05,,1,Left,Right,14,7,6,0,,,0.16
9/7/2023 11:15:13,1.16.3,RevT_R,0,4.05,,1,Left,Right,15,7,6,0,,,0.02
9/7/2023 11:15:17,1.16.3,RevT_R,0,4.05,,1,Left,Right,16,7,6,0,,,0.29
9/7/2023 11:15:20,1.16.3,RevT_R,0,4.05,,1,Left,Right,17,7,6,0,,,0.3
9/7/2023 11:15:23,1.16.3,RevT_R,0,4.05,,1,Left,Right,18,7,6,0,,,0.05
9/7/2023 11:15:35,1.16.3,RevT_R,0,4.05,,1,Left,Right,19,7,6,0,,,0.0
9/7/2023 11:15:40,1.16.3,RevT_R,0,4.05,,1,Left,Right,20,7,6,0,,,0.34
9/7/2023 11:15:54,1.16.3,RevT_R,0,4.05,,1,Left,Right,21,7,6,0,,,0.41
9/7/2023 11:15:54,1.16.3,RevT_R,0,4.05,,1,Left,Right,22,7,6,0,,,0.23
9/7/2023 11:16:19,1.16.3,RevT_R,0,4.05,,1,Left,Right,23,7,6,0,,,0.09
9/7/2023 11:16:22,1.16.3,RevT_R,0,4.05,,1,Left,Right,24,7,6,0,,,0.33
9/7/2023 11:16:26,1.16.3,RevT_R,0,4.05,,1,Left,Right,25,7,6,0,,,0.35
9/7/2023 11:16:40,1.16.3,RevT_R,0,4.05,,1,Left,Right,26,7,6,0,,,0.4
9/7/2023 11:16:41,1.16.3,RevT_R,0,4.05,,1,Left,Right,27,7,6,0,,,0.27
9/7/2023 11:16:50,1.16.3,RevT_R,0,4.05,,1,Left,Right,28,7,6,0,,,0.43
9/7/2023 11:16:51,1.16.3,RevT_R,0,4.05,,1,Left,Right,29,7,6,0,,,0.1
9/7/2023 11:16:58,1.16.3,RevT_R,0,4.05,,1,Left,Right,30,7,6,0,,,0.0
9/7/2023 11:17:07,1.16.3,RevT_R,0,4.05,,1,Left,Right,31,7,6,0,,,0.02
9/7/2023 11:20:38,1.16.3,RevT_R,0,4.05,,1,Left,Right,32,7,6,0,,,0.4
9/7/2023 11:20:42,1.16.3,RevT_R,0,4.05,,1,Left,Right,33,7,6,0,,,0.01
9/7/2023 11:20:47,1.16.3,RevT_R,0,4.05,,1,Left,Right,34,7,6,0,,,0.49
9/7/2023 11:20:49,1.16.3,RevT_R,0,4.05,,1,Left,Right,35,7,6,0,,,0.51
9/7/2023 11:20:52,1.16.3,RevT_R,0,4.05,,1,Left,Right,36,7,6,0,,,0.47
9/7/2023 11:21:06,1.16.3,RevT_R,0,4.05,,1,Left,Right,37,7,6,0,,,0.23
9/7/2023 11:21:08,1.16.3,RevT_R,0,4.04,,1,Left,Right,38,7,6,0,,,0.31
9/7/2023 11:21:10,1.16.3,RevT_R,0,4.05,,1,Left,Right,39,7,6,0,,,0.03
9/7/2023 11:21:40,1.16.3,RevT_R,0,4.05,,1,Left,Right,40,7,6,0,,,0.21
9/7/2023 11:21:42,1.16.3,RevT_R,0,4.05,,1,Left,Right,41,7,6,0,,,0.03
9/7/2023 11:21:45,1.16.3,RevT_R,0,4.05,,1,Left,Right,42,7,6,0,,,0.02
9/7/2023 11:22:29,1.16.3,RevT_R,0,4.05,,1,Left,Right,43,7,6,0,,,0.17
9/7/2023 11:22:58,1.16.3,RevT_R,0,4.05,,1,Left,Right,44,7,6,0,,,0.01
9/7/2023 11:23:00,1.16.3,RevT_R,0,4.05,,1,Left,Right,45,7,6,0,,,0.14
9/7/2023 11:32:17,1.16.3,RevT_R,0,4.05,,1,Left,Right,46,7,6,0,,,0.27
9/7/2023 11:32:48,1.16.3,RevT_R,0,4.05,,1,Left,Right,47,7,6,0,,,1.01
9/7/2023 11:46:54,1.16.3,RevT_R,0,4.04,,1,Left,Right,48,7,6,0,,,0.37
9/7/2023 11:47:04,1.16.3,RevT_R,0,4.05,,1,Left,Right,49,7,6,0,,,0.3
9/7/2023 11:47:18,1.16.3,RevT_R,0,4.05,,1,Left,Right,50,7,6,0,,,0.12
9/7/2023 11:47:21,1.16.3,RevT_R,0,4.05,,1,Left,Right,51,7,6,0,,,0.27
9/7/2023 11:47:34,1.16.3,RevT_R,0,4.05,,1,Left,Right,52,7,6,0,,,0.13
9/7/2023 11:49:27,1.16.3,RevT_R,0,4.05,,1,Left,Right,53,7,6,0,,,0.03
9/7/2023 11:49:51,1.16.3,RevT_R,0,4.05,,1,Right,Right,53,8,6,0,,,0.08
9/7/2023 11:49:54,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,53,8,7,0,2.20,3101.0,
9/7/2023 11:50:51,1.16.3,RevT_R,0,4.05,,1,Left,Right,54,8,7,0,,,0.1
9/7/2023 11:50:52,1.16.3,RevT_R,0,4.04,,1,Left,Right,55,8,7,0,,,0.11
9/7/2023 11:50:56,1.16.3,RevT_R,0,4.04,,1,Left,Right,56,8,7,0,,,0.04
9/7/2023 11:51:06,1.16.3,RevT_R,0,4.04,,1,Left,Right,57,8,7,0,,,0.43
9/7/2023 11:51:10,1.16.3,RevT_R,0,4.03,,1,Left,Right,58,8,7,0,,,0.58
9/7/2023 11:51:12,1.16.3,RevT_R,0,4.04,,1,Left,Right,59,8,7,0,,,0.22
9/7/2023 11:51:58,1.16.3,RevT_R,0,4.03,,1,Right,Right,59,9,7,0,,,0.17
9/7/2023 11:52:35,1.16.3,RevT_R,0,4.05,2.0,1,Pellet,Right,59,9,8,0,33.31,160.0,
9/7/2023 11:53:34,1.16.3,RevT_R,0,4.05,,1,Left,Right,60,9,8,0,,,0.14
9/7/2023 11:53:36,1.16.3,RevT_R,0,4.05,,1,Left,Right,61,9,8,0,,,0.53
9/7/2023 11:53:38,1.16.3,RevT_R,0,4.05,,1,Left,Right,62,9,8,0,,,0.31
9/7/2023 11:53:44,1.16.3,RevT_R,0,4.05,,1,Left,Right,63,9,8,0,,,0.43
9/7/2023 11:53:46,1.16.3,RevT_R,0,4.05,,1,Left,Right,64,9,8,0,,,0.33
9/7/2023 11:54:05,1.16.3,RevT_R,0,4.05,,1,Left,Right,65,9,8,0,,,0.03
