MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/20/2024 11:26:57,1.16.3,RevT_L,0,4.07,,99,Left,Left,1,0,0,0,,,0.07
11/20/2024 11:27:18,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,1,1,0,0,,,0.0
11/20/2024 11:27:19,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,1,2,0,0,,,0.0
11/20/2024 11:27:52,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,1,3,0,0,,,0.02
11/20/2024 11:28:02,1.16.3,RevT_L,0,4.08,,99,RightWithPellet,Left,1,4,0,0,,,0.51
11/20/2024 11:28:07,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,1,5,0,0,,,0.14
11/20/2024 11:28:10,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,1,6,0,0,,,0.19
11/20/2024 11:28:12,1.16.3,RevT_L,0,4.08,,99,RightWithPellet,Left,1,7,0,0,,,0.33
11/20/2024 11:28:14,1.16.3,RevT_L,0,4.06,,99,RightWithPellet,Left,1,8,0,0,,,0.22
11/20/2024 11:28:24,1.16.3,RevT_L,0,4.08,,99,RightWithPellet,Left,1,9,0,0,,,0.15
11/20/2024 11:28:28,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,1,10,0,0,,,0.53
11/20/2024 11:28:36,1.16.3,RevT_L,0,4.08,,99,RightWithPellet,Left,1,11,0,0,,,0.01
11/20/2024 11:28:48,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,1,12,0,0,,,0.17
11/20/2024 11:28:52,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,1,13,0,0,,,0.19
11/20/2024 11:42:52,1.16.3,RevT_L,0,4.08,,99,RightWithPellet,Left,1,14,0,0,,,0.03
11/20/2024 11:43:24,1.16.3,RevT_L,0,4.08,3.0,99,Pellet,Left,1,14,1,0,Timed_out,,
11/20/2024 12:27:17,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,15,1,0,,,0.11
11/20/2024 12:27:18,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,16,1,0,,,0.06
11/20/2024 12:27:20,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,17,1,0,,,0.4
11/20/2024 12:27:23,1.16.3,RevT_L,0,4.08,,99,Left,Left,2,17,1,0,,,0.27
11/20/2024 12:27:24,1.16.3,RevT_L,0,4.07,,99,LeftDuringDispense,Left,3,17,1,0,,,0.12
11/20/2024 12:27:25,1.16.3,RevT_L,0,4.08,,99,LeftDuringDispense,Left,4,17,1,0,,,0.7
11/20/2024 12:27:26,1.16.3,RevT_L,0,4.07,,99,LeftDuringDispense,Left,5,17,1,0,,,0.46
11/20/2024 12:27:57,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,5,18,1,0,,,0.21
11/20/2024 12:27:58,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,5,19,1,0,,,0.3
11/20/2024 12:27:59,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,5,20,1,0,,,0.78
11/20/2024 12:28:06,1.16.3,RevT_L,0,4.08,2.0,99,Pellet,Left,5,20,2,0,37.95,2682.0,
11/20/2024 12:28:08,1.16.3,RevT_L,0,4.08,,99,Right,Left,5,21,2,0,,,0.11
11/20/2024 12:29:53,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,22,2,0,,,0.01
11/20/2024 12:29:55,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,23,2,0,,,1.13
11/20/2024 12:29:56,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,24,2,0,,,0.0
11/20/2024 12:30:15,1.16.3,RevT_L,0,4.08,,99,Right,Left,5,25,2,0,,,0.78
11/20/2024 12:30:16,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,26,2,0,,,0.0
11/20/2024 12:30:17,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,27,2,0,,,0.11
11/20/2024 12:44:04,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,28,2,0,,,0.15
11/20/2024 12:44:23,1.16.3,RevT_L,0,4.08,,99,Right,Left,5,29,2,0,,,0.02
11/20/2024 12:44:23,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,30,2,0,,,0.0
11/20/2024 12:44:24,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,31,2,0,,,0.2
11/20/2024 12:44:44,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,32,2,0,,,0.25
11/20/2024 12:44:46,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,33,2,0,,,0.08
11/20/2024 12:45:38,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,34,2,0,,,0.06
11/20/2024 12:45:39,1.16.3,RevT_L,0,4.07,,99,Right,Left,5,35,2,0,,,0.0
11/20/2024 12:45:48,1.16.3,RevT_L,0,4.08,,99,Left,Left,6,35,2,0,,,1.19
11/20/2024 12:45:51,1.16.3,RevT_L,0,4.07,,99,LeftWithPellet,Left,7,35,2,0,,,0.17
11/20/2024 12:45:51,1.16.3,RevT_L,0,4.07,,99,LeftWithPellet,Left,8,35,2,0,,,0.3
11/20/2024 12:45:53,1.16.3,RevT_L,0,4.07,,99,LeftWithPellet,Left,9,35,2,0,,,0.13
11/20/2024 12:46:12,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,9,36,2,0,,,0.08
11/20/2024 12:46:16,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,9,37,2,0,,,0.13
11/20/2024 12:46:19,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,9,38,2,0,,,0.36
11/20/2024 12:46:25,1.16.3,RevT_L,0,4.07,1.0,99,Pellet,Left,9,38,3,0,36.64,1099.0,
11/20/2024 12:46:30,1.16.3,RevT_L,0,4.07,,99,Right,Left,9,39,3,0,,,0.2
11/20/2024 12:46:31,1.16.3,RevT_L,0,4.07,,99,Right,Left,9,40,3,0,,,0.16
11/20/2024 12:46:34,1.16.3,RevT_L,0,4.07,,99,Right,Left,9,41,3,0,,,0.63
11/20/2024 12:46:36,1.16.3,RevT_L,0,4.07,,99,Right,Left,9,42,3,0,,,0.17
11/20/2024 12:55:12,1.16.3,RevT_L,0,4.07,,99,Left,Left,10,42,3,0,,,0.25
11/20/2024 12:55:55,1.16.3,RevT_L,0,4.08,,99,LeftWithPellet,Left,11,42,3,0,,,0.14
11/20/2024 12:55:57,1.16.3,RevT_L,0,4.07,,99,LeftWithPellet,Left,12,42,3,0,,,0.28
11/20/2024 12:55:59,1.16.3,RevT_L,0,4.07,1.0,99,Pellet,Left,12,42,4,0,45.81,574.0,
11/20/2024 12:56:13,1.16.3,RevT_L,0,4.08,,99,Right,Left,12,43,4,0,,,0.05
11/20/2024 12:56:16,1.16.3,RevT_L,0,4.07,,99,Right,Left,12,44,4,0,,,0.12
11/20/2024 12:56:17,1.16.3,RevT_L,0,4.07,,99,Right,Left,12,45,4,0,,,0.0
11/20/2024 12:56:20,1.16.3,RevT_L,0,4.07,,99,Right,Left,12,46,4,0,,,0.01
11/20/2024 12:56:24,1.16.3,RevT_L,0,4.07,,99,Right,Left,12,47,4,0,,,0.3
11/20/2024 12:56:46,1.16.3,RevT_L,0,4.07,,99,Left,Left,13,47,4,0,,,0.11
11/20/2024 12:56:46,1.16.3,RevT_L,0,4.07,,99,LeftDuringDispense,Left,14,47,4,0,,,0.1
11/20/2024 12:57:08,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,14,48,4,0,,,0.09
11/20/2024 12:57:08,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,14,49,4,0,,,0.06
11/20/2024 12:57:10,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,14,50,4,0,,,0.13
11/20/2024 12:57:11,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,14,51,4,0,,,0.31
11/20/2024 12:57:13,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,14,52,4,0,,,0.03
11/20/2024 12:57:14,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,14,53,4,0,,,0.06
11/20/2024 12:57:15,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,14,54,4,0,,,0.22
11/20/2024 12:57:17,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,14,55,4,0,,,0.09
11/20/2024 12:57:17,1.16.3,RevT_L,0,4.07,,99,RightWithPellet,Left,14,56,4,0,,,0.08
11/20/2024 12:57:24,1.16.3,RevT_L,0,4.07,2.0,99,Pellet,Left,14,56,5,0,35.01,85.0,
11/20/2024 12:57:25,1.16.3,RevT_L,0,4.07,,99,Right,Left,14,57,5,0,,,0.02
11/20/2024 12:57:26,1.16.3,RevT_L,0,4.07,,99,Right,Left,14,58,5,0,,,0.09
11/20/2024 12:57:27,1.16.3,RevT_L,0,4.07,,99,Right,Left,14,59,5,0,,,0.24
11/20/2024 12:57:30,1.16.3,RevT_L,0,4.07,,99,Right,Left,14,60,5,0,,,0.23
