MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/20/2024 9:38:01,1.16.3,RevT_R,0,4.05,,1,Left,Right,1,0,0,0,,,0.28
11/20/2024 9:38:05,1.16.3,RevT_R,0,4.05,,1,Left,Right,2,0,0,0,,,0.38
11/20/2024 9:39:55,1.16.3,RevT_R,0,4.05,,1,Right,Right,2,1,0,0,,,0.11
11/20/2024 9:39:56,1.16.3,RevT_R,0,4.05,,1,RightDuringDispense,Right,2,2,0,0,,,0.54
11/20/2024 9:40:00,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,2,2,1,0,3.73,,
11/20/2024 9:42:55,1.16.3,RevT_R,0,4.05,,1,Right,Right,2,3,1,0,,,0.02
11/20/2024 9:42:55,1.16.3,RevT_R,0,4.05,,1,RightDuringDispense,Right,2,4,1,0,,,0.06
11/20/2024 9:42:59,1.16.3,RevT_R,0,4.05,3.0,1,Pellet,Right,2,4,2,0,0.60,179.0,
11/20/2024 9:43:13,1.16.3,RevT_R,0,4.05,,1,Left,Right,3,4,2,0,,,0.08
11/20/2024 9:43:19,1.16.3,RevT_R,0,4.05,,1,Right,Right,3,5,2,0,,,0.19
11/20/2024 9:43:19,1.16.3,RevT_R,0,4.06,,1,RightDuringDispense,Right,3,6,2,0,,,0.07
11/20/2024 9:43:19,1.16.3,RevT_R,0,4.05,,1,RightDuringDispense,Right,3,7,2,0,,,0.22
11/20/2024 9:43:26,1.16.3,RevT_R,0,4.05,2.0,1,Pellet,Right,3,7,3,0,3.55,27.0,
11/20/2024 9:45:06,1.16.3,RevT_R,0,4.05,,1,Right,Right,3,8,3,0,,,0.11
11/20/2024 9:45:26,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,3,8,4,0,18.66,120.0,
11/20/2024 9:45:43,1.16.3,RevT_R,0,4.05,,1,Left,Right,4,8,4,0,,,0.21
11/20/2024 9:45:46,1.16.3,RevT_R,0,4.05,,1,Left,Right,5,8,4,0,,,0.21
11/20/2024 9:45:50,1.16.3,RevT_R,0,4.05,,1,Right,Right,5,9,4,0,,,0.08
11/20/2024 9:45:58,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,5,9,5,0,7.23,32.0,
11/20/2024 9:46:10,1.16.3,RevT_R,0,4.05,,1,Right,Right,5,10,5,0,,,0.26
11/20/2024 9:46:12,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,5,10,6,0,1.89,14.0,
11/20/2024 9:46:35,1.16.3,RevT_R,0,4.06,,1,Right,Right,5,11,6,0,,,0.2
11/20/2024 9:46:36,1.16.3,RevT_R,0,4.05,,1,RightWithPellet,Right,5,12,6,0,,,0.05
11/20/2024 9:46:41,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,5,12,7,0,5.66,29.0,
11/20/2024 9:59:47,1.16.3,RevT_R,0,4.05,,1,Left,Right,6,12,7,0,,,0.05
11/20/2024 9:59:49,1.16.3,RevT_R,0,4.05,,1,Left,Right,7,12,7,0,,,0.33
11/20/2024 9:59:51,1.16.3,RevT_R,0,4.05,,1,Left,Right,8,12,7,0,,,0.33
11/20/2024 9:59:52,1.16.3,RevT_R,0,4.05,,1,Left,Right,9,12,7,0,,,0.52
11/20/2024 9:59:54,1.16.3,RevT_R,0,4.05,,1,Left,Right,10,12,7,0,,,0.07
11/20/2024 9:59:55,1.16.3,RevT_R,0,4.05,,1,Left,Right,11,12,7,0,,,0.12
11/20/2024 9:59:57,1.16.3,RevT_R,0,4.05,,1,Left,Right,12,12,7,0,,,0.95
11/20/2024 9:59:59,1.16.3,RevT_R,0,4.05,,1,Left,Right,13,12,7,0,,,0.05
11/20/2024 10:00:01,1.16.3,RevT_R,0,4.05,,1,Left,Right,14,12,7,0,,,0.26
11/20/2024 10:00:04,1.16.3,RevT_R,0,4.05,,1,Left,Right,15,12,7,0,,,0.31
11/20/2024 10:00:07,1.16.3,RevT_R,0,4.05,,1,Left,Right,16,12,7,0,,,0.12
11/20/2024 10:00:09,1.16.3,RevT_R,0,4.05,,1,Left,Right,17,12,7,0,,,0.19
11/20/2024 10:00:10,1.16.3,RevT_R,0,4.05,,1,Left,Right,18,12,7,0,,,0.0
11/20/2024 10:00:11,1.16.3,RevT_R,0,4.05,,1,Left,Right,19,12,7,0,,,0.2
