MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/13/2024 9:41:12,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,1,0,0,,,0.01
11/13/2024 9:41:13,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,2,0,0,,,0.11
11/13/2024 9:41:14,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,3,0,0,,,0.06
11/13/2024 9:41:22,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,4,0,0,,,0.06
11/13/2024 9:41:23,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,5,0,0,,,0.09
11/13/2024 9:41:24,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,6,0,0,,,0.22
11/13/2024 9:41:26,1.16.3,RevT_L,0,4.09,,99,Right,Left,0,7,0,0,,,0.1
11/13/2024 9:41:28,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,8,0,0,,,0.1
11/13/2024 9:41:30,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,9,0,0,,,0.06
11/13/2024 9:41:31,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,10,0,0,,,0.11
11/13/2024 9:41:33,1.16.3,RevT_L,0,4.09,,99,Right,Left,0,11,0,0,,,0.32
11/13/2024 9:41:35,1.16.3,RevT_L,0,4.09,,99,Right,Left,0,12,0,0,,,0.81
11/13/2024 9:41:37,1.16.3,RevT_L,0,4.09,,99,Right,Left,0,13,0,0,,,0.35
11/13/2024 9:41:41,1.16.3,RevT_L,0,4.09,,99,Right,Left,0,14,0,0,,,0.17
11/13/2024 9:41:54,1.16.3,RevT_L,0,4.09,,99,Right,Left,0,15,0,0,,,0.14
11/13/2024 9:41:56,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,16,0,0,,,0.07
11/13/2024 9:42:00,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,17,0,0,,,0.08
11/13/2024 9:42:01,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,18,0,0,,,0.1
11/13/2024 9:42:06,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,19,0,0,,,0.07
11/13/2024 9:42:52,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,20,0,0,,,0.06
11/13/2024 9:42:54,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,21,0,0,,,0.07
11/13/2024 9:42:58,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,22,0,0,,,0.09
11/13/2024 9:43:03,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,23,0,0,,,0.01
11/13/2024 9:43:47,1.16.3,RevT_L,0,4.07,,99,Right,Left,0,24,0,0,,,0.04
11/13/2024 9:43:48,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,25,0,0,,,0.07
11/13/2024 9:43:49,1.16.3,RevT_L,0,4.09,,99,Right,Left,0,26,0,0,,,0.09
11/13/2024 9:43:50,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,27,0,0,,,0.07
11/13/2024 9:43:52,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,28,0,0,,,0.08
11/13/2024 9:43:53,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,29,0,0,,,0.09
11/13/2024 9:43:54,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,30,0,0,,,0.0
11/13/2024 9:43:55,1.16.3,RevT_L,0,4.09,,99,Right,Left,0,31,0,0,,,0.11
11/13/2024 9:43:57,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,32,0,0,,,0.11
11/13/2024 9:44:00,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,33,0,0,,,0.1
11/13/2024 9:44:08,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,34,0,0,,,0.08
11/13/2024 9:44:10,1.16.3,RevT_L,0,4.09,,99,Right,Left,0,35,0,0,,,0.05
11/13/2024 9:44:11,1.16.3,RevT_L,0,4.08,,99,Right,Left,0,36,0,0,,,0.03
11/13/2024 9:44:18,1.16.3,RevT_L,0,4.09,,99,Left,Left,1,36,0,0,,,0.17
11/13/2024 9:44:21,1.16.3,RevT_L,0,4.08,,99,RightDuringDispense,Left,1,37,0,0,,,0.08
11/13/2024 9:44:25,1.16.3,RevT_L,0,4.08,4.0,99,Pellet,Left,1,37,1,0,1.58,,
11/13/2024 9:45:15,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,38,1,0,,,0.05
11/13/2024 9:45:21,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,39,1,0,,,0.06
11/13/2024 9:45:22,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,40,1,0,,,0.0
11/13/2024 9:45:24,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,41,1,0,,,0.34
11/13/2024 9:45:27,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,42,1,0,,,0.17
11/13/2024 9:45:30,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,43,1,0,,,0.26
11/13/2024 9:45:31,1.16.3,RevT_L,0,4.09,,99,Right,Left,1,44,1,0,,,0.19
11/13/2024 9:45:33,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,45,1,0,,,0.16
11/13/2024 9:45:36,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,46,1,0,,,0.16
11/13/2024 9:45:40,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,47,1,0,,,0.13
11/13/2024 9:45:41,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,48,1,0,,,0.05
11/13/2024 9:45:44,1.16.3,RevT_L,0,4.08,,99,Left,Left,2,48,1,0,,,0.02
11/13/2024 9:45:50,1.16.3,RevT_L,0,4.09,1.0,99,Pellet,Left,2,48,2,0,5.26,85.0,
11/13/2024 9:46:14,1.16.3,RevT_L,0,4.08,,99,Right,Left,2,49,2,0,,,0.02
11/13/2024 9:46:18,1.16.3,RevT_L,0,4.09,,99,Right,Left,2,50,2,0,,,0.12
11/13/2024 9:46:23,1.16.3,RevT_L,0,4.08,,99,Right,Left,2,51,2,0,,,0.09
11/13/2024 9:46:24,1.16.3,RevT_L,0,4.08,,99,Right,Left,2,52,2,0,,,0.09
11/13/2024 9:46:34,1.16.3,RevT_L,0,4.08,,99,Right,Left,2,53,2,0,,,0.08
11/13/2024 9:46:36,1.16.3,RevT_L,0,4.08,,99,Right,Left,2,54,2,0,,,0.13
11/13/2024 9:46:37,1.16.3,RevT_L,0,4.08,,99,Right,Left,2,55,2,0,,,0.18
