MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/20/2024 18:28:57,1.11.0,FR1_R,0,4.16,1,1,Left,Right,1,0,0,0,nan,nan,0.01
3/20/2024 18:37:52,1.11.0,FR1_R,0,4.16,1,1,Left,Right,2,0,0,0,nan,nan,0.00
3/20/2024 18:37:53,1.11.0,FR1_R,0,4.16,1,1,Left,Right,3,0,0,0,nan,nan,0.05
3/20/2024 18:37:54,1.11.0,FR1_R,0,4.15,1,1,Left,Right,4,0,0,0,nan,nan,0.04
3/20/2024 18:39:48,1.11.0,FR1_R,0,4.15,1,1,Right,Right,4,1,0,0,nan,nan,0.05
3/20/2024 18:54:22,1.11.0,FR1_R,0,4.15,2,1,Pellet,Right,4,1,1,0,Timed_out,nan,nan
3/20/2024 18:56:03,1.11.0,FR1_R,0,4.15,1,1,Left,Right,5,1,1,0,nan,nan,0.50
3/20/2024 18:56:04,1.11.0,FR1_R,0,4.16,1,1,Left,Right,6,1,1,0,nan,nan,0.00
3/20/2024 19:23:27,1.11.0,FR1_R,0,4.15,1,1,Left,Right,7,1,1,0,nan,nan,0.04
3/20/2024 19:28:39,1.11.0,FR1_R,0,4.15,1,1,Left,Right,8,1,1,0,nan,nan,0.01
3/20/2024 19:28:45,1.11.0,FR1_R,0,4.15,1,1,Left,Right,9,1,1,0,nan,nan,0.00
3/20/2024 19:35:43,1.11.0,FR1_R,0,4.15,1,1,Left,Right,10,1,1,0,nan,nan,0.00
3/21/2024 14:11:21,1.11.0,FR1_R,0,4.09,1,1,Left,Right,11,1,1,0,nan,nan,0.01
3/21/2024 14:11:23,1.11.0,FR1_R,0,4.10,1,1,Left,Right,12,1,1,0,nan,nan,0.00
3/21/2024 14:22:25,1.11.0,FR1_R,0,4.10,1,1,Right,Right,12,2,1,0,nan,nan,0.03
3/21/2024 14:22:49,1.11.0,FR1_R,0,4.10,1,1,Pellet,Right,12,2,2,0,23.60,70107,nan
3/21/2024 15:04:15,1.11.0,FR1_R,0,4.09,1,1,Right,Right,12,3,2,0,nan,nan,0.56
3/21/2024 15:04:17,1.11.0,FR1_R,0,4.09,2,1,RightWithPellet,Right,12,4,2,0,nan,nan,0.03
3/21/2024 15:04:19,1.11.0,FR1_R,0,4.09,2,1,RightWithPellet,Right,12,5,2,0,nan,nan,1.84
3/21/2024 15:04:19,1.11.0,FR1_R,0,4.09,2,1,RightWithPellet,Right,12,6,2,0,nan,nan,0.08
3/21/2024 15:04:23,1.11.0,FR1_R,0,4.10,2,1,Pellet,Right,12,6,3,0,6.74,2494,nan
3/21/2024 15:06:34,1.11.0,FR1_R,0,4.10,1,1,Right,Right,12,7,3,0,nan,nan,0.04
3/21/2024 15:06:36,1.11.0,FR1_R,0,4.10,1,1,RightWithPellet,Right,12,8,3,0,nan,nan,1.33
3/21/2024 15:06:37,1.11.0,FR1_R,0,4.09,1,1,RightWithPellet,Right,12,9,3,0,nan,nan,0.90
3/21/2024 15:06:40,1.11.0,FR1_R,0,4.09,1,1,RightWithPellet,Right,12,10,3,0,nan,nan,1.81
3/21/2024 15:06:41,1.11.0,FR1_R,0,4.10,1,1,RightWithPellet,Right,12,11,3,0,nan,nan,0.78
