MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/12/2024 5:39:36,1.16.3,FR1_R,0,4.07,,1,Right,Right,0,1,0,0,,,0.22
11/12/2024 5:45:47,1.16.3,FR1_R,0,4.07,,1,RightWithPellet,Right,0,2,0,0,,,0.14
11/12/2024 5:46:02,1.16.3,FR1_R,0,4.07,,1,LeftWithPellet,Right,1,2,0,0,,,0.06
11/12/2024 5:49:01,1.16.3,FR1_R,0,4.07,,1,RightWithPellet,Right,1,3,0,0,,,0.14
11/12/2024 5:49:20,1.16.3,FR1_R,0,4.07,,1,RightWithPellet,Right,1,4,0,0,,,0.02
11/12/2024 5:55:34,1.16.3,FR1_R,0,4.07,1.0,1,Pellet,Right,1,4,1,0,Timed_out,,
11/12/2024 6:14:45,1.16.3,FR1_R,0,4.07,,1,Left,Right,2,4,1,0,,,0.15
11/12/2024 6:16:42,1.16.3,FR1_R,0,4.07,,1,Right,Right,2,5,1,0,,,0.01
11/12/2024 6:16:43,1.16.3,FR1_R,0,4.07,,1,RightDuringDispense,Right,2,6,1,0,,,0.1
11/12/2024 6:18:23,1.16.3,FR1_R,0,4.07,,1,RightWithPellet,Right,2,7,1,0,,,0.04
11/12/2024 6:19:56,1.16.3,FR1_R,0,4.07,,1,RightWithPellet,Right,2,8,1,0,,,0.02
11/12/2024 6:23:52,1.16.3,FR1_R,0,4.07,,1,RightWithPellet,Right,2,9,1,0,,,0.03
11/12/2024 6:31:56,1.16.3,FR1_R,0,4.07,,1,LeftWithPellet,Right,3,9,1,0,,,0.06
11/12/2024 6:33:16,1.16.3,FR1_R,0,4.07,,1,LeftWithPellet,Right,4,9,1,0,,,0.03
11/12/2024 6:40:07,1.16.3,FR1_R,0,4.07,,1,LeftWithPellet,Right,5,9,1,0,,,0.2
11/12/2024 6:42:33,1.16.3,FR1_R,0,4.07,,1,RightWithPellet,Right,5,10,1,0,,,0.05
11/12/2024 6:53:22,1.16.3,FR1_R,0,4.07,2.0,1,Pellet,Right,5,10,2,0,Timed_out,3468.0,
11/12/2024 6:53:32,1.16.3,FR1_R,0,4.07,,1,Right,Right,5,11,2,0,,,0.63
11/12/2024 6:53:44,1.16.3,FR1_R,0,4.07,1.0,1,Pellet,Right,5,11,3,0,11.77,22.0,
11/12/2024 7:04:08,1.16.3,FR1_R,0,4.07,,1,Right,Right,5,12,3,0,,,0.07
11/12/2024 7:05:28,1.16.3,FR1_R,0,4.07,1.0,1,Pellet,Right,5,12,4,0,Timed_out,704.0,
11/12/2024 7:20:56,1.16.3,FR1_R,0,4.07,,1,Right,Right,5,13,4,0,,,0.15
11/12/2024 7:22:00,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,5,13,5,0,Timed_out,992.0,
11/12/2024 7:29:24,1.16.3,FR1_R,0,4.06,,1,Right,Right,5,14,5,0,,,0.14
11/12/2024 7:29:47,1.16.3,FR1_R,0,4.07,,1,RightWithPellet,Right,5,15,5,0,,,0.1
11/12/2024 7:30:22,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,5,15,6,0,57.06,502.0,
11/12/2024 7:31:33,1.16.3,FR1_R,0,4.07,,1,Right,Right,5,16,6,0,,,0.04
11/12/2024 7:41:43,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,5,17,6,0,,,0.09
11/12/2024 8:00:53,1.16.3,FR1_R,0,4.07,1.0,1,Pellet,Right,5,17,7,0,Timed_out,1831.0,
11/12/2024 8:08:46,1.16.3,FR1_R,0,4.06,,1,Right,Right,5,18,7,0,,,0.13
11/12/2024 8:10:17,1.16.3,FR1_R,0,4.06,2.0,1,Pellet,Right,5,18,8,0,Timed_out,564.0,
11/12/2024 8:10:25,1.16.3,FR1_R,0,4.07,,1,Right,Right,5,19,8,0,,,0.13
11/12/2024 8:12:01,1.16.3,FR1_R,0,4.07,1.0,1,Pellet,Right,5,19,9,0,Timed_out,104.0,
11/12/2024 8:12:12,1.16.3,FR1_R,0,4.06,,1,Right,Right,5,20,9,0,,,0.12
11/12/2024 8:12:14,1.16.3,FR1_R,0,4.07,,1,RightWithPellet,Right,5,21,9,0,,,0.37
11/12/2024 8:15:11,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,5,22,9,0,,,0.26
11/12/2024 8:15:18,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,5,23,9,0,,,0.06
11/12/2024 8:17:13,1.16.3,FR1_R,0,4.07,2.0,1,Pellet,Right,5,23,10,0,Timed_out,312.0,
11/12/2024 8:31:08,1.16.3,FR1_R,0,4.06,,1,Left,Right,6,23,10,0,,,0.19
11/12/2024 8:31:30,1.16.3,FR1_R,0,4.07,,1,Right,Right,6,24,10,0,,,0.09
11/12/2024 8:31:33,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,6,25,10,0,,,0.12
11/12/2024 8:31:36,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,6,25,11,0,5.64,863.0,
11/12/2024 8:32:28,1.16.3,FR1_R,0,4.06,,1,Right,Right,6,26,11,0,,,0.11
11/12/2024 8:32:50,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,6,26,12,0,20.81,74.0,
11/12/2024 8:33:46,1.16.3,FR1_R,0,4.06,,1,Left,Right,7,26,12,0,,,0.07
11/12/2024 8:42:22,1.16.3,FR1_R,0,4.06,,1,Left,Right,8,26,12,0,,,0.49
11/12/2024 8:42:23,1.16.3,FR1_R,0,4.07,,1,Left,Right,9,26,12,0,,,0.0
11/12/2024 8:50:40,1.16.3,FR1_R,0,4.06,,1,Left,Right,10,26,12,0,,,0.03
11/12/2024 8:50:55,1.16.3,FR1_R,0,4.07,,1,Right,Right,10,27,12,0,,,0.17
11/12/2024 8:51:04,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,10,27,13,0,8.52,1094.0,
11/12/2024 8:51:33,1.16.3,FR1_R,0,4.06,,1,Right,Right,10,28,13,0,,,0.06
11/12/2024 8:51:45,1.16.3,FR1_R,0,4.07,2.0,1,Pellet,Right,10,28,14,0,11.52,41.0,
11/12/2024 9:02:01,1.16.3,FR1_R,0,4.06,,1,Right,Right,10,29,14,0,,,0.05
11/12/2024 9:02:08,1.16.3,FR1_R,0,4.06,2.0,1,Pellet,Right,10,29,15,0,3.98,622.0,
11/12/2024 9:03:12,1.16.3,FR1_R,0,4.06,,1,Left,Right,11,29,15,0,,,0.05
11/12/2024 9:03:13,1.16.3,FR1_R,0,4.06,,1,Left,Right,12,29,15,0,,,0.0
11/12/2024 9:03:21,1.16.3,FR1_R,0,4.06,,1,Left,Right,13,29,15,0,,,0.02
11/12/2024 9:03:21,1.16.3,FR1_R,0,4.06,,1,Left,Right,14,29,15,0,,,0.0
11/12/2024 9:03:22,1.16.3,FR1_R,0,4.05,,1,Left,Right,15,29,15,0,,,0.18
11/12/2024 9:04:49,1.16.3,FR1_R,0,4.06,,1,Right,Right,15,30,15,0,,,0.63
11/12/2024 9:05:01,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,15,30,16,0,11.46,174.0,
11/12/2024 9:08:47,1.16.3,FR1_R,0,4.06,,1,Right,Right,15,31,16,0,,,0.03
11/12/2024 9:08:53,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,15,31,17,0,5.14,232.0,
11/12/2024 9:09:46,1.16.3,FR1_R,0,4.06,,1,Left,Right,16,31,17,0,,,0.13
11/12/2024 9:10:53,1.16.3,FR1_R,0,4.06,,1,Right,Right,16,32,17,0,,,0.14
11/12/2024 9:10:54,1.16.3,FR1_R,0,4.07,,1,RightWithPellet,Right,16,33,17,0,,,0.02
11/12/2024 9:10:56,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,16,33,18,0,2.10,123.0,
11/12/2024 9:15:59,1.16.3,FR1_R,0,4.05,,1,Right,Right,16,34,18,0,,,0.1
11/12/2024 9:16:14,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,16,34,19,0,14.60,318.0,
11/12/2024 9:18:09,1.16.3,FR1_R,0,4.06,,1,Right,Right,16,35,19,0,,,0.07
11/12/2024 9:18:10,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,16,35,20,0,0.36,116.0,
11/12/2024 9:18:29,1.16.3,FR1_R,0,4.06,,1,Right,Right,16,36,20,0,,,0.05
11/12/2024 9:18:36,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,16,36,21,0,6.12,26.0,
11/12/2024 9:26:53,1.16.3,FR1_R,0,4.06,,1,Right,Right,16,37,21,0,,,0.13
11/12/2024 9:27:11,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,16,37,22,0,17.12,515.0,
11/12/2024 9:29:32,1.16.3,FR1_R,0,4.06,,1,Right,Right,16,38,22,0,,,0.83
11/12/2024 9:29:38,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,16,38,23,0,5.02,147.0,
11/12/2024 9:30:06,1.16.3,FR1_R,0,4.06,,1,Right,Right,16,39,23,0,,,0.05
11/12/2024 9:30:18,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,16,39,24,0,11.53,40.0,
11/12/2024 9:38:00,1.16.3,FR1_R,0,4.07,,1,Left,Right,17,39,24,0,,,0.07
11/12/2024 9:43:13,1.16.3,FR1_R,0,4.06,,1,Right,Right,17,40,24,0,,,0.04
11/12/2024 9:43:19,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,17,40,25,0,5.94,781.0,
11/12/2024 9:57:03,1.16.3,FR1_R,0,4.06,,1,Right,Right,17,41,25,0,,,0.11
11/12/2024 9:57:05,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,17,41,26,0,0.79,825.0,
11/12/2024 9:58:16,1.16.3,FR1_R,0,4.06,,1,Left,Right,18,41,26,0,,,0.06
11/12/2024 9:58:17,1.16.3,FR1_R,0,4.07,,1,Left,Right,19,41,26,0,,,0.23
11/12/2024 9:58:18,1.16.3,FR1_R,0,4.05,,1,Left,Right,20,41,26,0,,,0.0
11/12/2024 9:58:22,1.16.3,FR1_R,0,4.05,,1,Left,Right,21,41,26,0,,,0.14
11/12/2024 9:58:36,1.16.3,FR1_R,0,4.05,,1,Right,Right,21,42,26,0,,,0.02
11/12/2024 9:58:38,1.16.3,FR1_R,0,4.06,,1,RightWithPellet,Right,21,43,26,0,,,0.15
11/12/2024 9:58:41,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,21,43,27,0,3.65,96.0,
11/12/2024 10:00:42,1.16.3,FR1_R,0,4.06,,1,Right,Right,21,44,27,0,,,0.06
11/12/2024 10:00:44,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,21,44,28,0,0.73,124.0,
11/12/2024 10:03:10,1.16.3,FR1_R,0,4.06,,1,Right,Right,21,45,28,0,,,0.09
11/12/2024 10:03:13,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,21,45,29,0,1.83,149.0,
11/12/2024 10:09:51,1.16.3,FR1_R,0,4.06,,1,Right,Right,21,46,29,0,,,0.06
11/12/2024 10:09:54,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,21,46,30,0,1.83,401.0,
11/12/2024 10:15:32,1.16.3,FR1_R,0,4.06,,1,Right,Right,21,47,30,0,,,0.1
11/12/2024 10:15:33,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,21,47,31,0,0.67,339.0,
11/12/2024 10:19:39,1.16.3,FR1_R,0,4.06,,1,Left,Right,22,47,31,0,,,0.05
11/12/2024 10:19:56,1.16.3,FR1_R,0,4.05,,1,Right,Right,22,48,31,0,,,0.01
11/12/2024 10:19:59,1.16.3,FR1_R,0,4.06,1.0,1,Pellet,Right,22,48,32,0,2.20,266.0,
11/12/2024 10:20:41,1.16.3,FR1_R,0,4.06,,1,Left,Right,23,48,32,0,,,0.08
11/12/2024 10:20:48,1.16.3,FR1_R,0,4.05,,1,Left,Right,24,48,32,0,,,0.32
11/12/2024 10:20:57,1.16.3,FR1_R,0,4.05,,1,Right,Right,24,49,32,0,,,0.26
11/12/2024 10:21:00,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,24,49,33,0,2.32,61.0,
11/12/2024 10:21:36,1.16.3,FR1_R,0,4.05,,1,Right,Right,24,50,33,0,,,0.22
11/12/2024 10:21:39,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,24,50,34,0,2.20,39.0,
11/12/2024 10:22:38,1.16.3,FR1_R,0,4.06,,1,Right,Right,24,51,34,0,,,0.11
11/12/2024 10:22:40,1.16.3,FR1_R,0,4.05,1.0,1,Pellet,Right,24,51,35,0,0.61,61.0,
