MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/13/2024 9:41:07,1.16.3,RevT_L,0,4.0,,99,Right,Left,0,1,0,0,,,0.2
11/13/2024 9:43:06,1.16.3,RevT_L,0,4.0,,99,Left,Left,1,1,0,0,,,1.17
11/13/2024 9:43:09,1.16.3,RevT_L,0,4.01,,99,LeftDuringDispense,Left,2,1,0,0,,,0.39
11/13/2024 9:43:40,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,3,1,0,0,,,0.14
11/13/2024 9:48:11,1.16.3,RevT_L,0,4.0,,99,RightWithPellet,Left,3,2,0,0,,,0.04
11/13/2024 9:49:09,1.16.3,RevT_L,0,4.0,4.0,99,Pellet,Left,3,2,1,0,Timed_out,,
11/13/2024 9:56:19,1.16.3,RevT_L,0,4.0,,99,Right,Left,3,3,1,0,,,0.26
11/13/2024 9:59:52,1.16.3,RevT_L,0,4.0,,99,Left,Left,4,3,1,0,,,0.05
11/13/2024 9:59:56,1.16.3,RevT_L,0,4.0,2.0,99,Pellet,Left,4,3,2,0,2.63,647.0,
11/13/2024 10:09:23,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,4,2,0,,,0.28
11/13/2024 10:10:01,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,5,2,0,,,0.65
11/13/2024 10:10:04,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,6,2,0,,,0.09
11/13/2024 10:10:17,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,7,2,0,,,0.28
11/13/2024 10:10:31,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,8,2,0,,,0.13
11/13/2024 10:10:37,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,9,2,0,,,0.03
11/13/2024 10:10:41,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,10,2,0,,,0.08
11/13/2024 10:11:52,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,11,2,0,,,0.11
11/13/2024 10:13:12,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,12,2,0,,,0.1
11/13/2024 10:13:14,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,13,2,0,,,0.25
11/13/2024 10:13:55,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,14,2,0,,,0.07
11/13/2024 10:16:50,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,15,2,0,,,0.22
11/13/2024 10:16:52,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,16,2,0,,,0.11
11/13/2024 10:20:24,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,17,2,0,,,0.12
11/13/2024 10:20:34,1.16.3,RevT_L,0,4.0,,99,Right,Left,4,18,2,0,,,0.06
11/13/2024 10:25:02,1.16.3,RevT_L,0,4.0,,99,Left,Left,5,18,2,0,,,0.02
11/13/2024 10:25:03,1.16.3,RevT_L,0,4.0,,99,LeftDuringDispense,Left,6,18,2,0,,,0.13
11/13/2024 10:25:10,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,7,18,2,0,,,0.01
11/13/2024 10:25:12,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,8,18,2,0,,,0.15
11/13/2024 10:25:15,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,9,18,2,0,,,0.02
11/13/2024 10:25:16,1.16.3,RevT_L,0,4.01,,99,LeftWithPellet,Left,10,18,2,0,,,0.04
11/13/2024 10:25:17,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,11,18,2,0,,,0.17
11/13/2024 10:25:17,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,12,18,2,0,,,0.07
11/13/2024 10:25:18,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,13,18,2,0,,,0.02
11/13/2024 10:25:19,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,14,18,2,0,,,0.17
11/13/2024 10:25:20,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,15,18,2,0,,,0.02
11/13/2024 10:25:22,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,16,18,2,0,,,0.23
11/13/2024 10:25:22,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,17,18,2,0,,,0.38
11/13/2024 10:25:29,1.16.3,RevT_L,0,4.01,,99,LeftWithPellet,Left,18,18,2,0,,,0.33
11/13/2024 10:25:30,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,19,18,2,0,,,0.12
11/13/2024 10:25:30,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,20,18,2,0,,,0.4
11/13/2024 10:25:31,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,21,18,2,0,,,0.07
11/13/2024 10:25:36,1.16.3,RevT_L,0,4.0,3.0,99,Pellet,Left,21,18,3,0,30.41,1540.0,
11/13/2024 10:25:51,1.16.3,RevT_L,0,4.0,,99,Right,Left,21,19,3,0,,,0.05
11/13/2024 10:25:55,1.16.3,RevT_L,0,4.0,,99,Right,Left,21,20,3,0,,,0.19
11/13/2024 10:26:01,1.16.3,RevT_L,0,4.0,,99,Right,Left,21,21,3,0,,,0.19
11/13/2024 10:26:05,1.16.3,RevT_L,0,4.0,,99,Right,Left,21,22,3,0,,,0.07
11/13/2024 10:26:07,1.16.3,RevT_L,0,4.0,,99,Right,Left,21,23,3,0,,,0.15
11/13/2024 10:26:09,1.16.3,RevT_L,0,4.0,,99,Right,Left,21,24,3,0,,,0.03
11/13/2024 10:26:13,1.16.3,RevT_L,0,4.0,,99,Right,Left,21,25,3,0,,,0.07
11/13/2024 10:26:16,1.16.3,RevT_L,0,4.0,,99,Right,Left,21,26,3,0,,,0.2
11/13/2024 10:26:52,1.16.3,RevT_L,0,4.0,,99,Right,Left,21,27,3,0,,,0.03
11/13/2024 10:27:09,1.16.3,RevT_L,0,4.0,,99,Left,Left,22,27,3,0,,,0.1
11/13/2024 10:27:12,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,23,27,3,0,,,0.02
11/13/2024 10:27:13,1.16.3,RevT_L,0,4.0,,99,LeftWithPellet,Left,24,27,3,0,,,0.28
11/13/2024 10:27:18,1.16.3,RevT_L,0,4.0,2.0,99,Pellet,Left,24,27,4,0,7.97,102.0,
11/13/2024 10:27:41,1.16.3,RevT_L,0,4.0,,99,Right,Left,24,28,4,0,,,0.11
11/13/2024 10:27:45,1.16.3,RevT_L,0,4.0,,99,Right,Left,24,29,4,0,,,0.05
11/13/2024 10:28:34,1.16.3,RevT_L,0,4.0,,99,Left,Left,25,29,4,0,,,0.03
11/13/2024 10:29:01,1.16.3,RevT_L,0,4.0,1.0,99,Pellet,Left,25,29,5,0,26.24,103.0,
11/13/2024 10:29:25,1.16.3,RevT_L,0,4.0,,99,Right,Left,25,30,5,0,,,0.06
11/13/2024 10:29:29,1.16.3,RevT_L,0,4.0,,99,Right,Left,25,31,5,0,,,0.16
11/13/2024 10:33:50,1.16.3,RevT_L,0,4.0,,99,Right,Left,25,32,5,0,,,0.02
