MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/19/2024 6:35:40,1.16.3,FR1_R,0,4.2,,1,Right,Right,0,1,0,0,,,0.31
12/19/2024 6:35:55,1.16.3,FR1_R,0,4.2,,1,RightWithPellet,Right,0,2,0,0,,,0.1
12/19/2024 6:45:40,1.16.3,FR1_R,0,4.2,,1,RightWithPellet,Right,0,3,0,0,,,0.05
12/19/2024 6:47:38,1.16.3,FR1_R,0,4.2,,1,RightWithPellet,Right,0,4,0,0,,,0.07
12/19/2024 6:48:16,1.16.3,FR1_R,0,4.21,,1,RightWithPellet,Right,0,5,0,0,,,0.12
12/19/2024 6:53:24,1.16.3,FR1_R,0,4.21,,1,RightWithPellet,Right,0,6,0,0,,,0.38
12/19/2024 6:56:08,1.16.3,FR1_R,0,4.2,,1,RightWithPellet,Right,0,7,0,0,,,0.05
12/19/2024 6:56:14,1.16.3,FR1_R,0,4.21,,1,LeftWithPellet,Right,1,7,0,0,,,0.32
12/19/2024 7:07:59,1.16.3,FR1_R,0,4.2,,1,RightWithPellet,Right,1,8,0,0,,,0.23
12/19/2024 7:09:00,1.16.3,FR1_R,0,4.2,4.0,1,Pellet,Right,1,8,1,0,Timed_out,,
12/19/2024 7:10:43,1.16.3,FR1_R,0,4.21,,1,Left,Right,2,8,1,0,,,0.02
12/19/2024 7:16:43,1.16.3,FR1_R,0,4.21,,1,Left,Right,3,8,1,0,,,0.08
12/19/2024 7:29:35,1.16.3,FR1_R,0,4.21,,1,Left,Right,4,8,1,0,,,0.57
12/19/2024 7:29:43,1.16.3,FR1_R,0,4.2,,1,Right,Right,4,9,1,0,,,0.06
12/19/2024 7:29:50,1.16.3,FR1_R,0,4.2,2.0,1,Pellet,Right,4,9,2,0,5.51,1250.0,
12/19/2024 7:30:59,1.16.3,FR1_R,0,4.21,,1,Left,Right,5,9,2,0,,,0.04
12/19/2024 7:33:00,1.16.3,FR1_R,0,4.21,,1,Right,Right,5,10,2,0,,,0.79
12/19/2024 7:33:08,1.16.3,FR1_R,0,4.2,2.0,1,Pellet,Right,5,10,3,0,6.68,198.0,
12/19/2024 7:38:39,1.16.3,FR1_R,0,4.2,,1,Left,Right,6,10,3,0,,,0.06
12/19/2024 7:40:02,1.16.3,FR1_R,0,4.2,,1,Left,Right,7,10,3,0,,,1.1
12/19/2024 7:40:03,1.16.3,FR1_R,0,4.21,,1,Left,Right,8,10,3,0,,,0.0
12/19/2024 7:41:50,1.16.3,FR1_R,0,4.2,,1,Right,Right,8,11,3,0,,,0.36
12/19/2024 7:41:54,1.16.3,FR1_R,0,4.2,2.0,1,Pellet,Right,8,11,4,0,2.87,526.0,
12/19/2024 7:43:07,1.16.3,FR1_R,0,4.2,,1,Left,Right,9,11,4,0,,,0.03
12/19/2024 7:49:55,1.16.3,FR1_R,0,4.2,,1,Left,Right,10,11,4,0,,,0.47
12/19/2024 7:50:10,1.16.3,FR1_R,0,4.2,,1,Left,Right,11,11,4,0,,,0.05
12/19/2024 7:50:12,1.16.3,FR1_R,0,4.2,,1,Right,Right,11,12,4,0,,,0.06
12/19/2024 7:50:16,1.16.3,FR1_R,0,4.21,1.0,1,Pellet,Right,11,12,5,0,3.36,502.0,
12/19/2024 7:50:56,1.16.3,FR1_R,0,4.2,,1,Right,Right,11,13,5,0,,,0.15
