MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/1/2023 8:38:50,1.16.3,FR1_R,0,4.10,nan,1,RightWithPellet,Right,5,24,17,0,nan,nan,0.04
9/1/2023 8:39:04,1.16.3,FR1_R,0,4.11,nan,1,RightWithPellet,Right,5,25,17,0,nan,nan,0.03
9/1/2023 8:42:04,1.16.3,FR1_R,0,4.10,nan,1,RightWithPellet,Right,5,26,17,0,nan,nan,0.07
9/1/2023 8:46:26,1.16.3,FR1_R,0,4.10,nan,1,RightWithPellet,Right,5,27,17,0,nan,nan,0.03
9/1/2023 8:47:48,1.16.3,FR1_R,0,4.11,nan,1,RightWithPellet,Right,5,28,17,0,nan,nan,0.03
9/1/2023 8:48:33,1.16.3,FR1_R,0,4.10,nan,1,RightWithPellet,Right,5,29,17,0,nan,nan,0.05
9/1/2023 8:48:52,1.16.3,FR1_R,0,4.10,nan,1,LeftWithPellet,Right,6,29,17,0,nan,nan,0.05
9/1/2023 8:49:29,1.16.3,FR1_R,0,4.11,nan,1,RightWithPellet,Right,6,30,17,0,nan,nan,0.12
9/1/2023 8:53:32,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,6,30,18,0,Timed_out,1146,nan
9/1/2023 8:54:45,1.16.3,FR1_R,0,4.11,nan,1,Right,Right,6,31,18,0,nan,nan,0.22
9/1/2023 8:55:08,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,6,31,19,0,22.22,96,nan
9/1/2023 8:56:08,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,6,32,19,0,nan,nan,0.06
9/1/2023 8:56:36,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,6,32,20,0,26.79,88,nan
9/1/2023 9:02:44,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,7,32,20,0,nan,nan,0.03
9/1/2023 9:03:01,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,8,32,20,0,nan,nan,0.03
9/1/2023 9:03:25,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,8,33,20,0,nan,nan,0.04
9/1/2023 9:03:34,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,8,33,21,0,8.39,418,nan
9/1/2023 9:05:30,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,9,33,21,0,nan,nan,0.32
9/1/2023 9:06:17,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,9,34,21,0,nan,nan,0.11
9/1/2023 9:06:27,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,9,34,22,0,9.07,173,nan
9/1/2023 9:06:41,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,10,34,22,0,nan,nan,0.07
9/1/2023 9:08:22,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,10,35,22,0,nan,nan,0.18
9/1/2023 9:08:47,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,10,35,23,0,23.84,140,nan
9/1/2023 9:11:14,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,11,35,23,0,nan,nan,0.12
9/1/2023 9:20:14,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,11,36,23,0,nan,nan,0.04
9/1/2023 9:20:24,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,11,36,24,0,9.50,697,nan
9/1/2023 9:22:27,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,11,37,24,0,nan,nan,0.07
9/1/2023 9:22:44,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,11,37,25,0,16.32,140,nan
9/1/2023 9:25:34,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,11,38,25,0,nan,nan,0.05
9/1/2023 9:25:43,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,11,38,26,0,8.03,179,nan
9/1/2023 9:27:45,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,12,38,26,0,nan,nan,0.17
9/1/2023 9:30:42,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,12,39,26,0,nan,nan,0.06
9/1/2023 9:30:46,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,12,39,27,0,3.18,303,nan
9/1/2023 9:31:46,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,13,39,27,0,nan,nan,0.45
9/1/2023 9:32:55,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,14,39,27,0,nan,nan,0.19
9/1/2023 9:33:04,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,15,39,27,0,nan,nan,0.11
9/1/2023 9:34:48,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,15,40,27,0,nan,nan,0.05
9/1/2023 9:35:05,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,15,40,28,0,16.69,259,nan
9/1/2023 9:35:20,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,15,41,28,0,nan,nan,0.02
9/1/2023 9:35:28,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,15,41,29,0,7.54,23,nan
9/1/2023 9:40:23,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,15,42,29,0,nan,nan,0.07
9/1/2023 9:40:31,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,15,42,30,0,7.04,303,nan
9/1/2023 9:54:41,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,15,43,30,0,nan,nan,0.11
9/1/2023 9:54:45,1.16.3,FR1_R,0,4.10,nan,1,RightWithPellet,Right,15,44,30,0,nan,nan,0.27
9/1/2023 9:54:51,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,15,44,31,0,9.04,860,nan
9/1/2023 10:00:54,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,16,44,31,0,nan,nan,0.09
9/1/2023 10:05:57,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,16,45,31,0,nan,nan,0.01
9/1/2023 10:06:04,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,16,45,32,0,6.12,673,nan
9/1/2023 10:06:29,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,17,45,32,0,nan,nan,0.09
9/1/2023 10:06:34,1.16.3,FR1_R,0,4.09,nan,1,Left,Right,18,45,32,0,nan,nan,0.00
9/1/2023 10:08:21,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,18,46,32,0,nan,nan,0.06
9/1/2023 10:08:24,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,18,46,33,0,2.50,140,nan
9/1/2023 10:12:31,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,18,47,33,0,nan,nan,0.20
9/1/2023 10:12:42,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,18,47,34,0,10.41,258,nan
9/1/2023 10:13:14,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,19,47,34,0,nan,nan,0.13
9/1/2023 10:13:18,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,20,47,34,0,nan,nan,0.03
9/1/2023 10:14:31,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,20,48,34,0,nan,nan,0.05
9/1/2023 10:14:34,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,20,48,35,0,2.01,111,nan
9/1/2023 10:15:58,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,21,48,35,0,nan,nan,0.09
9/1/2023 10:16:32,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,22,48,35,0,nan,nan,0.16
9/1/2023 10:17:23,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,23,48,35,0,nan,nan,0.04
9/1/2023 10:19:42,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,23,49,35,0,nan,nan,0.09
9/1/2023 10:19:45,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,23,49,36,0,2.32,312,nan
9/1/2023 10:25:04,1.16.3,FR1_R,0,4.09,nan,1,Left,Right,24,49,36,0,nan,nan,0.01
9/1/2023 10:25:25,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,24,50,36,0,nan,nan,0.48
9/1/2023 10:25:28,1.16.3,FR1_R,0,4.10,nan,1,RightWithPellet,Right,24,51,36,0,nan,nan,0.38
9/1/2023 10:25:28,1.16.3,FR1_R,0,4.09,nan,1,RightWithPellet,Right,24,52,36,0,nan,nan,0.01
9/1/2023 10:25:32,1.16.3,FR1_R,0,4.10,2,1,Pellet,Right,24,52,37,0,5.91,347,nan
9/1/2023 10:27:50,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,24,53,37,0,nan,nan,0.16
9/1/2023 10:27:52,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,24,53,38,0,1.28,140,nan
9/1/2023 10:29:19,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,24,54,38,0,nan,nan,0.12
9/1/2023 10:29:21,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,24,54,39,0,1.34,89,nan
9/1/2023 10:29:55,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,25,54,39,0,nan,nan,0.01
9/1/2023 10:30:21,1.16.3,FR1_R,0,4.10,nan,1,Left,Right,26,54,39,0,nan,nan,0.00
9/1/2023 10:30:23,1.16.3,FR1_R,0,4.09,nan,1,Left,Right,27,54,39,0,nan,nan,0.09
9/1/2023 10:30:24,1.16.3,FR1_R,0,4.09,nan,1,Left,Right,28,54,39,0,nan,nan,0.35
9/1/2023 10:30:42,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,28,55,39,0,nan,nan,0.13
9/1/2023 10:30:49,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,28,55,40,0,5.63,88,nan
9/1/2023 10:32:14,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,28,56,40,0,nan,nan,0.09
9/1/2023 10:32:19,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,28,56,41,0,4.04,90,nan
9/1/2023 10:34:02,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,28,57,41,0,nan,nan,0.76
9/1/2023 10:34:06,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,28,57,42,0,2.87,106,nan
9/1/2023 10:34:35,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,28,58,42,0,nan,nan,0.06
9/1/2023 10:34:38,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,28,58,43,0,2.08,33,nan
9/1/2023 10:34:55,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,28,59,43,0,nan,nan,0.30
9/1/2023 10:34:58,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,28,59,44,0,1.95,20,nan
9/1/2023 10:35:17,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,28,60,44,0,nan,nan,0.31
9/1/2023 10:35:19,1.16.3,FR1_R,0,4.09,2,1,Pellet,Right,28,60,45,0,0.48,21,nan
9/1/2023 10:35:52,1.16.3,FR1_R,0,4.09,nan,1,Left,Right,29,60,45,0,nan,nan,0.32
9/1/2023 10:35:57,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,61,45,0,nan,nan,0.02
9/1/2023 10:36:00,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,29,61,46,0,2.08,41,nan
9/1/2023 10:36:31,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,29,62,46,0,nan,nan,0.32
9/1/2023 10:36:34,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,62,47,0,2.44,34,nan
9/1/2023 10:36:49,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,29,63,47,0,nan,nan,0.18
9/1/2023 10:36:53,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,29,63,48,0,2.69,19,nan
9/1/2023 10:37:37,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,64,48,0,nan,nan,0.35
9/1/2023 10:37:40,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,29,64,49,0,1.77,47,nan
9/1/2023 10:37:52,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,65,49,0,nan,nan,0.01
9/1/2023 10:37:55,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,29,65,50,0,2.01,15,nan
9/1/2023 10:38:41,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,66,50,0,nan,nan,0.30
9/1/2023 10:38:44,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,66,51,0,2.44,49,nan
9/1/2023 10:40:00,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,67,51,0,nan,nan,0.06
9/1/2023 10:40:02,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,67,52,0,1.46,78,nan
9/1/2023 10:40:48,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,68,52,0,nan,nan,0.30
9/1/2023 10:40:51,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,29,68,53,0,1.65,49,nan
9/1/2023 10:41:15,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,69,53,0,nan,nan,0.34
9/1/2023 10:41:18,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,69,54,0,2.32,27,nan
9/1/2023 10:42:54,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,70,54,0,nan,nan,0.06
9/1/2023 10:42:57,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,70,55,0,1.52,99,nan
9/1/2023 10:43:18,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,71,55,0,nan,nan,0.07
9/1/2023 10:43:20,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,29,71,56,0,1.65,23,nan
9/1/2023 10:43:49,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,72,56,0,nan,nan,0.02
9/1/2023 10:43:51,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,72,57,0,1.34,31,nan
9/1/2023 10:45:00,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,73,57,0,nan,nan,0.11
9/1/2023 10:45:02,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,73,58,0,1.22,71,nan
9/1/2023 10:47:19,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,74,58,0,nan,nan,0.03
9/1/2023 10:47:21,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,74,59,0,1.34,139,nan
9/1/2023 10:47:37,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,75,59,0,nan,nan,0.26
9/1/2023 10:47:39,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,75,60,0,1.34,18,nan
9/1/2023 10:47:56,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,76,60,0,nan,nan,0.36
9/1/2023 10:48:00,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,76,61,0,3.73,21,nan
9/1/2023 10:48:20,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,77,61,0,nan,nan,0.24
9/1/2023 10:48:22,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,29,77,62,0,1.34,22,nan
9/1/2023 10:49:58,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,78,62,0,nan,nan,0.33
9/1/2023 10:50:01,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,78,63,0,1.83,99,nan
9/1/2023 10:51:17,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,79,63,0,nan,nan,0.32
9/1/2023 10:51:20,1.16.3,FR1_R,0,4.10,1,1,Pellet,Right,29,79,64,0,1.83,79,nan
9/1/2023 10:55:32,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,80,64,0,nan,nan,0.28
9/1/2023 10:55:34,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,80,65,0,0.97,254,nan
9/1/2023 10:55:54,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,81,65,0,nan,nan,0.01
9/1/2023 10:55:58,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,81,66,0,2.69,24,nan
9/1/2023 10:57:42,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,82,66,0,nan,nan,0.24
9/1/2023 10:57:45,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,82,67,0,2.81,107,nan
9/1/2023 11:00:49,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,83,67,0,nan,nan,0.04
9/1/2023 11:00:51,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,83,68,0,0.97,186,nan
9/1/2023 11:01:14,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,84,68,0,nan,nan,0.23
9/1/2023 11:01:16,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,84,69,0,0.55,25,nan
9/1/2023 11:02:35,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,85,69,0,nan,nan,0.21
9/1/2023 11:02:37,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,85,70,0,0.85,81,nan
9/1/2023 11:04:32,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,86,70,0,nan,nan,0.01
9/1/2023 11:04:36,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,86,71,0,2.81,118,nan
9/1/2023 11:04:38,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,87,71,0,nan,nan,0.09
9/1/2023 11:09:24,1.16.3,FR1_R,0,4.09,nan,1,RightWithPellet,Right,29,88,71,0,nan,nan,0.07
9/1/2023 11:09:26,1.16.3,FR1_R,0,4.09,nan,1,RightWithPellet,Right,29,89,71,0,nan,nan,0.21
9/1/2023 11:09:39,1.16.3,FR1_R,0,4.09,nan,1,RightWithPellet,Right,29,90,71,0,nan,nan,0.26
9/1/2023 11:10:48,1.16.3,FR1_R,0,4.09,nan,1,RightWithPellet,Right,29,91,71,0,nan,nan,0.23
9/1/2023 11:10:51,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,91,72,0,Timed_out,376,nan
9/1/2023 11:10:54,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,92,72,0,nan,nan,0.08
9/1/2023 11:10:56,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,92,73,0,1.34,5,nan
9/1/2023 11:14:36,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,93,73,0,nan,nan,0.09
9/1/2023 11:14:37,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,93,74,0,1.03,221,nan
9/1/2023 11:14:39,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,94,74,0,nan,nan,0.09
9/1/2023 11:14:42,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,94,75,0,1.71,5,nan
9/1/2023 11:16:25,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,95,75,0,nan,nan,0.17
9/1/2023 11:17:15,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,95,76,0,48.71,153,nan
9/1/2023 11:20:00,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,96,76,0,nan,nan,0.02
9/1/2023 11:20:10,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,96,77,0,9.25,175,nan
9/1/2023 11:20:12,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,97,77,0,nan,nan,0.03
9/1/2023 11:20:14,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,97,78,0,1.71,4,nan
9/1/2023 11:28:21,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,98,78,0,nan,nan,0.06
9/1/2023 11:28:24,1.16.3,FR1_R,0,4.09,2,1,Pellet,Right,29,98,79,0,1.52,490,nan
9/1/2023 11:33:55,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,99,79,0,nan,nan,0.14
9/1/2023 11:33:57,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,99,80,0,1.77,333,nan
9/1/2023 11:34:10,1.16.3,FR1_R,0,4.10,nan,1,Right,Right,29,100,80,0,nan,nan,0.01
9/1/2023 11:34:14,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,100,81,0,3.42,17,nan
9/1/2023 11:38:41,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,101,81,0,nan,nan,0.15
9/1/2023 11:38:43,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,101,82,0,1.09,269,nan
9/1/2023 11:40:00,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,102,82,0,nan,nan,0.11
9/1/2023 11:40:04,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,102,83,0,3.06,81,nan
9/1/2023 11:47:07,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,103,83,0,nan,nan,0.07
9/1/2023 11:49:37,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,103,84,0,Timed_out,573,nan
9/1/2023 11:53:44,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,104,84,0,nan,nan,0.45
9/1/2023 11:53:48,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,104,85,0,3.55,251,nan
9/1/2023 11:55:49,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,29,105,85,0,nan,nan,0.19
9/1/2023 11:55:52,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,29,105,86,0,2.01,124,nan
9/1/2023 12:00:53,1.16.3,FR1_R,0,4.09,nan,1,Left,Right,30,105,86,0,nan,nan,0.23
9/1/2023 12:01:05,1.16.3,FR1_R,0,4.09,nan,1,Right,Right,30,106,86,0,nan,nan,0.22
9/1/2023 12:01:09,1.16.3,FR1_R,0,4.09,nan,1,LeftWithPellet,Right,31,106,86,0,nan,nan,0.50
9/1/2023 12:01:12,1.16.3,FR1_R,0,4.09,nan,1,RightWithPellet,Right,31,107,86,0,nan,nan,0.03
9/1/2023 12:01:15,1.16.3,FR1_R,0,4.09,nan,1,RightWithPellet,Right,31,108,86,0,nan,nan,0.12
9/1/2023 12:01:16,1.16.3,FR1_R,0,4.09,1,1,Pellet,Right,31,108,87,0,10.04,324,nan
