MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 10:41:30,1.16.3,RevT_L,0,4.07,,99,Left,Left,1,0,0,0,,,0.23
9/7/2023 10:41:33,1.16.3,RevT_L,0,4.07,2.0,99,Pellet,Left,1,0,1,0,1.52,,
9/7/2023 10:46:38,1.16.3,RevT_L,0,4.07,,99,Left,Left,2,0,1,0,,,0.22
9/7/2023 10:46:40,1.16.3,RevT_L,0,4.07,,99,LeftWithPellet,Left,3,0,1,0,,,0.16
9/7/2023 10:46:44,1.16.3,RevT_L,0,4.07,2.0,99,Pellet,Left,3,0,2,0,4.70,311.0,
9/7/2023 10:47:50,1.16.3,RevT_L,0,4.07,,99,Right,Left,3,1,2,0,,,0.15
9/7/2023 11:04:49,1.16.3,RevT_L,0,4.07,,99,Left,Left,4,1,2,0,,,0.04
9/7/2023 11:04:49,1.16.3,RevT_L,0,4.07,,99,LeftDuringDispense,Left,5,1,2,0,,,0.05
9/7/2023 11:04:52,1.16.3,RevT_L,0,4.07,,99,LeftDuringDispense,Left,6,1,2,0,,,0.13
9/7/2023 11:04:54,1.16.3,RevT_L,0,4.07,,99,LeftDuringDispense,Left,7,1,2,0,,,0.2
9/7/2023 11:04:59,1.16.3,RevT_L,0,4.07,4.0,99,Pellet,Left,7,1,3,0,1.89,1095.0,
9/7/2023 11:05:49,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,2,3,0,,,0.34
9/7/2023 11:10:12,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,3,3,0,,,0.1
9/7/2023 11:10:19,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,4,3,0,,,0.14
9/7/2023 11:10:22,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,5,3,0,,,0.06
9/7/2023 11:10:25,1.16.3,RevT_L,0,4.07,,99,Left,Left,8,5,3,0,,,0.21
9/7/2023 11:10:25,1.16.3,RevT_L,0,4.07,,99,LeftDuringDispense,Left,9,5,3,0,,,0.14
9/7/2023 11:10:29,1.16.3,RevT_L,0,4.07,2.0,99,Pellet,Left,9,5,4,0,1.34,330.0,
9/7/2023 11:11:09,1.16.3,RevT_L,0,4.07,,99,Left,Left,10,5,4,0,,,0.2
9/7/2023 11:11:12,1.16.3,RevT_L,0,4.07,1.0,99,Pellet,Left,10,5,5,0,1.34,43.0,
9/7/2023 11:13:15,1.16.3,RevT_L,0,4.07,,99,Left,Left,11,5,5,0,,,0.01
9/7/2023 11:13:18,1.16.3,RevT_L,0,4.07,,99,LeftWithPellet,Left,12,5,5,0,,,0.11
9/7/2023 11:13:19,1.16.3,RevT_L,0,4.07,,99,LeftWithPellet,Left,13,5,5,0,,,0.33
9/7/2023 11:13:20,1.16.3,RevT_L,0,4.07,1.0,99,Pellet,Left,13,5,6,0,4.40,128.0,
9/7/2023 11:15:34,1.16.3,RevT_L,0,4.06,,99,Left,Left,14,5,6,0,,,0.06
9/7/2023 11:15:37,1.16.3,RevT_L,0,4.07,1.0,99,Pellet,Left,14,5,7,0,2.38,137.0,
9/7/2023 11:28:41,1.16.3,RevT_L,0,4.07,,99,Left,Left,15,5,7,0,,,0.13
9/7/2023 11:28:43,1.16.3,RevT_L,0,4.07,1.0,99,Pellet,Left,15,5,8,0,1.46,786.0,
9/7/2023 11:29:32,1.16.3,RevT_L,0,4.07,,99,Right,Left,15,6,8,0,,,0.03
9/7/2023 11:29:37,1.16.3,RevT_L,0,4.07,,99,Right,Left,15,7,8,0,,,0.2
9/7/2023 11:29:40,1.16.3,RevT_L,0,4.07,,99,Right,Left,15,8,8,0,,,0.19
9/7/2023 11:29:45,1.16.3,RevT_L,0,4.07,,99,Left,Left,16,8,8,0,,,0.2
9/7/2023 11:29:46,1.16.3,RevT_L,0,4.06,1.0,99,Pellet,Left,16,8,9,0,0.73,63.0,
9/7/2023 12:07:33,1.16.3,RevT_L,0,4.06,,99,Right,Left,16,9,9,0,,,0.34
9/7/2023 12:08:02,1.16.3,RevT_L,0,4.06,,99,Right,Left,16,10,9,0,,,0.05
9/7/2023 12:08:05,1.16.3,RevT_L,0,4.06,,99,Right,Left,16,11,9,0,,,0.6
9/7/2023 12:08:10,1.16.3,RevT_L,0,4.07,,99,Right,Left,16,12,9,0,,,0.11
9/7/2023 12:08:45,1.16.3,RevT_L,0,4.07,,99,Right,Left,16,13,9,0,,,0.12
9/7/2023 12:08:53,1.16.3,RevT_L,0,4.06,,99,Right,Left,16,14,9,0,,,0.21
9/7/2023 12:08:56,1.16.3,RevT_L,0,4.06,,99,Right,Left,16,15,9,0,,,0.28
9/7/2023 12:08:58,1.16.3,RevT_L,0,4.07,,99,Right,Left,16,16,9,0,,,0.18
9/7/2023 12:09:02,1.16.3,RevT_L,0,4.07,,99,Right,Left,16,17,9,0,,,0.06
9/7/2023 12:09:05,1.16.3,RevT_L,0,4.07,,99,Right,Left,16,18,9,0,,,0.59
9/7/2023 12:09:06,1.16.3,RevT_L,0,4.06,,99,Right,Left,16,19,9,0,,,0.07
9/7/2023 12:09:09,1.16.3,RevT_L,0,4.07,,99,Left,Left,17,19,9,0,,,0.37
9/7/2023 12:09:13,1.16.3,RevT_L,0,4.07,1.0,99,Pellet,Left,17,19,10,0,4.04,2367.0,
9/7/2023 12:09:58,1.16.3,RevT_L,0,4.06,,99,Right,Left,17,20,10,0,,,0.2
9/7/2023 12:10:00,1.16.3,RevT_L,0,4.07,,99,Right,Left,17,21,10,0,,,0.42
9/7/2023 12:10:02,1.16.3,RevT_L,0,4.07,,99,Right,Left,17,22,10,0,,,0.44
