MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/20/2024 9:31:52,1.16.3,RevT_R,0,4.09,,1,Left,Right,1,0,0,0,,,0.39
11/20/2024 9:32:40,1.16.3,RevT_R,0,4.09,,1,Left,Right,2,0,0,0,,,0.07
11/20/2024 9:32:53,1.16.3,RevT_R,0,4.09,,1,Right,Right,2,1,0,0,,,0.0
11/20/2024 9:33:01,1.16.3,RevT_R,0,4.09,3.0,1,Pellet,Right,2,1,1,0,2.75,,
11/20/2024 9:35:01,1.16.3,RevT_R,0,4.09,,1,Left,Right,3,1,1,0,,,0.08
11/20/2024 9:35:04,1.16.3,RevT_R,0,4.09,,1,Left,Right,4,1,1,0,,,0.07
11/20/2024 9:38:20,1.16.3,RevT_R,0,4.09,,1,Right,Right,4,2,1,0,,,0.07
11/20/2024 9:38:35,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,4,2,2,0,14.29,334.0,
11/20/2024 9:43:11,1.16.3,RevT_R,0,4.09,,1,Right,Right,4,3,2,0,,,0.28
11/20/2024 9:43:19,1.16.3,RevT_R,0,4.09,2.0,1,Pellet,Right,4,3,3,0,6.80,284.0,
11/20/2024 9:43:58,1.16.3,RevT_R,0,4.09,,1,Left,Right,5,3,3,0,,,0.38
11/20/2024 9:44:03,1.16.3,RevT_R,0,4.08,,1,Left,Right,6,3,3,0,,,0.37
11/20/2024 9:44:18,1.16.3,RevT_R,0,4.09,,1,Left,Right,7,3,3,0,,,0.04
11/20/2024 9:44:21,1.16.3,RevT_R,0,4.09,,1,Left,Right,8,3,3,0,,,0.02
11/20/2024 9:53:11,1.16.3,RevT_R,0,4.09,,1,Left,Right,9,3,3,0,,,0.03
11/20/2024 9:53:13,1.16.3,RevT_R,0,4.09,,1,Left,Right,10,3,3,0,,,0.05
11/20/2024 9:53:15,1.16.3,RevT_R,0,4.09,,1,Left,Right,11,3,3,0,,,0.25
11/20/2024 9:53:16,1.16.3,RevT_R,0,4.09,,1,Left,Right,12,3,3,0,,,0.0
11/20/2024 9:53:19,1.16.3,RevT_R,0,4.09,,1,Left,Right,13,3,3,0,,,0.17
11/20/2024 9:53:20,1.16.3,RevT_R,0,4.09,,1,Left,Right,14,3,3,0,,,0.44
11/20/2024 9:53:24,1.16.3,RevT_R,0,4.09,,1,Left,Right,15,3,3,0,,,0.36
11/20/2024 9:53:28,1.16.3,RevT_R,0,4.08,,1,Left,Right,16,3,3,0,,,0.17
11/20/2024 9:53:31,1.16.3,RevT_R,0,4.09,,1,Left,Right,17,3,3,0,,,0.37
11/20/2024 9:53:37,1.16.3,RevT_R,0,4.09,,1,Left,Right,18,3,3,0,,,0.2
11/20/2024 9:53:40,1.16.3,RevT_R,0,4.09,,1,Left,Right,19,3,3,0,,,0.46
11/20/2024 9:53:41,1.16.3,RevT_R,0,4.09,,1,Left,Right,20,3,3,0,,,0.22
11/20/2024 9:53:42,1.16.3,RevT_R,0,4.08,,1,Left,Right,21,3,3,0,,,0.0
11/20/2024 9:53:43,1.16.3,RevT_R,0,4.09,,1,Left,Right,22,3,3,0,,,0.0
11/20/2024 9:53:43,1.16.3,RevT_R,0,4.09,,1,Left,Right,23,3,3,0,,,0.0
11/20/2024 9:53:44,1.16.3,RevT_R,0,4.09,,1,Left,Right,24,3,3,0,,,0.0
11/20/2024 9:53:45,1.16.3,RevT_R,0,4.09,,1,Left,Right,25,3,3,0,,,0.0
11/20/2024 9:53:49,1.16.3,RevT_R,0,4.09,,1,Left,Right,26,3,3,0,,,0.55
11/20/2024 9:53:49,1.16.3,RevT_R,0,4.09,,1,Left,Right,27,3,3,0,,,0.0
11/20/2024 9:53:51,1.16.3,RevT_R,0,4.09,,1,Left,Right,28,3,3,0,,,0.54
11/20/2024 9:53:56,1.16.3,RevT_R,0,4.09,,1,Left,Right,29,3,3,0,,,0.46
