MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/12/2024 6:19:59,1.16.3,FR1_R,0,4.11,,1,Left,Right,1,0,0,0,,,0.23
12/12/2024 6:28:34,1.16.3,FR1_R,0,4.11,,1,Left,Right,2,0,0,0,,,0.52
12/12/2024 6:34:57,1.16.3,FR1_R,0,4.11,,1,Right,Right,2,1,0,0,,,0.03
12/12/2024 6:34:58,1.16.3,FR1_R,0,4.11,,1,RightDuringDispense,Right,2,2,0,0,,,0.63
12/12/2024 6:35:00,1.16.3,FR1_R,0,4.11,,1,RightDuringDispense,Right,2,3,0,0,,,0.19
12/12/2024 6:44:23,1.16.3,FR1_R,0,4.11,,1,LeftWithPellet,Right,3,3,0,0,,,0.45
12/12/2024 6:54:28,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,3,4,0,0,,,0.58
12/12/2024 6:54:32,1.16.3,FR1_R,0,4.11,,1,LeftWithPellet,Right,4,4,0,0,,,0.09
12/12/2024 6:54:42,1.16.3,FR1_R,0,4.1,,1,RightWithPellet,Right,4,5,0,0,,,0.14
12/12/2024 6:56:09,1.16.3,FR1_R,0,4.11,,1,LeftWithPellet,Right,5,5,0,0,,,0.38
12/12/2024 6:56:15,1.16.3,FR1_R,0,4.1,,1,RightWithPellet,Right,5,6,0,0,,,0.47
12/12/2024 7:00:48,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,5,7,0,0,,,0.31
12/12/2024 7:05:47,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,5,8,0,0,,,0.25
12/12/2024 7:05:50,1.16.3,FR1_R,0,4.11,,1,LeftWithPellet,Right,6,8,0,0,,,0.05
12/12/2024 7:11:28,1.16.3,FR1_R,0,4.1,,1,LeftWithPellet,Right,7,8,0,0,,,0.25
12/12/2024 7:16:26,1.16.3,FR1_R,0,4.1,,1,RightWithPellet,Right,7,9,0,0,,,0.08
12/12/2024 7:20:50,1.16.3,FR1_R,0,4.1,,1,RightWithPellet,Right,7,10,0,0,,,0.43
12/12/2024 7:20:57,1.16.3,FR1_R,0,4.1,,1,LeftWithPellet,Right,8,10,0,0,,,0.02
12/12/2024 7:25:44,1.16.3,FR1_R,0,4.1,,1,LeftWithPellet,Right,9,10,0,0,,,0.05
12/12/2024 7:26:58,1.16.3,FR1_R,0,4.1,,1,LeftWithPellet,Right,10,10,0,0,,,0.14
12/12/2024 7:28:47,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,10,11,0,0,,,0.37
12/12/2024 7:35:24,1.16.3,FR1_R,0,4.1,,1,LeftWithPellet,Right,11,11,0,0,,,0.2
12/12/2024 7:36:49,1.16.3,FR1_R,0,4.11,,1,LeftWithPellet,Right,12,11,0,0,,,0.08
12/12/2024 7:37:30,1.16.3,FR1_R,0,4.1,,1,RightWithPellet,Right,12,12,0,0,,,0.09
12/12/2024 7:43:05,1.16.3,FR1_R,0,4.11,5.0,1,Pellet,Right,12,12,1,0,Timed_out,,
12/12/2024 7:44:34,1.16.3,FR1_R,0,4.1,,1,Right,Right,12,13,1,0,,,0.13
12/12/2024 7:46:54,1.16.3,FR1_R,0,4.1,,1,RightWithPellet,Right,12,14,1,0,,,0.25
12/12/2024 7:47:02,1.16.3,FR1_R,0,4.1,,1,LeftWithPellet,Right,13,14,1,0,,,0.05
12/12/2024 7:53:55,1.16.3,FR1_R,0,4.1,,1,LeftWithPellet,Right,14,14,1,0,,,0.67
12/12/2024 7:53:59,1.16.3,FR1_R,0,4.1,,1,LeftWithPellet,Right,15,14,1,0,,,0.17
12/12/2024 7:56:16,1.16.3,FR1_R,0,4.1,,1,LeftWithPellet,Right,16,14,1,0,,,0.05
12/12/2024 7:56:44,1.16.3,FR1_R,0,4.1,1.0,1,Pellet,Right,16,14,2,0,Timed_out,819.0,
12/12/2024 8:01:35,1.16.3,FR1_R,0,4.1,,1,Left,Right,17,14,2,0,,,0.05
12/12/2024 8:01:36,1.16.3,FR1_R,0,4.1,,1,Left,Right,18,14,2,0,,,0.0
12/12/2024 8:01:40,1.16.3,FR1_R,0,4.1,,1,Left,Right,19,14,2,0,,,0.06
12/12/2024 8:05:51,1.16.3,FR1_R,0,4.1,,1,Left,Right,20,14,2,0,,,0.13
12/12/2024 8:06:08,1.16.3,FR1_R,0,4.1,,1,Left,Right,21,14,2,0,,,0.2
12/12/2024 8:06:28,1.16.3,FR1_R,0,4.1,,1,Right,Right,21,15,2,0,,,0.02
12/12/2024 8:14:11,1.16.3,FR1_R,0,4.1,2.0,1,Pellet,Right,21,15,3,0,Timed_out,1047.0,
12/12/2024 8:15:40,1.16.3,FR1_R,0,4.1,,1,Left,Right,22,15,3,0,,,0.06
12/12/2024 8:23:25,1.16.3,FR1_R,0,4.1,,1,Left,Right,23,15,3,0,,,0.12
12/12/2024 8:25:34,1.16.3,FR1_R,0,4.1,,1,Left,Right,24,15,3,0,,,0.09
12/12/2024 8:43:55,1.16.3,FR1_R,0,4.1,,1,Left,Right,25,15,3,0,,,0.08
12/12/2024 8:45:26,1.16.3,FR1_R,0,4.1,,1,Right,Right,25,16,3,0,,,0.06
12/12/2024 8:50:19,1.16.3,FR1_R,0,4.1,1.0,1,Pellet,Right,25,16,4,0,Timed_out,2168.0,
12/12/2024 10:15:19,1.16.3,FR1_R,0,4.1,,1,Right,Right,25,17,4,0,,,0.35
12/12/2024 10:15:27,1.16.3,FR1_R,0,4.1,,1,LeftWithPellet,Right,26,17,4,0,,,0.14
12/12/2024 10:16:45,1.16.3,FR1_R,0,4.1,1.0,1,Pellet,Right,26,17,5,0,Timed_out,5186.0,
12/12/2024 10:52:15,1.16.3,FR1_R,0,4.09,,1,Left,Right,27,17,5,0,,,0.11
12/12/2024 12:09:26,1.16.3,FR1_R,0,4.09,,1,Left,Right,28,17,5,0,,,0.03
12/12/2024 12:21:02,1.16.3,FR1_R,0,4.09,,1,Left,Right,29,17,5,0,,,0.15
12/12/2024 12:24:01,1.16.3,FR1_R,0,4.09,,1,Left,Right,30,17,5,0,,,0.13
12/12/2024 12:26:06,1.16.3,FR1_R,0,4.09,,1,Left,Right,31,17,5,0,,,0.14
12/12/2024 12:30:41,1.16.3,FR1_R,0,4.09,,1,Right,Right,31,18,5,0,,,0.14
12/12/2024 12:31:04,1.16.3,FR1_R,0,4.09,1.0,1,Pellet,Right,31,18,6,0,22.53,8059.0,
12/12/2024 12:32:41,1.16.3,FR1_R,0,4.09,,1,Left,Right,32,18,6,0,,,0.07
