MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/19/2024 6:34:39,1.16.3,FR1_R,0,4.2,,1,Right,Right,0,1,0,0,,,0.26
12/19/2024 6:34:40,1.16.3,FR1_R,0,4.19,,1,LeftDuringDispense,Right,1,1,0,0,,,0.23
12/19/2024 6:35:20,1.16.3,FR1_R,0,4.19,,1,RightWithPellet,Right,1,2,0,0,,,0.14
12/19/2024 6:38:51,1.16.3,FR1_R,0,4.19,,1,LeftWithPellet,Right,2,2,0,0,,,0.05
12/19/2024 6:44:11,1.16.3,FR1_R,0,4.19,,1,LeftWithPellet,Right,3,2,0,0,,,0.14
12/19/2024 6:49:48,1.16.3,FR1_R,0,4.19,,1,RightWithPellet,Right,3,3,0,0,,,0.15
12/19/2024 7:05:19,1.16.3,FR1_R,0,4.19,,1,RightWithPellet,Right,3,4,0,0,,,0.06
12/19/2024 7:05:21,1.16.3,FR1_R,0,4.2,3.0,1,Pellet,Right,3,4,1,0,Timed_out,,
12/19/2024 7:08:14,1.16.3,FR1_R,0,4.19,,1,Right,Right,3,5,1,0,,,0.96
12/19/2024 7:08:15,1.16.3,FR1_R,0,4.18,,1,RightDuringDispense,Right,3,6,1,0,,,0.55
12/19/2024 7:08:24,1.16.3,FR1_R,0,4.19,3.0,1,Pellet,Right,3,6,2,0,5.69,183.0,
12/19/2024 7:09:17,1.16.3,FR1_R,0,4.19,,1,Right,Right,3,7,2,0,,,1.31
12/19/2024 7:09:18,1.16.3,FR1_R,0,4.19,,1,RightDuringDispense,Right,3,8,2,0,,,0.58
12/19/2024 7:09:19,1.16.3,FR1_R,0,4.19,,1,RightDuringDispense,Right,3,9,2,0,,,0.09
12/19/2024 7:09:19,1.16.3,FR1_R,0,4.19,,1,RightDuringDispense,Right,3,10,2,0,,,0.26
12/19/2024 7:09:20,1.16.3,FR1_R,0,4.19,,1,RightDuringDispense,Right,3,11,2,0,,,0.05
12/19/2024 7:09:20,1.16.3,FR1_R,0,4.19,,1,RightDuringDispense,Right,3,12,2,0,,,0.06
12/19/2024 7:10:16,1.16.3,FR1_R,0,4.2,3.0,1,Pellet,Right,3,12,3,0,53.22,112.0,
12/19/2024 7:12:03,1.16.3,FR1_R,0,4.19,,1,Right,Right,3,13,3,0,,,0.08
12/19/2024 7:13:18,1.16.3,FR1_R,0,4.19,,1,LeftWithPellet,Right,4,13,3,0,,,0.02
12/19/2024 7:13:22,1.16.3,FR1_R,0,4.19,1.0,1,Pellet,Right,4,13,4,0,Timed_out,186.0,
12/19/2024 7:16:36,1.16.3,FR1_R,0,4.18,,1,Left,Right,5,13,4,0,,,0.6
12/19/2024 7:16:38,1.16.3,FR1_R,0,4.19,,1,Left,Right,6,13,4,0,,,0.34
12/19/2024 7:16:39,1.16.3,FR1_R,0,4.19,,1,Left,Right,7,13,4,0,,,0.04
12/19/2024 7:16:39,1.16.3,FR1_R,0,4.19,,1,Left,Right,8,13,4,0,,,0.0
12/19/2024 7:21:16,1.16.3,FR1_R,0,4.2,,1,Left,Right,9,13,4,0,,,0.68
12/19/2024 7:26:57,1.16.3,FR1_R,0,4.19,,1,Left,Right,10,13,4,0,,,0.24
12/19/2024 7:34:29,1.16.3,FR1_R,0,4.18,,1,Right,Right,10,14,4,0,,,0.05
12/19/2024 7:34:31,1.16.3,FR1_R,0,4.19,2.0,1,Pellet,Right,10,14,5,0,1.28,1269.0,
12/19/2024 7:35:10,1.16.3,FR1_R,0,4.18,,1,Right,Right,10,15,5,0,,,0.34
12/19/2024 7:36:01,1.16.3,FR1_R,0,4.19,1.0,1,Pellet,Right,10,15,6,0,50.02,90.0,
12/19/2024 7:36:19,1.16.3,FR1_R,0,4.19,,1,Right,Right,10,16,6,0,,,0.25
12/19/2024 7:37:23,1.16.3,FR1_R,0,4.19,2.0,1,Pellet,Right,10,16,7,0,Timed_out,82.0,
12/19/2024 7:38:17,1.16.3,FR1_R,0,4.18,,1,Right,Right,10,17,7,0,,,0.29
12/19/2024 7:38:19,1.16.3,FR1_R,0,4.18,2.0,1,Pellet,Right,10,17,8,0,1.09,56.0,
12/19/2024 7:39:02,1.16.3,FR1_R,0,4.18,,1,Right,Right,10,18,8,0,,,0.05
12/19/2024 7:39:02,1.16.3,FR1_R,0,4.18,,1,RightDuringDispense,Right,10,19,8,0,,,0.01
12/19/2024 7:41:21,1.16.3,FR1_R,0,4.18,2.0,1,Pellet,Right,10,19,9,0,Timed_out,182.0,
12/19/2024 7:43:33,1.16.3,FR1_R,0,4.19,,1,Right,Right,10,20,9,0,,,0.4
12/19/2024 7:50:13,1.16.3,FR1_R,0,4.19,,1,RightWithPellet,Right,10,21,9,0,,,0.11
12/19/2024 7:50:15,1.16.3,FR1_R,0,4.19,1.0,1,Pellet,Right,10,21,10,0,Timed_out,534.0,
12/19/2024 7:56:03,1.16.3,FR1_R,0,4.18,,1,Right,Right,10,22,10,0,,,0.56
12/19/2024 7:56:05,1.16.3,FR1_R,0,4.18,1.0,1,Pellet,Right,10,22,11,0,1.03,350.0,
12/19/2024 8:10:22,1.16.3,FR1_R,0,4.18,,1,Right,Right,10,23,11,0,,,0.35
12/19/2024 8:10:27,1.16.3,FR1_R,0,4.18,1.0,1,Pellet,Right,10,23,12,0,4.10,862.0,
12/19/2024 8:15:59,1.16.3,FR1_R,0,4.18,,1,Right,Right,10,24,12,0,,,0.34
12/19/2024 8:16:08,1.16.3,FR1_R,0,4.18,1.0,1,Pellet,Right,10,24,13,0,7.84,341.0,
12/19/2024 8:25:47,1.16.3,FR1_R,0,4.18,,1,Right,Right,10,25,13,0,,,0.14
12/19/2024 8:25:48,1.16.3,FR1_R,0,4.18,,1,RightDuringDispense,Right,10,26,13,0,,,0.47
12/19/2024 8:25:54,1.16.3,FR1_R,0,4.18,2.0,1,Pellet,Right,10,26,14,0,3.30,586.0,
12/19/2024 8:27:10,1.16.3,FR1_R,0,4.18,,1,Right,Right,10,27,14,0,,,0.07
12/19/2024 8:27:11,1.16.3,FR1_R,0,4.18,,1,RightDuringDispense,Right,10,28,14,0,,,0.01
12/19/2024 8:27:13,1.16.3,FR1_R,0,4.18,,1,RightDuringDispense,Right,10,29,14,0,,,0.21
12/19/2024 8:27:14,1.16.3,FR1_R,0,4.19,,1,RightDuringDispense,Right,10,30,14,0,,,0.08
12/19/2024 8:27:34,1.16.3,FR1_R,0,4.18,3.0,1,Pellet,Right,10,30,15,0,17.50,100.0,
12/19/2024 8:28:53,1.16.3,FR1_R,0,4.19,,1,Left,Right,11,30,15,0,,,0.0
12/19/2024 8:29:29,1.16.3,FR1_R,0,4.18,,1,Right,Right,11,31,15,0,,,0.0
12/19/2024 8:30:03,1.16.3,FR1_R,0,4.18,1.0,1,Pellet,Right,11,31,16,0,33.88,149.0,
12/19/2024 8:44:19,1.16.3,FR1_R,0,4.18,,1,Left,Right,12,31,16,0,,,0.25
12/19/2024 8:45:04,1.16.3,FR1_R,0,4.18,,1,Left,Right,13,31,16,0,,,0.05
12/19/2024 8:45:08,1.16.3,FR1_R,0,4.18,,1,Left,Right,14,31,16,0,,,0.7
