MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/20/2024 9:37:20,1.16.3,RevT_L,0,4.11,,99,Left,Left,1,0,0,0,,,0.32
12/20/2024 9:39:56,1.16.3,RevT_L,0,4.11,3.0,99,Pellet,Left,1,0,1,0,Timed_out,,
12/20/2024 9:42:05,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,1,1,0,,,0.06
12/20/2024 9:42:35,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,2,1,0,,,0.03
12/20/2024 9:51:58,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,3,1,0,,,0.02
12/20/2024 9:52:01,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,4,1,0,,,0.2
12/20/2024 9:52:04,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,5,1,0,,,0.15
12/20/2024 9:52:19,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,6,1,0,,,0.17
12/20/2024 9:59:42,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,7,1,0,,,0.12
12/20/2024 9:59:47,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,8,1,0,,,0.07
12/20/2024 9:59:51,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,9,1,0,,,0.34
12/20/2024 9:59:54,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,10,1,0,,,0.26
12/20/2024 9:59:57,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,11,1,0,,,0.13
12/20/2024 10:00:00,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,12,1,0,,,0.24
12/20/2024 10:00:03,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,13,1,0,,,0.3
12/20/2024 10:01:13,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,14,1,0,,,0.04
12/20/2024 10:01:15,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,15,1,0,,,0.03
12/20/2024 10:01:19,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,16,1,0,,,0.36
12/20/2024 10:01:21,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,17,1,0,,,0.02
12/20/2024 10:01:24,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,18,1,0,,,0.64
12/20/2024 10:01:25,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,19,1,0,,,0.04
12/20/2024 10:01:29,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,20,1,0,,,0.06
12/20/2024 10:01:31,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,21,1,0,,,0.14
12/20/2024 10:01:34,1.16.3,RevT_L,0,4.11,,99,Left,Left,2,21,1,0,,,0.22
12/20/2024 10:01:47,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,2,21,2,0,12.01,1311.0,
12/20/2024 10:08:45,1.16.3,RevT_L,0,4.11,,99,Right,Left,2,22,2,0,,,0.06
12/20/2024 10:08:49,1.16.3,RevT_L,0,4.11,,99,Right,Left,2,23,2,0,,,0.01
12/20/2024 10:08:53,1.16.3,RevT_L,0,4.11,,99,Right,Left,2,24,2,0,,,0.27
12/20/2024 10:08:56,1.16.3,RevT_L,0,4.11,,99,Right,Left,2,25,2,0,,,0.25
