MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/12/2024 5:33:31,1.16.3,FR1_R,0,4.09,,1,Right,Right,0,1,0,0,,,0.02
11/12/2024 5:36:06,1.16.3,FR1_R,0,4.09,,1,RightWithPellet,Right,0,2,0,0,,,0.07
11/12/2024 5:37:19,1.16.3,FR1_R,0,4.09,,1,RightWithPellet,Right,0,3,0,0,,,0.2
11/12/2024 5:37:20,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,0,4,0,0,,,0.03
11/12/2024 5:37:59,1.16.3,FR1_R,0,4.08,,1,LeftWithPellet,Right,1,4,0,0,,,0.02
11/12/2024 5:40:05,1.16.3,FR1_R,0,4.09,,1,RightWithPellet,Right,1,5,0,0,,,0.07
11/12/2024 5:42:33,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,1,6,0,0,,,0.11
11/12/2024 5:42:56,1.16.3,FR1_R,0,4.08,,1,LeftWithPellet,Right,2,6,0,0,,,0.07
11/12/2024 5:43:13,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,2,7,0,0,,,0.16
11/12/2024 5:44:10,1.16.3,FR1_R,0,4.08,,1,LeftWithPellet,Right,3,7,0,0,,,0.11
11/12/2024 5:45:24,1.16.3,FR1_R,0,4.09,,1,LeftWithPellet,Right,4,7,0,0,,,0.1
11/12/2024 5:46:28,1.16.3,FR1_R,0,4.09,,1,RightWithPellet,Right,4,8,0,0,,,0.13
11/12/2024 5:46:54,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,4,9,0,0,,,0.18
11/12/2024 5:47:14,1.16.3,FR1_R,0,4.08,2.0,1,Pellet,Right,4,9,1,0,Timed_out,,
11/12/2024 5:52:35,1.16.3,FR1_R,0,4.08,,1,Left,Right,5,9,1,0,,,0.14
11/12/2024 5:54:10,1.16.3,FR1_R,0,4.08,,1,Right,Right,5,10,1,0,,,0.08
11/12/2024 5:54:10,1.16.3,FR1_R,0,4.08,,1,RightDuringDispense,Right,5,11,1,0,,,0.02
11/12/2024 5:55:16,1.16.3,FR1_R,0,4.08,3.0,1,Pellet,Right,5,11,2,0,Timed_out,482.0,
11/12/2024 5:55:45,1.16.3,FR1_R,0,4.08,,1,Right,Right,5,12,2,0,,,0.14
11/12/2024 5:56:09,1.16.3,FR1_R,0,4.08,,1,LeftWithPellet,Right,6,12,2,0,,,0.07
11/12/2024 5:58:12,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,6,12,3,0,Timed_out,176.0,
11/12/2024 6:00:13,1.16.3,FR1_R,0,4.08,,1,Right,Right,6,13,3,0,,,0.08
11/12/2024 6:00:44,1.16.3,FR1_R,0,4.09,1.0,1,Pellet,Right,6,13,4,0,30.78,152.0,
11/12/2024 6:03:17,1.16.3,FR1_R,0,4.08,,1,Right,Right,6,14,4,0,,,0.03
11/12/2024 6:03:30,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,6,15,4,0,,,0.09
11/12/2024 6:04:14,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,6,16,4,0,,,0.02
11/12/2024 6:05:49,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,6,17,4,0,,,0.04
11/12/2024 6:07:57,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,6,18,4,0,,,0.05
11/12/2024 6:08:06,1.16.3,FR1_R,0,4.09,,1,LeftWithPellet,Right,7,18,4,0,,,0.04
11/12/2024 6:08:08,1.16.3,FR1_R,0,4.09,,1,RightWithPellet,Right,7,19,4,0,,,0.32
11/12/2024 6:08:17,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,7,20,4,0,,,0.04
11/12/2024 6:09:53,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,7,21,4,0,,,0.07
11/12/2024 6:10:54,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,7,21,5,0,Timed_out,610.0,
11/12/2024 6:12:01,1.16.3,FR1_R,0,4.08,,1,Right,Right,7,22,5,0,,,0.08
11/12/2024 6:12:14,1.16.3,FR1_R,0,4.08,2.0,1,Pellet,Right,7,22,6,0,13.00,80.0,
11/12/2024 6:24:57,1.16.3,FR1_R,0,4.08,,1,Left,Right,8,22,6,0,,,0.1
11/12/2024 6:28:11,1.16.3,FR1_R,0,4.08,,1,Right,Right,8,23,6,0,,,0.0
11/12/2024 6:28:33,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,8,23,7,0,21.12,979.0,
11/12/2024 6:29:28,1.16.3,FR1_R,0,4.08,,1,Left,Right,9,23,7,0,,,0.32
11/12/2024 6:30:53,1.16.3,FR1_R,0,4.08,,1,Right,Right,9,24,7,0,,,0.14
11/12/2024 6:31:01,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,9,24,8,0,7.29,148.0,
11/12/2024 6:32:16,1.16.3,FR1_R,0,4.08,,1,Right,Right,9,25,8,0,,,0.24
11/12/2024 6:32:23,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,9,25,9,0,6.31,82.0,
11/12/2024 6:34:03,1.16.3,FR1_R,0,4.08,,1,Right,Right,9,26,9,0,,,0.06
11/12/2024 6:35:32,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,9,26,10,0,Timed_out,188.0,
11/12/2024 6:37:22,1.16.3,FR1_R,0,4.08,,1,Right,Right,9,27,10,0,,,0.08
11/12/2024 6:38:15,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,9,28,10,0,,,0.07
11/12/2024 6:41:18,1.16.3,FR1_R,0,4.08,2.0,1,Pellet,Right,9,28,11,0,Timed_out,347.0,
11/12/2024 6:41:44,1.16.3,FR1_R,0,4.08,,1,Right,Right,9,29,11,0,,,0.04
11/12/2024 6:41:44,1.16.3,FR1_R,0,4.08,,1,RightDuringDispense,Right,9,30,11,0,,,0.02
11/12/2024 6:41:53,1.16.3,FR1_R,0,4.08,2.0,1,Pellet,Right,9,30,12,0,5.69,35.0,
11/12/2024 6:43:33,1.16.3,FR1_R,0,4.09,,1,Right,Right,9,31,12,0,,,0.09
11/12/2024 6:43:55,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,9,32,12,0,,,0.03
11/12/2024 6:47:06,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,9,33,12,0,,,0.04
11/12/2024 6:49:45,1.16.3,FR1_R,0,4.08,,1,LeftWithPellet,Right,10,33,12,0,,,0.55
11/12/2024 6:49:55,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,10,33,13,0,Timed_out,482.0,
11/12/2024 6:50:24,1.16.3,FR1_R,0,4.08,,1,Right,Right,10,34,13,0,,,0.26
11/12/2024 6:50:24,1.16.3,FR1_R,0,4.08,,1,RightDuringDispense,Right,10,35,13,0,,,0.05
11/12/2024 6:51:48,1.16.3,FR1_R,0,4.08,2.0,1,Pellet,Right,10,35,14,0,Timed_out,113.0,
11/12/2024 6:52:07,1.16.3,FR1_R,0,4.09,,1,Left,Right,11,35,14,0,,,0.04
11/12/2024 6:52:34,1.16.3,FR1_R,0,4.08,,1,Right,Right,11,36,14,0,,,0.07
11/12/2024 6:54:05,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,11,36,15,0,Timed_out,137.0,
11/12/2024 6:55:12,1.16.3,FR1_R,0,4.08,,1,Left,Right,12,36,15,0,,,0.02
11/12/2024 6:55:32,1.16.3,FR1_R,0,4.08,,1,Right,Right,12,37,15,0,,,0.1
11/12/2024 6:56:06,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,12,37,16,0,33.57,121.0,
11/12/2024 7:00:57,1.16.3,FR1_R,0,4.08,,1,Left,Right,13,37,16,0,,,0.17
11/12/2024 7:02:44,1.16.3,FR1_R,0,4.08,,1,Left,Right,14,37,16,0,,,0.04
11/12/2024 7:04:43,1.16.3,FR1_R,0,4.08,,1,Right,Right,14,38,16,0,,,0.1
11/12/2024 7:04:52,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,14,38,17,0,8.02,526.0,
11/12/2024 7:05:15,1.16.3,FR1_R,0,4.08,,1,Left,Right,15,38,17,0,,,0.04
11/12/2024 7:05:46,1.16.3,FR1_R,0,4.08,,1,Left,Right,16,38,17,0,,,0.04
11/12/2024 7:05:47,1.16.3,FR1_R,0,4.07,,1,Left,Right,17,38,17,0,,,0.18
11/12/2024 7:05:48,1.16.3,FR1_R,0,4.09,,1,Left,Right,18,38,17,0,,,0.16
11/12/2024 7:05:49,1.16.3,FR1_R,0,4.08,,1,Left,Right,19,38,17,0,,,0.0
11/12/2024 7:05:50,1.16.3,FR1_R,0,4.08,,1,Left,Right,20,38,17,0,,,0.06
11/12/2024 7:05:51,1.16.3,FR1_R,0,4.08,,1,Left,Right,21,38,17,0,,,0.0
11/12/2024 7:05:52,1.16.3,FR1_R,0,4.07,,1,Left,Right,22,38,17,0,,,0.0
11/12/2024 7:05:54,1.16.3,FR1_R,0,4.08,,1,Left,Right,23,38,17,0,,,0.24
11/12/2024 7:05:58,1.16.3,FR1_R,0,4.08,,1,Left,Right,24,38,17,0,,,0.38
11/12/2024 7:05:58,1.16.3,FR1_R,0,4.08,,1,Left,Right,25,38,17,0,,,0.0
11/12/2024 7:06:00,1.16.3,FR1_R,0,4.08,,1,Left,Right,26,38,17,0,,,0.74
11/12/2024 7:07:03,1.16.3,FR1_R,0,4.08,,1,Right,Right,26,39,17,0,,,0.01
11/12/2024 7:07:16,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,26,39,18,0,12.57,144.0,
11/12/2024 7:07:27,1.16.3,FR1_R,0,4.08,,1,Right,Right,26,40,18,0,,,0.09
11/12/2024 7:08:04,1.16.3,FR1_R,0,4.08,,1,LeftWithPellet,Right,27,40,18,0,,,0.05
11/12/2024 7:09:40,1.16.3,FR1_R,0,4.08,,1,LeftWithPellet,Right,28,40,18,0,,,0.02
11/12/2024 7:11:03,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,28,41,18,0,,,0.03
11/12/2024 7:11:59,1.16.3,FR1_R,0,4.07,,1,LeftWithPellet,Right,29,41,18,0,,,0.05
11/12/2024 7:12:59,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,29,41,19,0,Timed_out,343.0,
11/12/2024 7:14:34,1.16.3,FR1_R,0,4.07,,1,Left,Right,30,41,19,0,,,0.05
11/12/2024 7:14:34,1.16.3,FR1_R,0,4.07,,1,Left,Right,31,41,19,0,,,0.08
11/12/2024 7:15:21,1.16.3,FR1_R,0,4.08,,1,Right,Right,31,42,19,0,,,0.3
11/12/2024 7:15:23,1.16.3,FR1_R,0,4.07,,1,LeftWithPellet,Right,32,42,19,0,,,0.21
11/12/2024 7:15:24,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,32,42,20,0,2.40,145.0,
11/12/2024 7:22:44,1.16.3,FR1_R,0,4.09,,1,Left,Right,33,42,20,0,,,0.89
11/12/2024 7:33:33,1.16.3,FR1_R,0,4.08,,1,Right,Right,33,43,20,0,,,0.03
11/12/2024 7:33:34,1.16.3,FR1_R,0,4.07,,1,RightDuringDispense,Right,33,44,20,0,,,0.02
11/12/2024 7:33:44,1.16.3,FR1_R,0,4.07,,1,RightWithPellet,Right,33,45,20,0,,,0.08
11/12/2024 7:33:45,1.16.3,FR1_R,0,4.08,,1,RightWithPellet,Right,33,46,20,0,,,0.79
11/12/2024 7:33:49,1.16.3,FR1_R,0,4.08,2.0,1,Pellet,Right,33,46,21,0,12.09,1105.0,
11/12/2024 7:34:25,1.16.3,FR1_R,0,4.08,,1,Right,Right,33,47,21,0,,,0.44
11/12/2024 7:34:26,1.16.3,FR1_R,0,4.08,,1,RightDuringDispense,Right,33,48,21,0,,,0.2
11/12/2024 7:34:26,1.16.3,FR1_R,0,4.08,,1,RightDuringDispense,Right,33,49,21,0,,,0.22
11/12/2024 7:34:34,1.16.3,FR1_R,0,4.08,2.0,1,Pellet,Right,33,49,22,0,5.33,45.0,
11/12/2024 7:35:07,1.16.3,FR1_R,0,4.08,,1,Right,Right,33,50,22,0,,,0.05
11/12/2024 7:35:12,1.16.3,FR1_R,0,4.07,1.0,1,Pellet,Right,33,50,23,0,4.53,38.0,
11/12/2024 7:37:38,1.16.3,FR1_R,0,4.08,,1,Right,Right,33,51,23,0,,,0.0
11/12/2024 7:37:45,1.16.3,FR1_R,0,4.08,1.0,1,Pellet,Right,33,51,24,0,6.12,153.0,
11/12/2024 7:38:29,1.16.3,FR1_R,0,4.08,,1,Left,Right,34,51,24,0,,,0.04
