MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/13/2024 10:11:23,1.16.3,RevT_R,0,4.06,,1,Right,Right,0,1,0,0,,,0.58
12/13/2024 10:11:29,1.16.3,RevT_R,0,4.05,3.0,1,Pellet,Right,0,1,1,0,1.64,,
12/13/2024 10:11:56,1.16.3,RevT_R,0,4.06,,1,Right,Right,0,2,1,0,,,0.29
12/13/2024 10:24:05,1.16.3,RevT_R,0,4.05,,1,RightWithPellet,Right,0,3,1,0,,,0.01
12/13/2024 10:24:46,1.16.3,RevT_R,0,4.05,,1,RightWithPellet,Right,0,4,1,0,,,0.0
12/13/2024 10:25:59,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,0,4,2,0,Timed_out,870.0,
12/13/2024 10:26:26,1.16.3,RevT_R,0,4.05,,1,Right,Right,0,5,2,0,,,0.29
12/13/2024 10:30:00,1.16.3,RevT_R,0,4.05,,1,LeftWithPellet,Right,1,5,2,0,,,0.05
12/13/2024 10:30:03,1.16.3,RevT_R,0,4.06,1.0,1,Pellet,Right,1,5,3,0,Timed_out,244.0,
12/13/2024 10:30:33,1.16.3,RevT_R,0,4.05,,1,Left,Right,2,5,3,0,,,0.0
12/13/2024 10:30:37,1.16.3,RevT_R,0,4.05,,1,Left,Right,3,5,3,0,,,0.14
12/13/2024 10:30:53,1.16.3,RevT_R,0,4.06,,1,Left,Right,4,5,3,0,,,0.27
12/13/2024 10:30:56,1.16.3,RevT_R,0,4.06,,1,Left,Right,5,5,3,0,,,0.08
12/13/2024 10:31:01,1.16.3,RevT_R,0,4.06,,1,Left,Right,6,5,3,0,,,0.27
12/13/2024 10:31:08,1.16.3,RevT_R,0,4.05,,1,Left,Right,7,5,3,0,,,0.03
12/13/2024 10:45:00,1.16.3,RevT_R,0,4.05,,1,Left,Right,8,5,3,0,,,0.07
12/13/2024 10:45:03,1.16.3,RevT_R,0,4.06,,1,Left,Right,9,5,3,0,,,0.25
12/13/2024 10:45:17,1.16.3,RevT_R,0,4.06,,1,Left,Right,10,5,3,0,,,0.18
12/13/2024 10:45:19,1.16.3,RevT_R,0,4.06,,1,Left,Right,11,5,3,0,,,0.2
12/13/2024 10:45:24,1.16.3,RevT_R,0,4.06,,1,Left,Right,12,5,3,0,,,0.09
12/13/2024 10:45:33,1.16.3,RevT_R,0,4.06,,1,Left,Right,13,5,3,0,,,0.14
12/13/2024 10:45:34,1.16.3,RevT_R,0,4.06,,1,Left,Right,14,5,3,0,,,0.35
12/13/2024 10:45:38,1.16.3,RevT_R,0,4.05,,1,Left,Right,15,5,3,0,,,0.06
12/13/2024 10:45:48,1.16.3,RevT_R,0,4.05,,1,Left,Right,16,5,3,0,,,0.16
12/13/2024 10:46:11,1.16.3,RevT_R,0,4.05,,1,Left,Right,17,5,3,0,,,0.21
12/13/2024 10:46:12,1.16.3,RevT_R,0,4.06,,1,Left,Right,18,5,3,0,,,0.0
12/13/2024 10:46:14,1.16.3,RevT_R,0,4.06,,1,Left,Right,19,5,3,0,,,0.2
12/13/2024 10:46:16,1.16.3,RevT_R,0,4.05,,1,Left,Right,20,5,3,0,,,0.15
12/13/2024 10:46:18,1.16.3,RevT_R,0,4.05,,1,Left,Right,21,5,3,0,,,0.76
12/13/2024 10:46:20,1.16.3,RevT_R,0,4.06,,1,Left,Right,22,5,3,0,,,0.39
12/13/2024 10:46:24,1.16.3,RevT_R,0,4.05,,1,Left,Right,23,5,3,0,,,0.28
12/13/2024 10:46:24,1.16.3,RevT_R,0,4.05,,1,Left,Right,24,5,3,0,,,0.0
12/13/2024 10:46:30,1.16.3,RevT_R,0,4.06,,1,Left,Right,25,5,3,0,,,0.33
12/13/2024 11:01:53,1.16.3,RevT_R,0,4.05,,1,Left,Right,26,5,3,0,,,0.1
12/13/2024 11:01:59,1.16.3,RevT_R,0,4.05,,1,Left,Right,27,5,3,0,,,0.17
12/13/2024 11:02:12,1.16.3,RevT_R,0,4.05,,1,Left,Right,28,5,3,0,,,0.02
12/13/2024 11:02:15,1.16.3,RevT_R,0,4.05,,1,Left,Right,29,5,3,0,,,0.2
12/13/2024 11:02:17,1.16.3,RevT_R,0,4.05,,1,Left,Right,30,5,3,0,,,0.39
12/13/2024 11:02:43,1.16.3,RevT_R,0,4.05,,1,Right,Right,30,6,3,0,,,0.03
12/13/2024 11:02:44,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,30,6,4,0,0.79,1961.0,
12/13/2024 11:09:11,1.16.3,RevT_R,0,4.06,,1,Left,Right,31,6,4,0,,,0.32
12/13/2024 11:09:35,1.16.3,RevT_R,0,4.05,,1,Left,Right,32,6,4,0,,,0.07
12/13/2024 11:09:38,1.16.3,RevT_R,0,4.06,,1,Left,Right,33,6,4,0,,,0.27
12/13/2024 11:09:42,1.16.3,RevT_R,0,4.06,,1,Left,Right,34,6,4,0,,,0.45
12/13/2024 11:09:46,1.16.3,RevT_R,0,4.05,,1,Left,Right,35,6,4,0,,,0.03
12/13/2024 11:09:53,1.16.3,RevT_R,0,4.06,,1,Left,Right,36,6,4,0,,,0.13
12/13/2024 11:09:55,1.16.3,RevT_R,0,4.05,,1,Left,Right,37,6,4,0,,,0.22
12/13/2024 11:09:57,1.16.3,RevT_R,0,4.06,,1,Right,Right,37,7,4,0,,,0.59
12/13/2024 11:10:01,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,37,7,5,0,2.99,437.0,
12/13/2024 11:15:52,1.16.3,RevT_R,0,4.05,,1,Right,Right,37,8,5,0,,,0.46
12/13/2024 11:16:03,1.16.3,RevT_R,0,4.06,1.0,1,Pellet,Right,37,8,6,0,10.54,362.0,
12/13/2024 11:23:48,1.16.3,RevT_R,0,4.05,,1,Left,Right,38,8,6,0,,,0.06
