MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/19/2024 6:36:44,1.16.3,FR1,0,3.78,,1,Left,Left,1,0,0,0,,,0.13
11/19/2024 6:39:37,1.16.3,FR1,0,3.78,,1,RightWithPellet,Left,1,1,0,0,,,0.07
11/19/2024 6:43:14,1.16.3,FR1,0,3.78,,1,LeftWithPellet,Left,2,1,0,0,,,0.08
11/19/2024 6:44:22,1.16.3,FR1,0,3.78,,1,RightWithPellet,Left,2,2,0,0,,,0.04
11/19/2024 6:48:51,1.16.3,FR1,0,3.78,,1,LeftWithPellet,Left,3,2,0,0,,,0.03
11/19/2024 6:48:54,1.16.3,FR1,0,3.78,2.0,1,Pellet,Left,3,2,1,0,Timed_out,,
11/19/2024 6:51:13,1.16.3,FR1,0,3.78,,1,Right,Left,3,3,1,0,,,0.0
11/19/2024 6:51:35,1.16.3,FR1,0,3.78,,1,Right,Left,3,4,1,0,,,0.0
11/19/2024 6:53:32,1.16.3,FR1,0,3.78,,1,Right,Left,3,5,1,0,,,0.06
11/19/2024 6:53:49,1.16.3,FR1,0,3.78,,1,Right,Left,3,6,1,0,,,0.05
11/19/2024 6:53:51,1.16.3,FR1,0,3.78,,1,Right,Left,3,7,1,0,,,0.0
11/19/2024 6:58:01,1.16.3,FR1,0,3.78,,1,Right,Left,3,8,1,0,,,0.1
11/19/2024 6:58:05,1.16.3,FR1,0,3.78,,1,Left,Left,4,8,1,0,,,0.66
11/19/2024 6:59:27,1.16.3,FR1,0,3.78,1.0,1,Pellet,Left,4,8,2,0,Timed_out,633.0,
11/19/2024 7:11:06,1.16.3,FR1,0,3.78,,1,Right,Left,4,9,2,0,,,1.22
11/19/2024 7:12:27,1.16.3,FR1,0,3.78,,1,Left,Left,5,9,2,0,,,0.43
11/19/2024 7:12:33,1.16.3,FR1,0,3.78,1.0,1,Pellet,Left,5,9,3,0,5.26,786.0,
11/19/2024 7:27:23,1.16.3,FR1,0,3.78,,1,Right,Left,5,10,3,0,,,0.93
11/19/2024 7:27:29,1.16.3,FR1,0,3.78,,1,Left,Left,6,10,3,0,,,0.03
11/19/2024 7:27:29,1.16.3,FR1,0,3.78,,1,LeftDuringDispense,Left,7,10,3,0,,,0.1
11/19/2024 7:27:51,1.16.3,FR1,0,3.78,2.0,1,Pellet,Left,7,10,4,0,19.32,918.0,
11/19/2024 7:30:43,1.16.3,FR1,0,3.78,,1,Left,Left,8,10,4,0,,,0.16
11/19/2024 7:30:47,1.16.3,FR1,0,3.78,1.0,1,Pellet,Left,8,10,5,0,3.18,176.0,
11/19/2024 7:34:41,1.16.3,FR1,0,3.78,,1,Left,Left,9,10,5,0,,,0.44
11/19/2024 7:34:45,1.16.3,FR1,0,3.78,1.0,1,Pellet,Left,9,10,6,0,2.69,238.0,
11/19/2024 7:35:41,1.16.3,FR1,0,3.78,,1,Left,Left,10,10,6,0,,,0.13
11/19/2024 7:35:46,1.16.3,FR1,0,3.78,1.0,1,Pellet,Left,10,10,7,0,4.40,61.0,
11/19/2024 7:37:41,1.16.3,FR1,0,3.78,,1,Right,Left,10,11,7,0,,,0.01
11/19/2024 7:39:23,1.16.3,FR1,0,3.78,,1,Left,Left,11,11,7,0,,,0.05
11/19/2024 7:39:27,1.16.3,FR1,0,3.78,1.0,1,Pellet,Left,11,11,8,0,3.73,221.0,
11/19/2024 7:40:07,1.16.3,FR1,0,3.78,,1,Right,Left,11,12,8,0,,,0.13
11/19/2024 7:58:59,1.16.3,FR1,0,3.78,,1,Right,Left,11,13,8,0,,,0.05
11/19/2024 7:59:37,1.16.3,FR1,0,3.78,,1,Left,Left,12,13,8,0,,,0.15
11/19/2024 7:59:41,1.16.3,FR1,0,3.78,1.0,1,Pellet,Left,12,13,9,0,3.55,1214.0,
11/19/2024 8:08:52,1.16.3,FR1,0,3.78,,1,Right,Left,12,14,9,0,,,0.27
11/19/2024 8:31:24,1.16.3,FR1,0,3.78,,1,Right,Left,12,15,9,0,,,0.17
11/19/2024 8:32:47,1.16.3,FR1,0,3.78,,1,Right,Left,12,16,9,0,,,0.01
11/19/2024 8:38:54,1.16.3,FR1,0,3.78,,1,Right,Left,12,17,9,0,,,0.08
11/19/2024 8:43:44,1.16.3,FR1,0,3.78,,1,Right,Left,12,18,9,0,,,0.11
11/19/2024 8:43:45,1.16.3,FR1,0,3.78,,1,Right,Left,12,19,9,0,,,0.08
11/19/2024 8:43:48,1.16.3,FR1,0,3.78,,1,Right,Left,12,20,9,0,,,0.26
11/19/2024 8:59:53,1.16.3,FR1,0,3.78,,1,Right,Left,12,21,9,0,,,0.79
11/19/2024 8:59:56,1.16.3,FR1,0,3.78,,1,Right,Left,12,22,9,0,,,0.01
11/19/2024 9:08:02,1.16.3,FR1,0,3.78,,1,Left,Left,13,22,9,0,,,0.05
11/19/2024 9:08:02,1.16.3,FR1,0,3.78,,1,LeftDuringDispense,Left,14,22,9,0,,,0.09
11/19/2024 9:08:08,1.16.3,FR1,0,3.78,2.0,1,Pellet,Left,14,22,10,0,2.81,4107.0,
11/19/2024 9:10:21,1.16.3,FR1,0,3.78,,1,Left,Left,15,22,10,0,,,0.01
11/19/2024 9:10:21,1.16.3,FR1,0,3.78,,1,LeftDuringDispense,Left,16,22,10,0,,,0.04
11/19/2024 9:10:25,1.16.3,FR1,0,3.78,,1,LeftDuringDispense,Left,17,22,10,0,,,0.74
11/19/2024 9:10:40,1.16.3,FR1,0,3.78,4.0,1,Pellet,Left,17,22,11,0,12.50,152.0,
11/19/2024 9:11:27,1.16.3,FR1,0,3.78,,1,Left,Left,18,22,11,0,,,0.03
11/19/2024 9:11:30,1.16.3,FR1,0,3.78,1.0,1,Pellet,Left,18,22,12,0,2.56,50.0,
11/19/2024 9:12:32,1.16.3,FR1,0,3.78,,1,Right,Left,18,23,12,0,,,0.59
11/19/2024 9:13:29,1.16.3,FR1,0,3.78,,1,Left,Left,19,23,12,0,,,0.04
11/19/2024 9:13:31,1.16.3,FR1,0,3.78,1.0,1,Pellet,Left,19,23,13,0,1.15,121.0,
11/19/2024 9:14:15,1.16.3,FR1,0,3.77,,1,Left,Left,20,23,13,0,,,0.13
11/19/2024 9:14:18,1.16.3,FR1,0,3.78,1.0,1,Pellet,Left,20,23,14,0,1.95,47.0,
11/19/2024 9:15:27,1.16.3,FR1,0,3.77,,1,Right,Left,20,24,14,0,,,0.25
11/19/2024 9:15:38,1.16.3,FR1,0,3.77,,1,Left,Left,21,24,14,0,,,0.02
11/19/2024 9:15:41,1.16.3,FR1,0,3.78,1.0,1,Pellet,Left,21,24,15,0,1.40,83.0,
11/19/2024 9:17:03,1.16.3,FR1,0,3.78,,1,Left,Left,22,24,15,0,,,0.03
11/19/2024 9:17:03,1.16.3,FR1,0,3.78,,1,LeftDuringDispense,Left,23,24,15,0,,,0.01
11/19/2024 9:17:05,1.16.3,FR1,0,3.78,,1,LeftDuringDispense,Left,24,24,15,0,,,0.42
11/19/2024 9:17:07,1.16.3,FR1,0,3.78,,1,LeftDuringDispense,Left,25,24,15,0,,,0.1
