MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/20/2024 9:42:17,1.16.3,RevT_R,0,3.71,,1,Left,Right,1,0,0,0,,,0.44
11/20/2024 9:52:39,1.16.3,RevT_R,0,3.71,,1,Left,Right,2,0,0,0,,,0.57
11/20/2024 9:52:42,1.16.3,RevT_R,0,3.71,,1,Left,Right,3,0,0,0,,,0.24
11/20/2024 9:52:44,1.16.3,RevT_R,0,3.71,,1,Left,Right,4,0,0,0,,,0.12
11/20/2024 9:52:46,1.16.3,RevT_R,0,3.71,,1,Left,Right,5,0,0,0,,,0.27
11/20/2024 9:52:48,1.16.3,RevT_R,0,3.71,,1,Left,Right,6,0,0,0,,,0.24
11/20/2024 9:52:52,1.16.3,RevT_R,0,3.71,,1,Left,Right,7,0,0,0,,,0.48
11/20/2024 9:52:53,1.16.3,RevT_R,0,3.71,,1,Left,Right,8,0,0,0,,,0.48
11/20/2024 9:52:55,1.16.3,RevT_R,0,3.71,,1,Left,Right,9,0,0,0,,,0.59
11/20/2024 9:52:58,1.16.3,RevT_R,0,3.72,,1,Left,Right,10,0,0,0,,,0.46
11/20/2024 9:53:00,1.16.3,RevT_R,0,3.71,,1,Left,Right,11,0,0,0,,,0.6
11/20/2024 9:53:01,1.16.3,RevT_R,0,3.71,,1,Left,Right,12,0,0,0,,,0.05
11/20/2024 9:53:05,1.16.3,RevT_R,0,3.71,,1,Left,Right,13,0,0,0,,,0.38
11/20/2024 9:53:06,1.16.3,RevT_R,0,3.71,,1,Left,Right,14,0,0,0,,,0.6
11/20/2024 9:53:08,1.16.3,RevT_R,0,3.71,,1,Left,Right,15,0,0,0,,,0.53
11/20/2024 9:53:11,1.16.3,RevT_R,0,3.72,,1,Right,Right,15,1,0,0,,,0.07
11/20/2024 9:53:18,1.16.3,RevT_R,0,3.71,3.0,1,Pellet,Right,15,1,1,0,1.46,,
11/20/2024 9:53:46,1.16.3,RevT_R,0,3.71,,1,Left,Right,16,1,1,0,,,0.33
11/20/2024 9:53:48,1.16.3,RevT_R,0,3.71,,1,Left,Right,17,1,1,0,,,0.36
11/20/2024 9:53:51,1.16.3,RevT_R,0,3.71,,1,Left,Right,18,1,1,0,,,0.26
11/20/2024 9:53:53,1.16.3,RevT_R,0,3.71,,1,Left,Right,19,1,1,0,,,0.52
11/20/2024 9:53:56,1.16.3,RevT_R,0,3.72,,1,Left,Right,20,1,1,0,,,0.57
11/20/2024 9:53:57,1.16.3,RevT_R,0,3.71,,1,Left,Right,21,1,1,0,,,0.59
11/20/2024 9:53:59,1.16.3,RevT_R,0,3.71,,1,Left,Right,22,1,1,0,,,0.42
11/20/2024 9:54:01,1.16.3,RevT_R,0,3.71,,1,Left,Right,23,1,1,0,,,0.39
11/20/2024 9:54:03,1.16.3,RevT_R,0,3.71,,1,Left,Right,24,1,1,0,,,0.39
11/20/2024 9:54:06,1.16.3,RevT_R,0,3.71,,1,Left,Right,25,1,1,0,,,0.56
11/20/2024 9:54:08,1.16.3,RevT_R,0,3.71,,1,Left,Right,26,1,1,0,,,0.95
11/20/2024 9:54:09,1.16.3,RevT_R,0,3.71,,1,Left,Right,27,1,1,0,,,0.28
11/20/2024 9:54:11,1.16.3,RevT_R,0,3.71,,1,Left,Right,28,1,1,0,,,0.58
11/20/2024 9:54:23,1.16.3,RevT_R,0,3.71,,1,Left,Right,29,1,1,0,,,0.64
11/20/2024 9:54:26,1.16.3,RevT_R,0,3.72,,1,Left,Right,30,1,1,0,,,0.25
11/20/2024 9:54:28,1.16.3,RevT_R,0,3.71,,1,Left,Right,31,1,1,0,,,0.21
11/20/2024 9:54:31,1.16.3,RevT_R,0,3.71,,1,Left,Right,32,1,1,0,,,0.72
11/20/2024 9:54:32,1.16.3,RevT_R,0,3.72,,1,Left,Right,33,1,1,0,,,0.11
11/20/2024 9:54:38,1.16.3,RevT_R,0,3.71,,1,Right,Right,33,2,1,0,,,0.29
11/20/2024 9:54:43,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,33,2,2,0,3.55,84.0,
11/20/2024 9:55:23,1.16.3,RevT_R,0,3.72,,1,Left,Right,34,2,2,0,,,0.29
11/20/2024 9:55:27,1.16.3,RevT_R,0,3.71,,1,Left,Right,35,2,2,0,,,0.1
11/20/2024 9:55:30,1.16.3,RevT_R,0,3.72,,1,Left,Right,36,2,2,0,,,0.53
11/20/2024 9:55:35,1.16.3,RevT_R,0,3.71,,1,Right,Right,36,3,2,0,,,0.19
11/20/2024 9:55:36,1.16.3,RevT_R,0,3.72,1.0,1,Pellet,Right,36,3,3,0,0.61,54.0,
11/20/2024 9:55:57,1.16.3,RevT_R,0,3.72,,1,Left,Right,37,3,3,0,,,0.2
11/20/2024 9:56:00,1.16.3,RevT_R,0,3.72,,1,Left,Right,38,3,3,0,,,0.3
11/20/2024 9:56:03,1.16.3,RevT_R,0,3.71,,1,Left,Right,39,3,3,0,,,0.09
11/20/2024 9:56:05,1.16.3,RevT_R,0,3.72,,1,Left,Right,40,3,3,0,,,0.39
11/20/2024 9:56:06,1.16.3,RevT_R,0,3.71,,1,Left,Right,41,3,3,0,,,0.38
11/20/2024 9:56:09,1.16.3,RevT_R,0,3.72,,1,Left,Right,42,3,3,0,,,0.64
11/20/2024 9:56:11,1.16.3,RevT_R,0,3.71,,1,Left,Right,43,3,3,0,,,0.48
11/20/2024 9:56:20,1.16.3,RevT_R,0,3.71,,1,Left,Right,44,3,3,0,,,0.48
11/20/2024 9:56:22,1.16.3,RevT_R,0,3.72,,1,Left,Right,45,3,3,0,,,0.34
11/20/2024 9:56:24,1.16.3,RevT_R,0,3.71,,1,Left,Right,46,3,3,0,,,0.3
11/20/2024 9:56:25,1.16.3,RevT_R,0,3.71,,1,Left,Right,47,3,3,0,,,0.01
11/20/2024 9:56:27,1.16.3,RevT_R,0,3.71,,1,Left,Right,48,3,3,0,,,0.44
11/20/2024 9:56:29,1.16.3,RevT_R,0,3.72,,1,Left,Right,49,3,3,0,,,0.37
11/20/2024 9:56:34,1.16.3,RevT_R,0,3.72,,1,Right,Right,49,4,3,0,,,0.51
11/20/2024 9:56:39,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,49,4,4,0,3.86,63.0,
11/20/2024 9:57:07,1.16.3,RevT_R,0,3.71,,1,Left,Right,50,4,4,0,,,0.14
11/20/2024 9:57:09,1.16.3,RevT_R,0,3.72,,1,Left,Right,51,4,4,0,,,0.23
11/20/2024 9:57:11,1.16.3,RevT_R,0,3.71,,1,Left,Right,52,4,4,0,,,0.32
11/20/2024 9:58:25,1.16.3,RevT_R,0,3.72,,1,Left,Right,53,4,4,0,,,0.15
11/20/2024 9:58:26,1.16.3,RevT_R,0,3.72,,1,Left,Right,54,4,4,0,,,0.59
11/20/2024 9:58:36,1.16.3,RevT_R,0,3.71,,1,Left,Right,55,4,4,0,,,0.43
11/20/2024 10:08:33,1.16.3,RevT_R,0,3.71,,1,Left,Right,56,4,4,0,,,0.05
11/20/2024 10:08:36,1.16.3,RevT_R,0,3.71,,1,Left,Right,57,4,4,0,,,0.42
11/20/2024 10:08:39,1.16.3,RevT_R,0,3.71,,1,Left,Right,58,4,4,0,,,0.59
11/20/2024 10:08:42,1.16.3,RevT_R,0,3.71,,1,Left,Right,59,4,4,0,,,0.45
11/20/2024 10:08:45,1.16.3,RevT_R,0,3.72,,1,Left,Right,60,4,4,0,,,0.43
11/20/2024 10:08:56,1.16.3,RevT_R,0,3.71,,1,Left,Right,61,4,4,0,,,0.14
11/20/2024 10:09:14,1.16.3,RevT_R,0,3.71,,1,Left,Right,62,4,4,0,,,0.1
11/20/2024 10:09:15,1.16.3,RevT_R,0,3.71,,1,Left,Right,63,4,4,0,,,0.45
11/20/2024 10:09:18,1.16.3,RevT_R,0,3.71,,1,Left,Right,64,4,4,0,,,0.34
11/20/2024 10:09:22,1.16.3,RevT_R,0,3.71,,1,Left,Right,65,4,4,0,,,1.18
11/20/2024 10:09:25,1.16.3,RevT_R,0,3.71,,1,Left,Right,66,4,4,0,,,0.71
11/20/2024 10:09:27,1.16.3,RevT_R,0,3.71,,1,Left,Right,67,4,4,0,,,0.57
11/20/2024 10:09:28,1.16.3,RevT_R,0,3.71,,1,Left,Right,68,4,4,0,,,0.21
11/20/2024 10:10:05,1.16.3,RevT_R,0,3.71,,1,Left,Right,69,4,4,0,,,0.49
11/20/2024 10:10:07,1.16.3,RevT_R,0,3.71,,1,Left,Right,70,4,4,0,,,0.29
11/20/2024 10:10:10,1.16.3,RevT_R,0,3.71,,1,Left,Right,71,4,4,0,,,1.26
11/20/2024 10:10:28,1.16.3,RevT_R,0,3.71,,1,Right,Right,71,5,4,0,,,0.2
11/20/2024 10:10:34,1.16.3,RevT_R,0,3.72,1.0,1,Pellet,Right,71,5,5,0,5.51,835.0,
11/20/2024 10:11:11,1.16.3,RevT_R,0,3.71,,1,Right,Right,71,6,5,0,,,0.13
11/20/2024 10:11:15,1.16.3,RevT_R,0,3.72,1.0,1,Pellet,Right,71,6,6,0,2.63,41.0,
11/20/2024 10:11:32,1.16.3,RevT_R,0,3.71,,1,Left,Right,72,6,6,0,,,0.23
11/20/2024 10:11:38,1.16.3,RevT_R,0,3.71,,1,Right,Right,72,7,6,0,,,0.1
11/20/2024 10:11:43,1.16.3,RevT_R,0,3.71,2.0,1,Pellet,Right,72,7,7,0,4.22,28.0,
11/20/2024 10:12:07,1.16.3,RevT_R,0,3.71,,1,Right,Right,72,8,7,0,,,0.2
11/20/2024 10:12:12,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,72,8,8,0,4.47,29.0,
11/20/2024 10:12:41,1.16.3,RevT_R,0,3.72,,1,Left,Right,73,8,8,0,,,0.16
11/20/2024 10:12:47,1.16.3,RevT_R,0,3.71,,1,Left,Right,74,8,8,0,,,0.17
11/20/2024 10:13:00,1.16.3,RevT_R,0,3.72,,1,Right,Right,74,9,8,0,,,0.13
11/20/2024 10:13:03,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,74,9,9,0,2.69,51.0,
11/20/2024 10:13:41,1.16.3,RevT_R,0,3.71,,1,Right,Right,74,10,9,0,,,0.2
11/20/2024 10:13:45,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,74,10,10,0,3.30,42.0,
11/20/2024 10:14:07,1.16.3,RevT_R,0,3.71,,1,Right,Right,74,11,10,0,,,0.04
11/20/2024 10:14:12,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,74,11,11,0,4.10,27.0,
11/20/2024 10:23:38,1.16.3,RevT_R,0,3.71,,1,Right,Right,74,12,11,0,,,0.01
11/20/2024 10:23:45,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,74,12,12,0,6.80,573.0,
11/20/2024 10:45:07,1.16.3,RevT_R,0,3.72,,1,Left,Right,75,12,12,0,,,0.09
11/20/2024 10:45:26,1.16.3,RevT_R,0,3.71,,1,Right,Right,75,13,12,0,,,0.33
11/20/2024 10:45:30,1.16.3,RevT_R,0,3.71,2.0,1,Pellet,Right,75,13,13,0,0.97,1305.0,
11/20/2024 10:46:15,1.16.3,RevT_R,0,3.71,,1,Right,Right,75,14,13,0,,,0.2
11/20/2024 10:46:17,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,75,14,14,0,1.34,47.0,
11/20/2024 10:46:45,1.16.3,RevT_R,0,3.71,,1,Left,Right,76,14,14,0,,,0.08
11/20/2024 10:46:47,1.16.3,RevT_R,0,3.71,,1,Left,Right,77,14,14,0,,,0.21
11/20/2024 10:46:49,1.16.3,RevT_R,0,3.71,,1,Left,Right,78,14,14,0,,,0.16
11/20/2024 10:46:51,1.16.3,RevT_R,0,3.72,,1,Left,Right,79,14,14,0,,,0.2
11/20/2024 10:46:56,1.16.3,RevT_R,0,3.71,,1,Left,Right,80,14,14,0,,,0.04
11/20/2024 10:46:59,1.16.3,RevT_R,0,3.71,,1,Left,Right,81,14,14,0,,,0.12
11/20/2024 10:47:09,1.16.3,RevT_R,0,3.71,,1,Left,Right,82,14,14,0,,,0.08
11/20/2024 10:47:14,1.16.3,RevT_R,0,3.71,,1,Left,Right,83,14,14,0,,,0.07
11/20/2024 10:47:17,1.16.3,RevT_R,0,3.71,,1,Left,Right,84,14,14,0,,,0.12
11/20/2024 10:47:22,1.16.3,RevT_R,0,3.71,,1,Left,Right,85,14,14,0,,,0.06
11/20/2024 11:00:43,1.16.3,RevT_R,0,3.71,,1,Left,Right,86,14,14,0,,,0.05
11/20/2024 11:03:06,1.16.3,RevT_R,0,3.71,,1,Right,Right,86,15,14,0,,,0.18
11/20/2024 11:03:27,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,86,15,15,0,20.14,1030.0,
11/20/2024 11:03:44,1.16.3,RevT_R,0,3.71,,1,Left,Right,87,15,15,0,,,0.07
11/20/2024 11:03:50,1.16.3,RevT_R,0,3.71,,1,Left,Right,88,15,15,0,,,0.03
11/20/2024 11:03:54,1.16.3,RevT_R,0,3.71,,1,Left,Right,89,15,15,0,,,0.2
11/20/2024 11:03:58,1.16.3,RevT_R,0,3.71,,1,Left,Right,90,15,15,0,,,0.5
11/20/2024 11:04:07,1.16.3,RevT_R,0,3.71,,1,Left,Right,91,15,15,0,,,0.13
11/20/2024 11:04:14,1.16.3,RevT_R,0,3.71,,1,Right,Right,91,16,15,0,,,0.12
11/20/2024 11:04:19,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,91,16,16,0,4.65,52.0,
11/20/2024 11:04:55,1.16.3,RevT_R,0,3.71,,1,Left,Right,92,16,16,0,,,0.04
11/20/2024 11:04:57,1.16.3,RevT_R,0,3.71,,1,Left,Right,93,16,16,0,,,0.07
11/20/2024 11:04:59,1.16.3,RevT_R,0,3.71,,1,Left,Right,94,16,16,0,,,0.22
11/20/2024 11:05:11,1.16.3,RevT_R,0,3.71,,1,Right,Right,94,17,16,0,,,0.0
11/20/2024 11:05:14,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,94,17,17,0,1.52,55.0,
11/20/2024 11:05:48,1.16.3,RevT_R,0,3.71,,1,Right,Right,94,18,17,0,,,0.21
11/20/2024 11:05:51,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,94,18,18,0,2.44,37.0,
11/20/2024 11:09:24,1.16.3,RevT_R,0,3.71,,1,Left,Right,95,18,18,0,,,0.21
11/20/2024 11:14:42,1.16.3,RevT_R,0,3.71,,1,Left,Right,96,18,18,0,,,0.2
11/20/2024 11:21:02,1.16.3,RevT_R,0,3.71,,1,Left,Right,97,18,18,0,,,0.24
11/20/2024 11:21:04,1.16.3,RevT_R,0,3.71,,1,Left,Right,98,18,18,0,,,0.03
11/20/2024 11:21:05,1.16.3,RevT_R,0,3.71,,1,Left,Right,99,18,18,0,,,0.25
11/20/2024 11:21:09,1.16.3,RevT_R,0,3.71,,1,Left,Right,100,18,18,0,,,0.17
11/20/2024 11:21:11,1.16.3,RevT_R,0,3.71,,1,Left,Right,101,18,18,0,,,0.27
11/20/2024 11:21:14,1.16.3,RevT_R,0,3.71,,1,Right,Right,101,19,18,0,,,0.11
11/20/2024 11:21:19,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,101,19,19,0,3.48,927.0,
11/20/2024 11:21:59,1.16.3,RevT_R,0,3.71,,1,Right,Right,101,20,19,0,,,0.18
11/20/2024 11:22:03,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,101,20,20,0,3.00,45.0,
11/20/2024 11:22:16,1.16.3,RevT_R,0,3.71,,1,Right,Right,101,21,20,0,,,0.14
11/20/2024 11:22:22,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,101,21,21,0,5.27,19.0,
11/20/2024 11:22:38,1.16.3,RevT_R,0,3.71,,1,Right,Right,101,22,21,0,,,0.07
11/20/2024 11:22:42,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,101,22,22,0,3.37,20.0,
11/20/2024 11:22:58,1.16.3,RevT_R,0,3.71,,1,Right,Right,101,23,22,0,,,0.07
11/20/2024 11:23:02,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,101,23,23,0,3.80,20.0,
11/20/2024 11:23:41,1.16.3,RevT_R,0,3.71,,1,Left,Right,102,23,23,0,,,0.21
11/20/2024 11:23:44,1.16.3,RevT_R,0,3.71,,1,Right,Right,102,24,23,0,,,0.13
11/20/2024 11:23:48,1.16.3,RevT_R,0,3.71,2.0,1,Pellet,Right,102,24,24,0,2.44,46.0,
11/20/2024 11:24:09,1.16.3,RevT_R,0,3.71,,1,Right,Right,102,25,24,0,,,0.15
11/20/2024 11:24:18,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Right,102,25,25,0,7.60,30.0,
11/20/2024 11:24:44,1.16.3,RevT_R,0,3.71,,1,Right,Left,102,26,25,0,,,0.27
11/20/2024 11:24:53,1.16.3,RevT_R,0,3.71,,1,Left,Left,103,26,25,0,,,0.02
11/20/2024 11:25:11,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,103,26,26,0,17.32,53.0,
11/20/2024 11:38:02,1.16.3,RevT_R,0,3.71,,1,Left,Left,104,26,26,0,,,0.16
11/20/2024 11:38:04,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,104,26,27,0,1.16,773.0,
11/20/2024 11:41:33,1.16.3,RevT_R,0,3.71,,1,Right,Left,104,27,27,0,,,0.04
11/20/2024 11:44:45,1.16.3,RevT_R,0,3.71,,1,Right,Left,104,28,27,0,,,0.0
11/20/2024 11:44:49,1.16.3,RevT_R,0,3.71,,1,Right,Left,104,29,27,0,,,0.05
11/20/2024 11:44:53,1.16.3,RevT_R,0,3.71,,1,Right,Left,104,30,27,0,,,0.56
11/20/2024 11:44:55,1.16.3,RevT_R,0,3.71,,1,Right,Left,104,31,27,0,,,0.4
11/20/2024 11:44:59,1.16.3,RevT_R,0,3.71,,1,Right,Left,104,32,27,0,,,0.23
11/20/2024 11:45:01,1.16.3,RevT_R,0,3.71,,1,Right,Left,104,33,27,0,,,0.33
11/20/2024 11:45:06,1.16.3,RevT_R,0,3.71,,1,Left,Left,105,33,27,0,,,0.08
11/20/2024 11:45:08,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,105,33,28,0,1.59,424.0,
11/20/2024 11:46:36,1.16.3,RevT_R,0,3.71,,1,Left,Left,106,33,28,0,,,0.05
11/20/2024 11:46:37,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,106,33,29,0,0.61,89.0,
11/20/2024 11:47:23,1.16.3,RevT_R,0,3.71,,1,Left,Left,107,33,29,0,,,0.05
11/20/2024 11:47:25,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,107,33,30,0,0.85,48.0,
11/20/2024 11:47:59,1.16.3,RevT_R,0,3.71,,1,Left,Left,108,33,30,0,,,0.14
11/20/2024 11:48:00,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,108,33,31,0,0.48,35.0,
11/20/2024 11:48:28,1.16.3,RevT_R,0,3.71,,1,Left,Left,109,33,31,0,,,0.02
11/20/2024 11:48:29,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,109,33,32,0,1.03,29.0,
11/20/2024 11:48:49,1.16.3,RevT_R,0,3.71,,1,Left,Left,110,33,32,0,,,0.05
11/20/2024 11:48:50,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,110,33,33,0,0.55,21.0,
11/20/2024 11:49:21,1.16.3,RevT_R,0,3.71,,1,Left,Left,111,33,33,0,,,0.18
11/20/2024 11:49:22,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,111,33,34,0,0.61,32.0,
11/20/2024 11:49:52,1.16.3,RevT_R,0,3.71,,1,Right,Left,111,34,34,0,,,0.0
11/20/2024 11:50:00,1.16.3,RevT_R,0,3.71,,1,Left,Left,112,34,34,0,,,0.08
11/20/2024 11:50:04,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,112,34,35,0,3.55,42.0,
11/20/2024 12:04:14,1.16.3,RevT_R,0,3.71,,1,Left,Left,113,34,35,0,,,0.05
11/20/2024 12:04:16,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,113,34,36,0,1.34,852.0,
11/20/2024 12:04:51,1.16.3,RevT_R,0,3.71,,1,Left,Left,114,34,36,0,,,0.22
11/20/2024 12:04:52,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,114,34,37,0,0.61,36.0,
11/20/2024 12:06:07,1.16.3,RevT_R,0,3.71,,1,Left,Left,115,34,37,0,,,0.12
11/20/2024 12:06:08,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,115,34,38,0,0.42,76.0,
11/20/2024 12:06:54,1.16.3,RevT_R,0,3.71,,1,Left,Left,116,34,38,0,,,0.12
11/20/2024 12:06:55,1.16.3,RevT_R,0,3.71,2.0,1,Pellet,Left,116,34,39,0,0.61,47.0,
11/20/2024 12:07:54,1.16.3,RevT_R,0,3.71,,1,Left,Left,117,34,39,0,,,0.06
11/20/2024 12:07:55,1.16.3,RevT_R,0,3.71,1.0,1,Pellet,Left,117,34,40,0,0.55,60.0,
11/20/2024 12:11:29,1.16.3,RevT_R,0,3.71,,1,Right,Left,117,35,40,0,,,0.04
11/20/2024 12:34:07,1.16.3,RevT_R,0,3.71,,1,Left,Left,118,35,40,0,,,0.23
