MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/26/2025 5:55:45,1.16.3,RevT_R,0,4.06,,1,Right,Right,0,1,0,0,,,0.04
2/26/2025 5:56:15,1.16.3,RevT_R,0,4.05,,1,RightWithPellet,Right,0,2,0,0,,,0.4
2/26/2025 5:56:16,1.16.3,RevT_R,0,4.05,,1,RightWithPellet,Right,0,3,0,0,,,0.03
2/26/2025 5:56:18,1.16.3,RevT_R,0,4.05,,1,RightWithPellet,Right,0,4,0,0,,,1.61
2/26/2025 5:59:59,1.16.3,RevT_R,0,4.05,7.0,1,Pellet,Right,0,4,1,0,Timed_out,,
2/26/2025 6:00:28,1.16.3,RevT_R,0,4.06,,1,Left,Right,1,4,1,0,,,0.4
2/26/2025 6:00:30,1.16.3,RevT_R,0,4.06,,1,Left,Right,2,4,1,0,,,0.19
2/26/2025 6:01:18,1.16.3,RevT_R,0,4.06,,1,Right,Right,2,5,1,0,,,0.02
2/26/2025 6:01:18,1.16.3,RevT_R,0,4.05,,1,RightDuringDispense,Right,2,6,1,0,,,0.03
2/26/2025 6:01:51,1.16.3,RevT_R,0,4.06,3.0,1,Pellet,Right,2,6,2,0,29.87,112.0,
2/26/2025 6:04:14,1.16.3,RevT_R,0,4.05,,1,Right,Right,2,7,2,0,,,0.02
2/26/2025 6:04:14,1.16.3,RevT_R,0,4.05,,1,RightDuringDispense,Right,2,8,2,0,,,0.07
2/26/2025 6:04:29,1.16.3,RevT_R,0,4.05,3.0,1,Pellet,Right,2,8,3,0,11.90,158.0,
2/26/2025 6:06:39,1.16.3,RevT_R,0,4.06,,1,Right,Right,2,9,3,0,,,0.27
2/26/2025 6:06:39,1.16.3,RevT_R,0,4.05,,1,RightDuringDispense,Right,2,10,3,0,,,0.08
2/26/2025 6:06:44,1.16.3,RevT_R,0,4.05,3.0,1,Pellet,Right,2,10,4,0,2.08,135.0,
2/26/2025 6:09:37,1.16.3,RevT_R,0,4.05,,1,Left,Right,3,10,4,0,,,0.38
2/26/2025 6:09:41,1.16.3,RevT_R,0,4.05,,1,Left,Right,4,10,4,0,,,0.39
2/26/2025 6:09:45,1.16.3,RevT_R,0,4.05,,1,Left,Right,5,10,4,0,,,0.01
2/26/2025 6:11:02,1.16.3,RevT_R,0,4.06,,1,Left,Right,6,10,4,0,,,0.54
2/26/2025 6:12:52,1.16.3,RevT_R,0,4.05,,1,Left,Right,7,10,4,0,,,0.28
2/26/2025 6:14:34,1.16.3,RevT_R,0,4.05,,1,Left,Right,8,10,4,0,,,0.04
2/26/2025 6:18:58,1.16.3,RevT_R,0,4.06,,1,Left,Right,9,10,4,0,,,0.06
2/26/2025 6:18:59,1.16.3,RevT_R,0,4.05,,1,Left,Right,10,10,4,0,,,0.04
2/26/2025 6:19:50,1.16.3,RevT_R,0,4.05,,1,Left,Right,11,10,4,0,,,0.48
2/26/2025 6:38:27,1.16.3,RevT_R,0,4.05,,1,Right,Right,11,11,4,0,,,0.29
2/26/2025 6:38:28,1.16.3,RevT_R,0,4.05,,1,RightWithPellet,Right,11,12,4,0,,,0.09
2/26/2025 6:38:33,1.16.3,RevT_R,0,4.05,2.0,1,Pellet,Right,11,12,5,0,4.91,1909.0,
2/26/2025 6:38:49,1.16.3,RevT_R,0,4.05,,1,Right,Right,11,13,5,0,,,0.04
2/26/2025 6:38:51,1.16.3,RevT_R,0,4.05,1.0,1,Pellet,Right,11,13,6,0,1.40,18.0,
2/26/2025 6:39:15,1.16.3,RevT_R,0,4.05,,1,Right,Right,11,14,6,0,,,0.21
2/26/2025 6:39:23,1.16.3,RevT_R,0,4.05,2.0,1,Pellet,Right,11,14,7,0,6.86,32.0,
2/26/2025 6:44:47,1.16.3,RevT_R,0,4.05,,1,Left,Right,12,14,7,0,,,0.5
2/26/2025 6:44:50,1.16.3,RevT_R,0,4.05,,1,Left,Right,13,14,7,0,,,0.03
2/26/2025 6:47:58,1.16.3,RevT_R,0,4.05,,1,Left,Right,14,14,7,0,,,0.16
2/26/2025 6:49:28,1.16.3,RevT_R,0,4.05,,1,Left,Right,15,14,7,0,,,0.0
2/26/2025 6:50:40,1.16.3,RevT_R,0,4.05,,1,Left,Right,16,14,7,0,,,0.08
2/26/2025 6:50:40,1.16.3,RevT_R,0,4.05,,1,Left,Right,17,14,7,0,,,0.09
2/26/2025 8:05:58,1.16.3,RevT_R,0,4.05,,1,Left,Right,18,14,7,0,,,0.47
2/26/2025 8:16:51,1.16.3,RevT_R,0,4.05,,1,Left,Right,19,14,7,0,,,0.32
2/26/2025 8:17:03,1.16.3,RevT_R,0,4.05,,1,Left,Right,20,14,7,0,,,0.4
2/26/2025 8:17:13,1.16.3,RevT_R,0,4.05,,1,Left,Right,21,14,7,0,,,0.55
