MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/11/2023 9:29:58,1.16.3,RevTask_R,0,4.08,,1,Right,Right,0,1,0,0,,,0.0
7/11/2023 9:30:56,1.16.3,RevTask_R,0,4.08,3.0,1,Pellet,Right,0,1,1,0,54.92,,
7/11/2023 9:47:33,1.16.3,RevTask_R,0,4.07,,1,Right,Right,0,2,1,0,,,0.04
7/11/2023 9:47:36,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,0,2,2,0,2.01,1000.0,
7/11/2023 9:48:10,1.16.3,RevTask_R,0,4.08,,1,Right,Right,0,3,2,0,,,0.26
7/11/2023 9:48:12,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,0,3,3,0,0.91,36.0,
7/11/2023 9:48:48,1.16.3,RevTask_R,0,4.07,,1,Right,Right,0,4,3,0,,,0.07
7/11/2023 9:48:50,1.16.3,RevTask_R,0,4.08,1.0,1,Pellet,Right,0,4,4,0,0.61,38.0,
7/11/2023 9:49:21,1.16.3,RevTask_R,0,4.07,,1,Right,Right,0,5,4,0,,,0.26
7/11/2023 9:49:25,1.16.3,RevTask_R,0,4.07,2.0,1,Pellet,Right,0,5,5,0,0.79,35.0,
7/11/2023 9:49:52,1.16.3,RevTask_R,0,4.08,,1,Right,Right,0,6,5,0,,,0.08
7/11/2023 9:49:54,1.16.3,RevTask_R,0,4.08,1.0,1,Pellet,Right,0,6,6,0,1.34,29.0,
7/11/2023 9:50:26,1.16.3,RevTask_R,0,4.07,,1,Right,Right,0,7,6,0,,,0.32
7/11/2023 9:50:27,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,0,7,7,0,0.91,33.0,
7/11/2023 9:59:03,1.16.3,RevTask_R,0,4.08,,1,Right,Right,0,8,7,0,,,0.1
7/11/2023 9:59:19,1.16.3,RevTask_R,0,4.08,1.0,1,Pellet,Right,0,8,8,0,16.08,532.0,
7/11/2023 9:59:57,1.16.3,RevTask_R,0,4.08,,1,Right,Right,0,9,8,0,,,0.19
7/11/2023 10:00:00,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,0,9,9,0,2.20,41.0,
7/11/2023 10:11:49,1.16.3,RevTask_R,0,4.07,,1,Left,Right,1,9,9,0,,,0.16
7/11/2023 10:11:51,1.16.3,RevTask_R,0,4.07,,1,Left,Right,2,9,9,0,,,0.4
7/11/2023 10:11:52,1.16.3,RevTask_R,0,4.07,,1,Left,Right,3,9,9,0,,,0.45
7/11/2023 10:11:54,1.16.3,RevTask_R,0,4.07,,1,Left,Right,4,9,9,0,,,0.5
7/11/2023 10:11:55,1.16.3,RevTask_R,0,4.08,,1,Left,Right,5,9,9,0,,,0.39
7/11/2023 10:11:56,1.16.3,RevTask_R,0,4.07,,1,Left,Right,6,9,9,0,,,0.0
7/11/2023 10:11:56,1.16.3,RevTask_R,0,4.08,,1,Left,Right,7,9,9,0,,,0.0
7/11/2023 10:11:58,1.16.3,RevTask_R,0,4.07,,1,Left,Right,8,9,9,0,,,0.49
7/11/2023 10:11:59,1.16.3,RevTask_R,0,4.07,,1,Left,Right,9,9,9,0,,,0.26
7/11/2023 10:12:26,1.16.3,RevTask_R,0,4.08,,1,Right,Right,9,10,9,0,,,0.08
7/11/2023 10:12:28,1.16.3,RevTask_R,0,4.08,1.0,1,Pellet,Right,9,10,10,0,1.09,748.0,
7/11/2023 10:12:52,1.16.3,RevTask_R,0,4.08,,1,Right,Right,9,11,10,0,,,0.1
7/11/2023 10:12:53,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,9,11,11,0,0.55,25.0,
7/11/2023 10:13:22,1.16.3,RevTask_R,0,4.07,,1,Right,Right,9,12,11,0,,,0.15
7/11/2023 10:13:23,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,9,12,12,0,0.61,30.0,
7/11/2023 10:14:10,1.16.3,RevTask_R,0,4.08,,1,Right,Right,9,13,12,0,,,0.16
7/11/2023 10:14:13,1.16.3,RevTask_R,0,4.07,2.0,1,Pellet,Right,9,13,13,0,0.73,50.0,
7/11/2023 10:14:38,1.16.3,RevTask_R,0,4.07,,1,Right,Right,9,14,13,0,,,0.13
7/11/2023 10:14:39,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,9,14,14,0,0.85,26.0,
7/11/2023 10:34:02,1.16.3,RevTask_R,0,4.07,,1,Left,Right,10,14,14,0,,,0.47
7/11/2023 10:34:03,1.16.3,RevTask_R,0,4.08,,1,Left,Right,11,14,14,0,,,0.15
7/11/2023 10:34:05,1.16.3,RevTask_R,0,4.07,,1,Left,Right,12,14,14,0,,,0.39
7/11/2023 10:34:09,1.16.3,RevTask_R,0,4.07,,1,Left,Right,13,14,14,0,,,0.17
7/11/2023 10:34:15,1.16.3,RevTask_R,0,4.08,,1,Left,Right,14,14,14,0,,,0.52
7/11/2023 10:34:20,1.16.3,RevTask_R,0,4.07,,1,Left,Right,15,14,14,0,,,0.13
7/11/2023 10:34:20,1.16.3,RevTask_R,0,4.08,,1,Left,Right,16,14,14,0,,,0.06
7/11/2023 10:36:37,1.16.3,RevTask_R,0,4.07,,1,Right,Right,16,15,14,0,,,0.08
7/11/2023 10:36:42,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,16,15,15,0,3.36,1322.0,
7/11/2023 10:37:14,1.16.3,RevTask_R,0,4.07,,1,Right,Right,16,16,15,0,,,0.04
7/11/2023 10:37:16,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,16,16,16,0,1.22,35.0,
7/11/2023 10:37:42,1.16.3,RevTask_R,0,4.08,,1,Right,Right,16,17,16,0,,,0.11
7/11/2023 10:37:43,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,16,17,17,0,0.67,27.0,
7/11/2023 10:38:05,1.16.3,RevTask_R,0,4.08,,1,Right,Right,16,18,17,0,,,0.12
7/11/2023 10:38:09,1.16.3,RevTask_R,0,4.07,2.0,1,Pellet,Right,16,18,18,0,0.85,26.0,
7/11/2023 10:38:33,1.16.3,RevTask_R,0,4.07,,1,Right,Right,16,19,18,0,,,0.11
7/11/2023 10:38:37,1.16.3,RevTask_R,0,4.07,2.0,1,Pellet,Right,16,19,19,0,1.03,28.0,
7/11/2023 10:39:55,1.16.3,RevTask_R,0,4.07,,1,Right,Right,16,20,19,0,,,0.05
7/11/2023 10:40:30,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,16,20,20,0,34.07,113.0,
7/11/2023 10:40:34,1.16.3,RevTask_R,0,4.07,,1,Right,Right,16,21,20,0,,,0.06
7/11/2023 10:40:36,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,16,21,21,0,0.73,6.0,
7/11/2023 10:41:43,1.16.3,RevTask_R,0,4.07,,1,Right,Right,16,22,21,0,,,0.1
7/11/2023 10:41:44,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,16,22,22,0,0.97,68.0,
7/11/2023 10:42:24,1.16.3,RevTask_R,0,4.07,,1,Right,Right,16,23,22,0,,,0.19
7/11/2023 10:42:25,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,16,23,23,0,0.61,41.0,
7/11/2023 10:43:10,1.16.3,RevTask_R,0,4.07,,1,Right,Right,16,24,23,0,,,0.14
7/11/2023 10:43:11,1.16.3,RevTask_R,0,4.07,1.0,1,Pellet,Right,16,24,24,0,0.55,46.0,
