MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/3/2024 9:30:22,1.16.3,RevT_L,0,4.11,,99,Right,Left,0,1,0,0,,,0.08
10/3/2024 9:30:23,1.16.3,RevT_L,0,4.1,,99,Right,Left,0,2,0,0,,,0.09
10/3/2024 9:30:25,1.16.3,RevT_L,0,4.1,,99,Right,Left,0,3,0,0,,,0.11
10/3/2024 9:31:38,1.16.3,RevT_L,0,4.11,,99,Right,Left,0,4,0,0,,,0.0
10/3/2024 9:31:43,1.16.3,RevT_L,0,4.11,,99,Right,Left,0,5,0,0,,,0.12
10/3/2024 9:31:44,1.16.3,RevT_L,0,4.11,,99,Left,Left,1,5,0,0,,,0.02
10/3/2024 9:31:51,1.16.3,RevT_L,0,4.11,3.0,99,Pellet,Left,1,5,1,0,1.89,,
10/3/2024 9:32:06,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,6,1,0,,,0.03
10/3/2024 9:32:10,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,7,1,0,,,0.06
10/3/2024 9:32:11,1.16.3,RevT_L,0,4.1,,99,Right,Left,1,8,1,0,,,0.04
10/3/2024 9:32:20,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,9,1,0,,,0.08
10/3/2024 9:32:21,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,10,1,0,,,0.18
10/3/2024 9:32:27,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,11,1,0,,,0.13
10/3/2024 9:32:34,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,12,1,0,,,0.22
10/3/2024 9:34:01,1.16.3,RevT_L,0,4.1,,99,Right,Left,1,13,1,0,,,0.13
10/3/2024 9:34:03,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,14,1,0,,,0.22
10/3/2024 9:34:05,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,15,1,0,,,0.09
10/3/2024 9:34:16,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,16,1,0,,,0.18
10/3/2024 9:34:18,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,17,1,0,,,0.21
10/3/2024 9:34:19,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,18,1,0,,,0.09
10/3/2024 9:34:20,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,19,1,0,,,0.08
