MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/10/2093 1:04:55,1.16.3,RevT_R,0,4.07,,1,Left,Right,1,0,0,0,,,1.12
5/10/2093 1:05:19,1.16.3,RevT_R,0,4.07,,1,Left,Right,2,0,0,0,,,0.24
5/10/2093 1:06:50,1.16.3,RevT_R,0,4.07,,1,Right,Right,2,1,0,0,,,0.01
5/10/2093 1:07:16,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,2,1,1,0,24.55,,
5/10/2093 1:07:45,1.16.3,RevT_R,0,4.07,,1,Left,Right,3,1,1,0,,,0.0
5/10/2093 1:08:36,1.16.3,RevT_R,0,4.07,,1,Right,Right,3,2,1,0,,,0.22
5/10/2093 1:09:27,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,3,2,2,0,49.92,132.0,
5/10/2093 1:15:05,1.16.3,RevT_R,0,4.07,,1,Right,Right,3,3,2,0,,,0.25
5/10/2093 1:15:19,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,3,3,3,0,13.24,352.0,
5/10/2093 1:17:06,1.16.3,RevT_R,0,4.07,,1,Right,Right,3,4,3,0,,,0.28
5/10/2093 1:17:35,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,3,4,4,0,28.55,136.0,
5/10/2093 1:25:07,1.16.3,RevT_R,0,4.07,,1,Right,Right,3,5,4,0,,,0.09
5/10/2093 1:26:39,1.16.3,RevT_R,0,4.07,2.0,1,Pellet,Right,3,5,5,0,Timed_out,544.0,
5/10/2093 1:28:15,1.16.3,RevT_R,0,4.07,,1,Right,Right,3,6,5,0,,,0.22
5/10/2093 1:29:47,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,3,6,6,0,Timed_out,188.0,
5/10/2093 1:33:02,1.16.3,RevT_R,0,4.07,,1,Right,Right,3,7,6,0,,,0.29
5/10/2093 1:35:21,1.16.3,RevT_R,0,4.07,,1,LeftWithPellet,Right,4,7,6,0,,,0.01
5/10/2093 1:36:43,1.16.3,RevT_R,0,4.07,,1,RightWithPellet,Right,4,8,6,0,,,0.04
5/10/2093 1:39:09,1.16.3,RevT_R,0,4.07,,1,LeftWithPellet,Right,5,8,6,0,,,0.55
5/10/2093 1:39:48,1.16.3,RevT_R,0,4.07,,1,LeftWithPellet,Right,6,8,6,0,,,0.19
5/10/2093 1:41:25,1.16.3,RevT_R,0,4.06,,1,RightWithPellet,Right,6,9,6,0,,,0.28
5/10/2093 1:41:26,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,6,9,7,0,Timed_out,699.0,
5/10/2093 1:41:53,1.16.3,RevT_R,0,4.07,,1,Left,Right,7,9,7,0,,,0.28
5/10/2093 1:45:49,1.16.3,RevT_R,0,4.07,,1,Left,Right,8,9,7,0,,,0.07
5/10/2093 1:55:36,1.16.3,RevT_R,0,4.07,,1,Left,Right,9,9,7,0,,,0.13
5/10/2093 1:55:37,1.16.3,RevT_R,0,4.07,,1,Left,Right,10,9,7,0,,,0.03
5/10/2093 1:55:45,1.16.3,RevT_R,0,4.07,,1,Left,Right,11,9,7,0,,,0.11
5/10/2093 1:55:47,1.16.3,RevT_R,0,4.07,,1,Left,Right,12,9,7,0,,,0.21
5/10/2093 1:55:54,1.16.3,RevT_R,0,4.07,,1,Left,Right,13,9,7,0,,,0.09
5/10/2093 1:56:06,1.16.3,RevT_R,0,4.07,,1,Right,Right,13,10,7,0,,,0.02
5/10/2093 1:56:08,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,13,10,8,0,1.58,882.0,
5/10/2093 2:21:18,1.16.3,RevT_R,0,4.07,,1,Left,Right,14,10,8,0,,,0.04
5/10/2093 2:21:25,1.16.3,RevT_R,0,4.07,,1,Left,Right,15,10,8,0,,,0.23
5/10/2093 2:21:29,1.16.3,RevT_R,0,4.06,,1,Left,Right,16,10,8,0,,,0.02
5/10/2093 2:21:36,1.16.3,RevT_R,0,4.07,,1,Left,Right,17,10,8,0,,,0.09
5/10/2093 2:21:39,1.16.3,RevT_R,0,4.07,,1,Left,Right,18,10,8,0,,,0.19
5/10/2093 2:21:42,1.16.3,RevT_R,0,4.06,,1,Left,Right,19,10,8,0,,,0.34
5/10/2093 2:21:45,1.16.3,RevT_R,0,4.07,,1,Left,Right,20,10,8,0,,,0.31
5/10/2093 2:21:51,1.16.3,RevT_R,0,4.07,,1,Left,Right,21,10,8,0,,,0.02
5/10/2093 2:21:52,1.16.3,RevT_R,0,4.06,,1,Left,Right,22,10,8,0,,,0.0
5/10/2093 2:21:55,1.16.3,RevT_R,0,4.06,,1,Left,Right,23,10,8,0,,,0.03
5/10/2093 2:21:56,1.16.3,RevT_R,0,4.07,,1,Left,Right,24,10,8,0,,,0.54
5/10/2093 2:22:02,1.16.3,RevT_R,0,4.06,,1,Left,Right,25,10,8,0,,,0.19
5/10/2093 2:22:08,1.16.3,RevT_R,0,4.06,,1,Right,Right,25,11,8,0,,,0.45
5/10/2093 2:22:20,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,25,11,9,0,12.08,1572.0,
5/10/2093 2:23:56,1.16.3,RevT_R,0,4.06,,1,Left,Right,26,11,9,0,,,0.09
5/10/2093 2:24:23,1.16.3,RevT_R,0,4.06,,1,Left,Right,27,11,9,0,,,0.11
5/10/2093 2:24:28,1.16.3,RevT_R,0,4.07,,1,Right,Right,27,12,9,0,,,0.23
5/10/2093 2:24:31,1.16.3,RevT_R,0,4.06,1.0,1,Pellet,Right,27,12,10,0,2.87,131.0,
5/10/2093 2:25:13,1.16.3,RevT_R,0,4.06,,1,Left,Right,28,12,10,0,,,0.06
5/10/2093 2:25:24,1.16.3,RevT_R,0,4.06,,1,Left,Right,29,12,10,0,,,0.08
5/10/2093 2:25:34,1.16.3,RevT_R,0,4.07,,1,Left,Right,30,12,10,0,,,0.09
5/10/2093 2:25:37,1.16.3,RevT_R,0,4.07,,1,Left,Right,31,12,10,0,,,0.22
5/10/2093 2:25:43,1.16.3,RevT_R,0,4.06,,1,Left,Right,32,12,10,0,,,0.14
5/10/2093 2:25:45,1.16.3,RevT_R,0,4.07,,1,Left,Right,33,12,10,0,,,0.17
5/10/2093 2:25:46,1.16.3,RevT_R,0,4.06,,1,Left,Right,34,12,10,0,,,0.21
5/10/2093 2:25:49,1.16.3,RevT_R,0,4.07,,1,Left,Right,35,12,10,0,,,0.15
5/10/2093 2:25:50,1.16.3,RevT_R,0,4.07,,1,Left,Right,36,12,10,0,,,0.08
5/10/2093 2:28:08,1.16.3,RevT_R,0,4.06,,1,Left,Right,37,12,10,0,,,0.07
5/10/2093 2:28:36,1.16.3,RevT_R,0,4.06,,1,Left,Right,38,12,10,0,,,0.03
5/10/2093 2:30:44,1.16.3,RevT_R,0,4.07,,1,Left,Right,39,12,10,0,,,0.04
5/10/2093 2:30:46,1.16.3,RevT_R,0,4.06,,1,Left,Right,40,12,10,0,,,0.16
5/10/2093 2:30:50,1.16.3,RevT_R,0,4.07,,1,Left,Right,41,12,10,0,,,0.03
5/10/2093 2:35:35,1.16.3,RevT_R,0,4.06,,1,Left,Right,42,12,10,0,,,0.65
5/10/2093 2:35:42,1.16.3,RevT_R,0,4.07,,1,Left,Right,43,12,10,0,,,0.04
5/10/2093 2:35:43,1.16.3,RevT_R,0,4.07,,1,Left,Right,44,12,10,0,,,0.45
5/10/2093 2:35:45,1.16.3,RevT_R,0,4.07,,1,Left,Right,45,12,10,0,,,0.55
5/10/2093 2:37:33,1.16.3,RevT_R,0,4.06,,1,Right,Right,45,13,10,0,,,0.11
5/10/2093 2:37:34,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,45,13,11,0,1.03,783.0,
5/10/2093 2:38:11,1.16.3,RevT_R,0,4.06,,1,Right,Right,45,14,11,0,,,0.0
5/10/2093 2:38:14,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,45,14,12,0,2.38,40.0,
5/10/2093 2:39:22,1.16.3,RevT_R,0,4.06,,1,Right,Right,45,15,12,0,,,0.02
5/10/2093 2:39:24,1.16.3,RevT_R,0,4.06,1.0,1,Pellet,Right,45,15,13,0,1.16,70.0,
5/10/2093 2:40:14,1.16.3,RevT_R,0,4.06,,1,Right,Right,45,16,13,0,,,0.24
5/10/2093 2:40:19,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,45,16,14,0,4.16,55.0,
5/10/2093 2:41:15,1.16.3,RevT_R,0,4.07,,1,Left,Right,46,16,14,0,,,0.25
5/10/2093 2:41:18,1.16.3,RevT_R,0,4.06,,1,Right,Right,46,17,14,0,,,0.07
5/10/2093 2:41:24,1.16.3,RevT_R,0,4.06,2.0,1,Pellet,Right,46,17,15,0,3.79,65.0,
5/10/2093 2:41:41,1.16.3,RevT_R,0,4.06,,1,Right,Right,46,18,15,0,,,0.03
5/10/2093 2:41:45,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,46,18,16,0,3.06,21.0,
5/10/2093 2:43:27,1.16.3,RevT_R,0,4.06,,1,Right,Right,46,19,16,0,,,0.22
5/10/2093 2:43:30,1.16.3,RevT_R,0,4.06,2.0,1,Pellet,Right,46,19,17,0,1.71,105.0,
5/10/2093 2:45:15,1.16.3,RevT_R,0,4.06,,1,Left,Right,47,19,17,0,,,0.24
5/10/2093 2:45:18,1.16.3,RevT_R,0,4.06,,1,Left,Right,48,19,17,0,,,0.13
5/10/2093 2:45:37,1.16.3,RevT_R,0,4.07,,1,Right,Right,48,20,17,0,,,0.39
5/10/2093 2:45:40,1.16.3,RevT_R,0,4.06,1.0,1,Pellet,Right,48,20,18,0,2.08,130.0,
5/10/2093 2:51:30,1.16.3,RevT_R,0,4.06,,1,Left,Right,49,20,18,0,,,0.19
