MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/26/2025 6:46:01,1.16.3,RevT_L,0,4.08,,99,Left,Left,1,0,0,0,,,0.15
2/26/2025 6:46:09,1.16.3,RevT_L,0,4.09,4.0,99,Pellet,Left,1,0,1,0,2.56,,
2/26/2025 6:50:05,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,1,1,0,,,0.31
2/26/2025 6:50:10,1.16.3,RevT_L,0,4.08,,99,Right,Left,1,2,1,0,,,0.15
2/26/2025 6:54:48,1.16.3,RevT_L,0,4.09,,99,Left,Left,2,2,1,0,,,0.12
2/26/2025 6:54:52,1.16.3,RevT_L,0,4.09,1.0,99,Pellet,Left,2,2,2,0,3.18,523.0,
2/26/2025 6:58:14,1.16.3,RevT_L,0,4.08,,99,Right,Left,2,3,2,0,,,0.12
2/26/2025 6:58:58,1.16.3,RevT_L,0,4.09,,99,Right,Left,2,4,2,0,,,0.36
2/26/2025 6:59:02,1.16.3,RevT_L,0,4.09,,99,Right,Left,2,5,2,0,,,0.34
2/26/2025 6:59:43,1.16.3,RevT_L,0,4.09,,99,Left,Left,3,5,2,0,,,0.22
2/26/2025 6:59:50,1.16.3,RevT_L,0,4.09,,99,LeftDuringDispense,Left,4,5,2,0,,,0.17
2/26/2025 7:00:28,1.16.3,RevT_L,0,4.08,11.0,99,Pellet,Left,4,5,3,0,11.28,336.0,
2/26/2025 7:01:36,1.16.3,RevT_L,0,4.09,,99,Right,Left,4,6,3,0,,,0.13
2/26/2025 7:01:36,1.16.3,RevT_L,0,4.09,,99,Right,Left,4,7,3,0,,,0.2
2/26/2025 7:01:39,1.16.3,RevT_L,0,4.08,,99,Right,Left,4,8,3,0,,,0.08
2/26/2025 7:01:43,1.16.3,RevT_L,0,4.08,,99,Right,Left,4,9,3,0,,,0.12
2/26/2025 7:10:32,1.16.3,RevT_L,0,4.09,,99,Left,Left,5,9,3,0,,,0.13
2/26/2025 7:11:01,1.16.3,RevT_L,0,4.08,,99,RightDuringDispense,Left,5,10,3,0,,,0.14
2/26/2025 7:11:13,1.16.3,RevT_L,0,4.08,,99,RightDuringDispense,Left,5,11,3,0,,,0.3
2/26/2025 7:11:15,1.16.3,RevT_L,0,4.08,,99,RightDuringDispense,Left,5,12,3,0,,,0.06
2/26/2025 7:11:16,1.16.3,RevT_L,0,4.08,,99,RightDuringDispense,Left,5,13,3,0,,,0.57
2/26/2025 7:11:26,1.16.3,RevT_L,0,4.08,,99,RightDuringDispense,Left,5,14,3,0,,,0.07
2/26/2025 7:11:26,1.16.3,RevT_L,0,4.08,,99,RightDuringDispense,Left,5,15,3,0,,,0.09
2/26/2025 7:11:33,1.16.3,RevT_L,0,4.09,,99,RightDuringDispense,Left,5,16,3,0,,,0.1
2/26/2025 7:11:33,1.16.3,RevT_L,0,4.09,,99,RightDuringDispense,Left,5,17,3,0,,,0.17
2/26/2025 7:11:36,1.16.3,RevT_L,0,4.08,,99,RightDuringDispense,Left,5,18,3,0,,,1.63
