MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/25/2025 6:46:37,1.16.3,FR1_R,0,4.17,,1,Left,Right,1,0,0,0,,,0.2
2/25/2025 6:48:36,1.16.3,FR1_R,0,4.18,,1,Right,Right,1,1,0,0,,,0.25
2/25/2025 6:48:36,1.16.3,FR1_R,0,4.17,,1,RightDuringDispense,Right,1,2,0,0,,,0.02
2/25/2025 6:50:43,1.16.3,FR1_R,0,4.17,3.0,1,Pellet,Right,1,2,1,0,Timed_out,,
2/25/2025 7:04:17,1.16.3,FR1_R,0,4.17,,1,Right,Right,1,3,1,0,,,0.71
2/25/2025 7:04:26,1.16.3,FR1_R,0,4.18,1.0,1,Pellet,Right,1,3,2,0,8.88,823.0,
2/25/2025 7:06:26,1.16.3,FR1_R,0,4.17,,1,Right,Right,1,4,2,0,,,0.57
2/25/2025 7:10:01,1.16.3,FR1_R,0,4.17,,1,LeftWithPellet,Right,2,4,2,0,,,0.34
2/25/2025 7:10:47,1.16.3,FR1_R,0,4.17,,1,RightWithPellet,Right,2,5,2,0,,,0.18
2/25/2025 7:10:49,1.16.3,FR1_R,0,4.18,2.0,1,Pellet,Right,2,5,3,0,Timed_out,383.0,
2/25/2025 7:17:57,1.16.3,FR1_R,0,4.17,,1,Left,Right,3,5,3,0,,,0.0
2/25/2025 7:22:08,1.16.3,FR1_R,0,4.17,,1,Right,Right,3,6,3,0,,,0.02
2/25/2025 7:23:44,1.16.3,FR1_R,0,4.17,1.0,1,Pellet,Right,3,6,4,0,Timed_out,775.0,
2/25/2025 7:23:48,1.16.3,FR1_R,0,4.17,,1,Left,Right,4,6,4,0,,,0.13
2/25/2025 7:23:49,1.16.3,FR1_R,0,4.17,,1,Left,Right,5,6,4,0,,,0.0
2/25/2025 7:23:50,1.16.3,FR1_R,0,4.17,,1,Left,Right,6,6,4,0,,,0.0
2/25/2025 7:23:52,1.16.3,FR1_R,0,4.17,,1,Left,Right,7,6,4,0,,,0.4
