MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/12/2024 6:21:16,1.16.3,FR1,0,4.18,,1,Right,Left,0,1,0,0,,,0.22
12/12/2024 6:22:42,1.16.3,FR1,0,4.18,,1,Left,Left,1,1,0,0,,,0.24
12/12/2024 6:27:36,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,1,2,0,0,,,1.02
12/12/2024 6:27:37,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,1,3,0,0,,,0.05
12/12/2024 6:27:38,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,1,4,0,0,,,0.21
12/12/2024 6:30:30,1.16.3,FR1,0,4.18,,1,LeftWithPellet,Left,2,4,0,0,,,0.1
12/12/2024 6:30:32,1.16.3,FR1,0,4.18,,1,LeftWithPellet,Left,3,4,0,0,,,0.25
12/12/2024 6:32:23,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,3,5,0,0,,,0.37
12/12/2024 6:34:31,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,3,6,0,0,,,0.04
12/12/2024 6:35:13,1.16.3,FR1,0,4.18,,1,LeftWithPellet,Left,4,6,0,0,,,0.02
12/12/2024 6:39:23,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,4,7,0,0,,,0.01
12/12/2024 6:39:24,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,4,8,0,0,,,0.53
12/12/2024 6:44:00,1.16.3,FR1,0,4.18,,1,LeftWithPellet,Left,5,8,0,0,,,0.95
12/12/2024 6:49:26,1.16.3,FR1,0,4.18,,1,LeftWithPellet,Left,6,8,0,0,,,0.05
12/12/2024 6:56:54,1.16.3,FR1,0,4.18,,1,LeftWithPellet,Left,7,8,0,0,,,0.43
12/12/2024 6:56:56,1.16.3,FR1,0,4.18,,1,LeftWithPellet,Left,8,8,0,0,,,0.13
12/12/2024 6:56:56,1.16.3,FR1,0,4.18,,1,LeftWithPellet,Left,9,8,0,0,,,0.2
12/12/2024 6:57:05,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,9,9,0,0,,,0.02
12/12/2024 7:01:52,1.16.3,FR1,0,4.18,3.0,1,Pellet,Left,9,9,1,0,Timed_out,,
12/12/2024 7:03:26,1.16.3,FR1,0,4.18,,1,Left,Left,10,9,1,0,,,0.21
