MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/13/2024 10:19:13,1.16.3,RevT_R,0,4.1,,1,Left,Right,1,0,0,0,,,0.09
12/13/2024 10:19:18,1.16.3,RevT_R,0,4.11,,1,Left,Right,2,0,0,0,,,0.61
12/13/2024 10:32:50,1.16.3,RevT_R,0,4.11,,1,Left,Right,3,0,0,0,,,0.08
12/13/2024 10:32:54,1.16.3,RevT_R,0,4.1,,1,Left,Right,4,0,0,0,,,0.13
12/13/2024 10:33:06,1.16.3,RevT_R,0,4.11,,1,Left,Right,5,0,0,0,,,0.16
12/13/2024 10:33:09,1.16.3,RevT_R,0,4.11,,1,Left,Right,6,0,0,0,,,0.39
12/13/2024 10:33:14,1.16.3,RevT_R,0,4.11,,1,Left,Right,7,0,0,0,,,0.2
12/13/2024 10:33:18,1.16.3,RevT_R,0,4.1,,1,Left,Right,8,0,0,0,,,0.12
12/13/2024 10:33:22,1.16.3,RevT_R,0,4.1,,1,Left,Right,9,0,0,0,,,0.06
12/13/2024 10:53:30,1.16.3,RevT_R,0,4.11,,1,Right,Right,9,1,0,0,,,0.31
12/13/2024 10:53:35,1.16.3,RevT_R,0,4.11,,1,LeftWithPellet,Right,10,1,0,0,,,0.28
12/13/2024 10:53:36,1.16.3,RevT_R,0,4.1,2.0,1,Pellet,Right,10,1,1,0,3.14,,
12/13/2024 10:54:21,1.16.3,RevT_R,0,4.11,,1,Right,Right,10,2,1,0,,,0.17
12/13/2024 10:54:22,1.16.3,RevT_R,0,4.11,1.0,1,Pellet,Right,10,2,2,0,0.60,46.0,
12/13/2024 10:54:45,1.16.3,RevT_R,0,4.1,,1,Left,Right,11,2,2,0,,,0.03
12/13/2024 10:54:53,1.16.3,RevT_R,0,4.1,,1,Left,Right,12,2,2,0,,,0.3
12/13/2024 10:54:56,1.16.3,RevT_R,0,4.1,,1,Left,Right,13,2,2,0,,,0.29
12/13/2024 10:55:00,1.16.3,RevT_R,0,4.11,,1,Left,Right,14,2,2,0,,,0.23
12/13/2024 10:55:03,1.16.3,RevT_R,0,4.11,,1,Left,Right,15,2,2,0,,,0.18
12/13/2024 10:55:05,1.16.3,RevT_R,0,4.1,,1,Left,Right,16,2,2,0,,,0.36
12/13/2024 10:55:08,1.16.3,RevT_R,0,4.1,,1,Left,Right,17,2,2,0,,,0.33
12/13/2024 10:55:12,1.16.3,RevT_R,0,4.11,,1,Right,Right,17,3,2,0,,,0.01
12/13/2024 10:55:20,1.16.3,RevT_R,0,4.1,1.0,1,Pellet,Right,17,3,3,0,7.23,58.0,
12/13/2024 10:56:03,1.16.3,RevT_R,0,4.11,,1,Left,Right,18,3,3,0,,,0.13
12/13/2024 10:56:13,1.16.3,RevT_R,0,4.1,,1,Left,Right,19,3,3,0,,,0.13
12/13/2024 10:56:16,1.16.3,RevT_R,0,4.11,,1,Left,Right,20,3,3,0,,,0.33
12/13/2024 10:56:39,1.16.3,RevT_R,0,4.1,,1,Left,Right,21,3,3,0,,,0.33
12/13/2024 10:56:43,1.16.3,RevT_R,0,4.11,,1,Left,Right,22,3,3,0,,,0.43
12/13/2024 10:56:45,1.16.3,RevT_R,0,4.11,,1,Left,Right,23,3,3,0,,,0.27
12/13/2024 10:56:48,1.16.3,RevT_R,0,4.11,,1,Left,Right,24,3,3,0,,,0.28
12/13/2024 10:56:50,1.16.3,RevT_R,0,4.1,,1,Left,Right,25,3,3,0,,,0.22
12/13/2024 10:56:53,1.16.3,RevT_R,0,4.11,,1,Left,Right,26,3,3,0,,,0.28
12/13/2024 10:56:55,1.16.3,RevT_R,0,4.11,,1,Left,Right,27,3,3,0,,,0.01
12/13/2024 10:56:57,1.16.3,RevT_R,0,4.11,,1,Left,Right,28,3,3,0,,,0.13
12/13/2024 10:56:59,1.16.3,RevT_R,0,4.11,,1,Left,Right,29,3,3,0,,,0.35
12/13/2024 10:57:00,1.16.3,RevT_R,0,4.11,,1,Left,Right,30,3,3,0,,,0.05
12/13/2024 10:57:01,1.16.3,RevT_R,0,4.1,,1,Left,Right,31,3,3,0,,,0.51
12/13/2024 10:57:03,1.16.3,RevT_R,0,4.11,,1,Left,Right,32,3,3,0,,,0.24
12/13/2024 10:57:09,1.16.3,RevT_R,0,4.11,,1,Left,Right,33,3,3,0,,,0.25
12/13/2024 10:57:15,1.16.3,RevT_R,0,4.11,,1,Left,Right,34,3,3,0,,,0.26
12/13/2024 10:57:18,1.16.3,RevT_R,0,4.11,,1,Left,Right,35,3,3,0,,,0.28
12/13/2024 10:57:21,1.16.3,RevT_R,0,4.11,,1,Left,Right,36,3,3,0,,,0.17
12/13/2024 10:57:24,1.16.3,RevT_R,0,4.11,,1,Left,Right,37,3,3,0,,,0.29
12/13/2024 10:57:26,1.16.3,RevT_R,0,4.11,,1,Left,Right,38,3,3,0,,,0.22
12/13/2024 10:57:28,1.16.3,RevT_R,0,4.1,,1,Left,Right,39,3,3,0,,,0.42
12/13/2024 10:57:38,1.16.3,RevT_R,0,4.1,,1,Left,Right,40,3,3,0,,,0.08
12/13/2024 10:57:42,1.16.3,RevT_R,0,4.1,,1,Left,Right,41,3,3,0,,,0.1
12/13/2024 10:57:45,1.16.3,RevT_R,0,4.1,,1,Left,Right,42,3,3,0,,,0.43
12/13/2024 10:57:48,1.16.3,RevT_R,0,4.11,,1,Left,Right,43,3,3,0,,,1.91
12/13/2024 10:57:52,1.16.3,RevT_R,0,4.1,,1,Left,Right,44,3,3,0,,,0.02
12/13/2024 10:57:53,1.16.3,RevT_R,0,4.1,,1,Left,Right,45,3,3,0,,,0.47
12/13/2024 10:57:55,1.16.3,RevT_R,0,4.11,,1,Left,Right,46,3,3,0,,,0.02
12/13/2024 10:57:56,1.16.3,RevT_R,0,4.11,,1,Left,Right,47,3,3,0,,,0.0
12/13/2024 10:57:58,1.16.3,RevT_R,0,4.11,,1,Left,Right,48,3,3,0,,,1.2
12/13/2024 10:57:59,1.16.3,RevT_R,0,4.11,,1,Left,Right,49,3,3,0,,,0.13
12/13/2024 10:57:59,1.16.3,RevT_R,0,4.11,,1,Left,Right,50,3,3,0,,,0.0
12/13/2024 10:58:03,1.16.3,RevT_R,0,4.11,,1,Left,Right,51,3,3,0,,,0.57
12/13/2024 10:58:09,1.16.3,RevT_R,0,4.1,,1,Left,Right,52,3,3,0,,,1.95
12/13/2024 10:58:27,1.16.3,RevT_R,0,4.11,,1,Right,Right,52,4,3,0,,,0.7
12/13/2024 10:58:28,1.16.3,RevT_R,0,4.1,,1,RightDuringDispense,Right,52,5,3,0,,,0.04
12/13/2024 10:58:32,1.16.3,RevT_R,0,4.1,2.0,1,Pellet,Right,52,5,4,0,1.16,192.0,
12/13/2024 10:58:54,1.16.3,RevT_R,0,4.11,,1,Left,Right,53,5,4,0,,,0.26
12/13/2024 10:59:49,1.16.3,RevT_R,0,4.11,,1,Left,Right,54,5,4,0,,,0.23
12/13/2024 10:59:52,1.16.3,RevT_R,0,4.1,,1,Right,Right,54,6,4,0,,,0.15
12/13/2024 11:00:02,1.16.3,RevT_R,0,4.11,2.0,1,Pellet,Right,54,6,5,0,6.86,89.0,
12/13/2024 11:00:30,1.16.3,RevT_R,0,4.1,,1,Left,Right,55,6,5,0,,,0.36
12/13/2024 11:00:34,1.16.3,RevT_R,0,4.11,,1,Left,Right,56,6,5,0,,,0.68
12/13/2024 11:00:38,1.16.3,RevT_R,0,4.1,,1,Right,Right,56,7,5,0,,,0.02
12/13/2024 11:00:42,1.16.3,RevT_R,0,4.11,1.0,1,Pellet,Right,56,7,6,0,3.30,41.0,
12/13/2024 11:01:12,1.16.3,RevT_R,0,4.1,,1,Left,Right,57,7,6,0,,,0.08
12/13/2024 11:01:51,1.16.3,RevT_R,0,4.11,,1,Left,Right,58,7,6,0,,,0.22
12/13/2024 11:02:20,1.16.3,RevT_R,0,4.1,,1,Left,Right,59,7,6,0,,,0.35
12/13/2024 11:02:22,1.16.3,RevT_R,0,4.11,,1,Left,Right,60,7,6,0,,,0.28
12/13/2024 11:02:24,1.16.3,RevT_R,0,4.11,,1,Left,Right,61,7,6,0,,,0.03
12/13/2024 11:02:26,1.16.3,RevT_R,0,4.1,,1,Left,Right,62,7,6,0,,,0.17
12/13/2024 11:02:26,1.16.3,RevT_R,0,4.11,,1,Left,Right,63,7,6,0,,,0.0
12/13/2024 11:02:28,1.16.3,RevT_R,0,4.1,,1,Left,Right,64,7,6,0,,,0.23
12/13/2024 11:02:31,1.16.3,RevT_R,0,4.11,,1,Left,Right,65,7,6,0,,,0.35
12/13/2024 11:02:37,1.16.3,RevT_R,0,4.11,,1,Left,Right,66,7,6,0,,,0.05
12/13/2024 11:02:39,1.16.3,RevT_R,0,4.1,,1,Left,Right,67,7,6,0,,,0.17
