MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/4/2025 12:47:44,1.16.3,FR1,0,4.16,nan,1,Left,Left,1,0,0,0,nan,nan,0.87
4/4/2025 12:49:08,1.16.3,FR1,0,4.16,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.01
4/4/2025 12:49:09,1.16.3,FR1,0,4.16,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.15
4/4/2025 12:51:28,1.16.3,FR1,0,4.16,nan,1,LeftWithPellet,Left,2,2,0,0,nan,nan,0.30
4/4/2025 12:54:45,1.16.3,FR1,0,4.16,3,1,Pellet,Left,2,2,1,0,Timed_out,nan,nan
4/4/2025 12:56:45,1.16.3,FR1,0,4.16,nan,1,Left,Left,3,2,1,0,nan,nan,0.21
4/4/2025 12:57:32,1.16.3,FR1,0,4.16,1,1,Pellet,Left,3,2,2,0,46.52,167,nan
4/4/2025 12:59:28,1.16.3,FR1,0,4.16,nan,1,Left,Left,4,2,2,0,nan,nan,0.04
4/4/2025 13:00:54,1.16.3,FR1,0,4.15,1,1,Pellet,Left,4,2,3,0,Timed_out,202,nan
4/4/2025 13:10:07,1.16.3,FR1,0,4.15,nan,1,Right,Left,4,3,3,0,nan,nan,0.01
4/4/2025 13:17:47,1.16.3,FR1,0,4.15,nan,1,Left,Left,5,3,3,0,nan,nan,0.16
4/4/2025 13:18:03,1.16.3,FR1,0,4.15,1,1,Pellet,Left,5,3,4,0,15.02,1029,nan
4/4/2025 13:21:08,1.16.3,FR1,0,4.16,nan,1,Left,Left,6,3,4,0,nan,nan,0.33
4/4/2025 13:26:42,1.16.3,FR1,0,4.16,nan,1,RightWithPellet,Left,6,4,4,0,nan,nan,0.13
4/4/2025 13:29:28,1.16.3,FR1,0,4.15,1,1,Pellet,Left,6,4,5,0,Timed_out,685,nan
4/4/2025 13:48:57,1.16.3,FR1,0,4.15,nan,1,Left,Left,7,4,5,0,nan,nan,0.48
4/4/2025 13:48:58,1.16.3,FR1,0,4.16,1,1,Pellet,Left,7,4,6,0,0.06,1170,nan
4/4/2025 13:50:39,1.16.3,FR1,0,4.15,nan,1,Right,Left,7,5,6,0,nan,nan,0.01
4/4/2025 13:58:52,1.16.3,FR1,0,4.15,nan,1,Left,Left,8,5,6,0,nan,nan,0.12
4/4/2025 13:59:41,1.16.3,FR1,0,4.15,2,1,Pellet,Left,8,5,7,0,46.54,643,nan
4/4/2025 14:02:47,1.16.3,FR1,0,4.15,nan,1,Right,Left,8,6,7,0,nan,nan,0.11
4/4/2025 14:04:41,1.16.3,FR1,0,4.15,nan,1,Right,Left,8,7,7,0,nan,nan,0.04
4/4/2025 14:04:43,1.16.3,FR1,0,4.15,nan,1,Right,Left,8,8,7,0,nan,nan,0.53
4/4/2025 14:07:41,1.16.3,FR1,0,4.15,nan,1,Left,Left,9,8,7,0,nan,nan,0.09
4/4/2025 14:07:41,1.16.3,FR1,0,4.15,nan,1,LeftDuringDispense,Left,10,8,7,0,nan,nan,0.05
4/4/2025 14:07:47,1.16.3,FR1,0,4.15,2,1,Pellet,Left,10,8,8,0,2.44,486,nan
4/4/2025 14:09:04,1.16.3,FR1,0,4.15,nan,1,Left,Left,11,8,8,0,nan,nan,0.03
4/4/2025 14:09:04,1.16.3,FR1,0,4.15,nan,1,LeftDuringDispense,Left,12,8,8,0,nan,nan,0.01
4/4/2025 14:09:05,1.16.3,FR1,0,4.15,nan,1,LeftDuringDispense,Left,13,8,8,0,nan,nan,0.49
4/4/2025 14:09:05,1.16.3,FR1,0,4.16,nan,1,LeftDuringDispense,Left,14,8,8,0,nan,nan,0.43
4/4/2025 14:09:10,1.16.3,FR1,0,4.15,2,1,Pellet,Left,14,8,9,0,1.40,83,nan
