MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2023 15:15:06,1.16.3,ReversalTask_L,0,3.72,nan,1,Right,Left,0,1,0,0,nan,nan,0.42
7/10/2023 15:15:07,1.16.3,ReversalTask_L,0,3.71,nan,1,Right,Left,0,2,0,0,nan,nan,0.00
7/10/2023 15:15:08,1.16.3,ReversalTask_L,0,3.71,nan,1,Right,Left,0,3,0,0,nan,nan,0.00
7/10/2023 15:15:09,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Left,1,3,0,0,nan,nan,0.31
7/10/2023 15:15:56,1.16.3,ReversalTask_L,0,3.71,nan,1,LeftWithPellet,Left,2,3,0,0,nan,nan,0.37
7/10/2023 15:16:00,1.16.3,ReversalTask_L,0,3.71,nan,1,LeftWithPellet,Left,3,3,0,0,nan,nan,0.35
7/10/2023 15:16:01,1.16.3,ReversalTask_L,0,3.71,nan,1,LeftWithPellet,Left,4,3,0,0,nan,nan,0.44
7/10/2023 15:16:03,1.16.3,ReversalTask_L,0,3.71,nan,1,LeftWithPellet,Left,5,3,0,0,nan,nan,0.46
7/10/2023 15:16:04,1.16.3,ReversalTask_L,0,3.71,nan,1,LeftWithPellet,Left,6,3,0,0,nan,nan,0.31
7/10/2023 15:16:05,1.16.3,ReversalTask_L,0,3.71,nan,1,LeftWithPellet,Left,7,3,0,0,nan,nan,0.55
7/10/2023 15:16:06,1.16.3,ReversalTask_L,0,3.71,nan,1,LeftWithPellet,Left,8,3,0,0,nan,nan,0.31
7/10/2023 15:16:08,1.16.3,ReversalTask_L,0,3.71,nan,1,LeftWithPellet,Left,9,3,0,0,nan,nan,0.33
7/10/2023 15:17:28,1.16.3,ReversalTask_L,0,3.71,14,1,Pellet,Left,9,3,1,0,Timed_out,nan,nan
7/10/2023 15:17:33,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Left,10,3,1,0,nan,nan,0.54
7/10/2023 15:17:40,1.16.3,ReversalTask_L,0,3.71,2,1,Pellet,Left,10,3,2,0,3.36,11,nan
7/10/2023 15:17:51,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Left,11,3,2,0,nan,nan,0.34
7/10/2023 15:17:54,1.16.3,ReversalTask_L,0,3.71,1,1,Pellet,Left,11,3,3,0,2.63,15,nan
7/10/2023 15:17:58,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Left,12,3,3,0,nan,nan,0.45
7/10/2023 15:18:09,1.16.3,ReversalTask_L,0,3.71,2,1,Pellet,Left,12,3,4,0,7.97,15,nan
7/10/2023 15:18:12,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Left,13,3,4,0,nan,nan,0.46
7/10/2023 15:18:18,1.16.3,ReversalTask_L,0,3.71,1,1,Pellet,Left,13,3,5,0,5.20,9,nan
7/10/2023 15:18:22,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Right,14,3,5,0,nan,nan,0.47
7/10/2023 15:18:23,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Right,15,3,5,0,nan,nan,0.40
7/10/2023 15:18:25,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Right,16,3,5,0,nan,nan,0.49
7/10/2023 15:18:26,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Right,17,3,5,0,nan,nan,0.36
7/10/2023 15:18:27,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Right,18,3,5,0,nan,nan,0.42
7/10/2023 15:18:28,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Right,19,3,5,0,nan,nan,0.34
7/10/2023 15:19:24,1.16.3,ReversalTask_L,0,3.71,nan,1,Right,Right,19,4,5,0,nan,nan,0.34
7/10/2023 15:19:29,1.16.3,ReversalTask_L,0,3.71,nan,1,RightWithPellet,Right,19,5,5,0,nan,nan,0.32
7/10/2023 15:19:30,1.16.3,ReversalTask_L,0,3.71,nan,1,RightWithPellet,Right,19,6,5,0,nan,nan,0.30
7/10/2023 15:19:31,1.16.3,ReversalTask_L,0,3.71,nan,1,RightWithPellet,Right,19,7,5,0,nan,nan,0.41
7/10/2023 15:19:36,1.16.3,ReversalTask_L,0,3.71,1,1,Pellet,Right,19,7,6,0,10.53,78,nan
7/10/2023 15:19:40,1.16.3,ReversalTask_L,0,3.71,nan,1,Right,Right,19,8,6,0,nan,nan,0.29
7/10/2023 15:19:45,1.16.3,ReversalTask_L,0,3.71,2,1,Pellet,Right,19,8,7,0,2.44,9,nan
7/10/2023 15:19:53,1.16.3,ReversalTask_L,0,3.71,nan,1,Right,Right,19,9,7,0,nan,nan,0.38
7/10/2023 15:19:57,1.16.3,ReversalTask_L,0,3.71,1,1,Pellet,Right,19,9,8,0,2.87,12,nan
7/10/2023 15:20:00,1.16.3,ReversalTask_L,0,3.71,nan,1,Right,Right,19,10,8,0,nan,nan,0.38
7/10/2023 15:20:08,1.16.3,ReversalTask_L,0,3.71,2,1,Pellet,Right,19,10,9,0,5.45,11,nan
7/10/2023 15:20:16,1.16.3,ReversalTask_L,0,3.71,nan,1,Right,Right,19,11,9,0,nan,nan,0.32
7/10/2023 15:20:19,1.16.3,ReversalTask_L,0,3.71,1,1,Pellet,Right,19,11,10,0,1.65,11,nan
7/10/2023 16:08:25,1.16.3,ReversalTask_L,0,3.71,nan,1,Left,Left,20,11,10,0,nan,nan,0.38
7/10/2023 16:08:34,1.16.3,ReversalTask_L,0,3.71,3,1,Pellet,Left,20,11,11,0,3.86,2895,nan
