MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 10:26:35,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,0,1,0,0,nan,nan,0.69
9/7/2023 10:27:35,1.16.3,RevT_L,0,3.83,nan,99,Left,Left,1,1,0,0,nan,nan,0.14
9/7/2023 10:28:40,1.16.3,RevT_L,0,3.83,nan,99,RightWithPellet,Left,1,2,0,0,nan,nan,0.15
9/7/2023 10:32:36,1.16.3,RevT_L,0,3.83,nan,99,RightWithPellet,Left,1,3,0,0,nan,nan,0.19
9/7/2023 10:34:33,1.16.3,RevT_L,0,3.83,nan,99,LeftWithPellet,Left,2,3,0,0,nan,nan,0.09
9/7/2023 10:34:35,1.16.3,RevT_L,0,3.83,3,99,Pellet,Left,2,3,1,0,Timed_out,nan,nan
9/7/2023 10:37:45,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,4,1,0,nan,nan,0.04
9/7/2023 10:38:46,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,5,1,0,nan,nan,0.12
9/7/2023 10:39:09,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,6,1,0,nan,nan,0.06
9/7/2023 10:39:09,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,7,1,0,nan,nan,0.20
9/7/2023 10:39:28,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,8,1,0,nan,nan,0.03
9/7/2023 10:39:53,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,9,1,0,nan,nan,0.49
9/7/2023 10:39:56,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,10,1,0,nan,nan,0.11
9/7/2023 10:40:00,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,11,1,0,nan,nan,0.26
9/7/2023 10:40:05,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,12,1,0,nan,nan,0.18
9/7/2023 10:40:16,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,13,1,0,nan,nan,0.20
9/7/2023 10:40:18,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,14,1,0,nan,nan,0.07
9/7/2023 10:40:19,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,15,1,0,nan,nan,0.17
9/7/2023 10:40:21,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,16,1,0,nan,nan,0.51
9/7/2023 10:40:23,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,17,1,0,nan,nan,0.81
9/7/2023 10:40:25,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,18,1,0,nan,nan,0.48
9/7/2023 10:40:28,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,19,1,0,nan,nan,0.12
9/7/2023 10:40:30,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,20,1,0,nan,nan,0.38
9/7/2023 10:40:32,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,2,21,1,0,nan,nan,0.14
9/7/2023 10:40:36,1.16.3,RevT_L,0,3.83,nan,99,Left,Left,3,21,1,0,nan,nan,0.50
9/7/2023 10:40:37,1.16.3,RevT_L,0,3.83,nan,99,LeftWithPellet,Left,4,21,1,0,nan,nan,0.23
9/7/2023 10:40:38,1.16.3,RevT_L,0,3.83,nan,99,LeftWithPellet,Left,5,21,1,0,nan,nan,0.13
9/7/2023 10:40:46,1.16.3,RevT_L,0,3.83,2,99,Pellet,Left,5,21,2,0,9.59,371,nan
9/7/2023 10:49:20,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,22,2,0,nan,nan,0.16
9/7/2023 10:49:21,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,23,2,0,nan,nan,0.20
9/7/2023 10:49:31,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,24,2,0,nan,nan,0.25
9/7/2023 10:49:34,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,25,2,0,nan,nan,0.41
9/7/2023 10:49:38,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,26,2,0,nan,nan,0.15
9/7/2023 10:49:43,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,27,2,0,nan,nan,0.04
9/7/2023 10:49:47,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,28,2,0,nan,nan,0.32
9/7/2023 10:49:53,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,29,2,0,nan,nan,0.07
9/7/2023 10:49:57,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,30,2,0,nan,nan,0.01
9/7/2023 10:50:02,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,31,2,0,nan,nan,0.46
9/7/2023 10:56:13,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,32,2,0,nan,nan,0.11
9/7/2023 10:56:15,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,5,33,2,0,nan,nan,0.18
9/7/2023 10:56:17,1.16.3,RevT_L,0,3.83,nan,99,Left,Left,6,33,2,0,nan,nan,0.03
9/7/2023 10:56:19,1.16.3,RevT_L,0,3.83,1,99,Pellet,Left,6,33,3,0,1.16,933,nan
9/7/2023 10:56:46,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,6,34,3,0,nan,nan,0.21
9/7/2023 10:56:49,1.16.3,RevT_L,0,3.83,nan,99,Left,Left,7,34,3,0,nan,nan,0.21
9/7/2023 10:56:52,1.16.3,RevT_L,0,3.83,1,99,Pellet,Left,7,34,4,0,2.38,33,nan
9/7/2023 10:57:11,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,7,35,4,0,nan,nan,0.43
9/7/2023 10:57:15,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,7,36,4,0,nan,nan,0.21
9/7/2023 10:57:20,1.16.3,RevT_L,0,3.83,nan,99,Left,Left,8,36,4,0,nan,nan,0.16
9/7/2023 10:57:22,1.16.3,RevT_L,0,3.83,1,99,Pellet,Left,8,36,5,0,1.65,30,nan
9/7/2023 10:58:24,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,8,37,5,0,nan,nan,0.07
9/7/2023 11:07:30,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,8,38,5,0,nan,nan,0.14
9/7/2023 11:09:01,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,8,39,5,0,nan,nan,0.13
9/7/2023 11:09:05,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,8,40,5,0,nan,nan,0.08
9/7/2023 11:09:58,1.16.3,RevT_L,0,3.83,nan,99,Right,Left,8,41,5,0,nan,nan,0.13
