MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/14/2022 13:25:32,1.11.0,FR1,0,4.23,1,1,Left,Left,1,0,0,0,nan,nan,0.30
7/14/2022 13:27:11,1.11.0,FR1,0,4.23,3,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.02
7/14/2022 13:27:24,1.11.0,FR1,0,4.23,3,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.14
7/14/2022 13:27:59,1.11.0,FR1,0,4.23,3,1,LeftWithPellet,Left,2,2,0,0,nan,nan,0.03
7/14/2022 13:41:55,1.11.0,FR1,0,4.23,3,1,RightWithPellet,Left,2,3,0,0,nan,nan,0.14
7/14/2022 13:44:01,1.11.0,FR1,0,4.23,3,1,RightWithPellet,Left,2,4,0,0,nan,nan,0.13
7/14/2022 13:45:13,1.11.0,FR1,0,4.23,3,1,LeftWithPellet,Left,3,4,0,0,nan,nan,0.07
7/14/2022 14:04:39,1.11.0,FR1,0,4.23,3,1,RightWithPellet,Left,3,5,0,0,nan,nan,0.17
7/14/2022 14:39:40,1.11.0,FR1,0,4.23,3,1,Pellet,Left,3,5,1,0,Timed_out,nan,nan
7/14/2022 14:43:13,1.11.0,FR1,0,4.22,1,1,Left,Left,4,5,1,0,nan,nan,0.20
7/14/2022 14:43:15,1.11.0,FR1,0,4.22,1,1,Pellet,Left,4,5,2,0,1.15,215,nan
7/14/2022 15:15:59,1.11.0,FR1,0,4.22,1,1,Left,Left,5,5,2,0,nan,nan,0.00
7/14/2022 15:16:24,1.11.0,FR1,0,4.22,1,1,Pellet,Left,5,5,3,0,24.22,1989,nan
7/14/2022 15:17:50,1.11.0,FR1,0,4.22,1,1,Left,Left,6,5,3,0,nan,nan,0.11
7/14/2022 15:17:52,1.11.0,FR1,0,4.22,1,1,Pellet,Left,6,5,4,0,0.47,88,nan
7/14/2022 15:30:24,1.11.0,FR1,0,4.22,1,1,Right,Left,6,6,4,0,nan,nan,0.14
7/14/2022 15:56:44,1.11.0,FR1,0,4.22,1,1,Left,Left,7,6,4,0,nan,nan,0.16
7/14/2022 15:56:45,1.11.0,FR1,0,4.22,1,1,Pellet,Left,7,6,5,0,0.54,2333,nan
7/14/2022 15:57:13,1.11.0,FR1,0,4.21,1,1,Left,Left,8,6,5,0,nan,nan,0.08
7/14/2022 15:57:15,1.11.0,FR1,0,4.22,2,1,Pellet,Left,8,6,6,0,0.47,30,nan
