MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/26/2022 13:22:34,1.11.0,FR1,0,3.66,1,1,Right,Left,0,1,0,0,nan,nan,0.12
7/26/2022 13:22:59,1.11.0,FR1,0,3.65,1,1,Left,Left,1,1,0,0,nan,nan,0.36
7/26/2022 13:23:39,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.22
7/26/2022 13:24:24,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,3,1,0,0,nan,nan,0.33
7/26/2022 13:24:25,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,4,1,0,0,nan,nan,0.19
7/26/2022 13:26:26,1.11.0,FR1,0,3.65,1,1,Pellet,Left,4,1,1,0,Timed_out,nan,nan
7/26/2022 13:27:40,1.11.0,FR1,0,3.65,1,1,Left,Left,5,1,1,0,nan,nan,0.53
7/26/2022 13:27:43,1.11.0,FR1,0,3.66,2,1,Pellet,Left,5,1,2,0,0.95,77,nan
7/26/2022 13:27:52,1.11.0,FR1,0,3.66,1,1,Left,Left,6,1,2,0,nan,nan,0.08
7/26/2022 13:27:56,1.11.0,FR1,0,3.66,3,1,Pellet,Left,6,1,3,0,0.74,13,nan
7/26/2022 13:28:10,1.11.0,FR1,0,3.65,1,1,Left,Left,7,1,3,0,nan,nan,0.42
7/26/2022 13:28:14,1.11.0,FR1,0,3.66,2,1,Pellet,Left,7,1,4,0,0.68,18,nan
7/26/2022 13:28:21,1.11.0,FR1,0,3.66,1,1,Left,Left,8,1,4,0,nan,nan,0.31
7/26/2022 13:28:22,1.11.0,FR1,0,3.65,1,1,Pellet,Left,8,1,5,0,0.40,8,nan
7/26/2022 13:30:34,1.11.0,FR1,0,3.66,1,1,Left,Left,9,1,5,0,nan,nan,0.54
7/26/2022 13:30:36,1.11.0,FR1,0,3.66,1,1,Pellet,Left,9,1,6,0,1.08,134,nan
7/26/2022 13:31:35,1.11.0,FR1,0,3.66,1,1,Left,Left,10,1,6,0,nan,nan,0.16
7/26/2022 13:31:37,1.11.0,FR1,0,3.67,1,1,LeftWithPellet,Left,11,1,6,0,nan,nan,0.10
7/26/2022 13:32:27,1.11.0,FR1,0,3.65,1,1,LeftWithPellet,Left,12,1,6,0,nan,nan,0.40
7/26/2022 13:33:12,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,13,1,6,0,nan,nan,0.56
7/26/2022 13:34:44,1.11.0,FR1,0,3.65,1,1,RightWithPellet,Left,13,2,6,0,nan,nan,0.18
7/26/2022 13:35:07,1.11.0,FR1,0,3.65,1,1,LeftWithPellet,Left,14,2,6,0,nan,nan,0.31
7/26/2022 13:35:08,1.11.0,FR1,0,3.65,1,1,LeftWithPellet,Left,15,2,6,0,nan,nan,0.12
7/26/2022 13:35:13,1.11.0,FR1,0,3.66,1,1,RightWithPellet,Left,15,3,6,0,nan,nan,1.51
7/26/2022 13:36:31,1.11.0,FR1,0,3.66,1,1,RightWithPellet,Left,15,4,6,0,nan,nan,0.53
7/26/2022 13:36:33,1.11.0,FR1,0,3.66,1,1,Pellet,Left,15,4,7,0,Timed_out,357,nan
7/26/2022 13:37:46,1.11.0,FR1,0,3.66,1,1,Left,Left,16,4,7,0,nan,nan,0.50
7/26/2022 13:37:49,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,17,4,7,0,nan,nan,1.62
7/26/2022 13:37:49,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,18,4,7,0,nan,nan,0.03
7/26/2022 13:37:51,1.11.0,FR1,0,3.66,1,1,Pellet,Left,18,4,8,0,3.46,78,nan
7/26/2022 13:38:04,1.11.0,FR1,0,3.66,1,1,Left,Left,19,4,8,0,nan,nan,0.26
7/26/2022 13:38:05,1.11.0,FR1,0,3.65,1,1,Pellet,Left,19,4,9,0,0.34,14,nan
7/26/2022 13:38:18,1.11.0,FR1,0,3.66,1,1,Left,Left,20,4,9,0,nan,nan,0.01
7/26/2022 13:38:19,1.11.0,FR1,0,3.66,1,1,Pellet,Left,20,4,10,0,0.06,14,nan
7/26/2022 13:38:41,1.11.0,FR1,0,3.65,1,1,Left,Left,21,4,10,0,nan,nan,0.28
7/26/2022 13:38:44,1.11.0,FR1,0,3.66,2,1,Pellet,Left,21,4,11,0,0.27,25,nan
7/26/2022 13:39:01,1.11.0,FR1,0,3.66,1,1,Left,Left,22,4,11,0,nan,nan,0.44
7/26/2022 13:39:02,1.11.0,FR1,0,3.65,1,1,Pellet,Left,22,4,12,0,0.27,18,nan
7/26/2022 13:40:06,1.11.0,FR1,0,3.66,1,1,Left,Left,23,4,12,0,nan,nan,0.28
7/26/2022 13:40:07,1.11.0,FR1,0,3.66,1,1,Pellet,Left,23,4,13,0,0.54,65,nan
7/26/2022 13:42:34,1.11.0,FR1,0,3.66,1,1,Right,Left,23,5,13,0,nan,nan,0.15
7/26/2022 13:42:39,1.11.0,FR1,0,3.65,1,1,Right,Left,23,6,13,0,nan,nan,0.13
7/26/2022 13:43:16,1.11.0,FR1,0,3.66,1,1,Left,Left,24,6,13,0,nan,nan,0.00
7/26/2022 13:43:26,1.11.0,FR1,0,3.65,1,1,LeftWithPellet,Left,25,6,13,0,nan,nan,0.25
7/26/2022 13:45:01,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,26,6,13,0,nan,nan,0.02
7/26/2022 13:47:18,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,27,6,13,0,nan,nan,0.36
7/26/2022 13:47:20,1.11.0,FR1,0,3.65,1,1,LeftWithPellet,Left,28,6,13,0,nan,nan,0.49
7/26/2022 13:47:30,1.11.0,FR1,0,3.65,1,1,LeftWithPellet,Left,29,6,13,0,nan,nan,0.04
7/26/2022 13:47:31,1.11.0,FR1,0,3.65,1,1,LeftWithPellet,Left,30,6,13,0,nan,nan,0.01
7/26/2022 13:48:49,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,31,6,13,0,nan,nan,0.17
7/26/2022 13:49:57,1.11.0,FR1,0,3.65,1,1,RightWithPellet,Left,31,7,13,0,nan,nan,0.14
7/26/2022 13:58:31,1.11.0,FR1,0,3.65,1,1,LeftWithPellet,Left,32,7,13,0,nan,nan,0.48
7/26/2022 13:58:37,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,33,7,13,0,nan,nan,0.53
7/26/2022 13:58:41,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,34,7,13,0,nan,nan,0.09
7/26/2022 13:58:45,1.11.0,FR1,0,3.65,1,1,LeftWithPellet,Left,35,7,13,0,nan,nan,0.12
7/26/2022 13:58:48,1.11.0,FR1,0,3.67,1,1,LeftWithPellet,Left,36,7,13,0,nan,nan,0.06
7/26/2022 13:58:50,1.11.0,FR1,0,3.66,1,1,LeftWithPellet,Left,37,7,13,0,nan,nan,0.41
7/26/2022 13:58:54,1.11.0,FR1,0,3.65,1,1,Pellet,Left,37,7,14,0,Timed_out,1127,nan
7/26/2022 13:58:57,1.11.0,FR1,0,3.66,1,1,Left,Left,38,7,14,0,nan,nan,0.18
