MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/18/2023 10:03:08,1.16.3,RevTask_R,0,4.10,nan,1,Right,Right,0,1,0,0,nan,nan,0.20
7/18/2023 10:03:16,1.16.3,RevTask_R,0,4.09,nan,1,LeftWithPellet,Right,1,1,0,0,nan,nan,0.14
7/18/2023 10:03:59,1.16.3,RevTask_R,0,4.09,nan,1,RightWithPellet,Right,1,2,0,0,nan,nan,0.06
7/18/2023 10:04:01,1.16.3,RevTask_R,0,4.09,nan,1,RightWithPellet,Right,1,3,0,0,nan,nan,0.23
7/18/2023 10:04:02,1.16.3,RevTask_R,0,4.09,nan,1,RightWithPellet,Right,1,4,0,0,nan,nan,0.07
7/18/2023 10:04:50,1.16.3,RevTask_R,0,4.09,nan,1,RightWithPellet,Right,1,5,0,0,nan,nan,0.04
7/18/2023 10:10:36,1.16.3,RevTask_R,0,4.09,nan,1,LeftWithPellet,Right,2,5,0,0,nan,nan,0.09
7/18/2023 10:10:37,1.16.3,RevTask_R,0,4.09,3,1,Pellet,Right,2,5,1,0,Timed_out,nan,nan
7/18/2023 10:14:12,1.16.3,RevTask_R,0,4.09,nan,1,Right,Right,2,6,1,0,nan,nan,0.15
7/18/2023 10:14:16,1.16.3,RevTask_R,0,4.09,2,1,Pellet,Right,2,6,2,0,1.52,219,nan
7/18/2023 10:14:50,1.16.3,RevTask_R,0,4.09,nan,1,Right,Right,2,7,2,0,nan,nan,0.02
7/18/2023 10:14:51,1.16.3,RevTask_R,0,4.09,2,1,Pellet,Right,2,7,3,0,0.06,35,nan
7/18/2023 10:15:12,1.16.3,RevTask_R,0,4.09,nan,1,Right,Right,2,8,3,0,nan,nan,0.16
7/18/2023 10:15:13,1.16.3,RevTask_R,0,4.09,2,1,Pellet,Right,2,8,4,0,0.36,22,nan
7/18/2023 10:15:29,1.16.3,RevTask_R,0,4.08,nan,1,Right,Right,2,9,4,0,nan,nan,0.15
7/18/2023 10:15:30,1.16.3,RevTask_R,0,4.09,1,1,Pellet,Right,2,9,5,0,0.24,17,nan
7/18/2023 10:15:48,1.16.3,RevTask_R,0,4.09,nan,1,Right,Right,2,10,5,0,nan,nan,0.01
