MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/21/2022 11:57:40,1.11.0,FR1,0,3.93,1,1,Right,Left,0,1,0,0,nan,nan,0.39
7/21/2022 11:57:45,1.11.0,FR1,0,3.93,1,1,Right,Left,0,2,0,0,nan,nan,1.09
7/21/2022 12:10:30,1.11.0,FR1,0,3.93,1,1,Left,Left,1,2,0,0,nan,nan,19.86
7/21/2022 12:10:36,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,2,2,0,0,nan,nan,0.28
7/21/2022 12:10:43,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,3,2,0,0,nan,nan,6.39
7/21/2022 12:11:43,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,4,2,0,0,nan,nan,59.32
7/21/2022 12:14:10,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,5,2,0,0,nan,nan,105.80
7/21/2022 12:16:02,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,6,2,0,0,nan,nan,99.11
7/21/2022 12:24:51,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,7,2,0,0,nan,nan,517.69
7/21/2022 12:52:13,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,8,2,0,0,nan,nan,1629.48
7/21/2022 12:54:28,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,9,2,0,0,nan,nan,129.53
7/21/2022 12:59:44,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,10,2,0,0,nan,nan,257.19
7/21/2022 13:13:42,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,11,2,0,0,nan,nan,832.40
7/21/2022 13:14:04,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,12,2,0,0,nan,nan,1.87
7/21/2022 13:19:11,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,13,2,0,0,nan,nan,302.19
7/21/2022 13:19:23,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,14,2,0,0,nan,nan,0.49
7/21/2022 13:19:48,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,15,2,0,0,nan,nan,1.45
7/21/2022 13:24:00,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,16,2,0,0,nan,nan,12.61
7/21/2022 13:24:37,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,17,2,0,0,nan,nan,7.36
7/21/2022 13:24:45,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,18,2,0,0,nan,nan,1.75
7/21/2022 13:26:08,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,19,2,0,0,nan,nan,71.43
7/21/2022 13:27:36,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,20,2,0,0,nan,nan,25.66
7/21/2022 13:35:58,1.11.0,FR1,0,3.93,3,1,LeftWithPellet,Left,21,2,0,0,nan,nan,373.99
7/21/2022 13:36:21,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,22,2,0,0,nan,nan,16.80
7/21/2022 13:36:35,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,23,2,0,0,nan,nan,6.07
7/21/2022 13:40:17,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,24,2,0,0,nan,nan,206.03
7/21/2022 13:40:46,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,25,2,0,0,nan,nan,10.62
7/21/2022 13:41:26,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,26,2,0,0,nan,nan,29.50
7/21/2022 13:44:32,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,27,2,0,0,nan,nan,165.03
7/21/2022 13:48:54,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,28,2,0,0,nan,nan,249.84
7/21/2022 13:51:27,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,29,2,0,0,nan,nan,146.65
7/21/2022 13:53:23,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,30,2,0,0,nan,nan,46.20
7/21/2022 13:54:37,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,31,2,0,0,nan,nan,68.03
7/21/2022 13:59:30,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,32,2,0,0,nan,nan,27.91
7/21/2022 14:27:35,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,33,2,0,0,nan,nan,16.78
7/21/2022 14:59:21,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,34,2,0,0,nan,nan,1486.17
7/21/2022 15:00:21,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,35,2,0,0,nan,nan,29.92
7/21/2022 15:00:45,1.11.0,FR1,0,3.92,3,1,LeftWithPellet,Left,36,2,0,0,nan,nan,5.29
7/21/2022 15:16:34,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,37,2,0,0,nan,nan,119.97
7/21/2022 16:47:04,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,38,2,0,0,nan,nan,5291.88
7/21/2022 17:00:59,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,39,2,0,0,nan,nan,829.16
7/21/2022 17:01:15,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,40,2,0,0,nan,nan,0.08
7/21/2022 17:03:31,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,41,2,0,0,nan,nan,130.33
7/21/2022 17:03:32,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,42,2,0,0,nan,nan,0.08
7/21/2022 17:05:34,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,43,2,0,0,nan,nan,109.99
7/21/2022 17:06:19,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,44,2,0,0,nan,nan,40.99
7/21/2022 17:07:29,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,45,2,0,0,nan,nan,64.23
7/21/2022 17:15:15,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,46,2,0,0,nan,nan,7.12
7/21/2022 17:19:41,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,47,2,0,0,nan,nan,21.17
7/21/2022 17:20:46,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,48,2,0,0,nan,nan,44.06
7/21/2022 17:48:51,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,49,2,0,0,nan,nan,0.02
7/21/2022 17:50:11,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,50,2,0,0,nan,nan,0.04
7/21/2022 18:11:42,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,51,2,0,0,nan,nan,26.59
7/21/2022 18:28:25,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,52,2,0,0,nan,nan,0.04
7/21/2022 18:33:54,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,53,2,0,0,nan,nan,0.04
7/21/2022 18:49:09,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,54,2,0,0,nan,nan,7.25
7/21/2022 19:18:46,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,55,2,0,0,nan,nan,662.73
7/21/2022 19:18:54,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,56,2,0,0,nan,nan,2.23
7/21/2022 19:35:42,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,57,2,0,0,nan,nan,1006.39
7/21/2022 19:37:40,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,58,2,0,0,nan,nan,15.21
7/21/2022 19:37:48,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,59,2,0,0,nan,nan,5.90
7/21/2022 19:38:14,1.11.0,FR1,0,3.90,3,1,LeftWithPellet,Left,60,2,0,0,nan,nan,5.60
7/21/2022 19:44:16,1.11.0,FR1,0,3.91,3,1,LeftWithPellet,Left,61,2,0,0,nan,nan,355.16
