MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/21/2024 18:03:58,1.16.3,RevT_L,0,4.09,nan,99,Right,Left,0,1,0,0,nan,nan,0.03
3/21/2024 18:03:59,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,0,2,0,0,nan,nan,0.00
3/21/2024 18:04:22,1.16.3,RevT_L,0,4.09,nan,99,Left,Left,1,2,0,0,nan,nan,0.66
3/21/2024 18:04:22,1.16.3,RevT_L,0,4.09,nan,99,LeftDuringDispense,Left,2,2,0,0,nan,nan,0.04
3/21/2024 18:04:34,1.16.3,RevT_L,0,4.09,3,99,Pellet,Left,2,2,1,0,6.00,nan,nan
3/21/2024 18:04:43,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,3,2,1,0,nan,nan,0.04
3/21/2024 18:04:43,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,4,2,1,0,nan,nan,0.08
3/21/2024 18:04:51,1.16.3,RevT_L,0,4.08,3,99,Pellet,Left,4,2,2,0,3.48,17,nan
3/21/2024 18:05:12,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,5,2,2,0,nan,nan,0.03
3/21/2024 18:05:17,1.16.3,RevT_L,0,4.08,1,99,Pellet,Left,5,2,3,0,4.16,26,nan
3/21/2024 18:05:30,1.16.3,RevT_L,0,4.09,nan,99,Right,Left,5,3,3,0,nan,nan,0.05
3/21/2024 18:05:57,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,6,3,3,0,nan,nan,0.07
3/21/2024 18:05:59,1.16.3,RevT_L,0,4.08,nan,99,LeftWithPellet,Left,7,3,3,0,nan,nan,0.42
3/21/2024 18:06:03,1.16.3,RevT_L,0,4.08,1,99,Pellet,Left,7,3,4,0,5.46,46,nan
3/21/2024 18:06:26,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,7,4,4,0,nan,nan,0.03
3/21/2024 18:06:43,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,7,5,4,0,nan,nan,0.15
3/21/2024 18:06:54,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,7,6,4,0,nan,nan,0.16
3/21/2024 18:07:35,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,8,6,4,0,nan,nan,0.62
3/21/2024 18:07:36,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,9,6,4,0,nan,nan,0.07
3/21/2024 18:07:37,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,10,6,4,0,nan,nan,0.41
3/21/2024 18:07:37,1.16.3,RevT_L,0,4.09,nan,99,LeftDuringDispense,Left,11,6,4,0,nan,nan,0.30
3/21/2024 18:07:38,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,12,6,4,0,nan,nan,0.19
3/21/2024 18:07:38,1.16.3,RevT_L,0,4.09,nan,99,LeftDuringDispense,Left,13,6,4,0,nan,nan,0.03
3/21/2024 18:07:43,1.16.3,RevT_L,0,4.09,nan,99,LeftWithPellet,Left,14,6,4,0,nan,nan,0.39
3/21/2024 18:07:45,1.16.3,RevT_L,0,4.09,2,99,Pellet,Left,14,6,5,0,3.65,102,nan
3/21/2024 18:07:51,1.16.3,RevT_L,0,4.09,nan,99,Left,Left,15,6,5,0,nan,nan,0.29
3/21/2024 18:07:53,1.16.3,RevT_L,0,4.08,1,99,Pellet,Left,15,6,6,0,1.46,8,nan
3/21/2024 18:08:04,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,15,7,6,0,nan,nan,0.38
3/21/2024 18:08:14,1.16.3,RevT_L,0,4.09,nan,99,Left,Left,16,7,6,0,nan,nan,0.01
3/21/2024 18:08:16,1.16.3,RevT_L,0,4.08,nan,99,LeftWithPellet,Left,17,7,6,0,nan,nan,0.73
3/21/2024 18:08:16,1.16.3,RevT_L,0,4.09,nan,99,LeftWithPellet,Left,18,7,6,0,nan,nan,0.01
3/21/2024 18:08:17,1.16.3,RevT_L,0,4.09,nan,99,LeftWithPellet,Left,19,7,6,0,nan,nan,0.38
3/21/2024 18:08:19,1.16.3,RevT_L,0,4.08,nan,99,LeftWithPellet,Left,20,7,6,0,nan,nan,0.01
3/21/2024 18:08:19,1.16.3,RevT_L,0,4.09,nan,99,LeftWithPellet,Left,21,7,6,0,nan,nan,0.06
3/21/2024 18:08:20,1.16.3,RevT_L,0,4.08,1,99,Pellet,Left,21,7,7,0,5.79,27,nan
3/21/2024 18:08:37,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,21,8,7,0,nan,nan,0.18
3/21/2024 18:08:42,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,21,9,7,0,nan,nan,0.01
3/21/2024 18:08:43,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,21,10,7,0,nan,nan,0.00
3/21/2024 18:08:45,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,21,11,7,0,nan,nan,0.20
3/21/2024 18:08:46,1.16.3,RevT_L,0,4.09,nan,99,Right,Left,21,12,7,0,nan,nan,0.02
3/21/2024 18:08:51,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,22,12,7,0,nan,nan,0.67
3/21/2024 18:08:51,1.16.3,RevT_L,0,4.09,nan,99,LeftDuringDispense,Left,23,12,7,0,nan,nan,0.07
3/21/2024 18:08:54,1.16.3,RevT_L,0,4.08,3,99,Pellet,Left,23,12,8,0,0.06,34,nan
3/21/2024 18:09:13,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,24,12,8,0,nan,nan,0.03
3/21/2024 18:09:15,1.16.3,RevT_L,0,4.08,nan,99,LeftWithPellet,Left,25,12,8,0,nan,nan,0.02
3/21/2024 18:09:16,1.16.3,RevT_L,0,4.08,1,99,Pellet,Left,25,12,9,0,2.18,22,nan
3/21/2024 18:10:35,1.16.3,RevT_L,0,4.09,nan,99,Right,Left,25,13,9,0,nan,nan,0.53
3/21/2024 18:13:04,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,26,13,9,0,nan,nan,0.04
3/21/2024 18:13:05,1.16.3,RevT_L,0,4.09,1,99,Pellet,Left,26,13,10,0,0.36,229,nan
3/21/2024 18:14:33,1.16.3,RevT_L,0,4.09,nan,99,Left,Left,27,13,10,0,nan,nan,0.15
3/21/2024 18:14:33,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,28,13,10,0,nan,nan,0.03
3/21/2024 18:14:34,1.16.3,RevT_L,0,4.09,nan,99,LeftDuringDispense,Left,29,13,10,0,nan,nan,0.09
3/21/2024 18:14:39,1.16.3,RevT_L,0,4.09,2,99,Pellet,Left,29,13,11,0,2.93,94,nan
3/21/2024 18:14:53,1.16.3,RevT_L,0,4.09,nan,99,Right,Left,29,14,11,0,nan,nan,1.01
3/21/2024 18:15:10,1.16.3,RevT_L,0,4.09,nan,99,Left,Left,30,14,11,0,nan,nan,0.20
3/21/2024 18:15:11,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,31,14,11,0,nan,nan,0.03
3/21/2024 18:15:11,1.16.3,RevT_L,0,4.08,nan,99,LeftWithPellet,Left,32,14,11,0,nan,nan,0.12
3/21/2024 18:15:12,1.16.3,RevT_L,0,4.08,nan,99,LeftWithPellet,Left,33,14,11,0,nan,nan,0.23
3/21/2024 18:15:15,1.16.3,RevT_L,0,4.08,1,99,Pellet,Left,33,14,12,0,3.95,36,nan
3/21/2024 18:15:32,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,33,15,12,0,nan,nan,0.02
3/21/2024 18:15:38,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,33,16,12,0,nan,nan,0.00
3/21/2024 18:15:40,1.16.3,RevT_L,0,4.09,nan,99,Right,Left,33,17,12,0,nan,nan,0.02
3/21/2024 18:15:46,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,33,18,12,0,nan,nan,0.91
3/21/2024 18:15:58,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,33,19,12,0,nan,nan,1.40
3/21/2024 18:15:59,1.16.3,RevT_L,0,4.09,nan,99,Right,Left,33,20,12,0,nan,nan,0.00
3/21/2024 18:16:01,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,33,21,12,0,nan,nan,0.05
3/21/2024 18:16:04,1.16.3,RevT_L,0,4.08,nan,99,Right,Left,33,22,12,0,nan,nan,0.12
3/21/2024 18:16:07,1.16.3,RevT_L,0,4.09,nan,99,Right,Left,33,23,12,0,nan,nan,0.58
3/21/2024 18:16:11,1.16.3,RevT_L,0,4.09,nan,99,Right,Left,33,24,12,0,nan,nan,0.98
3/21/2024 18:16:32,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,34,24,12,0,nan,nan,0.08
3/21/2024 18:16:32,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,35,24,12,0,nan,nan,0.09
3/21/2024 18:16:33,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,36,24,12,0,nan,nan,0.40
3/21/2024 18:16:34,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,37,24,12,0,nan,nan,0.60
3/21/2024 18:16:35,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,38,24,12,0,nan,nan,0.27
3/21/2024 18:16:38,1.16.3,RevT_L,0,4.09,3,99,Pellet,Left,38,24,13,0,0.55,83,nan
3/21/2024 18:19:07,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,39,24,13,0,nan,nan,2.03
3/21/2024 18:19:08,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,40,24,13,0,nan,nan,0.09
3/21/2024 18:19:11,1.16.3,RevT_L,0,4.09,3,99,Pellet,Left,40,24,14,0,0.61,153,nan
3/21/2024 18:19:35,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,41,24,14,0,nan,nan,0.61
3/21/2024 18:19:37,1.16.3,RevT_L,0,4.08,nan,99,LeftWithPellet,Left,42,24,14,0,nan,nan,0.19
3/21/2024 18:19:37,1.16.3,RevT_L,0,4.08,1,99,Pellet,Left,42,24,15,0,1.43,26,nan
3/21/2024 18:19:48,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,43,24,15,0,nan,nan,0.22
3/21/2024 18:19:50,1.16.3,RevT_L,0,4.09,1,99,Pellet,Left,43,24,16,0,0.85,13,nan
3/21/2024 18:19:59,1.16.3,RevT_L,0,4.09,nan,99,Left,Left,44,24,16,0,nan,nan,0.08
3/21/2024 18:20:00,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,45,24,16,0,nan,nan,0.41
3/21/2024 18:20:10,1.16.3,RevT_L,0,4.08,2,99,Pellet,Left,45,24,17,0,7.23,20,nan
3/21/2024 18:20:34,1.16.3,RevT_L,0,4.08,nan,99,Left,Left,46,24,17,0,nan,nan,0.02
3/21/2024 18:20:35,1.16.3,RevT_L,0,4.08,nan,99,LeftDuringDispense,Left,47,24,17,0,nan,nan,0.34
3/21/2024 18:20:36,1.16.3,RevT_L,0,4.08,1,99,Pellet,Left,47,24,18,0,0.79,26,nan
3/21/2024 18:20:45,1.16.3,RevT_L,0,4.09,nan,99,Left,Left,48,24,18,0,nan,nan,0.04
3/21/2024 18:20:47,1.16.3,RevT_L,0,4.08,nan,99,LeftWithPellet,Left,49,24,18,0,nan,nan,0.22
