MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/20/2024 9:23:40,1.16.3,RevT_L,0,4.05,,99,Left,Left,1,0,0,0,,,0.63
12/20/2024 9:23:40,1.16.3,RevT_L,0,4.04,,99,LeftDuringDispense,Left,2,0,0,0,,,0.08
12/20/2024 9:23:42,1.16.3,RevT_L,0,4.05,,99,LeftDuringDispense,Left,3,0,0,0,,,0.79
12/20/2024 9:24:32,1.16.3,RevT_L,0,4.05,,99,RightWithPellet,Left,3,1,0,0,,,0.4
12/20/2024 9:24:36,1.16.3,RevT_L,0,4.05,2.0,99,Pellet,Left,3,1,1,0,51.62,,
12/20/2024 9:25:09,1.16.3,RevT_L,0,4.05,,99,Left,Left,4,1,1,0,,,0.13
12/20/2024 9:28:32,1.16.3,RevT_L,0,4.05,,99,RightWithPellet,Left,4,2,1,0,,,0.25
12/20/2024 9:30:00,1.16.3,RevT_L,0,4.05,,99,RightWithPellet,Left,4,3,1,0,,,0.04
12/20/2024 9:30:02,1.16.3,RevT_L,0,4.05,1.0,99,Pellet,Left,4,3,2,0,Timed_out,326.0,
12/20/2024 9:31:44,1.16.3,RevT_L,0,4.05,,99,Right,Left,4,4,2,0,,,0.06
12/20/2024 9:34:31,1.16.3,RevT_L,0,4.04,,99,Right,Left,4,5,2,0,,,0.28
12/20/2024 9:34:32,1.16.3,RevT_L,0,4.05,,99,Right,Left,4,6,2,0,,,0.15
12/20/2024 9:34:34,1.16.3,RevT_L,0,4.05,,99,Right,Left,4,7,2,0,,,0.05
12/20/2024 9:34:40,1.16.3,RevT_L,0,4.05,,99,Right,Left,4,8,2,0,,,0.09
12/20/2024 9:35:00,1.16.3,RevT_L,0,4.05,,99,Left,Left,5,8,2,0,,,0.13
12/20/2024 9:35:48,1.16.3,RevT_L,0,4.05,,99,LeftWithPellet,Left,6,8,2,0,,,0.16
12/20/2024 9:50:00,1.16.3,RevT_L,0,4.04,,99,RightWithPellet,Left,6,9,2,0,,,0.08
12/20/2024 9:51:22,1.16.3,RevT_L,0,4.05,,99,RightWithPellet,Left,6,10,2,0,,,0.02
12/20/2024 9:54:53,1.16.3,RevT_L,0,4.05,3.0,99,Pellet,Left,6,10,3,0,Timed_out,1491.0,
12/20/2024 9:56:45,1.16.3,RevT_L,0,4.04,,99,Right,Left,6,11,3,0,,,0.09
12/20/2024 9:57:00,1.16.3,RevT_L,0,4.05,,99,Left,Left,7,11,3,0,,,0.31
12/20/2024 9:57:03,1.16.3,RevT_L,0,4.05,2.0,99,Pellet,Left,7,11,4,0,2.26,130.0,
12/20/2024 9:57:29,1.16.3,RevT_L,0,4.04,,99,Right,Left,7,12,4,0,,,0.14
12/20/2024 9:57:31,1.16.3,RevT_L,0,4.05,,99,Right,Left,7,13,4,0,,,0.09
12/20/2024 9:57:36,1.16.3,RevT_L,0,4.05,,99,Right,Left,7,14,4,0,,,0.05
12/20/2024 9:57:41,1.16.3,RevT_L,0,4.05,,99,Right,Left,7,15,4,0,,,0.04
12/20/2024 9:58:26,1.16.3,RevT_L,0,4.05,,99,Left,Left,8,15,4,0,,,0.49
12/20/2024 9:58:29,1.16.3,RevT_L,0,4.05,3.0,99,Pellet,Left,8,15,5,0,0.79,86.0,
12/20/2024 9:59:17,1.16.3,RevT_L,0,4.05,,99,Left,Left,9,15,5,0,,,0.09
12/20/2024 9:59:23,1.16.3,RevT_L,0,4.05,2.0,99,Pellet,Left,9,15,6,0,5.51,54.0,
12/20/2024 10:54:56,1.16.3,RevT_L,0,4.04,,99,Right,Left,9,16,6,0,,,0.21
12/20/2024 10:55:09,1.16.3,RevT_L,0,4.04,,99,Right,Left,9,17,6,0,,,0.02
12/20/2024 10:55:12,1.16.3,RevT_L,0,4.04,,99,Right,Left,9,18,6,0,,,0.61
12/20/2024 10:55:18,1.16.3,RevT_L,0,4.04,,99,Right,Left,9,19,6,0,,,0.4
12/20/2024 10:55:21,1.16.3,RevT_L,0,4.04,,99,Right,Left,9,20,6,0,,,0.26
12/20/2024 10:55:23,1.16.3,RevT_L,0,4.05,,99,Right,Left,9,21,6,0,,,0.45
12/20/2024 10:55:31,1.16.3,RevT_L,0,4.04,,99,Right,Left,9,22,6,0,,,0.39
12/20/2024 10:55:34,1.16.3,RevT_L,0,4.05,,99,Right,Left,9,23,6,0,,,0.3
12/20/2024 10:55:57,1.16.3,RevT_L,0,4.04,,99,Right,Left,9,24,6,0,,,0.09
12/20/2024 10:55:58,1.16.3,RevT_L,0,4.05,,99,Right,Left,9,25,6,0,,,0.01
12/20/2024 10:55:59,1.16.3,RevT_L,0,4.04,,99,Right,Left,9,26,6,0,,,0.11
12/20/2024 10:56:01,1.16.3,RevT_L,0,4.04,,99,Right,Left,9,27,6,0,,,0.13
12/20/2024 10:56:03,1.16.3,RevT_L,0,4.04,,99,Right,Left,9,28,6,0,,,0.45
