MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/19/2024 6:31:02,1.16.3,FR1_R,0,4.13,,1,Right,Right,0,1,0,0,,,0.16
12/19/2024 6:41:29,1.16.3,FR1_R,0,4.13,,1,RightWithPellet,Right,0,2,0,0,,,0.65
12/19/2024 6:53:56,1.16.3,FR1_R,0,4.12,,1,LeftWithPellet,Right,1,2,0,0,,,0.65
12/19/2024 6:59:09,1.16.3,FR1_R,0,4.12,,1,RightWithPellet,Right,1,3,0,0,,,0.46
12/19/2024 7:09:18,1.16.3,FR1_R,0,4.12,,1,RightWithPellet,Right,1,4,0,0,,,0.45
12/19/2024 7:09:41,1.16.3,FR1_R,0,4.12,4.0,1,Pellet,Right,1,4,1,0,Timed_out,,
12/19/2024 7:14:44,1.16.3,FR1_R,0,4.12,,1,Left,Right,2,4,1,0,,,0.17
12/19/2024 8:05:02,1.16.3,FR1_R,0,4.12,,1,Right,Right,2,5,1,0,,,0.05
12/19/2024 8:05:03,1.16.3,FR1_R,0,4.12,,1,RightDuringDispense,Right,2,6,1,0,,,0.12
12/19/2024 8:05:03,1.16.3,FR1_R,0,4.12,,1,RightDuringDispense,Right,2,7,1,0,,,0.13
12/19/2024 8:05:03,1.16.3,FR1_R,0,4.12,,1,RightDuringDispense,Right,2,8,1,0,,,0.0
12/19/2024 8:05:04,1.16.3,FR1_R,0,4.12,,1,RightDuringDispense,Right,2,9,1,0,,,0.13
12/19/2024 8:05:04,1.16.3,FR1_R,0,4.12,,1,RightDuringDispense,Right,2,10,1,0,,,0.39
12/19/2024 8:05:33,1.16.3,FR1_R,0,4.12,5.0,1,Pellet,Right,2,10,2,0,20.80,3351.0,
12/19/2024 8:13:15,1.16.3,FR1_R,0,4.12,,1,Left,Right,3,10,2,0,,,0.44
12/19/2024 8:20:22,1.16.3,FR1_R,0,4.12,,1,Right,Right,3,11,2,0,,,0.17
12/19/2024 8:20:22,1.16.3,FR1_R,0,4.12,,1,RightDuringDispense,Right,3,12,2,0,,,0.09
12/19/2024 8:20:23,1.16.3,FR1_R,0,4.12,,1,RightDuringDispense,Right,3,13,2,0,,,0.07
12/19/2024 8:20:33,1.16.3,FR1_R,0,4.12,2.0,1,Pellet,Right,3,13,3,0,7.23,901.0,
12/19/2024 8:21:08,1.16.3,FR1_R,0,4.12,,1,Right,Right,3,14,3,0,,,0.61
12/19/2024 8:21:22,1.16.3,FR1_R,0,4.12,1.0,1,Pellet,Right,3,14,4,0,12.32,48.0,
12/19/2024 8:26:57,1.16.3,FR1_R,0,4.12,,1,Left,Right,4,14,4,0,,,0.19
12/19/2024 8:27:34,1.16.3,FR1_R,0,4.12,,1,Right,Right,4,15,4,0,,,0.06
12/19/2024 8:27:50,1.16.3,FR1_R,0,4.12,1.0,1,Pellet,Right,4,15,5,0,14.65,389.0,
12/19/2024 8:34:07,1.16.3,FR1_R,0,4.12,,1,Right,Right,4,16,5,0,,,0.07
12/19/2024 8:34:07,1.16.3,FR1_R,0,4.12,,1,RightDuringDispense,Right,4,17,5,0,,,0.02
12/19/2024 8:34:20,1.16.3,FR1_R,0,4.12,3.0,1,Pellet,Right,4,17,6,0,10.23,390.0,
12/19/2024 8:34:59,1.16.3,FR1_R,0,4.12,,1,Left,Right,5,17,6,0,,,0.34
12/19/2024 8:36:28,1.16.3,FR1_R,0,4.12,,1,Right,Right,5,18,6,0,,,0.08
