MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/12/2024 5:33:02,1.16.3,FR1,0,4.18,,1,Right,Left,0,1,0,0,,,0.01
11/12/2024 5:35:48,1.16.3,FR1,0,4.18,,1,Right,Left,0,2,0,0,,,0.24
11/12/2024 5:36:45,1.16.3,FR1,0,4.18,,1,Left,Left,1,2,0,0,,,0.03
11/12/2024 5:42:25,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,1,3,0,0,,,0.12
11/12/2024 5:44:43,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,1,4,0,0,,,0.34
11/12/2024 5:45:29,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,1,5,0,0,,,0.24
11/12/2024 5:45:34,1.16.3,FR1,0,4.17,3.0,1,Pellet,Left,1,5,1,0,Timed_out,,
11/12/2024 5:45:49,1.16.3,FR1,0,4.18,,1,Right,Left,1,6,1,0,,,0.33
11/12/2024 5:45:52,1.16.3,FR1,0,4.18,,1,Right,Left,1,7,1,0,,,0.03
11/12/2024 5:47:02,1.16.3,FR1,0,4.18,,1,Left,Left,2,7,1,0,,,0.12
11/12/2024 5:48:51,1.16.3,FR1,0,4.18,,1,LeftWithPellet,Left,3,7,1,0,,,0.61
11/12/2024 5:54:40,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,3,8,1,0,,,0.05
11/12/2024 5:56:21,1.16.3,FR1,0,4.17,,1,RightWithPellet,Left,3,9,1,0,,,0.1
11/12/2024 6:03:57,1.16.3,FR1,0,4.18,,1,RightWithPellet,Left,3,10,1,0,,,0.21
11/12/2024 6:05:01,1.16.3,FR1,0,4.18,,1,LeftWithPellet,Left,4,10,1,0,,,0.4
11/12/2024 6:08:05,1.16.3,FR1,0,4.17,,1,RightWithPellet,Left,4,11,1,0,,,0.29
11/12/2024 6:12:08,1.16.3,FR1,0,4.18,3.0,1,Pellet,Left,4,11,2,0,Timed_out,1594.0,
11/12/2024 6:12:21,1.16.3,FR1,0,4.18,,1,Right,Left,4,12,2,0,,,0.36
11/12/2024 6:13:29,1.16.3,FR1,0,4.18,,1,Right,Left,4,13,2,0,,,0.14
11/12/2024 6:13:36,1.16.3,FR1,0,4.18,,1,Left,Left,5,13,2,0,,,0.03
11/12/2024 6:13:43,1.16.3,FR1,0,4.18,2.0,1,Pellet,Left,5,13,3,0,6.12,95.0,
11/12/2024 6:48:41,1.16.3,FR1,0,4.18,,1,Right,Left,5,14,3,0,,,0.3
11/12/2024 6:57:41,1.16.3,FR1,0,4.18,,1,Right,Left,5,15,3,0,,,0.05
11/12/2024 7:00:56,1.16.3,FR1,0,4.17,,1,Right,Left,5,16,3,0,,,0.03
11/12/2024 7:02:04,1.16.3,FR1,0,4.18,,1,Right,Left,5,17,3,0,,,0.01
11/12/2024 7:04:50,1.16.3,FR1,0,4.18,,1,Left,Left,6,17,3,0,,,0.37
11/12/2024 7:05:38,1.16.3,FR1,0,4.18,1.0,1,Pellet,Left,6,17,4,0,47.56,3115.0,
11/12/2024 7:37:49,1.16.3,FR1,0,4.17,,1,Right,Left,6,18,4,0,,,0.35
11/12/2024 7:41:03,1.16.3,FR1,0,4.17,,1,Left,Left,7,18,4,0,,,0.0
11/12/2024 7:41:31,1.16.3,FR1,0,4.17,1.0,1,Pellet,Left,7,18,5,0,26.94,2153.0,
11/12/2024 7:44:29,1.16.3,FR1,0,4.17,,1,Right,Left,7,19,5,0,,,0.07
11/12/2024 7:44:43,1.16.3,FR1,0,4.17,,1,Left,Left,8,19,5,0,,,0.07
11/12/2024 7:44:58,1.16.3,FR1,0,4.17,1.0,1,Pellet,Left,8,19,6,0,14.22,207.0,
11/12/2024 7:48:50,1.16.3,FR1,0,4.17,,1,Right,Left,8,20,6,0,,,0.05
11/12/2024 7:49:20,1.16.3,FR1,0,4.17,,1,Right,Left,8,21,6,0,,,0.06
11/12/2024 7:54:34,1.16.3,FR1,0,4.17,,1,Right,Left,8,22,6,0,,,0.02
11/12/2024 7:59:37,1.16.3,FR1,0,4.17,,1,Right,Left,8,23,6,0,,,0.61
11/12/2024 8:00:09,1.16.3,FR1,0,4.17,,1,Left,Left,9,23,6,0,,,0.42
11/12/2024 8:00:33,1.16.3,FR1,0,4.17,1.0,1,Pellet,Left,9,23,7,0,23.27,935.0,
11/12/2024 8:01:27,1.16.3,FR1,0,4.17,,1,Right,Left,9,24,7,0,,,0.19
11/12/2024 8:03:31,1.16.3,FR1,0,4.17,,1,Right,Left,9,25,7,0,,,0.02
11/12/2024 8:17:56,1.16.3,FR1,0,4.17,,1,Right,Left,9,26,7,0,,,0.21
11/12/2024 8:22:23,1.16.3,FR1,0,4.17,,1,Right,Left,9,27,7,0,,,1.15
11/12/2024 8:28:12,1.16.3,FR1,0,4.17,,1,Right,Left,9,28,7,0,,,0.36
11/12/2024 8:28:14,1.16.3,FR1,0,4.17,,1,Left,Left,10,28,7,0,,,0.17
11/12/2024 8:28:15,1.16.3,FR1,0,4.17,,1,LeftDuringDispense,Left,11,28,7,0,,,0.12
11/12/2024 8:28:33,1.16.3,FR1,0,4.17,2.0,1,Pellet,Left,11,28,8,0,15.40,1680.0,
11/12/2024 8:36:16,1.16.3,FR1,0,4.17,,1,Right,Left,11,29,8,0,,,0.06
11/12/2024 8:42:17,1.16.3,FR1,0,4.16,,1,Left,Left,12,29,8,0,,,0.06
11/12/2024 8:42:56,1.16.3,FR1,0,4.17,2.0,1,Pellet,Left,12,29,9,0,38.06,863.0,
11/12/2024 8:43:15,1.16.3,FR1,0,4.17,,1,Right,Left,12,30,9,0,,,0.28
11/12/2024 8:48:05,1.16.3,FR1,0,4.17,,1,Right,Left,12,31,9,0,,,0.03
11/12/2024 8:51:19,1.16.3,FR1,0,4.17,,1,Right,Left,12,32,9,0,,,0.01
11/12/2024 8:54:21,1.16.3,FR1,0,4.17,,1,Right,Left,12,33,9,0,,,0.32
11/12/2024 9:00:44,1.16.3,FR1,0,4.16,,1,Right,Left,12,34,9,0,,,0.25
11/12/2024 9:03:37,1.16.3,FR1,0,4.16,,1,Right,Left,12,35,9,0,,,0.07
11/12/2024 9:03:53,1.16.3,FR1,0,4.17,,1,Left,Left,13,35,9,0,,,0.49
11/12/2024 9:04:12,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,13,35,10,0,18.47,1276.0,
11/12/2024 9:06:45,1.16.3,FR1,0,4.16,,1,Left,Left,14,35,10,0,,,0.14
11/12/2024 9:06:47,1.16.3,FR1,0,4.17,1.0,1,Pellet,Left,14,35,11,0,1.83,155.0,
11/12/2024 9:07:34,1.16.3,FR1,0,4.17,,1,Left,Left,15,35,11,0,,,0.4
11/12/2024 9:07:37,1.16.3,FR1,0,4.16,,1,RightDuringDispense,Left,15,36,11,0,,,1.14
11/12/2024 9:07:50,1.16.3,FR1,0,4.17,2.0,1,Pellet,Left,15,36,12,0,12.07,63.0,
11/12/2024 9:08:33,1.16.3,FR1,0,4.16,,1,Left,Left,16,36,12,0,,,0.35
11/12/2024 9:08:35,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,16,36,13,0,1.22,45.0,
11/12/2024 9:10:36,1.16.3,FR1,0,4.16,,1,Left,Left,17,36,13,0,,,0.02
11/12/2024 9:10:36,1.16.3,FR1,0,4.16,,1,LeftDuringDispense,Left,18,36,13,0,,,0.01
11/12/2024 9:10:46,1.16.3,FR1,0,4.17,3.0,1,Pellet,Left,18,36,14,0,6.49,131.0,
11/12/2024 9:11:12,1.16.3,FR1,0,4.16,,1,Left,Left,19,36,14,0,,,0.31
11/12/2024 9:11:16,1.16.3,FR1,0,4.17,2.0,1,Pellet,Left,19,36,15,0,3.42,30.0,
11/12/2024 9:11:49,1.16.3,FR1,0,4.17,,1,Right,Left,19,37,15,0,,,0.06
11/12/2024 9:19:39,1.16.3,FR1,0,4.17,,1,Left,Left,20,37,15,0,,,0.51
11/12/2024 9:19:43,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,20,37,16,0,2.87,507.0,
11/12/2024 9:20:06,1.16.3,FR1,0,4.16,,1,Left,Left,21,37,16,0,,,0.28
11/12/2024 9:20:11,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,21,37,17,0,3.98,28.0,
11/12/2024 9:20:30,1.16.3,FR1,0,4.16,,1,Left,Left,22,37,17,0,,,0.04
11/12/2024 9:20:38,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,22,37,18,0,7.47,27.0,
11/12/2024 9:26:14,1.16.3,FR1,0,4.16,,1,Left,Left,23,37,18,0,,,0.15
11/12/2024 9:26:16,1.16.3,FR1,0,4.17,,1,LeftWithPellet,Left,24,37,18,0,,,0.15
11/12/2024 9:26:18,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,24,37,19,0,3.36,340.0,
11/12/2024 9:28:42,1.16.3,FR1,0,4.16,,1,Left,Left,25,37,19,0,,,0.12
11/12/2024 9:28:43,1.16.3,FR1,0,4.17,2.0,1,Pellet,Left,25,37,20,0,0.73,145.0,
11/12/2024 9:29:01,1.16.3,FR1,0,4.16,,1,Right,Left,25,38,20,0,,,0.03
11/12/2024 9:29:07,1.16.3,FR1,0,4.16,,1,Left,Left,26,38,20,0,,,0.0
11/12/2024 9:29:09,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,26,38,21,0,1.52,26.0,
11/12/2024 9:29:32,1.16.3,FR1,0,4.16,,1,Left,Left,27,38,21,0,,,0.3
11/12/2024 9:29:35,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,27,38,22,0,2.20,26.0,
11/12/2024 9:29:53,1.16.3,FR1,0,4.16,,1,Left,Left,28,38,22,0,,,0.02
11/12/2024 9:29:55,1.16.3,FR1,0,4.17,,1,LeftWithPellet,Left,29,38,22,0,,,0.28
11/12/2024 9:29:56,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,29,38,23,0,2.57,21.0,
11/12/2024 9:30:20,1.16.3,FR1,0,4.16,,1,Left,Left,30,38,23,0,,,0.08
11/12/2024 9:30:28,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,30,38,24,0,7.35,32.0,
11/12/2024 9:30:52,1.16.3,FR1,0,4.16,,1,Left,Left,31,38,24,0,,,0.14
11/12/2024 9:30:54,1.16.3,FR1,0,4.17,1.0,1,Pellet,Left,31,38,25,0,0.85,26.0,
11/12/2024 9:31:16,1.16.3,FR1,0,4.17,,1,Left,Left,32,38,25,0,,,0.1
11/12/2024 9:31:25,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,32,38,26,0,7.78,31.0,
11/12/2024 9:40:54,1.16.3,FR1,0,4.16,,1,Left,Left,33,38,26,0,,,0.41
11/12/2024 9:40:56,1.16.3,FR1,0,4.17,1.0,1,Pellet,Left,33,38,27,0,0.97,571.0,
11/12/2024 9:41:19,1.16.3,FR1,0,4.16,,1,Left,Left,34,38,27,0,,,0.37
11/12/2024 9:41:21,1.16.3,FR1,0,4.17,1.0,1,Pellet,Left,34,38,28,0,1.58,25.0,
11/12/2024 9:41:50,1.16.3,FR1,0,4.16,,1,Right,Left,34,39,28,0,,,0.21
11/12/2024 9:43:34,1.16.3,FR1,0,4.16,,1,Left,Left,35,39,28,0,,,0.12
11/12/2024 9:43:36,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,35,39,29,0,0.91,135.0,
11/12/2024 9:45:27,1.16.3,FR1,0,4.16,,1,Left,Left,36,39,29,0,,,0.38
11/12/2024 9:45:29,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,36,39,30,0,1.46,113.0,
11/12/2024 9:45:48,1.16.3,FR1,0,4.16,,1,Left,Left,37,39,30,0,,,0.18
11/12/2024 9:45:51,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,37,39,31,0,1.52,22.0,
11/12/2024 9:46:06,1.16.3,FR1,0,4.16,,1,Left,Left,38,39,31,0,,,0.06
11/12/2024 9:46:08,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,38,39,32,0,1.65,17.0,
11/12/2024 9:47:39,1.16.3,FR1,0,4.16,,1,Left,Left,39,39,32,0,,,0.06
11/12/2024 9:47:39,1.16.3,FR1,0,4.16,,1,LeftDuringDispense,Left,40,39,32,0,,,0.05
11/12/2024 9:47:45,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,40,39,33,0,2.93,97.0,
11/12/2024 9:49:11,1.16.3,FR1,0,4.16,,1,Left,Left,41,39,33,0,,,0.08
11/12/2024 9:49:13,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,41,39,34,0,0.85,88.0,
11/12/2024 9:49:34,1.16.3,FR1,0,4.16,,1,Left,Left,42,39,34,0,,,0.27
11/12/2024 9:49:36,1.16.3,FR1,0,4.17,1.0,1,Pellet,Left,42,39,35,0,0.55,23.0,
11/12/2024 10:03:04,1.16.3,FR1,0,4.16,,1,Left,Left,43,39,35,0,,,0.22
11/12/2024 10:03:11,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,43,39,36,0,6.00,815.0,
11/12/2024 10:04:32,1.16.3,FR1,0,4.16,,1,Right,Left,43,40,36,0,,,0.54
11/12/2024 10:04:53,1.16.3,FR1,0,4.16,,1,Left,Left,44,40,36,0,,,0.39
11/12/2024 10:05:05,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,44,40,37,0,10.78,114.0,
11/12/2024 10:05:49,1.16.3,FR1,0,4.16,,1,Left,Left,45,40,37,0,,,0.03
11/12/2024 10:05:53,1.16.3,FR1,0,4.16,,1,RightWithPellet,Left,45,41,37,0,,,0.24
11/12/2024 10:05:55,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,45,41,38,0,6.03,50.0,
11/12/2024 10:15:13,1.16.3,FR1,0,4.16,,1,Right,Left,45,42,38,0,,,0.17
11/12/2024 10:15:32,1.16.3,FR1,0,4.16,,1,Left,Left,46,42,38,0,,,0.2
11/12/2024 10:15:53,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,46,42,39,0,20.25,598.0,
11/12/2024 10:18:24,1.16.3,FR1,0,4.16,,1,Left,Left,47,42,39,0,,,0.06
11/12/2024 10:18:28,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,47,42,40,0,2.93,155.0,
11/12/2024 10:21:08,1.16.3,FR1,0,4.16,,1,Left,Left,48,42,40,0,,,0.35
11/12/2024 10:21:26,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,48,42,41,0,17.60,178.0,
11/12/2024 10:21:40,1.16.3,FR1,0,4.16,,1,Left,Left,49,42,41,0,,,0.1
11/12/2024 10:21:41,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,49,42,42,0,0.54,15.0,
11/12/2024 10:23:47,1.16.3,FR1,0,4.16,,1,Left,Left,50,42,42,0,,,0.29
11/12/2024 10:24:05,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,50,42,43,0,16.94,144.0,
11/12/2024 10:24:24,1.16.3,FR1,0,4.16,,1,Left,Left,51,42,43,0,,,0.09
11/12/2024 10:24:51,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,51,42,44,0,26.66,46.0,
11/12/2024 10:26:23,1.16.3,FR1,0,4.16,,1,Right,Left,51,43,44,0,,,0.05
11/12/2024 10:26:38,1.16.3,FR1,0,4.16,,1,Right,Left,51,44,44,0,,,0.03
11/12/2024 10:26:55,1.16.3,FR1,0,4.16,,1,Right,Left,51,45,44,0,,,0.18
11/12/2024 10:30:26,1.16.3,FR1,0,4.16,,1,Right,Left,51,46,44,0,,,0.15
11/12/2024 10:38:51,1.16.3,FR1,0,4.16,,1,Left,Left,52,46,44,0,,,0.07
11/12/2024 10:39:04,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,52,46,45,0,12.51,853.0,
11/12/2024 10:40:05,1.16.3,FR1,0,4.16,,1,Left,Left,53,46,45,0,,,0.23
11/12/2024 10:40:09,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,53,46,46,0,3.36,65.0,
11/12/2024 10:40:24,1.16.3,FR1,0,4.16,,1,Left,Left,54,46,46,0,,,0.06
11/12/2024 10:40:25,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,54,46,47,0,0.67,16.0,
11/12/2024 10:42:21,1.16.3,FR1,0,4.16,,1,Left,Left,55,46,47,0,,,0.21
11/12/2024 10:42:22,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,55,46,48,0,0.73,117.0,
11/12/2024 10:45:03,1.16.3,FR1,0,4.16,,1,Right,Left,55,47,48,0,,,0.03
11/12/2024 10:45:06,1.16.3,FR1,0,4.16,,1,Left,Left,56,47,48,0,,,0.06
11/12/2024 10:45:07,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,56,47,49,0,1.03,165.0,
11/12/2024 10:55:42,1.16.3,FR1,0,4.16,,1,Right,Left,56,48,49,0,,,0.07
11/12/2024 10:55:43,1.16.3,FR1,0,4.16,,1,Right,Left,56,49,49,0,,,0.0
11/12/2024 10:55:46,1.16.3,FR1,0,4.16,,1,Right,Left,56,50,49,0,,,0.28
11/12/2024 11:00:19,1.16.3,FR1,0,4.16,,1,Left,Left,57,50,49,0,,,0.16
11/12/2024 11:00:20,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,57,50,50,0,0.79,913.0,
11/12/2024 11:00:51,1.16.3,FR1,0,4.16,,1,Left,Left,58,50,50,0,,,0.19
11/12/2024 11:00:52,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,58,50,51,0,0.61,32.0,
11/12/2024 11:01:15,1.16.3,FR1,0,4.16,,1,Left,Left,59,50,51,0,,,0.21
11/12/2024 11:01:17,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,59,50,52,0,1.52,25.0,
11/12/2024 11:01:32,1.16.3,FR1,0,4.16,,1,Left,Left,60,50,52,0,,,0.14
11/12/2024 11:01:35,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,60,50,53,0,2.56,18.0,
11/12/2024 11:02:01,1.16.3,FR1,0,4.16,,1,Left,Left,61,50,53,0,,,0.03
11/12/2024 11:02:03,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,61,50,54,0,1.28,28.0,
11/12/2024 11:02:28,1.16.3,FR1,0,4.16,,1,Right,Left,61,51,54,0,,,0.25
11/12/2024 11:02:31,1.16.3,FR1,0,4.16,,1,Left,Left,62,51,54,0,,,0.14
11/12/2024 11:02:37,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,62,51,55,0,4.96,34.0,
11/12/2024 11:04:34,1.16.3,FR1,0,4.16,,1,Left,Left,63,51,55,0,,,0.37
11/12/2024 11:04:41,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,63,51,56,0,5.57,124.0,
11/12/2024 11:13:32,1.16.3,FR1,0,4.16,,1,Left,Left,64,51,56,0,,,0.09
11/12/2024 11:13:34,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,64,51,57,0,1.03,533.0,
11/12/2024 11:16:06,1.16.3,FR1,0,4.16,,1,Right,Left,64,52,57,0,,,0.23
11/12/2024 11:16:49,1.16.3,FR1,0,4.15,,1,Left,Left,65,52,57,0,,,0.12
11/12/2024 11:16:54,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,65,52,58,0,4.04,200.0,
11/12/2024 11:22:38,1.16.3,FR1,0,4.16,,1,Right,Left,65,53,58,0,,,0.13
11/12/2024 11:26:48,1.16.3,FR1,0,4.16,,1,Right,Left,65,54,58,0,,,0.09
11/12/2024 11:36:58,1.16.3,FR1,0,4.16,,1,Right,Left,65,55,58,0,,,0.0
11/12/2024 11:40:37,1.16.3,FR1,0,4.16,,1,Left,Left,66,55,58,0,,,0.49
11/12/2024 11:40:46,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,66,55,59,0,5.45,1432.0,
11/12/2024 11:41:50,1.16.3,FR1,0,4.16,,1,Right,Left,66,56,59,0,,,0.01
11/12/2024 11:41:57,1.16.3,FR1,0,4.16,,1,Right,Left,66,57,59,0,,,0.26
11/12/2024 11:51:09,1.16.3,FR1,0,4.16,,1,Left,Left,67,57,59,0,,,0.24
11/12/2024 11:51:11,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,67,57,60,0,0.85,625.0,
11/12/2024 11:51:38,1.16.3,FR1,0,4.16,,1,Right,Left,67,58,60,0,,,0.06
11/12/2024 11:51:48,1.16.3,FR1,0,4.15,,1,Left,Left,68,58,60,0,,,0.06
11/12/2024 11:51:50,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,68,58,61,0,1.40,39.0,
11/12/2024 11:52:20,1.16.3,FR1,0,4.16,,1,Left,Left,69,58,61,0,,,0.22
11/12/2024 11:52:21,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,69,58,62,0,0.73,31.0,
11/12/2024 11:52:55,1.16.3,FR1,0,4.16,,1,Left,Left,70,58,62,0,,,0.03
11/12/2024 11:52:55,1.16.3,FR1,0,4.16,,1,LeftDuringDispense,Left,71,58,62,0,,,0.08
11/12/2024 11:53:03,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,71,58,63,0,5.26,42.0,
11/12/2024 11:53:23,1.16.3,FR1,0,4.16,,1,Left,Left,72,58,63,0,,,0.21
11/12/2024 11:53:24,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,72,58,64,0,0.55,21.0,
11/12/2024 11:53:38,1.16.3,FR1,0,4.16,,1,Left,Left,73,58,64,0,,,0.03
11/12/2024 11:53:38,1.16.3,FR1,0,4.16,,1,LeftDuringDispense,Left,74,58,64,0,,,0.09
11/12/2024 11:53:38,1.16.3,FR1,0,4.16,,1,LeftDuringDispense,Left,75,58,64,0,,,0.08
11/12/2024 11:53:39,1.16.3,FR1,0,4.16,,1,LeftDuringDispense,Left,76,58,64,0,,,0.06
11/12/2024 11:53:41,1.16.3,FR1,0,4.16,,1,LeftDuringDispense,Left,77,58,64,0,,,0.27
11/12/2024 11:53:43,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,77,58,65,0,1.58,19.0,
11/12/2024 11:53:57,1.16.3,FR1,0,4.16,,1,Left,Left,78,58,65,0,,,0.04
11/12/2024 11:53:58,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,78,58,66,0,0.55,15.0,
11/12/2024 11:54:18,1.16.3,FR1,0,4.15,,1,Left,Left,79,58,66,0,,,0.07
11/12/2024 11:54:19,1.16.3,FR1,0,4.16,,1,LeftDuringDispense,Left,80,58,66,0,,,0.51
11/12/2024 11:54:52,1.16.3,FR1,0,4.16,4.0,1,Pellet,Left,80,58,67,0,27.90,54.0,
11/12/2024 12:09:04,1.16.3,FR1,0,4.16,,1,Right,Left,80,59,67,0,,,0.0
11/12/2024 12:09:10,1.16.3,FR1,0,4.15,,1,Left,Left,81,59,67,0,,,0.26
11/12/2024 12:09:13,1.16.3,FR1,0,4.15,2.0,1,Pellet,Left,81,59,68,0,1.65,860.0,
11/12/2024 12:09:30,1.16.3,FR1,0,4.16,,1,Right,Left,81,60,68,0,,,0.04
11/12/2024 12:13:51,1.16.3,FR1,0,4.15,,1,Right,Left,81,61,68,0,,,0.03
11/12/2024 12:18:32,1.16.3,FR1,0,4.15,,1,Left,Left,82,61,68,0,,,0.15
11/12/2024 12:18:36,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,82,61,69,0,3.24,564.0,
11/12/2024 12:18:59,1.16.3,FR1,0,4.15,,1,Right,Left,82,62,69,0,,,0.06
11/12/2024 12:19:05,1.16.3,FR1,0,4.16,,1,Right,Left,82,63,69,0,,,0.0
11/12/2024 12:19:44,1.16.3,FR1,0,4.15,,1,Left,Left,83,63,69,0,,,0.26
11/12/2024 12:19:47,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,83,63,70,0,1.58,71.0,
11/12/2024 12:20:02,1.16.3,FR1,0,4.16,,1,Left,Left,84,63,70,0,,,0.25
11/12/2024 12:20:04,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,84,63,71,0,1.16,17.0,
11/12/2024 12:20:22,1.16.3,FR1,0,4.16,,1,Left,Left,85,63,71,0,,,0.2
11/12/2024 12:20:26,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,85,63,72,0,2.44,22.0,
11/12/2024 12:20:46,1.16.3,FR1,0,4.16,,1,Left,Left,86,63,72,0,,,0.04
11/12/2024 12:20:49,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,86,63,73,0,1.65,23.0,
11/12/2024 12:21:10,1.16.3,FR1,0,4.15,,1,Left,Left,87,63,73,0,,,0.03
11/12/2024 12:21:11,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,87,63,74,0,0.67,22.0,
11/12/2024 12:22:01,1.16.3,FR1,0,4.16,,1,Left,Left,88,63,74,0,,,0.21
11/12/2024 12:22:02,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,88,63,75,0,0.48,51.0,
11/12/2024 12:22:48,1.16.3,FR1,0,4.16,,1,Right,Left,88,64,75,0,,,0.32
11/12/2024 12:32:10,1.16.3,FR1,0,4.16,,1,Left,Left,89,64,75,0,,,0.08
11/12/2024 12:32:11,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,89,64,76,0,0.61,609.0,
11/12/2024 12:32:30,1.16.3,FR1,0,4.15,,1,Left,Left,90,64,76,0,,,0.09
11/12/2024 12:32:33,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,90,64,77,0,1.77,22.0,
11/12/2024 12:32:46,1.16.3,FR1,0,4.16,,1,Left,Left,91,64,77,0,,,0.15
11/12/2024 12:32:48,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,91,64,78,0,1.16,15.0,
11/12/2024 12:33:04,1.16.3,FR1,0,4.15,,1,Left,Left,92,64,78,0,,,0.03
11/12/2024 12:33:31,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,92,64,79,0,26.18,43.0,
