MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/13/2024 9:40:33,1.16.3,RevT_R,0,4.09,,1,Left,Right,1,0,0,0,,,0.79
11/13/2024 9:40:36,1.16.3,RevT_R,0,4.09,,1,Left,Right,2,0,0,0,,,0.85
11/13/2024 9:40:40,1.16.3,RevT_R,0,4.1,,1,Left,Right,3,0,0,0,,,0.18
11/13/2024 9:46:21,1.16.3,RevT_R,0,4.1,,1,Right,Right,3,1,0,0,,,0.34
11/13/2024 9:46:30,1.16.3,RevT_R,0,4.09,3.0,1,Pellet,Right,3,1,1,0,3.60,,
11/13/2024 9:48:41,1.16.3,RevT_R,0,4.09,,1,Right,Right,3,2,1,0,,,0.29
11/13/2024 9:48:45,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,3,2,2,0,3.36,135.0,
11/13/2024 9:49:04,1.16.3,RevT_R,0,4.09,,1,Right,Right,3,3,2,0,,,0.58
11/13/2024 9:49:07,1.16.3,RevT_R,0,4.1,1.0,1,Pellet,Right,3,3,3,0,2.07,22.0,
11/13/2024 9:49:21,1.16.3,RevT_R,0,4.09,,1,Right,Right,3,4,3,0,,,0.06
11/13/2024 9:49:23,1.16.3,RevT_R,0,4.1,1.0,1,Pellet,Right,3,4,4,0,1.71,16.0,
11/13/2024 9:57:54,1.16.3,RevT_R,0,4.1,,1,Left,Right,4,4,4,0,,,0.1
11/13/2024 9:58:00,1.16.3,RevT_R,0,4.09,,1,Right,Right,4,5,4,0,,,0.06
11/13/2024 9:58:02,1.16.3,RevT_R,0,4.09,,1,RightWithPellet,Right,4,6,4,0,,,0.46
11/13/2024 9:58:06,1.16.3,RevT_R,0,4.1,2.0,1,Pellet,Right,4,6,5,0,5.44,523.0,
11/13/2024 10:10:35,1.16.3,RevT_R,0,4.1,,1,Left,Right,5,6,5,0,,,0.07
11/13/2024 10:10:38,1.16.3,RevT_R,0,4.09,,1,Left,Right,6,6,5,0,,,0.23
11/13/2024 10:10:44,1.16.3,RevT_R,0,4.09,,1,Left,Right,7,6,5,0,,,0.43
11/13/2024 10:10:48,1.16.3,RevT_R,0,4.1,,1,Left,Right,8,6,5,0,,,0.28
11/13/2024 10:10:51,1.16.3,RevT_R,0,4.09,,1,Left,Right,9,6,5,0,,,0.2
11/13/2024 10:10:55,1.16.3,RevT_R,0,4.09,,1,Left,Right,10,6,5,0,,,0.36
11/13/2024 10:10:57,1.16.3,RevT_R,0,4.1,,1,Left,Right,11,6,5,0,,,0.02
11/13/2024 10:11:00,1.16.3,RevT_R,0,4.09,,1,Left,Right,12,6,5,0,,,0.38
11/13/2024 10:11:01,1.16.3,RevT_R,0,4.09,,1,Left,Right,13,6,5,0,,,0.19
11/13/2024 10:11:04,1.16.3,RevT_R,0,4.09,,1,Left,Right,14,6,5,0,,,0.12
11/13/2024 10:11:05,1.16.3,RevT_R,0,4.09,,1,Left,Right,15,6,5,0,,,0.16
11/13/2024 10:11:08,1.16.3,RevT_R,0,4.09,,1,Left,Right,16,6,5,0,,,0.03
11/13/2024 10:11:12,1.16.3,RevT_R,0,4.09,,1,Left,Right,17,6,5,0,,,0.09
11/13/2024 10:11:13,1.16.3,RevT_R,0,4.09,,1,Left,Right,18,6,5,0,,,0.0
11/13/2024 10:11:18,1.16.3,RevT_R,0,4.09,,1,Left,Right,19,6,5,0,,,0.0
11/13/2024 10:11:19,1.16.3,RevT_R,0,4.1,,1,Left,Right,20,6,5,0,,,0.43
11/13/2024 10:11:26,1.16.3,RevT_R,0,4.09,,1,Right,Right,20,7,5,0,,,0.09
11/13/2024 10:11:30,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,20,7,6,0,3.18,804.0,
11/13/2024 10:11:47,1.16.3,RevT_R,0,4.09,,1,Right,Right,20,8,6,0,,,0.13
11/13/2024 10:11:48,1.16.3,RevT_R,0,4.09,,1,RightWithPellet,Right,20,9,6,0,,,0.04
11/13/2024 10:11:53,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,20,9,7,0,4.96,23.0,
11/13/2024 10:12:12,1.16.3,RevT_R,0,4.09,,1,Left,Right,21,9,7,0,,,0.11
11/13/2024 10:12:14,1.16.3,RevT_R,0,4.1,,1,Left,Right,22,9,7,0,,,0.2
11/13/2024 10:12:16,1.16.3,RevT_R,0,4.1,,1,Left,Right,23,9,7,0,,,0.47
11/13/2024 10:12:18,1.16.3,RevT_R,0,4.09,,1,Left,Right,24,9,7,0,,,0.32
11/13/2024 10:12:22,1.16.3,RevT_R,0,4.1,,1,Left,Right,25,9,7,0,,,0.65
11/13/2024 10:12:24,1.16.3,RevT_R,0,4.09,,1,Left,Right,26,9,7,0,,,0.29
11/13/2024 10:12:27,1.16.3,RevT_R,0,4.09,,1,Left,Right,27,9,7,0,,,0.48
11/13/2024 10:12:28,1.16.3,RevT_R,0,4.09,,1,Left,Right,28,9,7,0,,,0.27
11/13/2024 10:12:35,1.16.3,RevT_R,0,4.09,,1,Right,Right,28,10,7,0,,,0.25
11/13/2024 10:12:40,1.16.3,RevT_R,0,4.1,1.0,1,Pellet,Right,28,10,8,0,4.47,47.0,
11/13/2024 10:13:02,1.16.3,RevT_R,0,4.09,,1,Right,Right,28,11,8,0,,,0.41
11/13/2024 10:13:04,1.16.3,RevT_R,0,4.09,,1,RightWithPellet,Right,28,12,8,0,,,0.01
11/13/2024 10:13:05,1.16.3,RevT_R,0,4.1,1.0,1,Pellet,Right,28,12,9,0,1.75,25.0,
11/13/2024 10:13:14,1.16.3,RevT_R,0,4.09,,1,Right,Right,28,13,9,0,,,0.19
11/13/2024 10:13:17,1.16.3,RevT_R,0,4.1,1.0,1,Pellet,Right,28,13,10,0,2.75,12.0,
11/13/2024 10:13:37,1.16.3,RevT_R,0,4.09,,1,Right,Right,28,14,10,0,,,0.02
11/13/2024 10:13:40,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,28,14,11,0,2.87,23.0,
11/13/2024 10:14:01,1.16.3,RevT_R,0,4.09,,1,Right,Right,28,15,11,0,,,0.12
11/13/2024 10:14:04,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,28,15,12,0,2.62,24.0,
11/13/2024 10:14:21,1.16.3,RevT_R,0,4.09,,1,Right,Right,28,16,12,0,,,0.24
11/13/2024 10:14:23,1.16.3,RevT_R,0,4.1,1.0,1,Pellet,Right,28,16,13,0,1.71,19.0,
11/13/2024 10:17:27,1.16.3,RevT_R,0,4.09,,1,Right,Right,28,17,13,0,,,0.39
11/13/2024 10:20:08,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,28,17,14,0,Timed_out,345.0,
11/13/2024 10:20:37,1.16.3,RevT_R,0,4.09,,1,Right,Right,28,18,14,0,,,0.05
11/13/2024 10:26:18,1.16.3,RevT_R,0,4.1,,1,RightWithPellet,Right,28,19,14,0,,,0.15
11/13/2024 10:29:50,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,28,19,15,0,Timed_out,582.0,
11/13/2024 10:30:32,1.16.3,RevT_R,0,4.09,,1,Right,Right,28,20,15,0,,,0.21
11/13/2024 10:30:36,1.16.3,RevT_R,0,4.1,1.0,1,Pellet,Right,28,20,16,0,3.55,46.0,
11/13/2024 10:31:04,1.16.3,RevT_R,0,4.09,,1,Right,Right,28,21,16,0,,,0.08
11/13/2024 10:32:50,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,28,21,17,0,Timed_out,134.0,
11/13/2024 10:33:20,1.16.3,RevT_R,0,4.09,,1,Right,Right,28,22,17,0,,,0.13
11/13/2024 10:50:42,1.16.3,RevT_R,0,4.09,,1,LeftWithPellet,Right,29,22,17,0,,,0.13
11/13/2024 10:50:44,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,29,22,18,0,Timed_out,1074.0,
11/13/2024 10:51:06,1.16.3,RevT_R,0,4.09,,1,Left,Right,30,22,18,0,,,0.25
11/13/2024 10:51:11,1.16.3,RevT_R,0,4.09,,1,Left,Right,31,22,18,0,,,0.24
11/13/2024 10:55:44,1.16.3,RevT_R,0,4.09,,1,Left,Right,32,22,18,0,,,0.09
11/13/2024 10:55:52,1.16.3,RevT_R,0,4.1,,1,Right,Right,32,23,18,0,,,0.12
11/13/2024 10:55:56,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,32,23,19,0,3.43,312.0,
11/13/2024 10:58:30,1.16.3,RevT_R,0,4.09,,1,Right,Right,32,24,19,0,,,0.24
11/13/2024 10:58:33,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,32,24,20,0,2.20,157.0,
11/13/2024 10:59:05,1.16.3,RevT_R,0,4.09,,1,Left,Right,33,24,20,0,,,0.06
11/13/2024 11:04:17,1.16.3,RevT_R,0,4.09,,1,Right,Right,33,25,20,0,,,0.21
11/13/2024 11:04:33,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,33,25,21,0,15.34,360.0,
11/13/2024 11:09:37,1.16.3,RevT_R,0,4.09,,1,Left,Right,34,25,21,0,,,0.49
11/13/2024 11:09:43,1.16.3,RevT_R,0,4.1,,1,Left,Right,35,25,21,0,,,0.22
11/13/2024 11:14:20,1.16.3,RevT_R,0,4.09,,1,Right,Right,35,26,21,0,,,0.55
11/13/2024 11:14:23,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,35,26,22,0,2.32,590.0,
11/13/2024 11:14:43,1.16.3,RevT_R,0,4.09,,1,Right,Right,35,27,22,0,,,0.19
11/13/2024 11:14:45,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,35,27,23,0,1.58,22.0,
11/13/2024 11:14:58,1.16.3,RevT_R,0,4.09,,1,Right,Right,35,28,23,0,,,0.11
11/13/2024 11:15:01,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,35,28,24,0,2.32,16.0,
11/13/2024 11:17:27,1.16.3,RevT_R,0,4.09,,1,Left,Right,36,28,24,0,,,1.08
11/13/2024 11:17:29,1.16.3,RevT_R,0,4.09,,1,Left,Right,37,28,24,0,,,0.28
11/13/2024 11:17:31,1.16.3,RevT_R,0,4.09,,1,Left,Right,38,28,24,0,,,1.03
11/13/2024 11:17:34,1.16.3,RevT_R,0,4.09,,1,Left,Right,39,28,24,0,,,0.32
11/13/2024 11:17:35,1.16.3,RevT_R,0,4.09,,1,Left,Right,40,28,24,0,,,0.0
11/13/2024 11:17:39,1.16.3,RevT_R,0,4.09,,1,Left,Right,41,28,24,0,,,0.14
11/13/2024 11:17:40,1.16.3,RevT_R,0,4.09,,1,Left,Right,42,28,24,0,,,0.09
11/13/2024 11:20:17,1.16.3,RevT_R,0,4.09,,1,Right,Right,42,29,24,0,,,0.08
11/13/2024 11:20:19,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,42,29,25,0,1.34,318.0,
11/13/2024 11:30:49,1.16.3,RevT_R,0,4.09,,1,Right,Left,42,30,25,0,,,0.04
11/13/2024 11:30:53,1.16.3,RevT_R,0,4.09,,1,Right,Left,42,31,25,0,,,0.18
11/13/2024 11:30:57,1.16.3,RevT_R,0,4.09,,1,Right,Left,42,32,25,0,,,0.08
11/13/2024 11:30:57,1.16.3,RevT_R,0,4.09,,1,Right,Left,42,33,25,0,,,0.0
11/13/2024 11:30:59,1.16.3,RevT_R,0,4.09,,1,Right,Left,42,34,25,0,,,0.16
11/13/2024 11:31:01,1.16.3,RevT_R,0,4.09,,1,Right,Left,42,35,25,0,,,0.05
11/13/2024 11:31:03,1.16.3,RevT_R,0,4.09,,1,Left,Left,43,35,25,0,,,0.13
11/13/2024 11:31:06,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Left,43,35,26,0,1.77,646.0,
11/13/2024 11:31:26,1.16.3,RevT_R,0,4.09,,1,Right,Left,43,36,26,0,,,0.05
11/13/2024 11:40:40,1.16.3,RevT_R,0,4.09,,1,Right,Left,43,37,26,0,,,0.07
11/13/2024 11:40:44,1.16.3,RevT_R,0,4.09,,1,Right,Left,43,38,26,0,,,0.01
11/13/2024 11:43:06,1.16.3,RevT_R,0,4.09,,1,Right,Left,43,39,26,0,,,0.22
11/13/2024 11:43:08,1.16.3,RevT_R,0,4.09,,1,Right,Left,43,40,26,0,,,0.23
11/13/2024 11:43:11,1.16.3,RevT_R,0,4.09,,1,Left,Left,44,40,26,0,,,0.01
11/13/2024 11:43:13,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Left,44,40,27,0,1.34,728.0,
11/13/2024 11:43:56,1.16.3,RevT_R,0,4.09,,1,Left,Left,45,40,27,0,,,0.0
11/13/2024 11:43:58,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Left,45,40,28,0,0.73,45.0,
11/13/2024 11:44:35,1.16.3,RevT_R,0,4.09,,1,Left,Left,46,40,28,0,,,0.06
11/13/2024 11:44:37,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Left,46,40,29,0,2.08,39.0,
11/13/2024 11:47:01,1.16.3,RevT_R,0,4.09,,1,Right,Left,46,41,29,0,,,0.05
11/13/2024 11:47:12,1.16.3,RevT_R,0,4.09,,1,Left,Left,47,41,29,0,,,0.4
11/13/2024 11:47:14,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Left,47,41,30,0,1.40,157.0,
11/13/2024 11:51:40,1.16.3,RevT_R,0,4.09,,1,Right,Left,47,42,30,0,,,0.19
11/13/2024 11:51:43,1.16.3,RevT_R,0,4.09,,1,Right,Left,47,43,30,0,,,0.14
11/13/2024 11:51:55,1.16.3,RevT_R,0,4.09,,1,Left,Left,48,43,30,0,,,0.23
11/13/2024 11:51:56,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Left,48,43,31,0,0.67,282.0,
11/13/2024 11:52:19,1.16.3,RevT_R,0,4.09,,1,Left,Left,49,43,31,0,,,0.09
11/13/2024 11:52:20,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Left,49,43,32,0,0.67,24.0,
11/13/2024 11:52:49,1.16.3,RevT_R,0,4.09,,1,Left,Left,50,43,32,0,,,0.08
11/13/2024 11:52:50,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Left,50,43,33,0,0.48,30.0,
11/13/2024 11:53:05,1.16.3,RevT_R,0,4.09,,1,Left,Left,51,43,33,0,,,0.1
11/13/2024 11:53:07,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Left,51,43,34,0,1.22,17.0,
11/13/2024 11:53:29,1.16.3,RevT_R,0,4.09,,1,Left,Left,52,43,34,0,,,0.24
11/13/2024 11:53:30,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Left,52,43,35,0,0.42,23.0,
11/13/2024 11:56:17,1.16.3,RevT_R,0,4.09,,1,Right,Left,52,44,35,0,,,0.03
11/13/2024 12:03:35,1.16.3,RevT_R,0,4.09,,1,Left,Left,53,44,35,0,,,0.13
11/13/2024 12:05:20,1.16.3,RevT_R,0,4.09,,1,LeftWithPellet,Left,54,44,35,0,,,0.23
