MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/2/2023 10:07:43,1.16.3,RevT_R,0,4.08,,1,Right,Right,0,1,0,0,,,0.05
9/2/2023 10:07:43,1.16.3,RevT_R,0,4.07,,1,RightDuringDispense,Right,0,2,0,0,,,0.07
9/2/2023 10:08:02,1.16.3,RevT_R,0,4.08,4.0,1,Pellet,Right,0,2,1,0,11.64,,
9/2/2023 10:08:07,1.16.3,RevT_R,0,4.08,,1,Left,Right,1,2,1,0,,,0.02
9/2/2023 10:18:44,1.16.3,RevT_R,0,4.09,,1,Left,Right,2,2,1,0,,,0.22
9/2/2023 10:18:45,1.16.3,RevT_R,0,4.08,,1,Left,Right,3,2,1,0,,,0.29
9/2/2023 10:18:48,1.16.3,RevT_R,0,4.08,,1,Left,Right,4,2,1,0,,,0.03
9/2/2023 10:30:57,1.16.3,RevT_R,0,4.07,,1,Left,Right,5,2,1,0,,,0.06
9/2/2023 10:31:27,1.16.3,RevT_R,0,4.08,,1,Left,Right,6,2,1,0,,,0.03
9/2/2023 10:31:29,1.16.3,RevT_R,0,4.08,,1,Left,Right,7,2,1,0,,,0.54
9/2/2023 10:31:32,1.16.3,RevT_R,0,4.08,,1,Left,Right,8,2,1,0,,,0.09
9/2/2023 10:31:35,1.16.3,RevT_R,0,4.08,,1,Left,Right,9,2,1,0,,,0.23
9/2/2023 10:31:37,1.16.3,RevT_R,0,4.08,,1,Left,Right,10,2,1,0,,,0.05
9/2/2023 10:31:38,1.16.3,RevT_R,0,4.08,,1,Left,Right,11,2,1,0,,,0.37
9/2/2023 10:31:41,1.16.3,RevT_R,0,4.08,,1,Left,Right,12,2,1,0,,,0.32
9/2/2023 10:31:42,1.16.3,RevT_R,0,4.08,,1,Left,Right,13,2,1,0,,,0.13
9/2/2023 10:32:08,1.16.3,RevT_R,0,4.08,,1,Left,Right,14,2,1,0,,,0.33
9/2/2023 10:32:23,1.16.3,RevT_R,0,4.09,,1,Left,Right,15,2,1,0,,,0.26
9/2/2023 10:32:25,1.16.3,RevT_R,0,4.08,,1,Left,Right,16,2,1,0,,,0.17
9/2/2023 10:32:26,1.16.3,RevT_R,0,4.08,,1,Left,Right,17,2,1,0,,,0.34
9/2/2023 10:32:29,1.16.3,RevT_R,0,4.08,,1,Left,Right,18,2,1,0,,,0.31
9/2/2023 10:32:34,1.16.3,RevT_R,0,4.08,,1,Left,Right,19,2,1,0,,,0.12
9/2/2023 10:32:36,1.16.3,RevT_R,0,4.08,,1,Left,Right,20,2,1,0,,,0.33
9/2/2023 10:32:38,1.16.3,RevT_R,0,4.08,,1,Left,Right,21,2,1,0,,,0.2
9/2/2023 10:32:43,1.16.3,RevT_R,0,4.08,,1,Left,Right,22,2,1,0,,,0.18
9/2/2023 10:32:45,1.16.3,RevT_R,0,4.08,,1,Left,Right,23,2,1,0,,,0.34
9/2/2023 10:32:57,1.16.3,RevT_R,0,4.08,,1,Left,Right,24,2,1,0,,,0.32
9/2/2023 10:32:59,1.16.3,RevT_R,0,4.08,,1,Left,Right,25,2,1,0,,,0.3
9/2/2023 10:33:00,1.16.3,RevT_R,0,4.08,,1,Left,Right,26,2,1,0,,,0.29
9/2/2023 10:33:02,1.16.3,RevT_R,0,4.08,,1,Left,Right,27,2,1,0,,,0.28
9/2/2023 10:33:05,1.16.3,RevT_R,0,4.08,,1,Left,Right,28,2,1,0,,,0.26
9/2/2023 10:33:05,1.16.3,RevT_R,0,4.08,,1,Left,Right,29,2,1,0,,,0.23
9/2/2023 10:33:07,1.16.3,RevT_R,0,4.08,,1,Left,Right,30,2,1,0,,,0.32
9/2/2023 10:33:08,1.16.3,RevT_R,0,4.08,,1,Left,Right,31,2,1,0,,,0.37
9/2/2023 10:33:09,1.16.3,RevT_R,0,4.08,,1,Left,Right,32,2,1,0,,,0.0
9/2/2023 10:33:11,1.16.3,RevT_R,0,4.08,,1,Left,Right,33,2,1,0,,,0.24
9/2/2023 10:33:24,1.16.3,RevT_R,0,4.08,,1,Right,Right,33,3,1,0,,,0.04
9/2/2023 10:33:25,1.16.3,RevT_R,0,4.08,1.0,1,Pellet,Right,33,3,2,0,1.09,1523.0,
9/2/2023 10:33:56,1.16.3,RevT_R,0,4.08,,1,Right,Right,33,4,2,0,,,0.4
9/2/2023 10:34:15,1.16.3,RevT_R,0,4.08,1.0,1,Pellet,Right,33,4,3,0,17.67,50.0,
9/2/2023 10:34:43,1.16.3,RevT_R,0,4.08,,1,Right,Right,33,5,3,0,,,0.3
9/2/2023 10:34:45,1.16.3,RevT_R,0,4.08,1.0,1,Pellet,Right,33,5,4,0,0.97,30.0,
9/2/2023 10:35:15,1.16.3,RevT_R,0,4.08,,1,Left,Right,34,5,4,0,,,0.11
9/2/2023 10:35:18,1.16.3,RevT_R,0,4.09,,1,Left,Right,35,5,4,0,,,0.24
9/2/2023 10:35:33,1.16.3,RevT_R,0,4.08,,1,Right,Right,35,6,4,0,,,0.04
9/2/2023 10:35:35,1.16.3,RevT_R,0,4.08,1.0,1,Pellet,Right,35,6,5,0,1.09,50.0,
9/2/2023 10:35:59,1.16.3,RevT_R,0,4.08,,1,Left,Right,36,6,5,0,,,0.32
9/2/2023 10:36:01,1.16.3,RevT_R,0,4.09,,1,Left,Right,37,6,5,0,,,0.27
9/2/2023 10:36:02,1.16.3,RevT_R,0,4.08,,1,Left,Right,38,6,5,0,,,0.19
9/2/2023 10:36:03,1.16.3,RevT_R,0,4.08,,1,Left,Right,39,6,5,0,,,0.04
9/2/2023 10:36:09,1.16.3,RevT_R,0,4.07,,1,Left,Right,40,6,5,0,,,0.28
9/2/2023 10:45:26,1.16.3,RevT_R,0,4.08,,1,Left,Right,41,6,5,0,,,0.14
9/2/2023 10:45:28,1.16.3,RevT_R,0,4.08,,1,Left,Right,42,6,5,0,,,0.34
9/2/2023 10:45:28,1.16.3,RevT_R,0,4.08,,1,Left,Right,43,6,5,0,,,0.27
9/2/2023 10:45:30,1.16.3,RevT_R,0,4.08,,1,Left,Right,44,6,5,0,,,0.3
9/2/2023 10:45:31,1.16.3,RevT_R,0,4.08,,1,Left,Right,45,6,5,0,,,0.05
