MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/21/2024 17:34:58,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,0,1,0,0,nan,nan,0.27
3/21/2024 17:34:59,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,0,2,0,0,nan,nan,0.00
3/21/2024 17:36:07,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,1,2,0,0,nan,nan,0.29
3/21/2024 17:36:44,1.16.3,RevT_L,0,4.07,2,99,Pellet,Left,1,2,1,0,34.83,nan,nan
3/21/2024 17:37:17,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,1,3,1,0,nan,nan,0.02
3/21/2024 17:37:20,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,1,4,1,0,nan,nan,1.55
3/21/2024 17:37:24,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,1,5,1,0,nan,nan,1.52
3/21/2024 17:37:38,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,1,6,1,0,nan,nan,0.06
3/21/2024 17:37:41,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,1,7,1,0,nan,nan,0.55
3/21/2024 17:40:19,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,1,8,1,0,nan,nan,0.33
3/21/2024 17:41:40,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,1,9,1,0,nan,nan,0.01
3/21/2024 17:44:53,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,2,9,1,0,nan,nan,0.08
3/21/2024 17:44:54,1.16.3,RevT_L,0,4.07,nan,99,LeftDuringDispense,Left,3,9,1,0,nan,nan,0.26
3/21/2024 17:44:54,1.16.3,RevT_L,0,4.07,nan,99,LeftDuringDispense,Left,4,9,1,0,nan,nan,0.11
3/21/2024 17:44:57,1.16.3,RevT_L,0,4.07,nan,99,LeftDuringDispense,Left,5,9,1,0,nan,nan,0.62
3/21/2024 17:45:06,1.16.3,RevT_L,0,4.07,3,99,Pellet,Left,5,9,2,0,5.81,502,nan
3/21/2024 17:45:19,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,6,9,2,0,nan,nan,0.07
3/21/2024 17:45:21,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,6,9,3,0,1.16,15,nan
3/21/2024 18:42:28,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,7,9,3,0,nan,nan,0.28
3/21/2024 18:42:30,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,7,9,4,0,1.34,3429,nan
3/21/2024 18:42:48,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,8,9,4,0,nan,nan,0.02
3/21/2024 18:42:56,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,8,9,5,0,7.47,26,nan
3/21/2024 18:43:27,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,9,9,5,0,nan,nan,0.04
3/21/2024 18:43:29,1.16.3,RevT_L,0,4.07,2,99,Pellet,Left,9,9,6,0,1.89,33,nan
3/21/2024 18:43:46,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,10,9,6,0,nan,nan,0.09
3/21/2024 18:43:49,1.16.3,RevT_L,0,4.07,2,99,Pellet,Left,10,9,7,0,0.67,20,nan
3/21/2024 18:44:01,1.16.3,RevT_L,0,4.06,nan,99,Left,Left,11,9,7,0,nan,nan,0.22
3/21/2024 18:44:03,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,11,9,8,0,1.03,14,nan
3/21/2024 18:44:17,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,12,9,8,0,nan,nan,0.29
3/21/2024 18:44:19,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,12,9,9,0,0.42,16,nan
3/21/2024 18:51:50,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,12,10,9,0,nan,nan,0.01
3/21/2024 18:51:51,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,12,11,9,0,nan,nan,0.28
3/21/2024 18:51:53,1.16.3,RevT_L,0,4.07,nan,99,Right,Left,12,12,9,0,nan,nan,0.10
3/21/2024 18:58:32,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,13,12,9,0,nan,nan,0.62
3/21/2024 18:58:33,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,13,12,10,0,0.79,854,nan
3/21/2024 18:58:41,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,14,12,10,0,nan,nan,0.09
3/21/2024 18:58:45,1.16.3,RevT_L,0,4.07,2,99,Pellet,Left,14,12,11,0,0.67,12,nan
3/21/2024 18:58:52,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,15,12,11,0,nan,nan,0.03
3/21/2024 18:58:54,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,15,12,12,0,1.22,9,nan
3/21/2024 18:59:01,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,16,12,12,0,nan,nan,0.05
3/21/2024 18:59:03,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,16,12,13,0,1.28,9,nan
3/21/2024 19:05:53,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,17,12,13,0,nan,nan,0.01
3/21/2024 19:05:55,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,17,12,14,0,0.91,412,nan
3/21/2024 19:06:06,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,18,12,14,0,nan,nan,0.05
3/21/2024 19:06:08,1.16.3,RevT_L,0,4.07,2,99,Pellet,Left,18,12,15,0,0.61,13,nan
3/21/2024 19:06:18,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,19,12,15,0,nan,nan,0.08
3/21/2024 19:06:20,1.16.3,RevT_L,0,4.06,1,99,Pellet,Left,19,12,16,0,0.67,12,nan
3/21/2024 19:06:34,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,20,12,16,0,nan,nan,0.08
3/21/2024 19:06:36,1.16.3,RevT_L,0,4.07,nan,99,LeftWithPellet,Left,21,12,16,0,nan,nan,0.08
3/21/2024 19:06:37,1.16.3,RevT_L,0,4.06,1,99,Pellet,Left,21,12,17,0,1.39,17,nan
3/21/2024 19:06:47,1.16.3,RevT_L,0,4.06,nan,99,Left,Left,22,12,17,0,nan,nan,0.08
3/21/2024 19:06:50,1.16.3,RevT_L,0,4.07,2,99,Pellet,Left,22,12,18,0,0.42,13,nan
3/21/2024 19:06:59,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,23,12,18,0,nan,nan,0.06
3/21/2024 19:07:01,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,23,12,19,0,1.89,11,nan
3/21/2024 19:07:18,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,24,12,19,0,nan,nan,0.30
3/21/2024 19:07:21,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,24,12,20,0,2.07,20,nan
3/21/2024 19:07:34,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,25,12,20,0,nan,nan,0.10
3/21/2024 19:07:36,1.16.3,RevT_L,0,4.07,1,99,Pellet,Left,25,12,21,0,0.73,15,nan
3/21/2024 19:07:49,1.16.3,RevT_L,0,4.07,nan,99,Left,Left,26,12,21,0,nan,nan,0.04
