MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/19/2024 6:36:12,1.16.3,FR1_R,0,4.12,,1,Right,Right,0,1,0,0,,,0.07
11/19/2024 6:45:03,1.16.3,FR1_R,0,4.12,,1,RightWithPellet,Right,0,2,0,0,,,0.11
11/19/2024 6:45:05,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,0,3,0,0,,,0.03
11/19/2024 6:45:18,1.16.3,FR1_R,0,4.12,,1,RightWithPellet,Right,0,4,0,0,,,0.11
11/19/2024 6:45:43,1.16.3,FR1_R,0,4.12,,1,LeftWithPellet,Right,1,4,0,0,,,0.13
11/19/2024 6:46:50,1.16.3,FR1_R,0,4.12,,1,RightWithPellet,Right,1,5,0,0,,,0.05
11/19/2024 6:54:17,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,1,6,0,0,,,0.1
11/19/2024 6:55:06,1.16.3,FR1_R,0,4.11,,1,LeftWithPellet,Right,2,6,0,0,,,0.16
11/19/2024 6:56:05,1.16.3,FR1_R,0,4.12,,1,RightWithPellet,Right,2,7,0,0,,,0.04
11/19/2024 7:01:47,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,2,8,0,0,,,0.01
11/19/2024 7:06:41,1.16.3,FR1_R,0,4.11,,1,LeftWithPellet,Right,3,8,0,0,,,0.06
11/19/2024 7:06:43,1.16.3,FR1_R,0,4.11,,1,LeftWithPellet,Right,4,8,0,0,,,0.35
11/19/2024 7:06:43,1.16.3,FR1_R,0,4.12,,1,LeftWithPellet,Right,5,8,0,0,,,0.06
11/19/2024 7:10:53,1.16.3,FR1_R,0,4.11,,1,LeftWithPellet,Right,6,8,0,0,,,0.13
11/19/2024 7:13:41,1.16.3,FR1_R,0,4.11,,1,LeftWithPellet,Right,7,8,0,0,,,0.04
11/19/2024 7:20:03,1.16.3,FR1_R,0,4.12,2.0,1,Pellet,Right,7,8,1,0,Timed_out,,
11/19/2024 7:36:14,1.16.3,FR1_R,0,4.11,,1,Right,Right,7,9,1,0,,,0.0
11/19/2024 7:36:52,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,7,9,2,0,36.49,1010.0,
11/19/2024 7:50:44,1.16.3,FR1_R,0,4.11,,1,Left,Right,8,9,2,0,,,0.02
11/19/2024 8:25:10,1.16.3,FR1_R,0,4.11,,1,Right,Right,8,10,2,0,,,0.07
11/19/2024 8:25:13,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,8,11,2,0,,,0.04
11/19/2024 8:25:22,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,8,11,3,0,11.25,2910.0,
11/19/2024 8:32:22,1.16.3,FR1_R,0,4.11,,1,Right,Right,8,12,3,0,,,0.0
11/19/2024 8:33:04,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,8,12,4,0,41.19,462.0,
11/19/2024 9:06:26,1.16.3,FR1_R,0,4.11,,1,Right,Right,8,13,4,0,,,0.51
11/19/2024 9:06:29,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,8,13,5,0,2.50,2005.0,
11/19/2024 9:09:37,1.16.3,FR1_R,0,4.11,,1,Right,Right,8,14,5,0,,,0.0
11/19/2024 9:10:06,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,8,14,6,0,27.51,217.0,
11/19/2024 9:11:03,1.16.3,FR1_R,0,4.11,,1,Left,Right,9,14,6,0,,,0.24
11/19/2024 9:12:48,1.16.3,FR1_R,0,4.11,,1,Right,Right,9,15,6,0,,,0.07
11/19/2024 9:12:49,1.16.3,FR1_R,0,4.11,,1,RightDuringDispense,Right,9,16,6,0,,,0.01
11/19/2024 9:12:54,1.16.3,FR1_R,0,4.11,2.0,1,Pellet,Right,9,16,7,0,2.32,168.0,
11/19/2024 9:13:24,1.16.3,FR1_R,0,4.11,,1,Right,Right,9,17,7,0,,,0.0
11/19/2024 9:13:28,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,9,17,8,0,3.05,34.0,
11/19/2024 9:14:11,1.16.3,FR1_R,0,4.11,,1,Right,Right,9,18,8,0,,,0.14
11/19/2024 9:14:12,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,9,18,9,0,1.22,44.0,
11/19/2024 9:15:25,1.16.3,FR1_R,0,4.11,,1,Left,Right,10,18,9,0,,,0.0
11/19/2024 9:16:44,1.16.3,FR1_R,0,4.11,,1,Right,Right,10,19,9,0,,,0.17
11/19/2024 9:16:47,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,10,19,10,0,1.77,155.0,
11/19/2024 9:17:20,1.16.3,FR1_R,0,4.11,,1,Right,Right,10,20,10,0,,,0.02
11/19/2024 9:17:24,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,10,20,11,0,3.42,37.0,
11/19/2024 9:18:06,1.16.3,FR1_R,0,4.11,,1,Right,Right,10,21,11,0,,,0.0
11/19/2024 9:18:08,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,10,21,12,0,1.22,44.0,
11/19/2024 9:19:37,1.16.3,FR1_R,0,4.11,,1,Left,Right,11,21,12,0,,,0.07
11/19/2024 9:20:33,1.16.3,FR1_R,0,4.11,,1,Left,Right,12,21,12,0,,,0.12
11/19/2024 9:20:34,1.16.3,FR1_R,0,4.11,,1,Left,Right,13,21,12,0,,,0.0
11/19/2024 9:20:37,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,22,12,0,,,0.16
11/19/2024 9:20:40,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,22,13,0,2.32,152.0,
11/19/2024 9:20:58,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,23,13,0,,,0.13
11/19/2024 9:21:00,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,23,14,0,1.89,20.0,
11/19/2024 9:21:24,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,24,14,0,,,0.06
11/19/2024 9:21:25,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,24,15,0,0.91,25.0,
11/19/2024 9:21:47,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,25,15,0,,,0.03
11/19/2024 9:21:48,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,25,16,0,1.09,23.0,
11/19/2024 9:22:17,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,26,16,0,,,0.07
11/19/2024 9:22:22,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,26,17,0,4.41,34.0,
11/19/2024 9:27:56,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,27,17,0,,,0.04
11/19/2024 9:27:59,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,27,18,0,1.58,337.0,
11/19/2024 9:28:18,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,28,18,0,,,0.03
11/19/2024 9:28:19,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,28,19,0,0.79,20.0,
11/19/2024 9:28:44,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,29,19,0,,,0.04
11/19/2024 9:28:46,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,29,20,0,0.91,27.0,
11/19/2024 9:49:29,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,30,20,0,,,0.06
11/19/2024 9:49:41,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,30,21,0,11.59,1255.0,
11/19/2024 9:50:07,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,31,21,0,,,0.01
11/19/2024 9:50:09,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,31,22,0,1.40,28.0,
11/19/2024 9:50:47,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,32,22,0,,,0.09
11/19/2024 9:50:48,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,32,23,0,0.61,39.0,
11/19/2024 9:51:17,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,33,23,0,,,0.04
11/19/2024 9:51:20,1.16.3,FR1_R,0,4.1,1.0,1,Pellet,Right,13,33,24,0,2.38,32.0,
11/19/2024 9:53:30,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,34,24,0,,,0.17
11/19/2024 9:53:32,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,34,25,0,0.97,132.0,
11/19/2024 9:53:57,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,35,25,0,,,0.13
11/19/2024 9:53:59,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,35,26,0,1.16,27.0,
11/19/2024 9:56:55,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,36,26,0,,,0.01
11/19/2024 9:56:56,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,36,27,0,0.73,177.0,
11/19/2024 9:57:23,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,37,27,0,,,0.07
11/19/2024 9:57:27,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,37,28,0,3.42,31.0,
11/19/2024 10:35:59,1.16.3,FR1_R,0,4.11,,1,Left,Right,14,37,28,0,,,0.09
11/19/2024 10:36:04,1.16.3,FR1_R,0,4.11,,1,Right,Right,14,38,28,0,,,0.08
11/19/2024 10:36:05,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,14,38,29,0,0.79,2318.0,
