MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/25/2025 6:33:46,1.16.3,FR1,0,4.16,,1,Right,Left,0,1,0,0,,,0.04
2/25/2025 6:42:59,1.16.3,FR1,0,4.16,,1,Right,Left,0,2,0,0,,,0.01
2/25/2025 6:43:11,1.16.3,FR1,0,4.16,,1,Right,Left,0,3,0,0,,,0.11
2/25/2025 6:44:41,1.16.3,FR1,0,4.16,,1,Right,Left,0,4,0,0,,,0.26
2/25/2025 6:49:00,1.16.3,FR1,0,4.16,,1,Left,Left,1,4,0,0,,,0.05
2/25/2025 6:49:12,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,1,4,1,0,8.57,,
2/25/2025 7:02:59,1.16.3,FR1,0,4.16,,1,Left,Left,2,4,1,0,,,0.08
2/25/2025 7:10:52,1.16.3,FR1,0,4.16,,1,LeftWithPellet,Left,3,4,1,0,,,0.06
2/25/2025 7:10:55,1.16.3,FR1,0,4.16,,1,LeftWithPellet,Left,4,4,1,0,,,0.18
2/25/2025 7:26:52,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,4,4,2,0,Timed_out,2260.0,
2/25/2025 7:29:05,1.16.3,FR1,0,4.16,,1,Left,Left,5,4,2,0,,,0.14
2/25/2025 7:29:05,1.16.3,FR1,0,4.16,,1,LeftDuringDispense,Left,6,4,2,0,,,0.13
2/25/2025 7:29:13,1.16.3,FR1,0,4.16,2.0,1,Pellet,Left,6,4,3,0,5.26,141.0,
2/25/2025 8:02:05,1.16.3,FR1,0,4.16,,1,Left,Left,7,4,3,0,,,0.34
2/25/2025 8:02:11,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,7,4,4,0,4.83,1978.0,
2/25/2025 8:13:26,1.16.3,FR1,0,4.16,,1,Right,Left,7,5,4,0,,,1.26
2/25/2025 8:13:27,1.16.3,FR1,0,4.16,,1,Right,Left,7,6,4,0,,,0.0
2/25/2025 8:13:28,1.16.3,FR1,0,4.16,,1,Right,Left,7,7,4,0,,,0.03
2/25/2025 8:13:30,1.16.3,FR1,0,4.16,,1,Right,Left,7,8,4,0,,,0.29
2/25/2025 8:13:32,1.16.3,FR1,0,4.15,,1,Right,Left,7,9,4,0,,,0.11
2/25/2025 8:19:27,1.16.3,FR1,0,4.16,,1,Left,Left,8,9,4,0,,,0.09
2/25/2025 8:19:33,1.16.3,FR1,0,4.15,,1,RightWithPellet,Left,8,10,4,0,,,0.03
2/25/2025 8:22:28,1.16.3,FR1,0,4.16,,1,LeftWithPellet,Left,9,10,4,0,,,1.02
2/25/2025 8:27:39,1.16.3,FR1,0,4.15,,1,RightWithPellet,Left,9,11,4,0,,,0.05
2/25/2025 8:27:40,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,9,11,5,0,Timed_out,1529.0,
2/25/2025 8:30:25,1.16.3,FR1,0,4.16,,1,Left,Left,10,11,5,0,,,0.27
2/25/2025 8:38:50,1.16.3,FR1,0,4.16,,1,LeftWithPellet,Left,11,11,5,0,,,0.08
2/25/2025 8:40:12,1.16.3,FR1,0,4.16,,1,LeftWithPellet,Left,12,11,5,0,,,0.27
2/25/2025 8:41:53,1.16.3,FR1,0,4.16,,1,LeftWithPellet,Left,13,11,5,0,,,0.05
2/25/2025 8:42:33,1.16.3,FR1,0,4.15,,1,LeftWithPellet,Left,14,11,5,0,,,0.7
2/25/2025 8:44:18,1.16.3,FR1,0,4.16,,1,RightWithPellet,Left,14,12,5,0,,,0.95
2/25/2025 8:44:43,1.16.3,FR1,0,4.16,,1,RightWithPellet,Left,14,13,5,0,,,0.09
2/25/2025 8:45:44,1.16.3,FR1,0,4.15,,1,LeftWithPellet,Left,15,13,5,0,,,0.02
2/25/2025 8:46:07,1.16.3,FR1,0,4.15,,1,LeftWithPellet,Left,16,13,5,0,,,0.04
2/25/2025 8:48:34,1.16.3,FR1,0,4.16,,1,RightWithPellet,Left,16,14,5,0,,,0.13
2/25/2025 8:49:21,1.16.3,FR1,0,4.16,,1,LeftWithPellet,Left,17,14,5,0,,,0.8
2/25/2025 8:53:16,1.16.3,FR1,0,4.16,1.0,1,Pellet,Left,17,14,6,0,Timed_out,1535.0,
2/25/2025 9:16:37,1.16.3,FR1,0,4.16,,1,Left,Left,18,14,6,0,,,0.0
2/25/2025 9:17:05,1.16.3,FR1,0,4.16,,1,LeftWithPellet,Left,19,14,6,0,,,0.15
2/25/2025 9:17:08,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,19,14,7,0,29.74,1433.0,
2/25/2025 9:26:10,1.16.3,FR1,0,4.15,,1,Right,Left,19,15,7,0,,,0.37
2/25/2025 9:26:18,1.16.3,FR1,0,4.16,,1,Right,Left,19,16,7,0,,,0.28
2/25/2025 9:26:19,1.16.3,FR1,0,4.15,,1,Right,Left,19,17,7,0,,,0.45
2/25/2025 9:26:21,1.16.3,FR1,0,4.16,,1,Right,Left,19,18,7,0,,,0.0
2/25/2025 9:26:22,1.16.3,FR1,0,4.16,,1,Right,Left,19,19,7,0,,,0.01
2/25/2025 9:26:27,1.16.3,FR1,0,4.15,,1,Right,Left,19,20,7,0,,,0.18
2/25/2025 9:26:32,1.16.3,FR1,0,4.15,,1,Right,Left,19,21,7,0,,,0.02
2/25/2025 9:26:33,1.16.3,FR1,0,4.14,,1,Right,Left,19,22,7,0,,,0.0
2/25/2025 9:29:05,1.16.3,FR1,0,4.15,,1,Right,Left,19,23,7,0,,,0.09
2/25/2025 9:29:08,1.16.3,FR1,0,4.15,,1,Right,Left,19,24,7,0,,,0.32
2/25/2025 9:37:54,1.16.3,FR1,0,4.15,,1,Right,Left,19,25,7,0,,,0.06
2/25/2025 9:40:35,1.16.3,FR1,0,4.16,,1,Right,Left,19,26,7,0,,,0.41
2/25/2025 9:40:37,1.16.3,FR1,0,4.15,,1,Right,Left,19,27,7,0,,,0.95
2/25/2025 10:01:25,1.16.3,FR1,0,4.15,,1,Right,Left,19,28,7,0,,,0.44
2/25/2025 10:08:44,1.16.3,FR1,0,4.15,,1,Right,Left,19,29,7,0,,,0.62
2/25/2025 10:14:02,1.16.3,FR1,0,4.15,,1,Right,Left,19,30,7,0,,,0.9
2/25/2025 10:14:03,1.16.3,FR1,0,4.16,,1,Right,Left,19,31,7,0,,,0.0
2/25/2025 10:14:04,1.16.3,FR1,0,4.15,,1,Right,Left,19,32,7,0,,,0.16
2/25/2025 10:14:06,1.16.3,FR1,0,4.15,,1,Right,Left,19,33,7,0,,,0.16
2/25/2025 10:14:08,1.16.3,FR1,0,4.15,,1,Right,Left,19,34,7,0,,,0.15
2/25/2025 10:14:10,1.16.3,FR1,0,4.15,,1,Right,Left,19,35,7,0,,,0.13
2/25/2025 10:14:12,1.16.3,FR1,0,4.15,,1,Right,Left,19,36,7,0,,,0.03
2/25/2025 10:14:14,1.16.3,FR1,0,4.15,,1,Right,Left,19,37,7,0,,,0.19
2/25/2025 10:14:14,1.16.3,FR1,0,4.15,,1,Right,Left,19,38,7,0,,,0.08
2/25/2025 10:14:16,1.16.3,FR1,0,4.15,,1,Right,Left,19,39,7,0,,,0.0
2/25/2025 10:14:19,1.16.3,FR1,0,4.15,,1,Right,Left,19,40,7,0,,,1.18
2/25/2025 10:14:24,1.16.3,FR1,0,4.14,,1,Right,Left,19,41,7,0,,,0.28
2/25/2025 10:17:50,1.16.3,FR1,0,4.15,,1,Right,Left,19,42,7,0,,,0.14
2/25/2025 10:19:57,1.16.3,FR1,0,4.15,,1,Left,Left,20,42,7,0,,,0.32
2/25/2025 10:20:02,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,20,42,8,0,4.77,3774.0,
2/25/2025 10:21:40,1.16.3,FR1,0,4.15,,1,Left,Left,21,42,8,0,,,0.01
2/25/2025 10:21:45,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,21,42,9,0,3.92,102.0,
2/25/2025 10:23:05,1.16.3,FR1,0,4.16,,1,Left,Left,22,42,9,0,,,0.01
2/25/2025 10:23:05,1.16.3,FR1,0,4.14,,1,LeftDuringDispense,Left,23,42,9,0,,,0.07
2/25/2025 10:23:12,1.16.3,FR1,0,4.15,2.0,1,Pellet,Left,23,42,10,0,3.49,88.0,
2/25/2025 10:23:51,1.16.3,FR1,0,4.15,,1,Left,Left,24,42,10,0,,,0.15
2/25/2025 10:23:52,1.16.3,FR1,0,4.15,,1,LeftDuringDispense,Left,25,42,10,0,,,0.16
2/25/2025 10:24:11,1.16.3,FR1,0,4.14,2.0,1,Pellet,Left,25,42,11,0,16.21,59.0,
2/25/2025 10:25:45,1.16.3,FR1,0,4.15,,1,Right,Left,25,43,11,0,,,0.22
2/25/2025 10:25:45,1.16.3,FR1,0,4.15,,1,Right,Left,25,44,11,0,,,0.0
2/25/2025 10:25:46,1.16.3,FR1,0,4.14,,1,Right,Left,25,45,11,0,,,0.19
2/25/2025 10:31:24,1.16.3,FR1,0,4.14,,1,Left,Left,26,45,11,0,,,0.06
2/25/2025 10:31:25,1.16.3,FR1,0,4.15,,1,LeftDuringDispense,Left,27,45,11,0,,,0.53
2/25/2025 10:31:25,1.16.3,FR1,0,4.14,,1,LeftDuringDispense,Left,28,45,11,0,,,0.06
2/25/2025 10:31:29,1.16.3,FR1,0,4.15,2.0,1,Pellet,Left,28,45,12,0,1.03,438.0,
2/25/2025 10:32:11,1.16.3,FR1,0,4.15,,1,Right,Left,28,46,12,0,,,0.68
2/25/2025 10:32:19,1.16.3,FR1,0,4.14,,1,Right,Left,28,47,12,0,,,1.19
2/25/2025 10:32:20,1.16.3,FR1,0,4.14,,1,Right,Left,28,48,12,0,,,0.13
2/25/2025 10:32:21,1.16.3,FR1,0,4.15,,1,Right,Left,28,49,12,0,,,0.0
2/25/2025 10:32:39,1.16.3,FR1,0,4.15,,1,Left,Left,29,49,12,0,,,0.74
2/25/2025 10:32:57,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,29,49,13,0,17.38,88.0,
2/25/2025 10:41:32,1.16.3,FR1,0,4.15,,1,Right,Left,29,50,13,0,,,0.03
2/25/2025 10:41:38,1.16.3,FR1,0,4.14,,1,Left,Left,30,50,13,0,,,0.53
2/25/2025 10:41:42,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,30,50,14,0,3.73,525.0,
2/25/2025 10:42:16,1.16.3,FR1,0,4.15,,1,Left,Left,31,50,14,0,,,0.53
2/25/2025 10:42:23,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,31,50,15,0,6.12,41.0,
2/25/2025 10:45:20,1.16.3,FR1,0,4.14,,1,Left,Left,32,50,15,0,,,0.88
2/25/2025 10:45:30,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,32,50,16,0,9.08,187.0,
2/25/2025 10:47:49,1.16.3,FR1,0,4.14,,1,Right,Left,32,51,16,0,,,0.14
2/25/2025 10:47:50,1.16.3,FR1,0,4.15,,1,Right,Left,32,52,16,0,,,0.08
2/25/2025 10:47:52,1.16.3,FR1,0,4.15,,1,Right,Left,32,53,16,0,,,0.0
2/25/2025 10:47:56,1.16.3,FR1,0,4.15,,1,Left,Left,33,53,16,0,,,0.07
2/25/2025 10:47:58,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,33,53,17,0,1.65,148.0,
2/25/2025 10:52:08,1.16.3,FR1,0,4.15,,1,Left,Left,34,53,17,0,,,0.6
2/25/2025 10:52:26,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,34,53,18,0,16.58,268.0,
2/25/2025 11:05:26,1.16.3,FR1,0,4.15,,1,Left,Left,35,53,18,0,,,0.67
2/25/2025 11:05:27,1.16.3,FR1,0,4.14,,1,LeftDuringDispense,Left,36,53,18,0,,,0.01
2/25/2025 11:05:34,1.16.3,FR1,0,4.14,2.0,1,Pellet,Left,36,53,19,0,4.35,788.0,
2/25/2025 11:09:15,1.16.3,FR1,0,4.15,,1,Right,Left,36,54,19,0,,,0.11
2/25/2025 11:20:23,1.16.3,FR1,0,4.14,,1,Left,Left,37,54,19,0,,,0.05
2/25/2025 11:20:33,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,37,54,20,0,8.83,899.0,
2/25/2025 11:21:34,1.16.3,FR1,0,4.15,,1,Left,Left,38,54,20,0,,,0.23
2/25/2025 11:21:36,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,38,54,21,0,1.34,63.0,
2/25/2025 11:22:09,1.16.3,FR1,0,4.14,,1,Left,Left,39,54,21,0,,,0.25
2/25/2025 11:22:11,1.16.3,FR1,0,4.14,,1,RightWithPellet,Left,39,55,21,0,,,0.31
2/25/2025 11:22:13,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,39,55,22,0,2.65,37.0,
2/25/2025 11:23:38,1.16.3,FR1,0,4.15,,1,Right,Left,39,56,22,0,,,0.12
2/25/2025 11:24:03,1.16.3,FR1,0,4.15,,1,Left,Left,40,56,22,0,,,0.69
2/25/2025 11:24:06,1.16.3,FR1,0,4.15,1.0,1,Pellet,Left,40,56,23,0,2.44,113.0,
2/25/2025 11:24:44,1.16.3,FR1,0,4.15,,1,Right,Left,40,57,23,0,,,0.78
2/25/2025 11:24:51,1.16.3,FR1,0,4.14,,1,Right,Left,40,58,23,0,,,0.0
2/25/2025 11:24:53,1.16.3,FR1,0,4.15,,1,Right,Left,40,59,23,0,,,0.57
2/25/2025 11:25:00,1.16.3,FR1,0,4.15,,1,Right,Left,40,60,23,0,,,0.0
2/25/2025 11:31:32,1.16.3,FR1,0,4.14,,1,Right,Left,40,61,23,0,,,0.03
2/25/2025 11:32:41,1.16.3,FR1,0,4.15,,1,Left,Left,41,61,23,0,,,0.55
2/25/2025 11:32:44,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,41,61,24,0,2.63,518.0,
2/25/2025 11:34:03,1.16.3,FR1,0,4.14,,1,Left,Left,42,61,24,0,,,0.02
2/25/2025 11:34:03,1.16.3,FR1,0,4.14,,1,LeftDuringDispense,Left,43,61,24,0,,,0.08
2/25/2025 11:34:07,1.16.3,FR1,0,4.14,2.0,1,Pellet,Left,43,61,25,0,0.79,83.0,
2/25/2025 11:34:38,1.16.3,FR1,0,4.14,,1,Left,Left,44,61,25,0,,,0.59
2/25/2025 11:34:40,1.16.3,FR1,0,4.15,2.0,1,Pellet,Left,44,61,26,0,0.79,33.0,
2/25/2025 11:47:36,1.16.3,FR1,0,4.14,,1,Left,Left,45,61,26,0,,,0.51
2/25/2025 11:47:39,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,45,61,27,0,2.32,779.0,
2/25/2025 11:48:15,1.16.3,FR1,0,4.14,,1,Left,Left,46,61,27,0,,,0.02
2/25/2025 11:48:20,1.16.3,FR1,0,4.14,2.0,1,Pellet,Left,46,61,28,0,2.32,41.0,
2/25/2025 11:50:27,1.16.3,FR1,0,4.14,,1,Right,Left,46,62,28,0,,,0.46
2/25/2025 11:50:28,1.16.3,FR1,0,4.14,,1,Right,Left,46,63,28,0,,,0.19
2/25/2025 11:56:49,1.16.3,FR1,0,4.14,,1,Left,Left,47,63,28,0,,,0.02
2/25/2025 11:56:52,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,47,63,29,0,2.02,512.0,
2/25/2025 11:57:34,1.16.3,FR1,0,4.14,,1,Left,Left,48,63,29,0,,,0.42
2/25/2025 11:57:37,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,48,63,30,0,1.89,45.0,
2/25/2025 11:59:52,1.16.3,FR1,0,4.14,,1,Left,Left,49,63,30,0,,,0.35
2/25/2025 11:59:55,1.16.3,FR1,0,4.14,1.0,1,Pellet,Left,49,63,31,0,1.95,138.0,
