MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-07-17 15:45:07,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,97.0,99,155.0,155,,129,0,Timed_out,610.0,,0.441780821917808,0.615079365079365
2023-07-17 15:45:56,1.16.3,FR1_R,0,4.14,,1,Right,Right,97.0,99,156.0,156,,129,0,,,0.21,0.441780821917808,0.616600790513834
2023-07-17 15:45:59,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,97.0,99,156.0,156,,130,0,0.63,52.0,,0.445205479452055,0.616600790513834
2023-07-17 15:46:02,1.16.3,FR1_R,0,4.14,,1,Right,Right,97.0,99,157.0,157,,130,0,,,0.15,0.445205479452055,0.618110236220472
2023-07-17 15:46:36,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,97.0,99,157.0,157,,131,0,33.03,37.0,,0.448630136986301,0.618110236220472
2023-07-17 15:47:22,1.16.3,FR1_R,0,4.14,,1,Left,Right,98.0,100,157.0,157,,131,0,,,0.16,0.448630136986301,0.615686274509804
2023-07-17 15:47:25,1.16.3,FR1_R,0,4.14,,1,Right,Right,98.0,100,158.0,158,,131,0,,,0.32,0.448630136986301,0.6171875
2023-07-17 15:47:27,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,98.0,100,159.0,159,,131,0,,,0.15,0.448630136986301,0.618677042801556
2023-07-17 15:47:39,1.16.3,FR1_R,0,4.14,,1,LeftWithPellet,Right,99.0,101,159.0,159,,131,0,,,0.22,0.448630136986301,0.616279069767442
2023-07-17 15:49:09,1.16.3,FR1_R,0,4.14,,1,LeftWithPellet,Right,100.0,102,159.0,159,,131,0,,,0.16,0.448630136986301,0.613899613899614
2023-07-17 15:51:46,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,100.0,102,160.0,160,,131,0,,,0.01,0.448630136986301,0.615384615384615
2023-07-17 15:54:02,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,100.0,102,161.0,161,,131,0,,,0.03,0.448630136986301,0.616858237547893
2023-07-17 15:54:04,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,100.0,102,161.0,161,,132,0,Timed_out,448.0,,0.452054794520548,0.616858237547893
2023-07-17 15:54:24,1.16.3,FR1_R,0,4.14,,1,Left,Right,101.0,103,161.0,161,,132,0,,,0.25,0.452054794520548,0.614503816793893
2023-07-17 15:54:26,1.16.3,FR1_R,0,4.14,,1,Right,Right,101.0,103,162.0,162,,132,0,,,0.09,0.452054794520548,0.615969581749049
2023-07-17 15:54:29,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,101.0,103,163.0,163,,132,0,,,0.07,0.452054794520548,0.617424242424242
2023-07-17 16:01:34,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,101.0,103,163.0,163,,133,0,Timed_out,450.0,,0.455479452054794,0.617424242424242
2023-07-17 16:01:54,1.16.3,FR1_R,0,4.14,,1,Right,Right,101.0,103,164.0,164,,133,0,,,0.0,0.455479452054794,0.618867924528302
2023-07-17 16:01:59,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,101.0,103,165.0,165,,133,0,,,0.07,0.455479452054794,0.620300751879699
2023-07-17 16:07:58,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,101.0,103,165.0,165,,134,0,Timed_out,384.0,,0.458904109589041,0.620300751879699
2023-07-17 16:08:07,1.16.3,FR1_R,0,4.14,,1,Right,Right,101.0,103,166.0,166,,134,0,,,0.15,0.458904109589041,0.621722846441948
2023-07-17 16:08:18,1.16.3,FR1_R,0,4.14,,1,LeftWithPellet,Right,102.0,104,166.0,166,,134,0,,,0.07,0.458904109589041,0.619402985074627
2023-07-17 16:08:41,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,102.0,104,166.0,166,,135,0,33.6,43.0,,0.462328767123288,0.619402985074627
2023-07-17 16:09:06,1.16.3,FR1_R,0,4.14,,1,Right,Right,102.0,104,167.0,167,,135,0,,,0.12,0.462328767123288,0.620817843866171
2023-07-17 16:22:54,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,102.0,104,167.0,167,,136,0,Timed_out,853.0,,0.465753424657534,0.620817843866171
2023-07-17 16:23:25,1.16.3,FR1_R,0,4.14,,1,Left,Right,103.0,105,167.0,167,,136,0,,,0.05,0.465753424657534,0.618518518518518
2023-07-17 16:29:43,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,168.0,168,,136,0,,,0.13,0.465753424657534,0.619926199261993
2023-07-17 16:29:51,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,168.0,168,,137,0,6.98,417.0,,0.469178082191781,0.619926199261993
2023-07-17 16:30:11,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,169.0,169,,137,0,,,0.11,0.469178082191781,0.621323529411765
2023-07-17 16:30:12,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,169.0,169,,138,0,0.88,21.0,,0.472602739726027,0.621323529411765
2023-07-17 16:30:33,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,170.0,170,,138,0,,,0.04,0.472602739726027,0.622710622710623
2023-07-17 16:30:35,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,170.0,170,,139,0,1.07,23.0,,0.476027397260274,0.622710622710623
2023-07-17 16:30:48,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,171.0,171,,139,0,,,0.0,0.476027397260274,0.624087591240876
2023-07-17 16:30:53,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,103.0,105,171.0,171,,140,0,1.26,17.0,,0.479452054794521,0.624087591240876
2023-07-17 16:31:05,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,172.0,172,,140,0,,,0.11,0.479452054794521,0.625454545454546
2023-07-17 16:31:06,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,103.0,105,173.0,173,,140,0,,,0.12,0.479452054794521,0.626811594202899
2023-07-17 16:31:08,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,173.0,173,,141,0,1.88,16.0,,0.482876712328767,0.626811594202899
2023-07-17 16:31:28,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,174.0,174,,141,0,,,0.19,0.482876712328767,0.628158844765343
2023-07-17 16:31:29,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,174.0,174,,142,0,0.5,21.0,,0.486301369863014,0.628158844765343
2023-07-17 16:31:49,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,175.0,175,,142,0,,,0.16,0.486301369863014,0.629496402877698
2023-07-17 16:31:50,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,175.0,175,,143,0,0.37,21.0,,0.48972602739726,0.629496402877698
2023-07-17 16:32:09,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,176.0,176,,143,0,,,0.21,0.48972602739726,0.630824372759857
2023-07-17 16:32:10,1.16.3,FR1_R,0,4.14,,1,RightDuringDispense,Right,103.0,105,177.0,177,,143,0,,,0.03,0.48972602739726,0.632142857142857
2023-07-17 16:32:11,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,177.0,177,,144,0,1.39,21.0,,0.493150684931507,0.632142857142857
2023-07-17 16:37:00,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,178.0,178,,144,0,,,0.15,0.493150684931507,0.633451957295374
2023-07-17 16:37:16,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,178.0,178,,145,0,14.35,304.0,,0.496575342465753,0.633451957295374
2023-07-17 16:37:30,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,179.0,179,,145,0,,,0.0,0.496575342465753,0.634751773049645
2023-07-17 16:37:51,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,179.0,179,,146,0,20.34,36.0,,0.5,0.634751773049645
2023-07-17 16:38:10,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,180.0,180,,146,0,,,0.04,0.5,0.636042402826855
2023-07-17 16:38:14,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,103.0,105,180.0,180,,147,0,0.63,23.0,,0.503424657534247,0.636042402826855
2023-07-17 16:38:16,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,181.0,181,,147,0,,,0.22,0.503424657534247,0.637323943661972
2023-07-17 16:38:18,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,181.0,181,,148,0,0.56,3.0,,0.506849315068493,0.637323943661972
2023-07-17 16:47:01,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,182.0,182,,148,0,,,0.22,0.506849315068493,0.63859649122807
2023-07-17 16:47:03,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,182.0,182,,149,0,1.26,526.0,,0.51027397260274,0.63859649122807
2023-07-17 16:47:13,1.16.3,FR1_R,0,4.14,,1,Right,Right,103.0,105,183.0,183,,149,0,,,0.1,0.51027397260274,0.63986013986014
2023-07-17 16:47:14,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,103.0,105,183.0,183,,150,0,0.63,11.0,,0.513698630136986,0.63986013986014
2023-07-17 16:47:37,1.16.3,FR1_R,0,4.14,,1,Left,Right,104.0,106,183.0,183,,150,0,,,0.04,0.513698630136986,0.637630662020906
2023-07-17 16:47:39,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,184.0,184,,150,0,,,0.17,0.513698630136986,0.638888888888889
2023-07-17 16:47:42,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,104.0,106,184.0,184,,151,0,1.96,28.0,,0.517123287671233,0.638888888888889
2023-07-17 16:47:57,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,185.0,185,,151,0,,,0.18,0.517123287671233,0.640138408304498
2023-07-17 16:47:58,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,104.0,106,185.0,185,,152,0,0.75,16.0,,0.520547945205479,0.640138408304498
2023-07-17 16:48:14,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,186.0,186,,152,0,,,0.22,0.520547945205479,0.641379310344828
2023-07-17 16:48:16,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,104.0,106,186.0,186,,153,0,0.63,17.0,,0.523972602739726,0.641379310344828
2023-07-17 16:48:27,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,187.0,187,,153,0,,,0.06,0.523972602739726,0.642611683848797
2023-07-17 16:48:30,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,104.0,106,188.0,188,,153,0,,,0.09,0.523972602739726,0.643835616438356
2023-07-17 16:48:32,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,104.0,106,189.0,189,,153,0,,,0.14,0.523972602739726,0.645051194539249
2023-07-17 16:48:36,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,104.0,106,189.0,189,,154,0,8.41,21.0,,0.527397260273973,0.645051194539249
2023-07-17 17:04:30,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,190.0,190,,154,0,,,0.03,0.527397260273973,0.646258503401361
2023-07-17 17:04:32,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,104.0,106,190.0,190,,155,0,1.51,956.0,,0.530821917808219,0.646258503401361
2023-07-17 17:12:50,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,191.0,191,,155,0,,,0.22,0.530821917808219,0.647457627118644
2023-07-17 17:12:53,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,104.0,106,191.0,191,,156,0,0.82,501.0,,0.534246575342466,0.647457627118644
2023-07-17 17:26:07,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,192.0,192,,156,0,,,0.34,0.534246575342466,0.648648648648649
2023-07-17 17:26:11,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,104.0,106,192.0,192,,157,0,0.82,798.0,,0.537671232876712,0.648648648648649
2023-07-17 17:26:29,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,193.0,193,,157,0,,,0.12,0.537671232876712,0.64983164983165
2023-07-17 17:26:30,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,104.0,106,193.0,193,,158,0,0.63,19.0,,0.541095890410959,0.64983164983165
2023-07-17 17:26:44,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,194.0,194,,158,0,,,0.07,0.541095890410959,0.651006711409396
2023-07-17 17:26:45,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,104.0,106,194.0,194,,159,0,0.75,15.0,,0.544520547945205,0.651006711409396
2023-07-17 17:27:11,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,195.0,195,,159,0,,,0.1,0.544520547945205,0.652173913043478
2023-07-17 17:27:17,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,104.0,106,195.0,195,,160,0,3.1,32.0,,0.547945205479452,0.652173913043478
2023-07-17 17:27:30,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,196.0,196,,160,0,,,0.04,0.547945205479452,0.653333333333333
2023-07-17 17:27:32,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,104.0,106,196.0,196,,161,0,1.2,15.0,,0.551369863013699,0.653333333333333
2023-07-17 17:27:48,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,197.0,197,,161,0,,,0.18,0.551369863013699,0.654485049833887
2023-07-17 17:27:50,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,104.0,106,197.0,197,,162,0,0.25,18.0,,0.554794520547945,0.654485049833887
2023-07-17 17:28:03,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,198.0,198,,162,0,,,0.04,0.554794520547945,0.655629139072848
2023-07-17 17:28:05,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,104.0,106,198.0,198,,163,0,0.69,15.0,,0.558219178082192,0.655629139072848
2023-07-17 17:28:24,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,199.0,199,,163,0,,,0.14,0.558219178082192,0.656765676567657
2023-07-17 17:28:27,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,104.0,106,199.0,199,,164,0,0.5,22.0,,0.561643835616438,0.656765676567657
2023-07-17 17:28:42,1.16.3,FR1_R,0,4.14,,1,Right,Right,104.0,106,200.0,200,,164,0,,,0.02,0.561643835616438,0.657894736842105
2023-07-17 17:28:44,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,104.0,106,200.0,200,,165,0,1.7,17.0,,0.565068493150685,0.657894736842105
2023-07-17 17:31:16,1.16.3,FR1_R,0,4.14,,1,Left,Right,105.0,107,200.0,200,,165,0,,,0.18,0.565068493150685,0.655737704918033
2023-07-17 17:32:29,1.16.3,FR1_R,0,4.14,,1,Left,Right,106.0,108,200.0,200,,165,0,,,0.04,0.565068493150685,0.65359477124183
2023-07-17 17:32:32,1.16.3,FR1_R,0,4.14,,1,Left,Right,107.0,109,200.0,200,,165,0,,,1.28,0.565068493150685,0.651465798045603
2023-07-17 17:46:50,1.16.3,FR1_R,0,4.14,,1,Right,Right,107.0,109,201.0,201,,165,0,,,0.32,0.565068493150685,0.652597402597403
2023-07-17 17:46:55,1.16.3,FR1_R,0,4.14,,1,RightWithPellet,Right,107.0,109,202.0,202,,165,0,,,0.08,0.565068493150685,0.653721682847896
2023-07-17 17:47:10,1.16.3,FR1_R,0,4.14,,1,LeftWithPellet,Right,108.0,110,202.0,202,,165,0,,,0.03,0.565068493150685,0.651612903225806
2023-07-17 17:47:11,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,108.0,110,202.0,202,,166,0,20.25,1107.0,,0.568493150684932,0.651612903225806
2023-07-17 17:55:27,1.16.3,FR1_R,0,4.13,,1,Left,Right,109.0,111,202.0,202,,166,0,,,0.07,0.568493150684932,0.64951768488746
2023-07-17 17:55:33,1.16.3,FR1_R,0,4.14,,1,Right,Right,109.0,111,203.0,203,,166,0,,,0.41,0.568493150684932,0.650641025641026
2023-07-17 17:55:34,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,109.0,111,203.0,203,,167,0,0.75,503.0,,0.571917808219178,0.650641025641026
2023-07-17 18:01:11,1.16.3,FR1_R,0,4.13,,1,Right,Right,109.0,111,204.0,204,,167,0,,,0.0,0.571917808219178,0.651757188498403
2023-07-17 18:01:14,1.16.3,FR1_R,0,4.14,,1,RightDuringDispense,Right,109.0,111,205.0,205,,167,0,,,0.2,0.571917808219178,0.652866242038217
2023-07-17 18:01:15,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,109.0,111,205.0,205,,168,0,0.75,341.0,,0.575342465753425,0.652866242038217
2023-07-17 18:01:37,1.16.3,FR1_R,0,4.14,,1,Right,Right,109.0,111,206.0,206,,168,0,,,0.3,0.575342465753425,0.653968253968254
2023-07-17 18:01:38,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,109.0,111,206.0,206,,169,0,0.56,23.0,,0.578767123287671,0.653968253968254
2023-07-17 18:01:51,1.16.3,FR1_R,0,4.14,,1,Right,Right,109.0,111,207.0,207,,169,0,,,0.11,0.578767123287671,0.655063291139241
2023-07-17 18:01:52,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,109.0,111,207.0,207,,170,0,0.44,14.0,,0.582191780821918,0.655063291139241
2023-07-17 18:02:10,1.16.3,FR1_R,0,4.14,,1,Right,Right,109.0,111,208.0,208,,170,0,,,0.14,0.582191780821918,0.65615141955836
2023-07-17 18:02:11,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,109.0,111,208.0,208,,171,0,0.31,19.0,,0.585616438356164,0.65615141955836
2023-07-17 18:02:33,1.16.3,FR1_R,0,4.14,,1,Right,Right,109.0,111,209.0,209,,171,0,,,0.18,0.585616438356164,0.657232704402516
2023-07-17 18:02:35,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,109.0,111,209.0,209,,172,0,1.89,24.0,,0.589041095890411,0.657232704402516
2023-07-17 18:05:32,1.16.3,FR1_R,0,4.14,,1,Left,Right,110.0,112,209.0,209,,172,0,,,0.02,0.589041095890411,0.655172413793103
2023-07-17 18:05:33,1.16.3,FR1_R,0,4.13,,1,Left,Right,111.0,113,209.0,209,,172,0,,,0.16,0.589041095890411,0.653125
2023-07-17 18:12:24,1.16.3,FR1_R,0,4.14,,1,Left,Right,112.0,114,209.0,209,,172,0,,,0.06,0.589041095890411,0.651090342679128
2023-07-17 18:12:27,1.16.3,FR1_R,0,4.14,,1,Right,Right,112.0,114,210.0,210,,172,0,,,0.16,0.589041095890411,0.652173913043478
2023-07-17 18:12:28,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,112.0,114,210.0,210,,173,0,0.44,593.0,,0.592465753424658,0.652173913043478
2023-07-17 18:12:30,1.16.3,FR1_R,0,4.14,,1,Right,Right,112.0,114,211.0,211,,173,0,,,0.03,0.592465753424658,0.653250773993808
2023-07-17 18:12:32,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,112.0,114,211.0,211,,174,0,1.64,4.0,,0.595890410958904,0.653250773993808
2023-07-17 18:18:12,1.16.3,FR1_R,0,4.14,,1,Left,Right,113.0,115,211.0,211,,174,0,,,0.13,0.595890410958904,0.651234567901235
2023-07-17 18:29:44,1.16.3,FR1_R,0,4.13,,1,Left,Right,114.0,116,211.0,211,,174,0,,,0.02,0.595890410958904,0.649230769230769
2023-07-17 18:29:52,1.16.3,FR1_R,0,4.14,,1,Right,Right,114.0,116,212.0,212,,174,0,,,0.2,0.595890410958904,0.650306748466258
2023-07-17 18:29:53,1.16.3,FR1_R,0,4.13,2.0,1,Pellet,Right,114.0,116,212.0,212,,175,0,0.56,1041.0,,0.599315068493151,0.650306748466258
2023-07-17 18:30:12,1.16.3,FR1_R,0,4.13,,1,Right,Right,114.0,116,213.0,213,,175,0,,,0.07,0.599315068493151,0.651376146788991
2023-07-17 18:30:13,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,114.0,116,213.0,213,,176,0,0.56,20.0,,0.602739726027397,0.651376146788991
2023-07-17 18:30:27,1.16.3,FR1_R,0,4.13,,1,Right,Right,114.0,116,214.0,214,,176,0,,,0.01,0.602739726027397,0.652439024390244
2023-07-17 18:30:29,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,114.0,116,214.0,214,,177,0,0.37,16.0,,0.606164383561644,0.652439024390244
2023-07-17 18:30:42,1.16.3,FR1_R,0,4.13,,1,Right,Right,114.0,116,215.0,215,,177,0,,,0.12,0.606164383561644,0.653495440729483
2023-07-17 18:30:43,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,114.0,116,215.0,215,,178,0,0.5,14.0,,0.60958904109589,0.653495440729483
2023-07-17 18:30:58,1.16.3,FR1_R,0,4.14,,1,Right,Right,114.0,116,216.0,216,,178,0,,,0.16,0.60958904109589,0.654545454545455
2023-07-17 18:30:59,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,114.0,116,216.0,216,,179,0,0.5,16.0,,0.613013698630137,0.654545454545455
2023-07-17 18:31:16,1.16.3,FR1_R,0,4.13,,1,Right,Right,114.0,116,217.0,217,,179,0,,,0.03,0.613013698630137,0.65558912386707
2023-07-17 18:31:17,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,114.0,116,217.0,217,,180,0,0.31,18.0,,0.616438356164384,0.65558912386707
2023-07-17 18:31:31,1.16.3,FR1_R,0,4.14,,1,Right,Right,114.0,116,218.0,218,,180,0,,,0.06,0.616438356164384,0.656626506024096
2023-07-17 18:31:32,1.16.3,FR1_R,0,4.14,1.0,1,Pellet,Right,114.0,116,218.0,218,,181,0,0.75,15.0,,0.61986301369863,0.656626506024096
2023-07-17 18:32:16,1.16.3,FR1_R,0,4.13,,1,Right,Right,114.0,116,219.0,219,,181,0,,,0.11,0.61986301369863,0.657657657657658
2023-07-17 18:32:17,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,114.0,116,219.0,219,,182,0,0.31,45.0,,0.623287671232877,0.657657657657658
2023-07-17 18:55:57,1.16.3,FR1_R,0,4.13,,1,Left,Right,115.0,117,219.0,219,,182,0,,,0.02,0.623287671232877,0.655688622754491
2023-07-17 18:55:59,1.16.3,FR1_R,0,4.13,,1,Left,Right,116.0,118,219.0,219,,182,0,,,0.1,0.623287671232877,0.653731343283582
2023-07-17 18:56:02,1.16.3,FR1_R,0,4.13,,1,Left,Right,117.0,119,219.0,219,,182,0,,,0.22,0.623287671232877,0.651785714285714
2023-07-17 18:56:04,1.16.3,FR1_R,0,4.14,,1,Left,Right,118.0,120,219.0,219,,182,0,,,0.49,0.623287671232877,0.649851632047478
2023-07-17 18:56:07,1.16.3,FR1_R,0,4.13,,1,Left,Right,119.0,121,219.0,219,,182,0,,,0.21,0.623287671232877,0.64792899408284
2023-07-17 18:56:08,1.16.3,FR1_R,0,4.13,,1,Left,Right,120.0,122,219.0,219,,182,0,,,0.21,0.623287671232877,0.646017699115044
2023-07-17 18:56:11,1.16.3,FR1_R,0,4.14,,1,Left,Right,121.0,123,219.0,219,,182,0,,,0.29,0.623287671232877,0.644117647058824
2023-07-17 18:56:15,1.16.3,FR1_R,0,4.14,,1,Left,Right,122.0,124,219.0,219,,182,0,,,0.15,0.623287671232877,0.642228739002933
2023-07-17 18:56:16,1.16.3,FR1_R,0,4.13,,1,Left,Right,123.0,125,219.0,219,,182,0,,,0.25,0.623287671232877,0.640350877192982
2023-07-17 18:56:17,1.16.3,FR1_R,0,4.12,,1,Left,Right,124.0,126,219.0,219,,182,0,,,0.01,0.623287671232877,0.638483965014577
2023-07-17 18:56:32,1.16.3,FR1_R,0,4.13,,1,Left,Right,125.0,127,219.0,219,,182,0,,,0.03,0.623287671232877,0.636627906976744
2023-07-17 18:56:37,1.16.3,FR1_R,0,4.13,,1,Right,Right,125.0,127,220.0,220,,182,0,,,0.21,0.623287671232877,0.63768115942029
2023-07-17 18:56:39,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,125.0,127,220.0,220,,183,0,1.32,1462.0,,0.626712328767123,0.63768115942029
2023-07-17 18:56:53,1.16.3,FR1_R,0,4.13,,1,Right,Right,125.0,127,221.0,221,,183,0,,,0.24,0.626712328767123,0.638728323699422
2023-07-17 18:56:54,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,125.0,127,221.0,221,,184,0,0.95,15.0,,0.63013698630137,0.638728323699422
2023-07-17 18:57:06,1.16.3,FR1_R,0,4.14,,1,Right,Right,125.0,127,222.0,222,,184,0,,,0.17,0.63013698630137,0.639769452449568
2023-07-17 18:57:12,1.16.3,FR1_R,0,4.13,3.0,1,Pellet,Right,125.0,127,222.0,222,,185,0,1.32,18.0,,0.633561643835616,0.639769452449568
2023-07-17 18:57:55,1.16.3,FR1_R,0,4.13,,1,Right,Right,125.0,127,223.0,223,,185,0,,,0.28,0.633561643835616,0.640804597701149
2023-07-17 18:57:56,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,125.0,127,223.0,223,,186,0,0.75,44.0,,0.636986301369863,0.640804597701149
2023-07-17 19:07:27,1.16.3,FR1_R,0,4.14,,1,Left,Right,126.0,128,223.0,223,,186,0,,,0.01,0.636986301369863,0.638968481375358
2023-07-17 21:04:52,1.16.3,FR1_R,0,4.12,,1,Right,Right,126.0,128,224.0,224,,186,0,,,0.44,0.636986301369863,0.64
2023-07-17 21:04:55,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,126.0,128,224.0,224,,187,0,2.28,7619.0,,0.64041095890411,0.64
2023-07-17 21:05:32,1.16.3,FR1_R,0,4.13,,1,Right,Right,126.0,128,225.0,225,,187,0,,,0.19,0.64041095890411,0.641025641025641
2023-07-17 21:05:34,1.16.3,FR1_R,0,4.12,1.0,1,Pellet,Right,126.0,128,225.0,225,,188,0,0.88,39.0,,0.643835616438356,0.641025641025641
2023-07-17 21:06:16,1.16.3,FR1_R,0,4.12,,1,Right,Right,126.0,128,226.0,226,,188,0,,,0.0,0.643835616438356,0.642045454545455
2023-07-17 21:06:18,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,126.0,128,226.0,226,,189,0,0.56,44.0,,0.647260273972603,0.642045454545455
2023-07-17 21:06:43,1.16.3,FR1_R,0,4.12,,1,Right,Right,126.0,128,227.0,227,,189,0,,,0.24,0.647260273972603,0.643059490084986
2023-07-17 21:06:45,1.16.3,FR1_R,0,4.12,1.0,1,Pellet,Right,126.0,128,227.0,227,,190,0,0.69,27.0,,0.650684931506849,0.643059490084986
2023-07-17 21:06:51,1.16.3,FR1_R,0,4.12,,1,Right,Right,126.0,128,228.0,228,,190,0,,,0.12,0.650684931506849,0.644067796610169
2023-07-17 21:06:53,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,126.0,128,228.0,228,,191,0,0.75,8.0,,0.654109589041096,0.644067796610169
2023-07-17 21:07:20,1.16.3,FR1_R,0,4.13,,1,Right,Right,126.0,128,229.0,229,,191,0,,,0.22,0.654109589041096,0.645070422535211
2023-07-17 21:07:22,1.16.3,FR1_R,0,4.13,1.0,1,Pellet,Right,126.0,128,229.0,229,,192,0,0.5,28.0,,0.657534246575342,0.645070422535211
