MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/21/2024 16:14:10,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,1,0,0,0,nan,nan,0.07
3/21/2024 16:15:27,1.16.3,RevT_R,0,4.08,nan,1,Right,Right,1,1,0,0,nan,nan,0.03
3/21/2024 16:15:27,1.16.3,RevT_R,0,4.08,nan,1,RightDuringDispense,Right,1,2,0,0,nan,nan,0.49
3/21/2024 16:15:38,1.16.3,RevT_R,0,4.08,nan,1,RightWithPellet,Right,1,3,0,0,nan,nan,2.15
3/21/2024 16:15:39,1.16.3,RevT_R,0,4.08,nan,1,RightWithPellet,Right,1,4,0,0,nan,nan,0.12
3/21/2024 16:15:40,1.16.3,RevT_R,0,4.08,nan,1,RightWithPellet,Right,1,5,0,0,nan,nan,0.49
3/21/2024 16:15:42,1.16.3,RevT_R,0,4.08,3,1,Pellet,Right,1,5,1,0,9.46,nan,nan
3/21/2024 16:15:51,1.16.3,RevT_R,0,4.08,nan,1,Right,Right,1,6,1,0,nan,nan,0.23
3/21/2024 16:16:02,1.16.3,RevT_R,0,4.08,1,1,Pellet,Right,1,6,2,0,10.11,20,nan
3/21/2024 16:16:08,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,2,6,2,0,nan,nan,0.22
3/21/2024 16:16:12,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,3,6,2,0,nan,nan,0.06
3/21/2024 16:17:55,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,4,6,2,0,nan,nan,0.19
3/21/2024 16:20:24,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,5,6,2,0,nan,nan,0.12
3/21/2024 16:20:29,1.16.3,RevT_R,0,4.08,nan,1,Right,Right,5,7,2,0,nan,nan,0.30
3/21/2024 16:20:34,1.16.3,RevT_R,0,4.08,1,1,Pellet,Right,5,7,3,0,4.22,272,nan
3/21/2024 16:22:14,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,6,7,3,0,nan,nan,1.54
3/21/2024 16:22:20,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,7,7,3,0,nan,nan,1.44
3/21/2024 16:22:21,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,8,7,3,0,nan,nan,0.01
3/21/2024 16:22:24,1.16.3,RevT_R,0,4.07,nan,1,Left,Right,9,7,3,0,nan,nan,0.04
3/21/2024 16:22:25,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,10,7,3,0,nan,nan,0.14
3/21/2024 16:22:31,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,11,7,3,0,nan,nan,0.67
3/21/2024 16:22:33,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,12,7,3,0,nan,nan,1.16
3/21/2024 16:22:36,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,13,7,3,0,nan,nan,1.28
3/21/2024 16:22:39,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,14,7,3,0,nan,nan,0.71
3/21/2024 16:22:55,1.16.3,RevT_R,0,4.09,nan,1,Left,Right,15,7,3,0,nan,nan,0.20
3/21/2024 16:25:00,1.16.3,RevT_R,0,4.08,nan,1,Right,Right,15,8,3,0,nan,nan,0.08
3/21/2024 16:25:00,1.16.3,RevT_R,0,4.08,nan,1,RightDuringDispense,Right,15,9,3,0,nan,nan,0.18
3/21/2024 16:25:08,1.16.3,RevT_R,0,4.08,2,1,Pellet,Right,15,9,4,0,4.96,274,nan
3/21/2024 16:25:18,1.16.3,RevT_R,0,4.09,nan,1,Left,Right,16,9,4,0,nan,nan,0.25
3/21/2024 16:25:24,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,17,9,4,0,nan,nan,0.25
3/21/2024 16:25:29,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,18,9,4,0,nan,nan,0.13
3/21/2024 16:25:32,1.16.3,RevT_R,0,4.08,nan,1,Right,Right,18,10,4,0,nan,nan,0.54
3/21/2024 16:25:33,1.16.3,RevT_R,0,4.08,nan,1,RightDuringDispense,Right,18,11,4,0,nan,nan,0.33
3/21/2024 16:25:35,1.16.3,RevT_R,0,4.08,1,1,Pellet,Right,18,11,5,0,1.65,27,nan
3/21/2024 16:25:42,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,19,11,5,0,nan,nan,0.00
3/21/2024 16:25:44,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,20,11,5,0,nan,nan,0.50
3/21/2024 16:25:47,1.16.3,RevT_R,0,4.08,nan,1,Right,Right,20,12,5,0,nan,nan,0.35
3/21/2024 16:25:49,1.16.3,RevT_R,0,4.08,nan,1,RightWithPellet,Right,20,13,5,0,nan,nan,0.05
3/21/2024 16:25:51,1.16.3,RevT_R,0,4.08,2,1,Pellet,Right,20,13,6,0,2.48,16,nan
3/21/2024 16:25:57,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,21,13,6,0,nan,nan,0.03
3/21/2024 16:25:58,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,22,13,6,0,nan,nan,0.16
3/21/2024 16:26:02,1.16.3,RevT_R,0,4.08,nan,1,Right,Right,22,14,6,0,nan,nan,0.06
3/21/2024 16:26:04,1.16.3,RevT_R,0,4.09,2,1,Pellet,Right,22,14,7,0,1.52,13,nan
3/21/2024 16:26:33,1.16.3,RevT_R,0,4.08,nan,1,Right,Right,22,15,7,0,nan,nan,0.13
3/21/2024 16:26:36,1.16.3,RevT_R,0,4.08,nan,1,RightWithPellet,Right,22,16,7,0,nan,nan,0.28
3/21/2024 16:26:40,1.16.3,RevT_R,0,4.08,nan,1,RightWithPellet,Right,22,17,7,0,nan,nan,0.83
3/21/2024 16:26:41,1.16.3,RevT_R,0,4.08,nan,1,RightWithPellet,Right,22,18,7,0,nan,nan,0.35
3/21/2024 16:26:44,1.16.3,RevT_R,0,4.08,nan,1,RightWithPellet,Right,22,19,7,0,nan,nan,0.02
3/21/2024 16:26:46,1.16.3,RevT_R,0,4.08,1,1,Pellet,Right,22,19,8,0,12.40,42,nan
3/21/2024 16:26:56,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,23,19,8,0,nan,nan,0.38
3/21/2024 16:26:59,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,24,19,8,0,nan,nan,1.09
3/21/2024 16:27:01,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,25,19,8,0,nan,nan,0.01
3/21/2024 16:27:03,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,26,19,8,0,nan,nan,0.24
3/21/2024 16:27:05,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,27,19,8,0,nan,nan,0.12
3/21/2024 16:27:06,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,28,19,8,0,nan,nan,0.20
3/21/2024 16:27:09,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,29,19,8,0,nan,nan,0.71
3/21/2024 16:27:09,1.16.3,RevT_R,0,4.08,nan,1,Left,Right,30,19,8,0,nan,nan,0.02
3/21/2024 16:27:57,1.16.3,RevT_R,0,4.08,nan,1,Right,Right,30,20,8,0,nan,nan,0.21
3/21/2024 16:27:59,1.16.3,RevT_R,0,4.08,nan,1,RightDuringDispense,Right,30,21,8,0,nan,nan,1.51
