MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/21/2024 18:03:46,1.16.3,RevT_R,0,4.11,nan,1,Right,Right,0,1,0,0,nan,nan,0.47
3/21/2024 18:03:50,1.16.3,RevT_R,0,4.11,2,1,Pellet,Right,0,1,1,0,0.42,nan,nan
3/21/2024 19:47:03,1.16.3,RevT_R,0,4.11,nan,1,Right,Right,0,2,1,0,nan,nan,0.10
3/21/2024 19:47:03,1.16.3,RevT_R,0,4.11,nan,1,RightDuringDispense,Right,0,3,1,0,nan,nan,0.03
3/21/2024 19:47:08,1.16.3,RevT_R,0,4.11,2,1,Pellet,Right,0,3,2,0,1.52,6198,nan
3/21/2024 19:47:16,1.16.3,RevT_R,0,4.11,nan,1,Right,Right,0,4,2,0,nan,nan,0.21
3/21/2024 19:47:18,1.16.3,RevT_R,0,4.10,1,1,Pellet,Right,0,4,3,0,0.67,10,nan
3/21/2024 19:47:25,1.16.3,RevT_R,0,4.11,nan,1,Right,Right,0,5,3,0,nan,nan,0.11
3/21/2024 19:47:27,1.16.3,RevT_R,0,4.11,1,1,Pellet,Right,0,5,4,0,1.09,9,nan
3/21/2024 19:47:39,1.16.3,RevT_R,0,4.09,nan,1,Right,Right,0,6,4,0,nan,nan,0.21
3/21/2024 19:47:39,1.16.3,RevT_R,0,4.11,nan,1,RightDuringDispense,Right,0,7,4,0,nan,nan,0.02
3/21/2024 19:47:43,1.16.3,RevT_R,0,4.11,2,1,Pellet,Right,0,7,5,0,0.91,16,nan
3/21/2024 19:47:56,1.16.3,RevT_R,0,4.11,nan,1,Right,Right,0,8,5,0,nan,nan,0.15
3/21/2024 19:47:57,1.16.3,RevT_R,0,4.11,1,1,Pellet,Right,0,8,6,0,0.36,14,nan
3/21/2024 19:50:24,1.16.3,RevT_R,0,4.11,nan,1,Left,Right,1,8,6,0,nan,nan,0.04
3/21/2024 19:50:27,1.16.3,RevT_R,0,4.11,nan,1,Left,Right,2,8,6,0,nan,nan,0.18
3/21/2024 19:51:46,1.16.3,RevT_R,0,4.11,nan,1,Right,Right,2,9,6,0,nan,nan,0.06
3/21/2024 19:51:47,1.16.3,RevT_R,0,4.11,1,1,Pellet,Right,2,9,7,0,0.42,230,nan
3/21/2024 20:52:32,1.16.3,RevT_R,0,4.11,nan,1,Right,Right,2,10,7,0,nan,nan,0.28
3/21/2024 20:52:33,1.16.3,RevT_R,0,4.11,1,1,Pellet,Right,2,10,8,0,0.61,3646,nan
3/21/2024 20:52:49,1.16.3,RevT_R,0,4.11,nan,1,Right,Right,2,11,8,0,nan,nan,0.22
3/21/2024 20:52:50,1.16.3,RevT_R,0,4.11,1,1,Pellet,Right,2,11,9,0,0.55,17,nan
3/21/2024 20:53:01,1.16.3,RevT_R,0,4.11,nan,1,Right,Right,2,12,9,0,nan,nan,0.08
3/21/2024 20:53:02,1.16.3,RevT_R,0,4.11,1,1,Pellet,Right,2,12,10,0,0.55,12,nan
3/21/2024 20:53:12,1.16.3,RevT_R,0,4.11,nan,1,Right,Right,2,13,10,0,nan,nan,0.40
3/21/2024 20:53:13,1.16.3,RevT_R,0,4.11,1,1,Pellet,Right,2,13,11,0,0.42,11,nan
