MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 12:18:07,1.16.3,RevT_R,0,4.07,,1,RightWithPellet,Right,9,54,20,0,,,0.34
9/7/2023 12:18:09,1.16.3,RevT_R,0,4.08,1.0,1,Pellet,Right,9,54,21,0,4.60,1455.0,
9/7/2023 12:18:39,1.16.3,RevT_R,0,4.07,,1,Right,Right,9,55,21,0,,,0.24
9/7/2023 12:18:40,1.16.3,RevT_R,0,4.07,2.0,1,Pellet,Right,9,55,22,0,0.12,31.0,
9/7/2023 12:18:57,1.16.3,RevT_R,0,4.07,,1,Right,Right,9,56,22,0,,,0.24
9/7/2023 12:18:58,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,9,56,23,0,0.91,18.0,
9/7/2023 12:19:16,1.16.3,RevT_R,0,4.07,,1,Right,Right,9,57,23,0,,,0.15
9/7/2023 12:19:18,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,9,57,24,0,0.24,19.0,
9/7/2023 12:19:36,1.16.3,RevT_R,0,4.07,,1,Right,Right,9,58,24,0,,,0.0
9/7/2023 12:19:38,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Right,9,58,25,0,0.73,21.0,
9/7/2023 12:19:53,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,59,25,0,,,0.2
9/7/2023 12:19:57,1.16.3,RevT_R,0,4.08,,1,Right,Left,9,60,25,0,,,0.05
9/7/2023 12:20:02,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,61,25,0,,,0.29
9/7/2023 12:20:05,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,62,25,0,,,0.17
9/7/2023 12:25:12,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,63,25,0,,,0.19
9/7/2023 12:33:06,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,64,25,0,,,0.29
9/7/2023 12:33:08,1.16.3,RevT_R,0,4.08,,1,Right,Left,9,65,25,0,,,0.17
9/7/2023 12:33:09,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,66,25,0,,,0.0
9/7/2023 12:33:12,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,67,25,0,,,0.15
9/7/2023 12:33:14,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,68,25,0,,,0.2
9/7/2023 12:33:19,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,69,25,0,,,0.25
9/7/2023 12:33:22,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,70,25,0,,,0.25
9/7/2023 12:33:24,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,71,25,0,,,0.2
9/7/2023 12:33:28,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,72,25,0,,,0.31
9/7/2023 12:33:30,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,73,25,0,,,0.21
9/7/2023 12:33:32,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,74,25,0,,,0.33
9/7/2023 12:33:35,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,75,25,0,,,0.24
9/7/2023 12:33:37,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,76,25,0,,,0.53
9/7/2023 12:33:40,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,77,25,0,,,0.14
9/7/2023 12:33:44,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,78,25,0,,,0.2
9/7/2023 12:33:54,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,79,25,0,,,0.15
9/7/2023 12:33:57,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,80,25,0,,,0.3
9/7/2023 12:33:59,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,81,25,0,,,0.44
9/7/2023 12:34:04,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,82,25,0,,,0.24
9/7/2023 12:34:06,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,83,25,0,,,0.08
9/7/2023 12:34:10,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,84,25,0,,,0.12
9/7/2023 12:34:11,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,85,25,0,,,0.43
9/7/2023 12:34:29,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,86,25,0,,,0.3
9/7/2023 12:34:31,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,87,25,0,,,0.37
9/7/2023 12:34:32,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,88,25,0,,,0.2
9/7/2023 12:34:35,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,89,25,0,,,0.25
9/7/2023 12:34:37,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,90,25,0,,,0.27
9/7/2023 12:34:38,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,91,25,0,,,0.04
9/7/2023 12:34:41,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,92,25,0,,,0.35
9/7/2023 12:34:45,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,93,25,0,,,0.29
9/7/2023 12:34:51,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,94,25,0,,,0.23
9/7/2023 12:34:52,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,95,25,0,,,0.0
9/7/2023 12:34:54,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,96,25,0,,,0.25
9/7/2023 12:34:56,1.16.3,RevT_R,0,4.07,,1,Right,Left,9,97,25,0,,,0.05
9/7/2023 12:34:59,1.16.3,RevT_R,0,4.07,,1,Left,Left,10,97,25,0,,,0.2
9/7/2023 12:35:03,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,10,97,26,0,3.49,925.0,
9/7/2023 12:35:24,1.16.3,RevT_R,0,4.07,,1,Right,Left,10,98,26,0,,,0.07
9/7/2023 12:35:33,1.16.3,RevT_R,0,4.07,,1,Right,Left,10,99,26,0,,,0.05
9/7/2023 12:35:36,1.16.3,RevT_R,0,4.07,,1,Right,Left,10,100,26,0,,,0.36
9/7/2023 12:35:37,1.16.3,RevT_R,0,4.07,,1,Right,Left,10,101,26,0,,,0.26
9/7/2023 12:35:41,1.16.3,RevT_R,0,4.07,,1,Right,Left,10,102,26,0,,,0.4
9/7/2023 12:35:51,1.16.3,RevT_R,0,4.07,,1,Right,Left,10,103,26,0,,,0.14
9/7/2023 12:35:54,1.16.3,RevT_R,0,4.07,,1,Right,Left,10,104,26,0,,,0.22
9/7/2023 12:35:58,1.16.3,RevT_R,0,4.08,,1,Left,Left,11,104,26,0,,,0.34
9/7/2023 12:36:01,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,11,104,27,0,2.20,58.0,
9/7/2023 12:36:50,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,105,27,0,,,0.33
9/7/2023 12:36:57,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,106,27,0,,,0.14
9/7/2023 12:37:01,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,107,27,0,,,0.12
9/7/2023 12:38:15,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,108,27,0,,,0.07
9/7/2023 12:38:16,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,109,27,0,,,0.27
9/7/2023 12:38:18,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,110,27,0,,,0.17
9/7/2023 12:46:58,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,111,27,0,,,0.42
9/7/2023 12:47:00,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,112,27,0,,,0.38
9/7/2023 12:47:03,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,113,27,0,,,0.62
9/7/2023 12:47:10,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,114,27,0,,,0.34
9/7/2023 12:47:13,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,115,27,0,,,0.4
9/7/2023 12:47:16,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,116,27,0,,,0.33
9/7/2023 12:47:24,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,117,27,0,,,0.3
9/7/2023 12:47:27,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,118,27,0,,,0.21
9/7/2023 12:47:30,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,119,27,0,,,0.23
9/7/2023 12:48:02,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,120,27,0,,,0.4
9/7/2023 12:48:13,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,121,27,0,,,0.07
9/7/2023 12:48:15,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,122,27,0,,,0.38
9/7/2023 12:48:17,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,123,27,0,,,0.25
9/7/2023 12:48:19,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,124,27,0,,,0.39
9/7/2023 12:48:21,1.16.3,RevT_R,0,4.07,,1,Right,Left,11,125,27,0,,,0.13
9/7/2023 12:48:31,1.16.3,RevT_R,0,4.07,,1,Left,Left,12,125,27,0,,,0.49
9/7/2023 12:48:59,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,12,125,28,0,26.99,778.0,
9/7/2023 12:49:21,1.16.3,RevT_R,0,4.06,,1,Right,Left,12,126,28,0,,,0.25
9/7/2023 12:49:25,1.16.3,RevT_R,0,4.06,,1,Right,Left,12,127,28,0,,,0.2
9/7/2023 12:49:27,1.16.3,RevT_R,0,4.08,,1,Right,Left,12,128,28,0,,,0.26
9/7/2023 12:49:30,1.16.3,RevT_R,0,4.06,,1,Right,Left,12,129,28,0,,,0.27
9/7/2023 12:49:32,1.16.3,RevT_R,0,4.07,,1,Right,Left,12,130,28,0,,,0.25
9/7/2023 12:49:35,1.16.3,RevT_R,0,4.06,,1,Right,Left,12,131,28,0,,,0.26
9/7/2023 12:49:38,1.16.3,RevT_R,0,4.07,,1,Left,Left,13,131,28,0,,,0.05
9/7/2023 12:49:41,1.16.3,RevT_R,0,4.07,,1,LeftWithPellet,Left,14,131,28,0,,,0.2
9/7/2023 12:49:43,1.16.3,RevT_R,0,4.07,2.0,1,Pellet,Left,14,131,29,0,2.18,44.0,
9/7/2023 12:50:26,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,132,29,0,,,0.36
9/7/2023 12:51:09,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,133,29,0,,,0.29
9/7/2023 12:51:11,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,134,29,0,,,0.21
9/7/2023 12:51:14,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,135,29,0,,,0.42
9/7/2023 12:51:19,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,136,29,0,,,0.0
9/7/2023 12:55:52,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,137,29,0,,,0.07
9/7/2023 12:55:56,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,138,29,0,,,0.25
9/7/2023 13:02:09,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,139,29,0,,,0.38
9/7/2023 13:02:11,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,140,29,0,,,0.26
9/7/2023 13:02:13,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,141,29,0,,,0.15
9/7/2023 13:03:09,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,142,29,0,,,0.34
9/7/2023 13:03:13,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,143,29,0,,,0.33
9/7/2023 13:03:14,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,144,29,0,,,0.23
9/7/2023 13:03:16,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,145,29,0,,,0.17
9/7/2023 13:04:05,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,146,29,0,,,0.18
9/7/2023 13:04:07,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,147,29,0,,,0.12
9/7/2023 13:04:12,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,148,29,0,,,0.35
9/7/2023 13:04:17,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,149,29,0,,,0.34
9/7/2023 13:04:22,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,150,29,0,,,0.3
9/7/2023 13:04:23,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,151,29,0,,,0.17
9/7/2023 13:04:55,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,152,29,0,,,0.35
9/7/2023 13:04:57,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,153,29,0,,,0.0
9/7/2023 13:05:55,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,154,29,0,,,0.03
9/7/2023 13:05:59,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,155,29,0,,,0.37
9/7/2023 13:06:02,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,156,29,0,,,0.2
9/7/2023 13:06:03,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,157,29,0,,,0.2
9/7/2023 13:06:10,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,158,29,0,,,0.2
9/7/2023 13:06:16,1.16.3,RevT_R,0,4.07,,1,Right,Left,14,159,29,0,,,0.29
9/7/2023 13:06:17,1.16.3,RevT_R,0,4.07,,1,Left,Left,15,159,29,0,,,0.29
9/7/2023 13:06:19,1.16.3,RevT_R,0,4.07,,1,LeftWithPellet,Left,16,159,29,0,,,0.25
9/7/2023 13:06:21,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,16,159,30,0,3.23,998.0,
9/7/2023 13:06:43,1.16.3,RevT_R,0,4.07,,1,Right,Left,16,160,30,0,,,0.28
9/7/2023 13:06:47,1.16.3,RevT_R,0,4.07,,1,Right,Left,16,161,30,0,,,0.12
9/7/2023 13:06:53,1.16.3,RevT_R,0,4.08,,1,Left,Left,17,161,30,0,,,0.2
9/7/2023 13:06:55,1.16.3,RevT_R,0,4.07,,1,LeftWithPellet,Left,18,161,30,0,,,0.13
9/7/2023 13:06:56,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,18,161,31,0,2.73,35.0,
9/7/2023 13:07:16,1.16.3,RevT_R,0,4.07,,1,Right,Left,18,162,31,0,,,0.29
9/7/2023 13:07:18,1.16.3,RevT_R,0,4.07,,1,Right,Left,18,163,31,0,,,0.21
9/7/2023 13:07:21,1.16.3,RevT_R,0,4.07,,1,Right,Left,18,164,31,0,,,0.23
9/7/2023 13:07:38,1.16.3,RevT_R,0,4.07,,1,Left,Left,19,164,31,0,,,0.09
9/7/2023 13:07:41,1.16.3,RevT_R,0,4.07,,1,LeftWithPellet,Left,20,164,31,0,,,0.29
9/7/2023 13:07:42,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,20,164,32,0,2.96,46.0,
9/7/2023 13:08:02,1.16.3,RevT_R,0,4.07,,1,Right,Left,20,165,32,0,,,0.04
9/7/2023 13:11:40,1.16.3,RevT_R,0,4.07,,1,Right,Left,20,166,32,0,,,0.29
9/7/2023 13:11:44,1.16.3,RevT_R,0,4.07,,1,Right,Left,20,167,32,0,,,0.11
9/7/2023 13:21:00,1.16.3,RevT_R,0,4.07,,1,Right,Left,20,168,32,0,,,0.33
9/7/2023 13:21:03,1.16.3,RevT_R,0,4.07,,1,Right,Left,20,169,32,0,,,0.33
9/7/2023 13:21:06,1.16.3,RevT_R,0,4.07,,1,Right,Left,20,170,32,0,,,0.19
9/7/2023 13:21:08,1.16.3,RevT_R,0,4.07,,1,Left,Left,21,170,32,0,,,0.38
9/7/2023 13:21:10,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,21,170,33,0,0.73,808.0,
9/7/2023 13:21:45,1.16.3,RevT_R,0,4.07,,1,Right,Left,21,171,33,0,,,0.05
9/7/2023 13:21:47,1.16.3,RevT_R,0,4.07,,1,Right,Left,21,172,33,0,,,0.36
9/7/2023 13:21:48,1.16.3,RevT_R,0,4.07,,1,Right,Left,21,173,33,0,,,0.0
9/7/2023 13:21:51,1.16.3,RevT_R,0,4.07,,1,Right,Left,21,174,33,0,,,0.18
9/7/2023 13:21:53,1.16.3,RevT_R,0,4.07,,1,Right,Left,21,175,33,0,,,0.23
9/7/2023 13:21:57,1.16.3,RevT_R,0,4.07,,1,Right,Left,21,176,33,0,,,0.32
9/7/2023 13:22:03,1.16.3,RevT_R,0,4.07,,1,Left,Left,22,176,33,0,,,0.31
9/7/2023 13:22:04,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,22,176,34,0,0.48,54.0,
9/7/2023 13:22:30,1.16.3,RevT_R,0,4.07,,1,Left,Left,23,176,34,0,,,0.36
9/7/2023 13:22:32,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,23,176,35,0,0.73,27.0,
9/7/2023 13:22:58,1.16.3,RevT_R,0,4.07,,1,Left,Left,24,176,35,0,,,0.32
9/7/2023 13:23:01,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,24,176,36,0,1.59,30.0,
9/7/2023 13:23:19,1.16.3,RevT_R,0,4.07,,1,Left,Left,25,176,36,0,,,0.23
9/7/2023 13:23:21,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,25,176,37,0,0.91,20.0,
9/7/2023 13:23:43,1.16.3,RevT_R,0,4.07,,1,Left,Left,26,176,37,0,,,0.26
9/7/2023 13:23:45,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,26,176,38,0,0.97,24.0,
9/7/2023 13:23:58,1.16.3,RevT_R,0,4.07,,1,Left,Left,27,176,38,0,,,0.03
9/7/2023 13:24:01,1.16.3,RevT_R,0,4.07,1.0,1,Pellet,Left,27,176,39,0,2.44,16.0,
9/7/2023 13:24:26,1.16.3,RevT_R,0,4.07,,1,Left,Left,28,176,39,0,,,0.04
9/7/2023 13:24:27,1.16.3,RevT_R,0,4.07,,1,LeftDuringDispense,Left,29,176,39,0,,,0.08
