MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/19/2024 6:31:40,1.16.3,FR1_R,0,4.2,,1,Left,Right,1,0,0,0,,,0.17
12/19/2024 6:47:21,1.16.3,FR1_R,0,4.2,,1,Left,Right,2,0,0,0,,,0.63
12/19/2024 6:53:00,1.16.3,FR1_R,0,4.2,,1,Right,Right,2,1,0,0,,,0.41
12/19/2024 6:53:01,1.16.3,FR1_R,0,4.2,,1,RightDuringDispense,Right,2,2,0,0,,,0.55
12/19/2024 6:53:34,1.16.3,FR1_R,0,4.2,4.0,1,Pellet,Right,2,2,1,0,25.69,,
12/19/2024 6:54:15,1.16.3,FR1_R,0,4.19,,1,Right,Right,2,3,1,0,,,0.03
12/19/2024 6:54:43,1.16.3,FR1_R,0,4.2,1.0,1,Pellet,Right,2,3,2,0,27.59,69.0,
12/19/2024 6:55:05,1.16.3,FR1_R,0,4.19,,1,Right,Right,2,4,2,0,,,0.1
12/19/2024 6:55:11,1.16.3,FR1_R,0,4.19,,1,RightWithPellet,Right,2,5,2,0,,,0.41
12/19/2024 6:55:17,1.16.3,FR1_R,0,4.2,1.0,1,Pellet,Right,2,5,3,0,10.82,34.0,
12/19/2024 6:56:06,1.16.3,FR1_R,0,4.2,,1,Left,Right,3,5,3,0,,,0.13
12/19/2024 6:58:53,1.16.3,FR1_R,0,4.2,,1,Right,Right,3,6,3,0,,,0.21
12/19/2024 6:58:54,1.16.3,FR1_R,0,4.19,,1,RightDuringDispense,Right,3,7,3,0,,,0.34
12/19/2024 6:58:59,1.16.3,FR1_R,0,4.2,2.0,1,Pellet,Right,3,7,4,0,2.81,222.0,
12/19/2024 7:03:10,1.16.3,FR1_R,0,4.2,,1,Right,Right,3,8,4,0,,,0.49
12/19/2024 7:03:10,1.16.3,FR1_R,0,4.19,,1,RightDuringDispense,Right,3,9,4,0,,,0.39
12/19/2024 7:03:11,1.16.3,FR1_R,0,4.2,,1,RightDuringDispense,Right,3,10,4,0,,,0.26
12/19/2024 7:03:16,1.16.3,FR1_R,0,4.19,2.0,1,Pellet,Right,3,10,5,0,1.77,257.0,
12/19/2024 7:10:02,1.16.3,FR1_R,0,4.19,,1,Left,Right,4,10,5,0,,,0.58
12/19/2024 7:12:23,1.16.3,FR1_R,0,4.19,,1,Right,Right,4,11,5,0,,,0.04
12/19/2024 7:12:25,1.16.3,FR1_R,0,4.2,,1,RightDuringDispense,Right,4,12,5,0,,,1.19
12/19/2024 7:12:25,1.16.3,FR1_R,0,4.2,,1,RightDuringDispense,Right,4,13,5,0,,,0.39
12/19/2024 7:12:46,1.16.3,FR1_R,0,4.19,2.0,1,Pellet,Right,4,13,6,0,17.92,570.0,
12/19/2024 7:21:55,1.16.3,FR1_R,0,4.19,,1,Left,Right,5,13,6,0,,,0.03
12/19/2024 7:24:04,1.16.3,FR1_R,0,4.2,,1,Left,Right,6,13,6,0,,,0.78
12/19/2024 7:30:35,1.16.3,FR1_R,0,4.2,,1,Left,Right,7,13,6,0,,,0.05
12/19/2024 7:30:36,1.16.3,FR1_R,0,4.19,,1,Left,Right,8,13,6,0,,,0.0
12/19/2024 7:30:42,1.16.3,FR1_R,0,4.2,,1,Left,Right,9,13,6,0,,,0.0
12/19/2024 7:33:04,1.16.3,FR1_R,0,4.2,,1,Right,Right,9,14,6,0,,,0.2
12/19/2024 7:33:15,1.16.3,FR1_R,0,4.19,1.0,1,Pellet,Right,9,14,7,0,10.05,1229.0,
12/19/2024 7:36:39,1.16.3,FR1_R,0,4.2,,1,Left,Right,10,14,7,0,,,0.1
12/19/2024 7:39:08,1.16.3,FR1_R,0,4.2,,1,Left,Right,11,14,7,0,,,0.12
12/19/2024 7:40:18,1.16.3,FR1_R,0,4.2,,1,Right,Right,11,15,7,0,,,0.04
12/19/2024 7:40:44,1.16.3,FR1_R,0,4.19,1.0,1,Pellet,Right,11,15,8,0,25.36,449.0,
12/19/2024 7:42:01,1.16.3,FR1_R,0,4.2,,1,Left,Right,12,15,8,0,,,0.28
12/19/2024 7:48:12,1.16.3,FR1_R,0,4.19,,1,Left,Right,13,15,8,0,,,0.04
12/19/2024 7:48:16,1.16.3,FR1_R,0,4.19,,1,Left,Right,14,15,8,0,,,0.74
12/19/2024 7:48:17,1.16.3,FR1_R,0,4.19,,1,Left,Right,15,15,8,0,,,0.0
12/19/2024 7:48:27,1.16.3,FR1_R,0,4.19,,1,Left,Right,16,15,8,0,,,2.05
12/19/2024 7:48:29,1.16.3,FR1_R,0,4.19,,1,Left,Right,17,15,8,0,,,0.4
12/19/2024 7:48:48,1.16.3,FR1_R,0,4.19,,1,Left,Right,18,15,8,0,,,0.06
12/19/2024 7:48:49,1.16.3,FR1_R,0,4.2,,1,Left,Right,19,15,8,0,,,0.0
12/19/2024 7:48:55,1.16.3,FR1_R,0,4.19,,1,Left,Right,20,15,8,0,,,0.0
12/19/2024 7:50:13,1.16.3,FR1_R,0,4.19,,1,Left,Right,21,15,8,0,,,0.27
12/19/2024 7:51:10,1.16.3,FR1_R,0,4.19,,1,Right,Right,21,16,8,0,,,0.22
12/19/2024 7:51:36,1.16.3,FR1_R,0,4.19,,1,RightWithPellet,Right,21,17,8,0,,,0.04
12/19/2024 7:52:56,1.16.3,FR1_R,0,4.19,1.0,1,Pellet,Right,21,17,9,0,Timed_out,732.0,
12/19/2024 7:54:44,1.16.3,FR1_R,0,4.19,,1,Right,Right,21,18,9,0,,,0.01
12/19/2024 7:54:44,1.16.3,FR1_R,0,4.19,,1,RightDuringDispense,Right,21,19,9,0,,,0.02
