MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/20/2024 9:41:28,1.16.3,RevT_L,0,4.12,,99,Right,Left,0,1,0,0,,,0.42
12/20/2024 9:42:27,1.16.3,RevT_L,0,4.12,,99,Right,Left,0,2,0,0,,,0.05
12/20/2024 9:47:20,1.16.3,RevT_L,0,4.12,,99,Right,Left,0,3,0,0,,,0.53
12/20/2024 9:47:24,1.16.3,RevT_L,0,4.12,,99,Right,Left,0,4,0,0,,,0.11
12/20/2024 9:49:01,1.16.3,RevT_L,0,4.12,,99,Right,Left,0,5,0,0,,,0.18
12/20/2024 9:49:26,1.16.3,RevT_L,0,4.12,,99,Right,Left,0,6,0,0,,,0.22
12/20/2024 9:49:29,1.16.3,RevT_L,0,4.12,,99,Right,Left,0,7,0,0,,,0.23
12/20/2024 9:49:46,1.16.3,RevT_L,0,4.12,,99,Left,Left,1,7,0,0,,,0.01
12/20/2024 9:49:59,1.16.3,RevT_L,0,4.12,3.0,99,Pellet,Left,1,7,1,0,10.04,,
12/20/2024 9:50:57,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,8,1,0,,,0.31
12/20/2024 9:51:02,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,9,1,0,,,0.25
12/20/2024 9:51:05,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,10,1,0,,,0.33
12/20/2024 9:51:08,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,11,1,0,,,0.28
12/20/2024 9:52:26,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,12,1,0,,,0.28
12/20/2024 9:52:29,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,13,1,0,,,0.17
12/20/2024 9:54:31,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,14,1,0,,,0.04
12/20/2024 9:55:36,1.16.3,RevT_L,0,4.12,,99,Right,Left,1,15,1,0,,,0.11
