MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/19/2024 6:45:30,1.16.3,FR1_R,0,4.16,,1,Right,Right,0,1,0,0,,,0.05
11/19/2024 6:53:13,1.16.3,FR1_R,0,4.15,,1,LeftWithPellet,Right,1,1,0,0,,,0.0
11/19/2024 6:57:35,1.16.3,FR1_R,0,4.16,2.0,1,Pellet,Right,1,1,1,0,Timed_out,,
11/19/2024 6:58:46,1.16.3,FR1_R,0,4.16,,1,Right,Right,1,2,1,0,,,0.12
11/19/2024 6:58:47,1.16.3,FR1_R,0,4.15,,1,RightDuringDispense,Right,1,3,1,0,,,0.03
11/19/2024 7:05:36,1.16.3,FR1_R,0,4.15,,1,RightWithPellet,Right,1,4,1,0,,,0.03
11/19/2024 7:05:45,1.16.3,FR1_R,0,4.16,2.0,1,Pellet,Right,1,4,2,0,Timed_out,490.0,
11/19/2024 7:24:15,1.16.3,FR1_R,0,4.15,,1,Left,Right,2,4,2,0,,,0.03
11/19/2024 7:33:36,1.16.3,FR1_R,0,4.15,,1,Right,Right,2,5,2,0,,,0.7
11/19/2024 7:33:50,1.16.3,FR1_R,0,4.15,1.0,1,Pellet,Right,2,5,3,0,13.49,1685.0,
11/19/2024 7:43:14,1.16.3,FR1_R,0,4.15,,1,Left,Right,3,5,3,0,,,0.2
11/19/2024 7:53:44,1.16.3,FR1_R,0,4.15,,1,Left,Right,4,5,3,0,,,0.06
11/19/2024 8:11:14,1.16.3,FR1_R,0,4.15,,1,Right,Right,4,6,3,0,,,0.0
11/19/2024 8:12:11,1.16.3,FR1_R,0,4.15,1.0,1,Pellet,Right,4,6,4,0,56.13,2301.0,
11/19/2024 8:16:30,1.16.3,FR1_R,0,4.15,,1,Left,Right,5,6,4,0,,,0.0
11/19/2024 8:24:55,1.16.3,FR1_R,0,4.15,,1,Right,Right,5,7,4,0,,,0.11
11/19/2024 8:25:11,1.16.3,FR1_R,0,4.15,1.0,1,Pellet,Right,5,7,5,0,15.21,780.0,
11/19/2024 8:29:07,1.16.3,FR1_R,0,4.15,,1,Left,Right,6,7,5,0,,,0.5
11/19/2024 8:29:08,1.16.3,FR1_R,0,4.15,,1,Left,Right,7,7,5,0,,,0.14
11/19/2024 8:29:47,1.16.3,FR1_R,0,4.15,,1,Right,Right,7,8,5,0,,,0.02
11/19/2024 8:29:48,1.16.3,FR1_R,0,4.15,,1,RightDuringDispense,Right,7,9,5,0,,,0.08
11/19/2024 8:29:55,1.16.3,FR1_R,0,4.14,2.0,1,Pellet,Right,7,9,6,0,4.04,284.0,
11/19/2024 8:31:07,1.16.3,FR1_R,0,4.15,,1,Left,Right,8,9,6,0,,,0.57
11/19/2024 8:33:44,1.16.3,FR1_R,0,4.14,,1,Right,Right,8,10,6,0,,,0.04
11/19/2024 8:33:48,1.16.3,FR1_R,0,4.15,1.0,1,Pellet,Right,8,10,7,0,2.87,233.0,
11/19/2024 8:34:51,1.16.3,FR1_R,0,4.15,,1,Left,Right,9,10,7,0,,,0.02
11/19/2024 8:35:08,1.16.3,FR1_R,0,4.15,,1,Right,Right,9,11,7,0,,,0.32
11/19/2024 8:35:11,1.16.3,FR1_R,0,4.15,1.0,1,Pellet,Right,9,11,8,0,2.44,83.0,
11/19/2024 8:38:13,1.16.3,FR1_R,0,4.15,,1,Right,Right,9,12,8,0,,,0.21
11/19/2024 8:38:21,1.16.3,FR1_R,0,4.15,2.0,1,Pellet,Right,9,12,9,0,5.45,190.0,
11/19/2024 8:43:19,1.16.3,FR1_R,0,4.15,,1,Left,Right,10,12,9,0,,,0.43
11/19/2024 8:44:17,1.16.3,FR1_R,0,4.15,,1,Left,Right,11,12,9,0,,,0.48
11/19/2024 8:45:16,1.16.3,FR1_R,0,4.15,,1,Right,Right,11,13,9,0,,,0.06
11/19/2024 8:45:19,1.16.3,FR1_R,0,4.15,1.0,1,Pellet,Right,11,13,10,0,2.44,418.0,
11/19/2024 8:45:51,1.16.3,FR1_R,0,4.15,,1,Right,Right,11,14,10,0,,,0.5
11/19/2024 8:45:53,1.16.3,FR1_R,0,4.15,1.0,1,Pellet,Right,11,14,11,0,0.85,34.0,
