MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/12/2024 6:22:46,1.16.3,FR1_R,0,4.16,,1,Left,Right,1,0,0,0,,,0.39
12/12/2024 6:22:53,1.16.3,FR1_R,0,4.16,,1,Right,Right,1,1,0,0,,,0.1
12/12/2024 6:23:54,1.16.3,FR1_R,0,4.16,,1,RightWithPellet,Right,1,2,0,0,,,0.05
12/12/2024 6:25:12,1.16.3,FR1_R,0,4.16,,1,LeftWithPellet,Right,2,2,0,0,,,0.16
12/12/2024 6:43:01,1.16.3,FR1_R,0,4.16,4.0,1,Pellet,Right,2,2,1,0,Timed_out,,
12/12/2024 6:52:33,1.16.3,FR1_R,0,4.16,,1,Left,Right,3,2,1,0,,,1.49
12/12/2024 6:52:35,1.16.3,FR1_R,0,4.16,,1,Left,Right,4,2,1,0,,,0.35
12/12/2024 6:52:36,1.16.3,FR1_R,0,4.15,,1,Left,Right,5,2,1,0,,,0.32
12/12/2024 7:12:38,1.16.3,FR1_R,0,4.16,,1,Left,Right,6,2,1,0,,,0.05
12/12/2024 7:12:44,1.16.3,FR1_R,0,4.15,,1,Left,Right,7,2,1,0,,,0.0
12/12/2024 7:13:31,1.16.3,FR1_R,0,4.16,,1,Left,Right,8,2,1,0,,,0.05
12/12/2024 7:15:54,1.16.3,FR1_R,0,4.16,,1,Right,Right,8,3,1,0,,,0.66
12/12/2024 7:15:55,1.16.3,FR1_R,0,4.15,,1,RightDuringDispense,Right,8,4,1,0,,,0.02
12/12/2024 7:16:01,1.16.3,FR1_R,0,4.15,2.0,1,Pellet,Right,8,4,2,0,3.48,1980.0,
12/12/2024 7:17:44,1.16.3,FR1_R,0,4.16,,1,Right,Right,8,5,2,0,,,0.6
12/12/2024 7:17:50,1.16.3,FR1_R,0,4.16,1.0,1,Pellet,Right,8,5,3,0,5.51,109.0,
12/12/2024 7:22:23,1.16.3,FR1_R,0,4.16,,1,Right,Right,8,6,3,0,,,0.05
12/12/2024 7:22:24,1.16.3,FR1_R,0,4.15,,1,RightDuringDispense,Right,8,7,3,0,,,0.06
12/12/2024 7:23:13,1.16.3,FR1_R,0,4.15,3.0,1,Pellet,Right,8,7,4,0,44.05,323.0,
12/12/2024 7:23:54,1.16.3,FR1_R,0,4.16,,1,Right,Right,8,8,4,0,,,0.75
12/12/2024 7:24:12,1.16.3,FR1_R,0,4.15,2.0,1,Pellet,Right,8,8,5,0,17.49,59.0,
12/12/2024 7:28:52,1.16.3,FR1_R,0,4.16,,1,Right,Right,8,9,5,0,,,0.01
12/12/2024 7:29:00,1.16.3,FR1_R,0,4.15,,1,RightWithPellet,Right,8,10,5,0,,,0.15
12/12/2024 7:29:01,1.16.3,FR1_R,0,4.15,,1,RightWithPellet,Right,8,11,5,0,,,0.57
12/12/2024 7:29:52,1.16.3,FR1_R,0,4.15,1.0,1,Pellet,Right,8,11,6,0,59.40,340.0,
12/12/2024 7:30:37,1.16.3,FR1_R,0,4.16,,1,Left,Right,9,11,6,0,,,0.52
12/12/2024 7:31:23,1.16.3,FR1_R,0,4.16,,1,Right,Right,9,12,6,0,,,0.26
12/12/2024 7:31:32,1.16.3,FR1_R,0,4.15,1.0,1,Pellet,Right,9,12,7,0,8.33,100.0,
12/12/2024 7:34:41,1.16.3,FR1_R,0,4.15,,1,Right,Right,9,13,7,0,,,0.64
12/12/2024 7:34:44,1.16.3,FR1_R,0,4.15,,1,RightDuringDispense,Right,9,14,7,0,,,0.09
12/12/2024 7:35:00,1.16.3,FR1_R,0,4.15,3.0,1,Pellet,Right,9,14,8,0,13.61,208.0,
12/12/2024 7:35:49,1.16.3,FR1_R,0,4.15,,1,Left,Right,10,14,8,0,,,0.23
12/12/2024 7:36:26,1.16.3,FR1_R,0,4.15,,1,Right,Right,10,15,8,0,,,0.21
12/12/2024 7:36:29,1.16.3,FR1_R,0,4.15,1.0,1,Pellet,Right,10,15,9,0,2.32,89.0,
12/12/2024 7:40:54,1.16.3,FR1_R,0,4.15,,1,Right,Right,10,16,9,0,,,0.38
12/12/2024 7:41:10,1.16.3,FR1_R,0,4.15,2.0,1,Pellet,Right,10,16,10,0,14.41,281.0,
12/12/2024 7:45:25,1.16.3,FR1_R,0,4.15,,1,Right,Right,10,17,10,0,,,0.1
12/12/2024 7:45:32,1.16.3,FR1_R,0,4.15,,1,LeftDuringDispense,Right,11,17,10,0,,,0.36
12/12/2024 7:46:06,1.16.3,FR1_R,0,4.15,12.0,1,Pellet,Right,11,17,11,0,4.78,296.0,
12/12/2024 7:49:58,1.16.3,FR1_R,0,4.15,,1,Right,Right,11,18,11,0,,,0.08
12/12/2024 7:51:24,1.16.3,FR1_R,0,4.14,,1,LeftWithPellet,Right,12,18,11,0,,,0.02
12/12/2024 7:51:36,1.16.3,FR1_R,0,4.15,3.0,1,Pellet,Right,12,18,12,0,Timed_out,330.0,
12/12/2024 7:52:03,1.16.3,FR1_R,0,4.15,,1,Left,Right,13,18,12,0,,,0.03
12/12/2024 7:53:22,1.16.3,FR1_R,0,4.15,,1,Left,Right,14,18,12,0,,,0.02
12/12/2024 7:53:23,1.16.3,FR1_R,0,4.15,,1,Left,Right,15,18,12,0,,,0.0
12/12/2024 7:53:39,1.16.3,FR1_R,0,4.15,,1,Left,Right,16,18,12,0,,,0.02
12/12/2024 7:53:40,1.16.3,FR1_R,0,4.15,,1,Left,Right,17,18,12,0,,,0.0
12/12/2024 8:12:25,1.16.3,FR1_R,0,4.15,,1,Right,Right,17,19,12,0,,,0.02
12/12/2024 8:13:24,1.16.3,FR1_R,0,4.15,15.0,1,Pellet,Right,17,19,13,0,19.05,1308.0,
12/12/2024 8:15:38,1.16.3,FR1_R,0,4.15,,1,Right,Right,17,20,13,0,,,0.04
12/12/2024 8:15:38,1.16.3,FR1_R,0,4.15,,1,RightDuringDispense,Right,17,21,13,0,,,0.0
12/12/2024 8:20:08,1.16.3,FR1_R,0,4.14,88.0,1,Pellet,Right,17,21,14,0,11.91,404.0,
12/12/2024 8:21:35,1.16.3,FR1_R,0,4.14,,1,Right,Right,17,22,14,0,,,0.03
12/12/2024 8:26:06,1.16.3,FR1_R,0,4.13,,1,LeftDuringDispense,Right,18,22,14,0,,,0.17
12/12/2024 8:26:24,1.16.3,FR1_R,0,4.13,,1,RightDuringDispense,Right,18,23,14,0,,,0.11
12/12/2024 8:27:06,1.16.3,FR1_R,0,4.13,,1,LeftDuringDispense,Right,19,23,14,0,,,0.03
12/12/2024 8:27:07,1.16.3,FR1_R,0,4.13,,1,LeftDuringDispense,Right,20,23,14,0,,,0.27
12/12/2024 8:30:07,1.16.3,FR1_R,0,4.12,,1,LeftDuringDispense,Right,21,23,14,0,,,0.08
12/12/2024 8:30:27,1.16.3,FR1_R,0,4.12,176.0,1,Pellet,Right,21,23,15,0,0.18,619.0,
12/12/2024 8:35:55,1.16.3,FR1_R,0,4.14,,1,Right,Right,21,24,15,0,,,0.08
12/12/2024 8:41:50,1.16.3,FR1_R,0,4.12,,1,LeftDuringDispense,Right,22,24,15,0,,,0.02
12/12/2024 8:47:40,1.16.3,FR1_R,0,4.12,,1,LeftDuringDispense,Right,23,24,15,0,,,0.03
12/12/2024 8:47:40,1.16.3,FR1_R,0,4.12,,1,LeftDuringDispense,Right,24,24,15,0,,,0.31
12/12/2024 8:52:53,1.16.3,FR1_R,0,4.12,242.0,1,Pellet,Right,24,24,16,0,Timed_out,1346.0,
12/12/2024 8:53:34,1.16.3,FR1_R,0,4.12,,1,Right,Right,24,25,16,0,,,0.1
12/12/2024 8:55:05,1.16.3,FR1_R,0,4.12,31.0,1,Pellet,Right,24,25,17,0,0.06,132.0,
12/12/2024 8:55:10,1.16.3,FR1_R,0,4.12,,1,Right,Right,24,26,17,0,,,0.09
12/12/2024 8:56:26,1.16.3,FR1_R,0,4.12,,1,LeftDuringDispense,Right,25,26,17,0,,,0.02
12/12/2024 9:06:53,1.16.3,FR1_R,0,4.11,231.0,1,Pellet,Right,25,26,18,0,9.56,708.0,
12/12/2024 9:08:13,1.16.3,FR1_R,0,4.11,,1,Left,Right,26,26,18,0,,,0.09
12/12/2024 9:20:24,1.16.3,FR1_R,0,4.11,,1,Left,Right,27,26,18,0,,,0.06
12/12/2024 9:23:04,1.16.3,FR1_R,0,4.11,,1,Left,Right,28,26,18,0,,,0.36
12/12/2024 9:26:28,1.16.3,FR1_R,0,4.11,,1,Left,Right,29,26,18,0,,,0.43
12/12/2024 9:26:50,1.16.3,FR1_R,0,4.12,,1,Left,Right,30,26,18,0,,,0.04
12/12/2024 9:38:36,1.16.3,FR1_R,0,4.11,,1,Left,Right,31,26,18,0,,,0.38
12/12/2024 9:40:08,1.16.3,FR1_R,0,4.12,,1,Right,Right,31,27,18,0,,,0.11
12/12/2024 9:40:15,1.16.3,FR1_R,0,4.11,,1,RightDuringDispense,Right,31,28,18,0,,,0.08
12/12/2024 9:49:11,1.16.3,FR1_R,0,4.1,,1,RightDuringDispense,Right,31,29,18,0,,,0.16
12/12/2024 9:57:05,1.16.3,FR1_R,0,4.1,,1,LeftDuringDispense,Right,32,29,18,0,,,0.11
12/12/2024 9:58:13,1.16.3,FR1_R,0,4.09,,1,RightDuringDispense,Right,32,30,18,0,,,0.03
12/12/2024 9:59:42,1.16.3,FR1_R,0,4.09,,1,RightDuringDispense,Right,32,31,18,0,,,0.08
12/12/2024 9:59:49,1.16.3,FR1_R,0,4.09,,1,LeftDuringDispense,Right,33,31,18,0,,,0.05
12/12/2024 10:00:56,1.16.3,FR1_R,0,4.09,,1,RightWithPellet,Right,33,32,18,0,,,0.09
12/12/2024 10:01:00,1.16.3,FR1_R,0,4.1,401.0,1,Pellet,Right,33,32,19,0,45.53,3247.0,
12/12/2024 10:01:52,1.16.3,FR1_R,0,4.09,,1,Right,Right,33,33,19,0,,,0.01
