MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/20/2024 9:28:37,1.16.3,RevT_R,0,4.09,,1,Left,Right,1,0,0,0,,,0.06
11/20/2024 9:46:28,1.16.3,RevT_R,0,4.09,,1,Left,Right,2,0,0,0,,,0.03
11/20/2024 9:46:33,1.16.3,RevT_R,0,4.08,,1,Right,Right,2,1,0,0,,,0.07
11/20/2024 9:46:36,1.16.3,RevT_R,0,4.09,,1,RightDuringDispense,Right,2,2,0,0,,,0.01
11/20/2024 9:46:39,1.16.3,RevT_R,0,4.09,3.0,1,Pellet,Right,2,2,1,0,1.52,,
11/20/2024 9:47:01,1.16.3,RevT_R,0,4.1,,1,Right,Right,2,3,1,0,,,0.04
11/20/2024 9:47:04,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,2,3,2,0,1.89,25.0,
11/20/2024 9:53:47,1.16.3,RevT_R,0,4.09,,1,Left,Right,3,3,2,0,,,0.26
11/20/2024 9:53:50,1.16.3,RevT_R,0,4.09,,1,Left,Right,4,3,2,0,,,0.32
11/20/2024 10:01:37,1.16.3,RevT_R,0,4.09,,1,Left,Right,5,3,2,0,,,0.11
11/20/2024 10:01:42,1.16.3,RevT_R,0,4.09,,1,Left,Right,6,3,2,0,,,0.12
11/20/2024 10:01:47,1.16.3,RevT_R,0,4.09,,1,Left,Right,7,3,2,0,,,0.05
11/20/2024 10:01:55,1.16.3,RevT_R,0,4.09,,1,Left,Right,8,3,2,0,,,0.23
11/20/2024 10:02:10,1.16.3,RevT_R,0,4.09,,1,Left,Right,9,3,2,0,,,0.09
11/20/2024 10:02:10,1.16.3,RevT_R,0,4.09,,1,Left,Right,10,3,2,0,,,0.26
11/20/2024 10:02:14,1.16.3,RevT_R,0,4.09,,1,Left,Right,11,3,2,0,,,0.12
11/20/2024 10:02:14,1.16.3,RevT_R,0,4.09,,1,Left,Right,12,3,2,0,,,0.0
11/20/2024 10:02:24,1.16.3,RevT_R,0,4.09,,1,Left,Right,13,3,2,0,,,0.07
11/20/2024 10:02:25,1.16.3,RevT_R,0,4.09,,1,Left,Right,14,3,2,0,,,0.75
11/20/2024 10:02:30,1.16.3,RevT_R,0,4.09,,1,Left,Right,15,3,2,0,,,0.03
11/20/2024 10:02:32,1.16.3,RevT_R,0,4.09,,1,Left,Right,16,3,2,0,,,0.21
11/20/2024 10:02:34,1.16.3,RevT_R,0,4.1,,1,Left,Right,17,3,2,0,,,0.04
11/20/2024 10:02:35,1.16.3,RevT_R,0,4.09,,1,Left,Right,18,3,2,0,,,0.03
11/20/2024 10:02:39,1.16.3,RevT_R,0,4.09,,1,Left,Right,19,3,2,0,,,0.46
11/20/2024 10:02:40,1.16.3,RevT_R,0,4.09,,1,Left,Right,20,3,2,0,,,0.03
11/20/2024 10:02:43,1.16.3,RevT_R,0,4.09,,1,Left,Right,21,3,2,0,,,0.41
11/20/2024 10:02:46,1.16.3,RevT_R,0,4.09,,1,Left,Right,22,3,2,0,,,0.25
11/20/2024 10:02:47,1.16.3,RevT_R,0,4.09,,1,Left,Right,23,3,2,0,,,0.19
11/20/2024 10:16:07,1.16.3,RevT_R,0,4.09,,1,Right,Right,23,4,2,0,,,0.0
11/20/2024 10:16:35,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,23,4,3,0,27.34,1771.0,
11/20/2024 10:16:52,1.16.3,RevT_R,0,4.09,,1,Left,Right,24,4,3,0,,,0.03
11/20/2024 10:16:56,1.16.3,RevT_R,0,4.09,,1,Left,Right,25,4,3,0,,,0.05
11/20/2024 10:20:34,1.16.3,RevT_R,0,4.09,,1,Right,Right,25,5,3,0,,,0.01
11/20/2024 10:20:54,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,25,5,4,0,19.46,259.0,
11/20/2024 10:21:20,1.16.3,RevT_R,0,4.09,,1,Right,Right,25,6,4,0,,,0.07
11/20/2024 10:21:22,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,25,6,5,0,1.58,28.0,
11/20/2024 10:21:51,1.16.3,RevT_R,0,4.09,,1,Left,Right,26,6,5,0,,,0.05
11/20/2024 10:30:19,1.16.3,RevT_R,0,4.09,,1,Right,Right,26,7,5,0,,,0.07
11/20/2024 10:30:22,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,26,7,6,0,1.89,540.0,
11/20/2024 10:36:17,1.16.3,RevT_R,0,4.09,,1,Right,Right,26,8,6,0,,,0.18
11/20/2024 10:36:20,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,26,8,7,0,2.01,358.0,
11/20/2024 10:43:51,1.16.3,RevT_R,0,4.09,,1,Left,Right,27,8,7,0,,,0.01
11/20/2024 10:44:10,1.16.3,RevT_R,0,4.09,,1,Right,Right,27,9,7,0,,,0.03
11/20/2024 10:44:25,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,27,9,8,0,13.36,485.0,
11/20/2024 10:44:46,1.16.3,RevT_R,0,4.09,,1,Left,Right,28,9,8,0,,,0.04
11/20/2024 10:44:52,1.16.3,RevT_R,0,4.09,,1,Left,Right,29,9,8,0,,,0.0
11/20/2024 10:44:57,1.16.3,RevT_R,0,4.09,,1,Left,Right,30,9,8,0,,,0.13
11/20/2024 10:44:59,1.16.3,RevT_R,0,4.09,,1,Left,Right,31,9,8,0,,,0.01
11/20/2024 10:50:47,1.16.3,RevT_R,0,4.09,,1,Left,Right,32,9,8,0,,,0.46
11/20/2024 10:50:50,1.16.3,RevT_R,0,4.09,,1,Left,Right,33,9,8,0,,,0.04
11/20/2024 10:50:51,1.16.3,RevT_R,0,4.09,,1,Left,Right,34,9,8,0,,,0.03
11/20/2024 10:50:53,1.16.3,RevT_R,0,4.09,,1,Left,Right,35,9,8,0,,,0.12
11/20/2024 10:51:32,1.16.3,RevT_R,0,4.09,,1,Left,Right,36,9,8,0,,,0.06
11/20/2024 10:53:21,1.16.3,RevT_R,0,4.09,,1,Right,Right,36,10,8,0,,,0.09
11/20/2024 10:53:24,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,36,10,9,0,3.06,539.0,
11/20/2024 10:54:21,1.16.3,RevT_R,0,4.09,,1,Right,Right,36,11,9,0,,,0.03
11/20/2024 10:54:26,1.16.3,RevT_R,0,4.09,1.0,1,Pellet,Right,36,11,10,0,4.71,62.0,
11/20/2024 10:54:53,1.16.3,RevT_R,0,4.09,,1,Left,Right,37,11,10,0,,,0.13
11/20/2024 10:54:58,1.16.3,RevT_R,0,4.09,,1,Left,Right,38,11,10,0,,,0.04
11/20/2024 10:59:09,1.16.3,RevT_R,0,4.09,,1,Left,Right,39,11,10,0,,,0.07
11/20/2024 10:59:32,1.16.3,RevT_R,0,4.09,,1,Left,Right,40,11,10,0,,,0.11
11/20/2024 11:00:15,1.16.3,RevT_R,0,4.09,,1,Left,Right,41,11,10,0,,,0.11
11/20/2024 11:00:15,1.16.3,RevT_R,0,4.09,,1,Left,Right,42,11,10,0,,,0.0
11/20/2024 11:00:19,1.16.3,RevT_R,0,4.09,,1,Right,Right,42,12,10,0,,,0.02
11/20/2024 11:00:20,1.16.3,RevT_R,0,4.09,,1,RightDuringDispense,Right,42,13,10,0,,,0.07
11/20/2024 11:00:21,1.16.3,RevT_R,0,4.09,,1,RightDuringDispense,Right,42,14,10,0,,,0.42
11/20/2024 11:00:25,1.16.3,RevT_R,0,4.09,2.0,1,Pellet,Right,42,14,11,0,2.01,359.0,
11/20/2024 11:00:46,1.16.3,RevT_R,0,4.09,,1,Left,Right,43,14,11,0,,,0.01
11/20/2024 11:00:47,1.16.3,RevT_R,0,4.09,,1,Left,Right,44,14,11,0,,,0.0
11/20/2024 11:00:50,1.16.3,RevT_R,0,4.09,,1,Left,Right,45,14,11,0,,,0.03
11/20/2024 11:00:53,1.16.3,RevT_R,0,4.09,,1,Left,Right,46,14,11,0,,,0.14
11/20/2024 11:00:56,1.16.3,RevT_R,0,4.09,,1,Left,Right,47,14,11,0,,,0.18
11/20/2024 11:00:56,1.16.3,RevT_R,0,4.09,,1,Left,Right,48,14,11,0,,,0.0
