MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/13/2024 10:06:38,1.16.3,RevT_L,0,4.07,,99,Right,Left,0,1,0,0,,,0.04
12/13/2024 10:14:49,1.16.3,RevT_L,0,4.07,,99,Right,Left,0,2,0,0,,,0.21
12/13/2024 10:17:24,1.16.3,RevT_L,0,4.07,,99,Left,Left,1,2,0,0,,,0.03
12/13/2024 10:20:04,1.16.3,RevT_L,0,4.07,1.0,99,Pellet,Left,1,2,1,0,Timed_out,,
12/13/2024 10:20:24,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,3,1,0,,,0.12
12/13/2024 10:20:34,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,4,1,0,,,0.14
12/13/2024 10:20:38,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,5,1,0,,,0.08
12/13/2024 10:20:45,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,6,1,0,,,0.25
12/13/2024 10:20:48,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,7,1,0,,,0.06
12/13/2024 10:20:59,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,8,1,0,,,0.04
12/13/2024 10:21:00,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,9,1,0,,,0.02
12/13/2024 10:21:01,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,10,1,0,,,0.01
12/13/2024 10:21:04,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,11,1,0,,,0.11
12/13/2024 10:21:10,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,12,1,0,,,0.21
12/13/2024 10:21:12,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,13,1,0,,,0.88
12/13/2024 10:21:14,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,14,1,0,,,0.27
12/13/2024 10:21:16,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,15,1,0,,,0.17
12/13/2024 10:21:17,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,16,1,0,,,0.11
12/13/2024 10:21:21,1.16.3,RevT_L,0,4.07,,99,Right,Left,1,17,1,0,,,0.15
12/13/2024 10:21:27,1.16.3,RevT_L,0,4.07,,99,Left,Left,2,17,1,0,,,0.05
12/13/2024 10:21:28,1.16.3,RevT_L,0,4.07,,99,LeftDuringDispense,Left,3,17,1,0,,,0.57
12/13/2024 10:21:35,1.16.3,RevT_L,0,4.07,,99,LeftWithPellet,Left,4,17,1,0,,,0.04
12/13/2024 10:21:37,1.16.3,RevT_L,0,4.07,,99,LeftWithPellet,Left,5,17,1,0,,,0.71
12/13/2024 10:21:38,1.16.3,RevT_L,0,4.07,,99,LeftWithPellet,Left,6,17,1,0,,,0.02
12/13/2024 10:21:41,1.16.3,RevT_L,0,4.07,1.0,99,Pellet,Left,6,17,2,0,12.63,97.0,
12/13/2024 10:22:26,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,18,2,0,,,0.02
12/13/2024 10:22:42,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,19,2,0,,,0.09
12/13/2024 10:24:06,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,20,2,0,,,0.07
12/13/2024 10:24:08,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,21,2,0,,,0.03
12/13/2024 10:24:15,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,22,2,0,,,0.15
12/13/2024 10:24:24,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,23,2,0,,,0.08
12/13/2024 10:24:27,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,24,2,0,,,0.01
12/13/2024 10:27:22,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,25,2,0,,,0.17
12/13/2024 10:28:04,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,26,2,0,,,0.13
12/13/2024 10:31:51,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,27,2,0,,,0.23
12/13/2024 10:33:11,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,28,2,0,,,0.14
12/13/2024 10:33:14,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,29,2,0,,,0.18
12/13/2024 10:33:16,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,30,2,0,,,0.12
12/13/2024 10:33:18,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,31,2,0,,,0.16
12/13/2024 10:33:19,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,32,2,0,,,0.0
12/13/2024 10:33:20,1.16.3,RevT_L,0,4.07,,99,Right,Left,6,33,2,0,,,0.02
12/13/2024 10:33:33,1.16.3,RevT_L,0,4.07,,99,Left,Left,7,33,2,0,,,0.07
12/13/2024 10:33:42,1.16.3,RevT_L,0,4.07,2.0,99,Pellet,Left,7,33,3,0,8.21,721.0,
12/13/2024 10:34:34,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,34,3,0,,,0.18
12/13/2024 10:34:42,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,35,3,0,,,0.23
12/13/2024 10:34:44,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,36,3,0,,,0.2
12/13/2024 10:34:45,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,37,3,0,,,0.0
12/13/2024 10:34:50,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,38,3,0,,,0.43
12/13/2024 10:35:41,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,39,3,0,,,0.08
12/13/2024 10:35:44,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,40,3,0,,,0.03
12/13/2024 10:36:50,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,41,3,0,,,0.05
12/13/2024 10:36:53,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,42,3,0,,,0.19
12/13/2024 10:36:56,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,43,3,0,,,0.14
12/13/2024 10:44:43,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,44,3,0,,,0.2
12/13/2024 10:44:55,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,45,3,0,,,0.0
12/13/2024 10:45:02,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,46,3,0,,,0.08
12/13/2024 10:45:03,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,47,3,0,,,0.55
12/13/2024 10:45:08,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,48,3,0,,,0.43
12/13/2024 10:45:09,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,49,3,0,,,0.02
12/13/2024 10:45:10,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,50,3,0,,,0.12
12/13/2024 10:45:14,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,51,3,0,,,0.25
12/13/2024 10:45:15,1.16.3,RevT_L,0,4.07,,99,Right,Left,7,52,3,0,,,0.06
12/13/2024 10:45:17,1.16.3,RevT_L,0,4.07,,99,Left,Left,8,52,3,0,,,0.04
12/13/2024 10:45:22,1.16.3,RevT_L,0,4.07,,99,LeftWithPellet,Left,9,52,3,0,,,0.04
12/13/2024 10:45:36,1.16.3,RevT_L,0,4.07,2.0,99,Pellet,Left,9,52,4,0,17.31,714.0,
12/13/2024 10:46:16,1.16.3,RevT_L,0,4.07,,99,Right,Left,9,53,4,0,,,0.11
12/13/2024 10:47:23,1.16.3,RevT_L,0,4.07,,99,Right,Left,9,54,4,0,,,0.07
12/13/2024 10:47:26,1.16.3,RevT_L,0,4.07,,99,Right,Left,9,55,4,0,,,0.11
12/13/2024 10:55:23,1.16.3,RevT_L,0,4.07,,99,Right,Left,9,56,4,0,,,0.07
12/13/2024 10:55:34,1.16.3,RevT_L,0,4.07,,99,Right,Left,9,57,4,0,,,0.03
12/13/2024 10:55:37,1.16.3,RevT_L,0,4.07,,99,Right,Left,9,58,4,0,,,0.28
12/13/2024 10:55:45,1.16.3,RevT_L,0,4.07,,99,Left,Left,10,58,4,0,,,0.69
12/13/2024 10:55:56,1.16.3,RevT_L,0,4.07,2.0,99,Pellet,Left,10,58,5,0,9.81,620.0,
12/13/2024 10:56:30,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,59,5,0,,,0.16
12/13/2024 10:56:31,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,60,5,0,,,0.0
12/13/2024 10:56:33,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,61,5,0,,,0.11
12/13/2024 10:56:36,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,62,5,0,,,0.5
12/13/2024 10:56:43,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,63,5,0,,,0.0
12/13/2024 10:56:49,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,64,5,0,,,0.23
12/13/2024 10:56:54,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,65,5,0,,,0.18
12/13/2024 10:56:55,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,66,5,0,,,0.01
12/13/2024 10:56:57,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,67,5,0,,,1.0
12/13/2024 10:57:00,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,68,5,0,,,0.67
12/13/2024 10:57:17,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,69,5,0,,,0.02
12/13/2024 10:57:19,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,70,5,0,,,0.01
12/13/2024 10:57:21,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,71,5,0,,,0.03
12/13/2024 10:57:26,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,72,5,0,,,0.68
12/13/2024 10:57:40,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,73,5,0,,,0.15
12/13/2024 10:57:48,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,74,5,0,,,0.03
12/13/2024 10:57:49,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,75,5,0,,,0.01
12/13/2024 10:57:53,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,76,5,0,,,0.24
12/13/2024 10:58:07,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,77,5,0,,,0.28
12/13/2024 10:58:09,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,78,5,0,,,0.08
12/13/2024 10:58:10,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,79,5,0,,,0.1
12/13/2024 10:58:11,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,80,5,0,,,0.13
12/13/2024 10:58:13,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,81,5,0,,,0.05
12/13/2024 10:58:16,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,82,5,0,,,0.0
12/13/2024 10:58:18,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,83,5,0,,,0.0
12/13/2024 10:58:23,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,84,5,0,,,0.03
12/13/2024 10:58:25,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,85,5,0,,,0.06
12/13/2024 10:59:46,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,86,5,0,,,0.39
12/13/2024 11:12:46,1.16.3,RevT_L,0,4.07,,99,Right,Left,10,87,5,0,,,0.0
12/13/2024 11:13:16,1.16.3,RevT_L,0,4.07,,99,Left,Left,11,87,5,0,,,0.0
12/13/2024 11:13:16,1.16.3,RevT_L,0,4.07,,99,LeftDuringDispense,Left,12,87,5,0,,,0.01
12/13/2024 11:13:34,1.16.3,RevT_L,0,4.07,3.0,99,Pellet,Left,12,87,6,0,12.75,1058.0,
12/13/2024 11:13:58,1.16.3,RevT_L,0,4.07,,99,Right,Left,12,88,6,0,,,0.05
12/13/2024 11:14:00,1.16.3,RevT_L,0,4.07,,99,Right,Left,12,89,6,0,,,0.19
12/13/2024 11:14:15,1.16.3,RevT_L,0,4.07,,99,Right,Left,12,90,6,0,,,0.35
