MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/13/2024 9:33:02,1.16.3,RevT_R,0,4.01,,1,Left,Right,1,0,0,0,,,0.06
11/13/2024 9:33:07,1.16.3,RevT_R,0,4.01,,1,Left,Right,2,0,0,0,,,0.0
11/13/2024 9:37:14,1.16.3,RevT_R,0,4.0,,1,Left,Right,3,0,0,0,,,0.22
11/13/2024 9:44:41,1.16.3,RevT_R,0,4.0,,1,Right,Right,3,1,0,0,,,0.21
11/13/2024 9:44:58,1.16.3,RevT_R,0,4.01,3.0,1,Pellet,Right,3,1,1,0,12.32,,
11/13/2024 9:59:52,1.16.3,RevT_R,0,4.01,,1,Left,Right,4,1,1,0,,,0.04
11/13/2024 9:59:54,1.16.3,RevT_R,0,4.01,,1,Left,Right,5,1,1,0,,,0.14
11/13/2024 9:59:56,1.16.3,RevT_R,0,4.0,,1,Left,Right,6,1,1,0,,,0.35
11/13/2024 9:59:59,1.16.3,RevT_R,0,4.0,,1,Left,Right,7,1,1,0,,,0.28
11/13/2024 10:00:01,1.16.3,RevT_R,0,4.01,,1,Left,Right,8,1,1,0,,,0.23
11/13/2024 10:00:09,1.16.3,RevT_R,0,4.0,,1,Left,Right,9,1,1,0,,,0.19
11/13/2024 10:00:11,1.16.3,RevT_R,0,4.01,,1,Left,Right,10,1,1,0,,,0.22
11/13/2024 10:00:15,1.16.3,RevT_R,0,4.01,,1,Left,Right,11,1,1,0,,,0.2
11/13/2024 10:00:21,1.16.3,RevT_R,0,4.01,,1,Left,Right,12,1,1,0,,,0.12
11/13/2024 10:00:24,1.16.3,RevT_R,0,4.01,,1,Left,Right,13,1,1,0,,,0.05
11/13/2024 10:02:36,1.16.3,RevT_R,0,4.01,,1,Left,Right,14,1,1,0,,,0.15
11/13/2024 10:02:39,1.16.3,RevT_R,0,4.01,,1,Right,Right,14,2,1,0,,,0.38
11/13/2024 10:02:42,1.16.3,RevT_R,0,4.01,1.0,1,Pellet,Right,14,2,2,0,2.01,1064.0,
11/13/2024 10:02:58,1.16.3,RevT_R,0,4.01,,1,Left,Right,15,2,2,0,,,0.17
11/13/2024 10:03:00,1.16.3,RevT_R,0,4.01,,1,Left,Right,16,2,2,0,,,0.83
11/13/2024 10:03:03,1.16.3,RevT_R,0,4.0,,1,Left,Right,17,2,2,0,,,0.06
11/13/2024 10:03:04,1.16.3,RevT_R,0,4.01,,1,Left,Right,18,2,2,0,,,0.26
11/13/2024 10:03:08,1.16.3,RevT_R,0,4.01,,1,Left,Right,19,2,2,0,,,0.21
11/13/2024 10:03:10,1.16.3,RevT_R,0,4.01,,1,Left,Right,20,2,2,0,,,0.25
