MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/19/2024 6:36:16,1.16.3,FR1_R,0,4.11,,1,Left,Right,1,0,0,0,,,0.42
11/19/2024 6:38:07,1.16.3,FR1_R,0,4.12,,1,Right,Right,1,1,0,0,,,0.05
11/19/2024 6:38:07,1.16.3,FR1_R,0,4.12,,1,RightDuringDispense,Right,1,2,0,0,,,0.04
11/19/2024 6:40:10,1.16.3,FR1_R,0,4.12,4.0,1,Pellet,Right,1,2,1,0,Timed_out,,
11/19/2024 6:41:56,1.16.3,FR1_R,0,4.11,,1,Left,Right,2,2,1,0,,,0.56
11/19/2024 6:43:37,1.16.3,FR1_R,0,4.11,,1,Right,Right,2,3,1,0,,,0.06
11/19/2024 6:43:37,1.16.3,FR1_R,0,4.11,,1,RightDuringDispense,Right,2,4,1,0,,,0.12
11/19/2024 6:44:30,1.16.3,FR1_R,0,4.12,,1,LeftWithPellet,Right,3,4,1,0,,,0.35
11/19/2024 6:49:34,1.16.3,FR1_R,0,4.12,,1,RightWithPellet,Right,3,5,1,0,,,0.06
11/19/2024 6:52:33,1.16.3,FR1_R,0,4.11,3.0,1,Pellet,Right,3,5,2,0,Timed_out,743.0,
11/19/2024 6:58:13,1.16.3,FR1_R,0,4.12,,1,Right,Right,3,6,2,0,,,1.1
11/19/2024 7:07:29,1.16.3,FR1_R,0,4.12,2.0,1,Pellet,Right,3,6,3,0,Timed_out,896.0,
11/19/2024 7:10:51,1.16.3,FR1_R,0,4.11,,1,Left,Right,4,6,3,0,,,0.63
11/19/2024 7:11:01,1.16.3,FR1_R,0,4.11,,1,Right,Right,4,7,3,0,,,0.43
11/19/2024 7:11:01,1.16.3,FR1_R,0,4.12,,1,RightDuringDispense,Right,4,8,3,0,,,0.01
11/19/2024 7:11:02,1.16.3,FR1_R,0,4.12,,1,RightDuringDispense,Right,4,9,3,0,,,0.12
11/19/2024 7:11:59,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,4,10,3,0,,,0.01
11/19/2024 7:12:11,1.16.3,FR1_R,0,4.11,3.0,1,Pellet,Right,4,10,4,0,Timed_out,282.0,
11/19/2024 7:16:38,1.16.3,FR1_R,0,4.11,,1,Right,Right,4,11,4,0,,,0.03
11/19/2024 7:18:09,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,4,12,4,0,,,0.03
11/19/2024 7:18:30,1.16.3,FR1_R,0,4.12,,1,RightWithPellet,Right,4,13,4,0,,,0.04
11/19/2024 7:18:47,1.16.3,FR1_R,0,4.11,,1,LeftWithPellet,Right,5,13,4,0,,,0.07
11/19/2024 7:23:20,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,5,14,4,0,,,0.79
11/19/2024 7:23:37,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,5,14,5,0,Timed_out,686.0,
11/19/2024 7:27:11,1.16.3,FR1_R,0,4.11,,1,Right,Right,5,15,5,0,,,0.8
11/19/2024 7:30:19,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,5,16,5,0,,,0.26
11/19/2024 7:30:22,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,5,17,5,0,,,0.11
11/19/2024 7:33:37,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,5,17,6,0,Timed_out,600.0,
11/19/2024 7:40:54,1.16.3,FR1_R,0,4.11,,1,Right,Right,5,18,6,0,,,0.14
11/19/2024 7:41:40,1.16.3,FR1_R,0,4.11,3.0,1,Pellet,Right,5,18,7,0,42.22,483.0,
11/19/2024 7:44:08,1.16.3,FR1_R,0,4.11,,1,Right,Right,5,19,7,0,,,0.09
11/19/2024 7:48:21,1.16.3,FR1_R,0,4.11,2.0,1,Pellet,Right,5,19,8,0,Timed_out,401.0,
11/19/2024 7:48:27,1.16.3,FR1_R,0,4.11,,1,Right,Right,5,20,8,0,,,0.07
11/19/2024 7:50:36,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,5,21,8,0,,,0.05
11/19/2024 7:50:53,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,5,22,8,0,,,0.17
11/19/2024 7:55:03,1.16.3,FR1_R,0,4.11,2.0,1,Pellet,Right,5,22,9,0,Timed_out,402.0,
11/19/2024 7:57:19,1.16.3,FR1_R,0,4.11,,1,Right,Right,5,23,9,0,,,0.23
11/19/2024 7:59:10,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,5,24,9,0,,,0.22
11/19/2024 8:03:54,1.16.3,FR1_R,0,4.11,,1,RightWithPellet,Right,5,25,9,0,,,0.11
11/19/2024 8:06:07,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,5,25,10,0,Timed_out,664.0,
11/19/2024 8:13:07,1.16.3,FR1_R,0,4.11,,1,Right,Right,5,26,10,0,,,0.02
11/19/2024 8:13:20,1.16.3,FR1_R,0,4.11,2.0,1,Pellet,Right,5,26,11,0,11.77,433.0,
11/19/2024 8:14:53,1.16.3,FR1_R,0,4.11,,1,Right,Right,5,27,11,0,,,0.09
11/19/2024 8:15:03,1.16.3,FR1_R,0,4.11,2.0,1,Pellet,Right,5,27,12,0,6.73,103.0,
11/19/2024 8:21:19,1.16.3,FR1_R,0,4.11,,1,Left,Right,6,27,12,0,,,0.23
11/19/2024 8:21:20,1.16.3,FR1_R,0,4.12,,1,Left,Right,7,27,12,0,,,0.04
11/19/2024 8:21:21,1.16.3,FR1_R,0,4.11,,1,Left,Right,8,27,12,0,,,0.41
11/19/2024 8:21:25,1.16.3,FR1_R,0,4.11,,1,Left,Right,9,27,12,0,,,0.28
11/19/2024 8:21:25,1.16.3,FR1_R,0,4.11,,1,Left,Right,10,27,12,0,,,0.04
11/19/2024 8:21:27,1.16.3,FR1_R,0,4.11,,1,Left,Right,11,27,12,0,,,0.79
11/19/2024 8:21:32,1.16.3,FR1_R,0,4.11,,1,Left,Right,12,27,12,0,,,0.36
11/19/2024 8:21:33,1.16.3,FR1_R,0,4.11,,1,Left,Right,13,27,12,0,,,0.26
11/19/2024 8:21:54,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,28,12,0,,,0.26
11/19/2024 8:22:02,1.16.3,FR1_R,0,4.11,1.0,1,Pellet,Right,13,28,13,0,7.53,419.0,
11/19/2024 8:34:15,1.16.3,FR1_R,0,4.11,,1,Right,Right,13,29,13,0,,,0.2
11/19/2024 8:34:25,1.16.3,FR1_R,0,4.11,2.0,1,Pellet,Right,13,29,14,0,6.43,743.0,
