MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/20/2024 9:20:47,1.16.3,RevT_L,0,4.02,,99,Left,Left,1,0,0,0,,,0.5
12/20/2024 9:21:27,1.16.3,RevT_L,0,4.02,4.0,99,Pellet,Left,1,0,1,0,34.91,,
12/20/2024 9:21:28,1.16.3,RevT_L,0,4.02,,99,Right,Left,1,1,1,0,,,0.01
12/20/2024 9:21:50,1.16.3,RevT_L,0,4.01,,99,Left,Left,2,1,1,0,,,0.66
12/20/2024 9:21:55,1.16.3,RevT_L,0,4.02,,99,LeftWithPellet,Left,3,1,1,0,,,0.79
12/20/2024 9:21:57,1.16.3,RevT_L,0,4.02,2.0,99,Pellet,Left,3,1,2,0,5.84,30.0,
12/20/2024 9:22:54,1.16.3,RevT_L,0,4.01,,99,Right,Left,3,2,2,0,,,0.26
12/20/2024 9:27:11,1.16.3,RevT_L,0,4.01,,99,Left,Left,4,2,2,0,,,0.01
12/20/2024 9:27:13,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,4,2,3,0,1.71,316.0,
12/20/2024 9:28:20,1.16.3,RevT_L,0,4.01,,99,Right,Left,4,3,3,0,,,0.02
12/20/2024 9:28:32,1.16.3,RevT_L,0,4.01,,99,Left,Left,5,3,3,0,,,0.0
12/20/2024 9:28:36,1.16.3,RevT_L,0,4.01,2.0,99,Pellet,Left,5,3,4,0,3.18,83.0,
12/20/2024 9:40:37,1.16.3,RevT_L,0,4.01,,99,Left,Left,6,3,4,0,,,0.31
12/20/2024 9:40:42,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,6,3,5,0,4.41,726.0,
12/20/2024 9:41:59,1.16.3,RevT_L,0,4.01,,99,Left,Left,7,3,5,0,,,0.31
12/20/2024 9:42:02,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,7,3,6,0,2.38,80.0,
12/20/2024 9:42:26,1.16.3,RevT_L,0,4.01,,99,Left,Left,8,3,6,0,,,0.3
12/20/2024 9:42:29,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,8,3,7,0,2.38,27.0,
12/20/2024 9:43:17,1.16.3,RevT_L,0,4.02,,99,Right,Left,8,4,7,0,,,0.27
12/20/2024 9:43:27,1.16.3,RevT_L,0,4.01,,99,Left,Left,9,4,7,0,,,0.11
12/20/2024 9:43:32,1.16.3,RevT_L,0,4.01,,99,LeftWithPellet,Left,10,4,7,0,,,0.0
12/20/2024 9:43:35,1.16.3,RevT_L,0,4.02,2.0,99,Pellet,Left,10,4,8,0,6.96,66.0,
12/20/2024 9:44:49,1.16.3,RevT_L,0,4.01,,99,Left,Left,11,4,8,0,,,0.02
12/20/2024 9:44:51,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,11,4,9,0,1.15,76.0,
12/20/2024 9:45:29,1.16.3,RevT_L,0,4.01,,99,Left,Left,12,4,9,0,,,0.01
12/20/2024 9:45:30,1.16.3,RevT_L,0,4.01,,99,LeftDuringDispense,Left,13,4,9,0,,,0.02
12/20/2024 9:46:25,1.16.3,RevT_L,0,4.01,11.0,99,Pellet,Left,13,4,10,0,25.98,94.0,
12/20/2024 9:49:39,1.16.3,RevT_L,0,4.01,,99,Left,Left,14,4,10,0,,,0.25
12/20/2024 9:49:47,1.16.3,RevT_L,0,4.01,4.0,99,Pellet,Left,14,4,11,0,1.52,202.0,
12/20/2024 9:50:08,1.16.3,RevT_L,0,4.01,,99,Right,Left,14,5,11,0,,,0.01
12/20/2024 9:50:58,1.16.3,RevT_L,0,4.01,,99,Left,Left,15,5,11,0,,,0.01
12/20/2024 9:51:01,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,15,5,12,0,2.20,74.0,
12/20/2024 9:52:59,1.16.3,RevT_L,0,4.01,,99,Right,Left,15,6,12,0,,,0.24
12/20/2024 9:53:57,1.16.3,RevT_L,0,4.01,,99,Right,Left,15,7,12,0,,,0.11
12/20/2024 9:54:14,1.16.3,RevT_L,0,4.01,,99,Right,Left,15,8,12,0,,,0.25
12/20/2024 9:54:39,1.16.3,RevT_L,0,4.01,,99,Left,Left,16,8,12,0,,,0.16
12/20/2024 9:54:41,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,16,8,13,0,1.22,220.0,
12/20/2024 9:56:14,1.16.3,RevT_L,0,4.01,,99,Right,Left,16,9,13,0,,,0.32
12/20/2024 9:56:51,1.16.3,RevT_L,0,4.01,,99,Left,Left,17,9,13,0,,,0.23
12/20/2024 9:56:53,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,17,9,14,0,0.97,132.0,
12/20/2024 9:57:21,1.16.3,RevT_L,0,4.01,,99,Left,Left,18,9,14,0,,,0.13
12/20/2024 9:57:25,1.16.3,RevT_L,0,4.01,2.0,99,Pellet,Left,18,9,15,0,3.18,32.0,
12/20/2024 9:59:05,1.16.3,RevT_L,0,4.02,,99,Right,Left,18,10,15,0,,,0.2
12/20/2024 9:59:08,1.16.3,RevT_L,0,4.01,,99,Right,Left,18,11,15,0,,,0.01
12/20/2024 9:59:09,1.16.3,RevT_L,0,4.01,,99,Right,Left,18,12,15,0,,,0.25
12/20/2024 9:59:47,1.16.3,RevT_L,0,4.01,,99,Left,Left,19,12,15,0,,,0.14
12/20/2024 9:59:50,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,19,12,16,0,1.77,145.0,
12/20/2024 10:01:53,1.16.3,RevT_L,0,4.01,,99,Left,Left,20,12,16,0,,,0.5
12/20/2024 10:01:58,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,20,12,17,0,4.22,128.0,
12/20/2024 10:02:37,1.16.3,RevT_L,0,4.01,,99,Left,Left,21,12,17,0,,,0.01
12/20/2024 10:02:41,1.16.3,RevT_L,0,4.0,1.0,99,Pellet,Left,21,12,18,0,3.30,43.0,
12/20/2024 10:03:52,1.16.3,RevT_L,0,4.01,,99,Left,Left,22,12,18,0,,,0.28
12/20/2024 10:03:54,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,22,12,19,0,0.73,73.0,
12/20/2024 10:04:58,1.16.3,RevT_L,0,4.01,,99,Left,Left,23,12,19,0,,,0.21
12/20/2024 10:04:59,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,23,12,20,0,0.48,65.0,
12/20/2024 10:07:30,1.16.3,RevT_L,0,4.01,,99,Right,Left,23,13,20,0,,,0.1
12/20/2024 10:07:34,1.16.3,RevT_L,0,4.01,,99,Right,Left,23,14,20,0,,,0.46
12/20/2024 10:07:37,1.16.3,RevT_L,0,4.01,,99,Right,Left,23,15,20,0,,,0.19
12/20/2024 10:07:48,1.16.3,RevT_L,0,4.02,,99,Left,Left,24,15,20,0,,,0.53
12/20/2024 10:07:50,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,24,15,21,0,0.79,171.0,
12/20/2024 10:08:16,1.16.3,RevT_L,0,4.01,,99,Left,Left,25,15,21,0,,,0.3
12/20/2024 10:08:18,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,25,15,22,0,1.16,28.0,
12/20/2024 10:08:30,1.16.3,RevT_L,0,4.01,,99,Left,Left,26,15,22,0,,,0.15
12/20/2024 10:08:32,1.16.3,RevT_L,0,4.01,,99,LeftWithPellet,Left,27,15,22,0,,,0.3
12/20/2024 10:08:33,1.16.3,RevT_L,0,4.01,,99,LeftWithPellet,Left,28,15,22,0,,,0.19
12/20/2024 10:08:35,1.16.3,RevT_L,0,4.01,,99,LeftWithPellet,Left,29,15,22,0,,,0.36
12/20/2024 10:08:37,1.16.3,RevT_L,0,4.01,1.0,99,Pellet,Left,29,15,23,0,6.79,19.0,
12/20/2024 10:14:18,1.16.3,RevT_L,0,4.01,,99,Right,Left,29,16,23,0,,,0.04
