MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/19/2024 6:38:18,1.16.3,FR1,0,3.98,,1,Right,Left,0,1,0,0,,,0.09
11/19/2024 6:48:18,1.16.3,FR1,0,3.98,,1,Right,Left,0,2,0,0,,,0.04
11/19/2024 6:52:58,1.16.3,FR1,0,3.98,,1,Right,Left,0,3,0,0,,,0.11
11/19/2024 6:54:23,1.16.3,FR1,0,3.98,,1,Right,Left,0,4,0,0,,,0.11
11/19/2024 7:02:18,1.16.3,FR1,0,3.98,,1,Left,Left,1,4,0,0,,,0.22
11/19/2024 7:07:12,1.16.3,FR1,0,3.98,,1,RightWithPellet,Left,1,5,0,0,,,0.1
11/19/2024 7:07:23,1.16.3,FR1,0,3.98,,1,RightWithPellet,Left,1,6,0,0,,,0.08
11/19/2024 7:08:54,1.16.3,FR1,0,3.98,,1,RightWithPellet,Left,1,7,0,0,,,0.1
11/19/2024 7:09:11,1.16.3,FR1,0,3.98,,1,RightWithPellet,Left,1,8,0,0,,,0.08
11/19/2024 7:19:55,1.16.3,FR1,0,3.98,,1,RightWithPellet,Left,1,9,0,0,,,0.07
11/19/2024 7:20:19,1.16.3,FR1,0,3.98,,1,RightWithPellet,Left,1,10,0,0,,,0.28
11/19/2024 7:20:45,1.16.3,FR1,0,3.98,,1,RightWithPellet,Left,1,11,0,0,,,0.1
11/19/2024 7:24:59,1.16.3,FR1,0,3.98,,1,RightWithPellet,Left,1,12,0,0,,,0.02
11/19/2024 7:25:51,1.16.3,FR1,0,3.98,,1,LeftWithPellet,Left,2,12,0,0,,,0.09
11/19/2024 7:26:26,1.16.3,FR1,0,3.98,,1,RightWithPellet,Left,2,13,0,0,,,0.08
11/19/2024 7:27:09,1.16.3,FR1,0,3.98,2.0,1,Pellet,Left,2,13,1,0,Timed_out,,
11/19/2024 7:29:51,1.16.3,FR1,0,3.98,,1,Right,Left,2,14,1,0,,,0.06
11/19/2024 7:29:57,1.16.3,FR1,0,3.98,,1,Right,Left,2,15,1,0,,,0.02
11/19/2024 7:30:32,1.16.3,FR1,0,3.98,,1,Left,Left,3,15,1,0,,,0.09
11/19/2024 7:31:05,1.16.3,FR1,0,3.98,,1,LeftWithPellet,Left,4,15,1,0,,,0.07
11/19/2024 7:31:09,1.16.3,FR1,0,3.98,,1,RightWithPellet,Left,4,16,1,0,,,0.05
11/19/2024 7:31:41,1.16.3,FR1,0,3.98,1.0,1,Pellet,Left,4,16,2,0,Timed_out,273.0,
11/19/2024 7:32:46,1.16.3,FR1,0,3.98,,1,Right,Left,4,17,2,0,,,0.01
11/19/2024 7:34:08,1.16.3,FR1,0,3.98,,1,Right,Left,4,18,2,0,,,0.04
11/19/2024 7:34:15,1.16.3,FR1,0,3.98,,1,Left,Left,5,18,2,0,,,0.02
11/19/2024 7:34:36,1.16.3,FR1,0,3.98,1.0,1,Pellet,Left,5,18,3,0,19.81,175.0,
11/19/2024 7:35:37,1.16.3,FR1,0,3.98,,1,Right,Left,5,19,3,0,,,0.07
11/19/2024 7:35:52,1.16.3,FR1,0,3.98,,1,Right,Left,5,20,3,0,,,0.28
11/19/2024 7:36:09,1.16.3,FR1,0,3.98,,1,Right,Left,5,21,3,0,,,0.18
11/19/2024 7:36:38,1.16.3,FR1,0,3.98,,1,Left,Left,6,21,3,0,,,0.31
11/19/2024 7:36:44,1.16.3,FR1,0,3.98,1.0,1,Pellet,Left,6,21,4,0,5.87,128.0,
11/19/2024 7:38:48,1.16.3,FR1,0,3.98,,1,Right,Left,6,22,4,0,,,0.19
11/19/2024 7:39:19,1.16.3,FR1,0,3.98,,1,Left,Left,7,22,4,0,,,0.19
11/19/2024 7:39:42,1.16.3,FR1,0,3.98,1.0,1,Pellet,Left,7,22,5,0,22.21,178.0,
11/19/2024 7:43:32,1.16.3,FR1,0,3.98,,1,Right,Left,7,23,5,0,,,0.1
11/19/2024 7:53:03,1.16.3,FR1,0,3.98,,1,Right,Left,7,24,5,0,,,0.03
11/19/2024 8:33:23,1.16.3,FR1,0,3.98,,1,Right,Left,7,25,5,0,,,0.07
11/19/2024 8:46:26,1.16.3,FR1,0,3.98,,1,Right,Left,7,26,5,0,,,0.04
11/19/2024 8:52:58,1.16.3,FR1,0,3.98,,1,Right,Left,7,27,5,0,,,0.01
11/19/2024 8:57:25,1.16.3,FR1,0,3.98,,1,Right,Left,7,28,5,0,,,0.12
11/19/2024 8:58:30,1.16.3,FR1,0,3.98,,1,Right,Left,7,29,5,0,,,0.02
11/19/2024 8:58:39,1.16.3,FR1,0,3.97,,1,Right,Left,7,30,5,0,,,0.02
11/19/2024 9:02:45,1.16.3,FR1,0,3.97,,1,Right,Left,7,31,5,0,,,0.05
