MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/20/2024 9:27:00,1.16.3,RevT_R,0,3.93,,1,Right,Right,0,1,0,0,,,0.21
11/20/2024 9:27:08,1.16.3,RevT_R,0,3.93,3.0,1,Pellet,Right,0,1,1,0,2.20,,
11/20/2024 9:29:34,1.16.3,RevT_R,0,3.93,,1,Right,Right,0,2,1,0,,,0.09
11/20/2024 9:30:19,1.16.3,RevT_R,0,3.93,1.0,1,Pellet,Right,0,2,2,0,45.10,192.0,
11/20/2024 9:31:35,1.16.3,RevT_R,0,3.93,,1,Left,Right,1,2,2,0,,,0.13
11/20/2024 9:35:04,1.16.3,RevT_R,0,3.93,,1,Left,Right,2,2,2,0,,,0.16
11/20/2024 9:37:21,1.16.3,RevT_R,0,3.92,,1,Left,Right,3,2,2,0,,,0.05
11/20/2024 9:38:37,1.16.3,RevT_R,0,3.93,,1,Left,Right,4,2,2,0,,,0.06
11/20/2024 9:39:52,1.16.3,RevT_R,0,3.93,,1,Left,Right,5,2,2,0,,,0.03
11/20/2024 9:39:56,1.16.3,RevT_R,0,3.93,,1,Left,Right,6,2,2,0,,,0.8
11/20/2024 9:39:59,1.16.3,RevT_R,0,3.93,,1,Left,Right,7,2,2,0,,,0.24
11/20/2024 9:40:00,1.16.3,RevT_R,0,3.93,,1,Left,Right,8,2,2,0,,,0.11
11/20/2024 9:40:01,1.16.3,RevT_R,0,3.93,,1,Left,Right,9,2,2,0,,,0.13
11/20/2024 9:49:59,1.16.3,RevT_R,0,3.93,,1,Left,Right,10,2,2,0,,,0.03
11/20/2024 9:50:01,1.16.3,RevT_R,0,3.93,,1,Left,Right,11,2,2,0,,,0.52
11/20/2024 9:50:04,1.16.3,RevT_R,0,3.92,,1,Left,Right,12,2,2,0,,,0.2
11/20/2024 9:50:09,1.16.3,RevT_R,0,3.93,,1,Left,Right,13,2,2,0,,,0.37
11/20/2024 9:50:29,1.16.3,RevT_R,0,3.93,,1,Right,Right,13,3,2,0,,,0.01
11/20/2024 9:50:39,1.16.3,RevT_R,0,3.93,1.0,1,Pellet,Right,13,3,3,0,9.20,1220.0,
