MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/11/2023 9:23:37,1.16.3,RevTask_L,0,4.03,,1,Right,Left,0,1,0,0,,,0.37
7/11/2023 9:23:39,1.16.3,RevTask_L,0,4.03,,1,Right,Left,0,2,0,0,,,0.17
7/11/2023 9:24:03,1.16.3,RevTask_L,0,4.02,,1,Right,Left,0,3,0,0,,,0.1
7/11/2023 9:27:13,1.16.3,RevTask_L,0,4.03,,1,Right,Left,0,4,0,0,,,0.18
7/11/2023 9:29:34,1.16.3,RevTask_L,0,4.03,,1,Right,Left,0,5,0,0,,,0.06
7/11/2023 9:30:24,1.16.3,RevTask_L,0,4.03,,1,Left,Left,1,5,0,0,,,0.45
7/11/2023 9:30:27,1.16.3,RevTask_L,0,4.03,2.0,1,Pellet,Left,1,5,1,0,0.67,,
7/11/2023 9:34:41,1.16.3,RevTask_L,0,4.02,,1,Right,Left,1,6,1,0,,,0.18
7/11/2023 9:36:39,1.16.3,RevTask_L,0,4.03,,1,Left,Left,2,6,1,0,,,0.39
7/11/2023 9:36:41,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Left,2,6,2,0,1.83,374.0,
7/11/2023 9:39:29,1.16.3,RevTask_L,0,4.03,,1,Right,Left,2,7,2,0,,,0.02
7/11/2023 9:39:30,1.16.3,RevTask_L,0,4.03,,1,Right,Left,2,8,2,0,,,0.22
7/11/2023 9:39:58,1.16.3,RevTask_L,0,4.02,,1,Left,Left,3,8,2,0,,,0.13
7/11/2023 9:40:00,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Left,3,8,3,0,0.85,199.0,
7/11/2023 9:40:26,1.16.3,RevTask_L,0,4.03,,1,Left,Left,4,8,3,0,,,0.12
7/11/2023 9:40:28,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,4,8,4,0,0.79,28.0,
7/11/2023 9:54:29,1.16.3,RevTask_L,0,4.03,,1,Left,Left,5,8,4,0,,,0.13
7/11/2023 9:54:29,1.16.3,RevTask_L,0,4.02,,1,LeftDuringDispense,Left,6,8,4,0,,,0.16
7/11/2023 9:54:33,1.16.3,RevTask_L,0,4.02,2.0,1,Pellet,Left,6,8,5,0,0.73,845.0,
7/11/2023 9:55:46,1.16.3,RevTask_L,0,4.03,,1,Left,Left,7,8,5,0,,,0.39
7/11/2023 9:55:50,1.16.3,RevTask_L,0,4.03,2.0,1,Pellet,Left,7,8,6,0,0.55,77.0,
7/11/2023 9:56:28,1.16.3,RevTask_L,0,4.03,,1,Left,Left,8,8,6,0,,,0.05
7/11/2023 9:56:29,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,8,8,7,0,0.79,39.0,
7/11/2023 9:56:49,1.16.3,RevTask_L,0,4.03,,1,Left,Left,9,8,7,0,,,0.03
7/11/2023 9:57:14,1.16.3,RevTask_L,0,4.03,,1,LeftWithPellet,Left,10,8,7,0,,,0.06
7/11/2023 9:59:47,1.16.3,RevTask_L,0,4.03,,1,LeftWithPellet,Left,11,8,7,0,,,0.26
7/11/2023 10:02:24,1.16.3,RevTask_L,0,4.03,,1,LeftWithPellet,Left,12,8,7,0,,,0.08
7/11/2023 10:03:56,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Left,12,8,8,0,Timed_out,447.0,
7/11/2023 10:04:56,1.16.3,RevTask_L,0,4.03,,1,Right,Left,12,9,8,0,,,0.02
7/11/2023 10:06:31,1.16.3,RevTask_L,0,4.02,,1,Left,Left,13,9,8,0,,,0.14
7/11/2023 10:06:33,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,13,9,9,0,0.79,157.0,
7/11/2023 10:07:04,1.16.3,RevTask_L,0,4.03,,1,Left,Left,14,9,9,0,,,0.36
7/11/2023 10:07:05,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,14,9,10,0,1.03,32.0,
7/11/2023 10:13:10,1.16.3,RevTask_L,0,4.03,,1,Right,Left,14,10,10,0,,,0.31
7/11/2023 10:15:02,1.16.3,RevTask_L,0,4.02,,1,Left,Left,15,10,10,0,,,0.68
7/11/2023 10:15:03,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,15,10,11,0,1.03,478.0,
7/11/2023 10:16:16,1.16.3,RevTask_L,0,4.02,,1,Right,Left,15,11,11,0,,,0.37
7/11/2023 10:16:17,1.16.3,RevTask_L,0,4.03,,1,Right,Left,15,12,11,0,,,0.16
7/11/2023 10:20:34,1.16.3,RevTask_L,0,4.03,,1,Left,Left,16,12,11,0,,,0.17
7/11/2023 10:20:35,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,16,12,12,0,0.79,332.0,
7/11/2023 10:20:54,1.16.3,RevTask_L,0,4.03,,1,Left,Left,17,12,12,0,,,0.33
7/11/2023 10:20:55,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,17,12,13,0,0.79,20.0,
7/11/2023 10:21:14,1.16.3,RevTask_L,0,4.02,,1,Left,Left,18,12,13,0,,,0.0
7/11/2023 10:21:16,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,18,12,14,0,1.03,21.0,
7/11/2023 10:21:40,1.16.3,RevTask_L,0,4.02,,1,Left,Left,19,12,14,0,,,0.1
7/11/2023 10:21:42,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,19,12,15,0,1.09,26.0,
7/11/2023 10:22:03,1.16.3,RevTask_L,0,4.03,,1,Left,Left,20,12,15,0,,,0.09
7/11/2023 10:22:04,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,20,12,16,0,0.67,22.0,
7/11/2023 10:26:39,1.16.3,RevTask_L,0,4.03,,1,Left,Left,21,12,16,0,,,0.23
7/11/2023 10:26:52,1.16.3,RevTask_L,0,4.02,,1,RightWithPellet,Left,21,13,16,0,,,0.17
7/11/2023 10:26:53,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Left,21,13,17,0,14.22,289.0,
7/11/2023 10:27:17,1.16.3,RevTask_L,0,4.02,,1,Left,Left,22,13,17,0,,,0.28
7/11/2023 10:27:18,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Left,22,13,18,0,0.91,25.0,
7/11/2023 10:27:32,1.16.3,RevTask_L,0,4.02,,1,Left,Left,23,13,18,0,,,0.09
7/11/2023 10:27:34,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,23,13,19,0,0.61,16.0,
7/11/2023 10:33:10,1.16.3,RevTask_L,0,4.02,,1,Left,Left,24,13,19,0,,,0.0
7/11/2023 10:33:15,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Left,24,13,20,0,4.29,341.0,
7/11/2023 10:34:54,1.16.3,RevTask_L,0,4.02,,1,Left,Left,25,13,20,0,,,0.22
7/11/2023 10:34:57,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Left,25,13,21,0,2.75,102.0,
7/11/2023 10:38:51,1.16.3,RevTask_L,0,4.02,,1,Right,Left,25,14,21,0,,,0.38
7/11/2023 10:43:45,1.16.3,RevTask_L,0,4.03,,1,Right,Left,25,15,21,0,,,0.36
7/11/2023 10:43:50,1.16.3,RevTask_L,0,4.02,,1,Left,Left,26,15,21,0,,,0.31
7/11/2023 10:44:17,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,26,15,22,0,26.44,560.0,
7/11/2023 10:44:38,1.16.3,RevTask_L,0,4.02,,1,Left,Left,27,15,22,0,,,0.31
7/11/2023 10:44:41,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Left,27,15,23,0,2.26,24.0,
7/11/2023 10:44:59,1.16.3,RevTask_L,0,4.02,,1,Left,Left,28,15,23,0,,,0.08
7/11/2023 10:45:01,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Left,28,15,24,0,0.55,20.0,
7/11/2023 10:46:26,1.16.3,RevTask_L,0,4.02,,1,Left,Left,29,15,24,0,,,0.03
7/11/2023 10:46:28,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Left,29,15,25,0,0.79,87.0,
7/11/2023 10:49:04,1.16.3,RevTask_L,0,4.03,,1,Left,Right,30,15,25,0,,,0.11
7/11/2023 10:49:07,1.16.3,RevTask_L,0,4.03,,1,Left,Right,31,15,25,0,,,0.02
7/11/2023 10:52:56,1.16.3,RevTask_L,0,4.02,,1,Left,Right,32,15,25,0,,,0.2
7/11/2023 10:54:29,1.16.3,RevTask_L,0,4.03,,1,Left,Right,33,15,25,0,,,0.15
7/11/2023 11:10:54,1.16.3,RevTask_L,0,4.03,,1,Left,Right,34,15,25,0,,,0.41
7/11/2023 11:10:56,1.16.3,RevTask_L,0,4.02,,1,Left,Right,35,15,25,0,,,0.18
7/11/2023 11:11:00,1.16.3,RevTask_L,0,4.02,,1,Left,Right,36,15,25,0,,,0.1
7/11/2023 11:11:02,1.16.3,RevTask_L,0,4.02,,1,Left,Right,37,15,25,0,,,0.38
7/11/2023 11:11:04,1.16.3,RevTask_L,0,4.02,,1,Left,Right,38,15,25,0,,,0.18
7/11/2023 11:11:11,1.16.3,RevTask_L,0,4.03,,1,Left,Right,39,15,25,0,,,0.41
7/11/2023 11:11:14,1.16.3,RevTask_L,0,4.01,,1,Left,Right,40,15,25,0,,,0.21
7/11/2023 11:11:17,1.16.3,RevTask_L,0,4.03,,1,Left,Right,41,15,25,0,,,0.04
7/11/2023 11:11:19,1.16.3,RevTask_L,0,4.03,,1,Left,Right,42,15,25,0,,,0.03
7/11/2023 11:11:22,1.16.3,RevTask_L,0,4.02,,1,Left,Right,43,15,25,0,,,0.44
7/11/2023 11:11:25,1.16.3,RevTask_L,0,4.02,,1,Left,Right,44,15,25,0,,,0.12
7/11/2023 11:11:26,1.16.3,RevTask_L,0,4.02,,1,Left,Right,45,15,25,0,,,0.12
7/11/2023 11:11:28,1.16.3,RevTask_L,0,4.03,,1,Left,Right,46,15,25,0,,,0.45
7/11/2023 11:11:31,1.16.3,RevTask_L,0,4.02,,1,Left,Right,47,15,25,0,,,0.08
7/11/2023 11:11:33,1.16.3,RevTask_L,0,4.02,,1,Left,Right,48,15,25,0,,,0.25
7/11/2023 11:11:36,1.16.3,RevTask_L,0,4.02,,1,Left,Right,49,15,25,0,,,0.34
7/11/2023 11:11:41,1.16.3,RevTask_L,0,4.01,,1,Left,Right,50,15,25,0,,,0.13
7/11/2023 11:11:51,1.16.3,RevTask_L,0,4.02,,1,Left,Right,51,15,25,0,,,0.62
7/11/2023 11:11:52,1.16.3,RevTask_L,0,4.02,,1,Left,Right,52,15,25,0,,,0.26
7/11/2023 11:11:54,1.16.3,RevTask_L,0,4.02,,1,Left,Right,53,15,25,0,,,0.26
7/11/2023 11:11:58,1.16.3,RevTask_L,0,4.02,,1,Left,Right,54,15,25,0,,,0.44
7/11/2023 11:12:44,1.16.3,RevTask_L,0,4.02,,1,Left,Right,55,15,25,0,,,0.28
7/11/2023 11:12:45,1.16.3,RevTask_L,0,4.03,,1,Left,Right,56,15,25,0,,,0.11
7/11/2023 11:12:47,1.16.3,RevTask_L,0,4.03,,1,Left,Right,57,15,25,0,,,0.36
7/11/2023 11:12:47,1.16.3,RevTask_L,0,4.02,,1,Left,Right,58,15,25,0,,,0.0
7/11/2023 11:12:49,1.16.3,RevTask_L,0,4.02,,1,Left,Right,59,15,25,0,,,0.27
7/11/2023 11:12:52,1.16.3,RevTask_L,0,4.03,,1,Left,Right,60,15,25,0,,,0.31
7/11/2023 11:12:59,1.16.3,RevTask_L,0,4.03,,1,Right,Right,60,16,25,0,,,0.55
7/11/2023 11:13:01,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Right,60,16,26,0,0.67,1593.0,
7/11/2023 11:13:25,1.16.3,RevTask_L,0,4.02,,1,Left,Right,61,16,26,0,,,0.35
7/11/2023 11:13:27,1.16.3,RevTask_L,0,4.02,,1,Right,Right,61,17,26,0,,,0.05
7/11/2023 11:13:30,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Right,61,17,27,0,1.89,29.0,
7/11/2023 11:13:53,1.16.3,RevTask_L,0,4.03,,1,Left,Right,62,17,27,0,,,0.45
7/11/2023 11:13:59,1.16.3,RevTask_L,0,4.02,,1,Left,Right,63,17,27,0,,,0.0
7/11/2023 11:14:05,1.16.3,RevTask_L,0,4.03,,1,Left,Right,64,17,27,0,,,0.0
7/11/2023 11:14:28,1.16.3,RevTask_L,0,4.02,,1,Left,Right,65,17,27,0,,,0.07
7/11/2023 11:14:30,1.16.3,RevTask_L,0,4.02,,1,Right,Right,65,18,27,0,,,0.29
7/11/2023 11:14:33,1.16.3,RevTask_L,0,4.03,2.0,1,Pellet,Right,65,18,28,0,0.79,63.0,
7/11/2023 11:16:18,1.16.3,RevTask_L,0,4.02,,1,Right,Right,65,19,28,0,,,0.12
7/11/2023 11:16:18,1.16.3,RevTask_L,0,4.02,,1,RightDuringDispense,Right,65,20,28,0,,,0.07
7/11/2023 11:16:23,1.16.3,RevTask_L,0,4.02,2.0,1,Pellet,Right,65,20,29,0,1.77,110.0,
7/11/2023 11:16:40,1.16.3,RevTask_L,0,4.02,,1,Left,Right,66,20,29,0,,,0.16
7/11/2023 11:16:45,1.16.3,RevTask_L,0,4.02,,1,Left,Right,67,20,29,0,,,0.24
7/11/2023 11:16:53,1.16.3,RevTask_L,0,4.03,,1,Left,Right,68,20,29,0,,,0.27
7/11/2023 11:16:56,1.16.3,RevTask_L,0,4.02,,1,Right,Right,68,21,29,0,,,0.43
7/11/2023 11:16:58,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Right,68,21,30,0,1.59,35.0,
7/11/2023 11:17:20,1.16.3,RevTask_L,0,4.02,,1,Right,Right,68,22,30,0,,,0.24
7/11/2023 11:17:22,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Right,68,22,31,0,1.40,24.0,
7/11/2023 11:17:43,1.16.3,RevTask_L,0,4.03,,1,Right,Right,68,23,31,0,,,0.27
7/11/2023 11:17:52,1.16.3,RevTask_L,0,4.02,3.0,1,Pellet,Right,68,23,32,0,4.16,30.0,
7/11/2023 11:18:15,1.16.3,RevTask_L,0,4.02,,1,Right,Right,68,24,32,0,,,0.2
7/11/2023 11:18:16,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Right,68,24,33,0,0.42,24.0,
7/11/2023 11:20:47,1.16.3,RevTask_L,0,4.03,,1,Left,Right,69,24,33,0,,,0.03
7/11/2023 11:20:48,1.16.3,RevTask_L,0,4.02,,1,Left,Right,70,24,33,0,,,0.14
7/11/2023 11:38:41,1.16.3,RevTask_L,0,4.02,,1,Right,Right,70,25,33,0,,,0.14
7/11/2023 11:38:43,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Right,70,25,34,0,0.91,1227.0,
7/11/2023 11:39:15,1.16.3,RevTask_L,0,4.03,,1,Right,Right,70,26,34,0,,,0.25
7/11/2023 11:39:19,1.16.3,RevTask_L,0,4.02,2.0,1,Pellet,Right,70,26,35,0,0.61,36.0,
7/11/2023 12:19:01,1.16.3,RevTask_L,0,4.02,,1,Left,Right,71,26,35,0,,,0.1
7/11/2023 12:19:06,1.16.3,RevTask_L,0,4.03,,1,Right,Right,71,27,35,0,,,0.35
7/11/2023 12:19:07,1.16.3,RevTask_L,0,4.02,2.0,1,Pellet,Right,71,27,36,0,0.85,2388.0,
7/11/2023 12:19:26,1.16.3,RevTask_L,0,4.02,,1,Left,Right,72,27,36,0,,,0.09
7/11/2023 12:19:39,1.16.3,RevTask_L,0,4.03,,1,Right,Right,72,28,36,0,,,0.08
7/11/2023 12:19:41,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Right,72,28,37,0,1.40,34.0,
7/11/2023 12:20:39,1.16.3,RevTask_L,0,4.02,,1,Left,Right,73,28,37,0,,,0.3
7/11/2023 12:20:49,1.16.3,RevTask_L,0,4.02,,1,Left,Right,74,28,37,0,,,0.47
7/11/2023 12:20:51,1.16.3,RevTask_L,0,4.02,,1,Left,Right,75,28,37,0,,,0.4
7/11/2023 12:20:59,1.16.3,RevTask_L,0,4.02,,1,Left,Right,76,28,37,0,,,0.45
7/11/2023 12:21:04,1.16.3,RevTask_L,0,4.02,,1,Left,Right,77,28,37,0,,,0.41
7/11/2023 12:21:15,1.16.3,RevTask_L,0,4.02,,1,Left,Right,78,28,37,0,,,0.4
7/11/2023 12:21:21,1.16.3,RevTask_L,0,4.03,,1,Left,Right,79,28,37,0,,,0.51
7/11/2023 12:21:24,1.16.3,RevTask_L,0,4.02,,1,Left,Right,80,28,37,0,,,0.6
7/11/2023 12:21:26,1.16.3,RevTask_L,0,4.02,,1,Left,Right,81,28,37,0,,,0.2
7/11/2023 12:21:28,1.16.3,RevTask_L,0,4.02,,1,Left,Right,82,28,37,0,,,0.5
7/11/2023 12:21:34,1.16.3,RevTask_L,0,4.02,,1,Left,Right,83,28,37,0,,,0.33
7/11/2023 12:21:39,1.16.3,RevTask_L,0,4.01,,1,Left,Right,84,28,37,0,,,0.89
7/11/2023 12:21:44,1.16.3,RevTask_L,0,4.02,,1,Left,Right,85,28,37,0,,,0.77
7/11/2023 12:21:45,1.16.3,RevTask_L,0,4.02,,1,Left,Right,86,28,37,0,,,0.23
7/11/2023 12:21:50,1.16.3,RevTask_L,0,4.03,,1,Right,Right,86,29,37,0,,,0.32
7/11/2023 12:21:52,1.16.3,RevTask_L,0,4.03,2.0,1,Pellet,Right,86,29,38,0,0.67,130.0,
7/11/2023 12:22:09,1.16.3,RevTask_L,0,4.02,,1,Right,Right,86,30,38,0,,,0.3
7/11/2023 12:22:11,1.16.3,RevTask_L,0,4.03,1.0,1,Pellet,Right,86,30,39,0,0.91,20.0,
7/11/2023 12:22:30,1.16.3,RevTask_L,0,4.02,,1,Left,Right,87,30,39,0,,,0.08
7/11/2023 12:22:38,1.16.3,RevTask_L,0,4.02,,1,Left,Right,88,30,39,0,,,0.2
7/11/2023 12:22:40,1.16.3,RevTask_L,0,4.02,,1,Left,Right,89,30,39,0,,,0.11
7/11/2023 12:22:44,1.16.3,RevTask_L,0,4.02,,1,Left,Right,90,30,39,0,,,0.13
7/11/2023 12:22:48,1.16.3,RevTask_L,0,4.03,,1,Left,Right,91,30,39,0,,,0.09
7/11/2023 12:22:49,1.16.3,RevTask_L,0,4.02,,1,Left,Right,92,30,39,0,,,0.29
7/11/2023 12:22:52,1.16.3,RevTask_L,0,4.02,,1,Right,Right,92,31,39,0,,,0.21
7/11/2023 12:22:55,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Right,92,31,40,0,1.71,44.0,
7/11/2023 12:23:09,1.16.3,RevTask_L,0,4.02,,1,Left,Right,93,31,40,0,,,0.15
7/11/2023 12:23:17,1.16.3,RevTask_L,0,4.02,,1,Left,Right,94,31,40,0,,,0.12
7/11/2023 12:23:21,1.16.3,RevTask_L,0,4.02,,1,Right,Right,94,32,40,0,,,0.03
7/11/2023 12:23:23,1.16.3,RevTask_L,0,4.02,1.0,1,Pellet,Right,94,32,41,0,0.67,28.0,
7/11/2023 12:23:42,1.16.3,RevTask_L,0,4.02,,1,Left,Right,95,32,41,0,,,0.05
