MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/6/2023 7:10:35,1.16.3,FR1_R,0,4.20,nan,1,Left,Right,1,0,0,0,nan,nan,0.27
9/6/2023 7:12:49,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,1,1,0,0,nan,nan,0.27
9/6/2023 7:17:02,1.16.3,FR1_R,0,4.20,nan,1,LeftWithPellet,Right,2,1,0,0,nan,nan,0.14
9/6/2023 7:20:55,1.16.3,FR1_R,0,4.19,nan,1,RightWithPellet,Right,2,2,0,0,nan,nan,0.23
9/6/2023 7:37:16,1.16.3,FR1_R,0,4.20,3,1,Pellet,Right,2,2,1,0,Timed_out,nan,nan
9/6/2023 7:46:37,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,2,3,1,0,nan,nan,0.11
9/6/2023 7:46:37,1.16.3,FR1_R,0,4.19,nan,1,RightDuringDispense,Right,2,4,1,0,nan,nan,0.07
9/6/2023 7:57:55,1.16.3,FR1_R,0,4.19,nan,1,RightWithPellet,Right,2,5,1,0,nan,nan,0.01
9/6/2023 8:07:02,1.16.3,FR1_R,0,4.19,3,1,Pellet,Right,2,5,2,0,Timed_out,1787,nan
9/6/2023 8:10:34,1.16.3,FR1_R,0,4.20,nan,1,Right,Right,2,6,2,0,nan,nan,0.90
9/6/2023 8:13:57,1.16.3,FR1_R,0,4.19,nan,1,RightWithPellet,Right,2,7,2,0,nan,nan,0.05
9/6/2023 8:15:37,1.16.3,FR1_R,0,4.19,nan,1,LeftWithPellet,Right,3,7,2,0,nan,nan,0.15
9/6/2023 8:18:06,1.16.3,FR1_R,0,4.20,1,1,Pellet,Right,3,7,3,0,Timed_out,664,nan
9/6/2023 8:18:11,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,3,8,3,0,nan,nan,0.08
9/6/2023 8:43:46,1.16.3,FR1_R,0,4.18,5,1,Pellet,Right,3,8,4,0,Timed_out,1540,nan
9/6/2023 8:45:39,1.16.3,FR1_R,0,4.19,nan,1,Left,Right,4,8,4,0,nan,nan,0.19
9/6/2023 8:49:31,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,4,9,4,0,nan,nan,0.00
9/6/2023 8:50:23,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,4,9,5,0,50.42,397,nan
9/6/2023 8:59:35,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,4,10,5,0,nan,nan,0.03
9/6/2023 9:00:28,1.16.3,FR1_R,0,4.19,nan,1,LeftWithPellet,Right,5,10,5,0,nan,nan,0.02
9/6/2023 9:01:10,1.16.3,FR1_R,0,4.19,nan,1,LeftWithPellet,Right,6,10,5,0,nan,nan,1.73
9/6/2023 9:01:25,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,6,11,5,0,nan,nan,0.11
9/6/2023 9:09:54,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,6,11,6,0,Timed_out,1171,nan
9/6/2023 9:14:18,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,6,12,6,0,nan,nan,0.28
9/6/2023 9:16:36,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,6,12,7,0,Timed_out,402,nan
9/6/2023 9:28:22,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,6,13,7,0,nan,nan,0.55
9/6/2023 9:28:22,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,6,14,7,0,nan,nan,0.02
9/6/2023 9:28:33,1.16.3,FR1_R,0,4.18,nan,1,RightDuringDispense,Right,6,15,7,0,nan,nan,0.06
9/6/2023 9:29:47,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,6,16,7,0,nan,nan,0.03
9/6/2023 9:36:58,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,6,17,7,0,nan,nan,0.16
9/6/2023 9:37:59,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,6,18,7,0,nan,nan,0.12
9/6/2023 9:43:24,1.16.3,FR1_R,0,4.18,6,1,Pellet,Right,6,18,8,0,Timed_out,1608,nan
9/6/2023 9:50:21,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,6,19,8,0,nan,nan,0.22
9/6/2023 9:51:06,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,6,19,9,0,43.74,461,nan
9/6/2023 9:53:10,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,6,20,9,0,nan,nan,0.03
9/6/2023 9:53:20,1.16.3,FR1_R,0,4.18,nan,1,RightWithPellet,Right,6,21,9,0,nan,nan,0.15
9/6/2023 9:53:30,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,6,21,10,0,19.51,145,nan
9/6/2023 9:55:39,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,7,21,10,0,nan,nan,0.00
9/6/2023 9:57:18,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,22,10,0,nan,nan,0.06
9/6/2023 9:57:25,1.16.3,FR1_R,0,4.17,1,1,Pellet,Right,7,22,11,0,6.49,235,nan
9/6/2023 9:59:53,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,7,23,11,0,nan,nan,0.21
9/6/2023 10:00:55,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,7,23,12,0,Timed_out,210,nan
9/6/2023 10:02:39,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,8,23,12,0,nan,nan,0.05
9/6/2023 10:03:08,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,8,24,12,0,nan,nan,0.12
9/6/2023 10:03:34,1.16.3,FR1_R,0,4.18,4,1,Pellet,Right,8,24,13,0,19.34,159,nan
9/6/2023 10:04:16,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,9,24,13,0,nan,nan,0.03
9/6/2023 10:09:57,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,9,25,13,0,nan,nan,0.04
9/6/2023 10:10:02,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,9,25,14,0,4.04,388,nan
9/6/2023 10:11:44,1.16.3,FR1_R,0,4.19,nan,1,Right,Right,9,26,14,0,nan,nan,0.07
9/6/2023 10:11:57,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,9,26,15,0,12.26,114,nan
9/6/2023 10:14:06,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,9,27,15,0,nan,nan,0.02
9/6/2023 10:14:43,1.16.3,FR1_R,0,4.18,1,1,Pellet,Right,9,27,16,0,36.33,167,nan
9/6/2023 10:19:05,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,9,28,16,0,nan,nan,0.02
9/6/2023 10:20:08,1.16.3,FR1_R,0,4.18,2,1,Pellet,Right,9,28,17,0,Timed_out,325,nan
9/6/2023 10:20:39,1.16.3,FR1_R,0,4.18,nan,1,Left,Right,10,28,17,0,nan,nan,0.38
9/6/2023 10:26:07,1.16.3,FR1_R,0,4.18,nan,1,Right,Right,10,29,17,0,nan,nan,0.10
