MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2023 9:42:49,1.11.0,FR1_R,0,3.94,1,1,Left,Right,1,0,0,0,nan,nan,0.06
4/1/2023 9:44:21,1.11.0,FR1_R,0,3.94,1,1,Left,Right,2,0,0,0,nan,nan,0.04
4/1/2023 9:44:33,1.11.0,FR1_R,0,3.94,1,1,Left,Right,3,0,0,0,nan,nan,0.06
4/1/2023 9:54:38,1.11.0,FR1_R,0,3.94,1,1,Left,Right,4,0,0,0,nan,nan,0.56
4/1/2023 9:54:39,1.11.0,FR1_R,0,3.94,1,1,Left,Right,5,0,0,0,nan,nan,0.00
4/1/2023 9:54:40,1.11.0,FR1_R,0,3.94,1,1,Left,Right,6,0,0,0,nan,nan,0.00
4/1/2023 9:54:41,1.11.0,FR1_R,0,3.94,1,1,Left,Right,7,0,0,0,nan,nan,0.45
4/1/2023 9:54:43,1.11.0,FR1_R,0,3.94,1,1,Left,Right,8,0,0,0,nan,nan,0.00
4/1/2023 9:54:57,1.11.0,FR1_R,0,3.93,1,1,Right,Right,8,1,0,0,nan,nan,0.13
4/1/2023 9:55:14,1.11.0,FR1_R,0,3.94,2,1,Pellet,Right,8,1,1,0,14.22,nan,nan
4/1/2023 9:57:57,1.11.0,FR1_R,0,3.94,1,1,Left,Right,9,1,1,0,nan,nan,0.14
4/1/2023 9:58:03,1.11.0,FR1_R,0,3.94,1,1,Right,Right,9,2,1,0,nan,nan,0.04
4/1/2023 9:58:41,1.11.0,FR1_R,0,3.94,1,1,Pellet,Right,9,2,2,0,36.45,207,nan
4/1/2023 9:59:28,1.11.0,FR1_R,0,3.93,1,1,Right,Right,9,3,2,0,nan,nan,0.06
4/1/2023 9:59:42,1.11.0,FR1_R,0,3.93,1,1,RightWithPellet,Right,9,4,2,0,nan,nan,0.12
4/1/2023 9:59:43,1.11.0,FR1_R,0,3.94,1,1,RightWithPellet,Right,9,5,2,0,nan,nan,0.08
4/1/2023 9:59:49,1.11.0,FR1_R,0,3.93,1,1,Pellet,Right,9,5,3,0,20.35,68,nan
4/1/2023 10:00:12,1.11.0,FR1_R,0,3.93,1,1,Left,Right,10,5,3,0,nan,nan,0.04
4/1/2023 10:01:15,1.11.0,FR1_R,0,3.94,1,1,Right,Right,10,6,3,0,nan,nan,0.05
4/1/2023 10:02:06,1.11.0,FR1_R,0,3.94,1,1,Pellet,Right,10,6,4,0,50.35,137,nan
4/1/2023 10:02:47,1.11.0,FR1_R,0,3.94,1,1,Right,Right,10,7,4,0,nan,nan,0.02
4/1/2023 10:05:09,1.11.0,FR1_R,0,3.94,1,1,RightWithPellet,Right,10,8,4,0,nan,nan,0.08
