MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/1/2022 17:21:59,1.11.0,FR1,0,4.11,1,1,Right,Left,0,1,0,0,nan,nan,0.56
7/1/2022 17:22:03,1.11.0,FR1,0,4.11,1,1,Left,Left,1,1,0,0,nan,nan,0.35
7/1/2022 17:41:55,1.11.0,FR1,0,4.12,3,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.66
7/1/2022 17:43:09,1.11.0,FR1,0,4.11,3,1,Pellet,Left,2,1,1,0,Timed_out,nan,nan
7/1/2022 17:45:28,1.11.0,FR1,0,4.11,1,1,Left,Left,3,1,1,0,nan,nan,0.16
7/1/2022 17:45:38,1.11.0,FR1,0,4.11,2,1,LeftWithPellet,Left,4,1,1,0,nan,nan,0.12
7/1/2022 17:51:38,1.11.0,FR1,0,4.11,2,1,LeftWithPellet,Left,5,1,1,0,nan,nan,0.78
7/1/2022 17:51:41,1.11.0,FR1,0,4.11,2,1,LeftWithPellet,Left,6,1,1,0,nan,nan,0.04
7/1/2022 17:51:45,1.11.0,FR1,0,4.11,2,1,LeftWithPellet,Left,7,1,1,0,nan,nan,0.18
7/1/2022 17:51:46,1.11.0,FR1,0,4.11,2,1,LeftWithPellet,Left,8,1,1,0,nan,nan,0.78
7/1/2022 17:51:47,1.11.0,FR1,0,4.11,2,1,LeftWithPellet,Left,9,1,1,0,nan,nan,0.30
7/1/2022 17:51:49,1.11.0,FR1,0,4.11,2,1,LeftWithPellet,Left,10,1,1,0,nan,nan,0.32
7/1/2022 17:52:04,1.11.0,FR1,0,4.11,2,1,RightWithPellet,Left,10,2,1,0,nan,nan,0.06
7/1/2022 17:52:15,1.11.0,FR1,0,4.11,2,1,RightWithPellet,Left,10,3,1,0,nan,nan,0.11
