MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/20/2024 18:00:23,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,1,0,0,0,nan,nan,0.02
3/20/2024 18:00:24,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,2,0,0,0,nan,nan,0.08
3/20/2024 18:05:49,1.16.3,FR1_R,0,4.16,nan,1,Right,Right,2,1,0,0,nan,nan,0.39
3/20/2024 18:06:42,1.16.3,FR1_R,0,4.16,2,1,Pellet,Right,2,1,1,0,50.37,nan,nan
3/20/2024 18:14:10,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,3,1,1,0,nan,nan,0.16
3/20/2024 18:14:11,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,4,1,1,0,nan,nan,0.00
3/20/2024 18:14:32,1.16.3,FR1_R,0,4.16,nan,1,Right,Right,4,2,1,0,nan,nan,0.28
3/20/2024 18:21:54,1.16.3,FR1_R,0,4.16,1,1,Pellet,Right,4,2,2,0,Timed_out,912,nan
3/20/2024 18:22:32,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,5,2,2,0,nan,nan,0.08
3/20/2024 18:22:32,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,6,2,2,0,nan,nan,0.04
3/20/2024 18:22:34,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,7,2,2,0,nan,nan,0.30
3/20/2024 18:22:40,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,8,2,2,0,nan,nan,0.00
3/20/2024 18:23:22,1.16.3,FR1_R,0,4.16,nan,1,Right,Right,8,3,2,0,nan,nan,0.04
3/20/2024 18:23:23,1.16.3,FR1_R,0,4.16,nan,1,RightDuringDispense,Right,8,4,2,0,nan,nan,0.46
3/20/2024 18:23:26,1.16.3,FR1_R,0,4.16,nan,1,RightDuringDispense,Right,8,5,2,0,nan,nan,0.36
3/20/2024 18:24:42,1.16.3,FR1_R,0,4.16,3,1,Pellet,Right,8,5,3,0,Timed_out,168,nan
3/20/2024 18:25:24,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,9,5,3,0,nan,nan,0.38
3/20/2024 18:29:24,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,10,5,3,0,nan,nan,0.03
3/20/2024 18:29:45,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,11,5,3,0,nan,nan,0.58
3/20/2024 18:29:46,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,12,5,3,0,nan,nan,0.37
3/20/2024 18:29:47,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,13,5,3,0,nan,nan,0.00
3/20/2024 18:29:48,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,14,5,3,0,nan,nan,0.00
3/20/2024 18:29:50,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,15,5,3,0,nan,nan,1.21
3/20/2024 18:29:52,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,16,5,3,0,nan,nan,0.48
3/20/2024 18:30:32,1.16.3,FR1_R,0,4.16,nan,1,Right,Right,16,6,3,0,nan,nan,0.02
3/20/2024 18:33:27,1.16.3,FR1_R,0,4.16,1,1,Pellet,Right,16,6,4,0,Timed_out,525,nan
3/20/2024 18:34:05,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,17,6,4,0,nan,nan,0.04
3/20/2024 18:34:06,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,18,6,4,0,nan,nan,0.00
3/20/2024 18:34:08,1.16.3,FR1_R,0,4.16,nan,1,Left,Right,19,6,4,0,nan,nan,0.69
3/20/2024 18:37:11,1.16.3,FR1_R,0,4.16,nan,1,Right,Right,19,7,4,0,nan,nan,0.28
